Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1170,38
NSGA3_TempoMin	5237,71
NSGA3_CombustivelMin	586,88
NSGA3_DistanciaMedia	1202,51
NSGA3_TempoMedio	5259,59
NSGA3_CombustivelMedio	604,64
NSGA3_FitnessPonderadoMin	7042,55
NSGA3_FitnessPonderadoMedio	7053,84
NSGA3_TamanhoFrente	19
TempoExecucao(ms)	487190
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 28515

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1461,64	5491,29	739,80
10000	1432,07	5432,27	723,75
15000	1432,07	5432,27	723,75
20000	1432,07	5429,13	723,75
25000	1401,82	5413,78	709,72
30000	1400,89	5413,78	709,72
35000	1400,89	5394,18	709,72
40000	1397,97	5393,85	708,60
45000	1383,16	5392,84	701,63
50000	1383,16	5382,53	701,63
55000	1383,16	5380,93	701,63
60000	1380,89	5379,53	700,95
65000	1314,29	5372,77	665,25
70000	1313,89	5355,03	665,25
75000	1313,89	5352,53	665,25
80000	1311,56	5341,42	662,10
85000	1310,86	5330,89	661,72
90000	1304,37	5329,17	657,00
95000	1304,37	5309,34	657,00
100000	1302,99	5309,34	655,87
105000	1302,99	5309,34	655,87
110000	1302,99	5307,26	653,93
115000	1298,45	5306,76	652,43
120000	1298,45	5306,76	652,43
125000	1293,61	5306,76	652,43
130000	1293,61	5306,76	649,72
135000	1293,61	5301,12	648,82
140000	1293,61	5301,06	648,82
145000	1237,40	5299,61	622,05
150000	1237,40	5297,50	622,05
155000	1237,09	5294,99	622,05
160000	1235,20	5289,58	621,15
165000	1233,36	5289,58	621,15
170000	1233,36	5285,79	621,15
175000	1230,49	5285,79	620,55
180000	1230,49	5285,79	620,55
185000	1230,49	5282,16	620,55
190000	1230,49	5275,06	620,55
195000	1228,89	5275,06	617,85
200000	1226,64	5274,63	617,85
205000	1216,54	5263,67	614,03
210000	1212,66	5255,30	609,83
215000	1212,66	5255,30	609,83
220000	1212,66	5255,16	609,83
225000	1212,66	5253,22	609,83
230000	1212,66	5253,22	609,83
235000	1211,44	5253,22	606,90
240000	1211,44	5253,09	606,90
245000	1204,35	5252,03	605,47
250000	1204,35	5251,89	603,90
255000	1204,35	5251,89	603,90
260000	1204,35	5251,89	603,90
265000	1204,35	5251,89	603,90
270000	1204,35	5251,17	603,90
275000	1204,35	5251,17	603,90
280000	1203,01	5251,17	603,90
285000	1202,20	5251,03	603,53
290000	1202,20	5251,03	603,53
295000	1202,20	5251,03	603,53
300000	1202,20	5251,03	603,53
305000	1200,85	5251,03	603,53
310000	1200,85	5251,03	603,53
315000	1200,85	5251,03	603,53
320000	1200,85	5251,03	603,53
325000	1199,57	5251,03	603,53
330000	1184,30	5251,03	594,60
335000	1184,30	5251,03	594,60
340000	1184,30	5251,03	594,60
345000	1184,30	5251,03	594,60
350000	1184,30	5251,03	594,60
355000	1184,30	5249,92	594,60
360000	1184,30	5249,92	594,60
365000	1179,68	5249,92	591,22
370000	1179,68	5248,73	591,22
375000	1179,68	5248,73	591,22
380000	1179,68	5248,73	591,22
385000	1170,38	5248,56	586,88
390000	1170,38	5248,56	586,88
395000	1170,38	5248,56	586,88
400000	1170,38	5248,56	586,88
405000	1170,38	5248,56	586,88
410000	1170,38	5248,56	586,88
415000	1170,38	5248,56	586,88
420000	1170,38	5248,56	586,88
425000	1170,38	5248,56	586,88
430000	1170,38	5248,56	586,88
435000	1170,38	5248,56	586,88
440000	1170,38	5248,56	586,88
445000	1170,38	5248,56	586,88
450000	1170,38	5248,56	586,88
455000	1170,38	5248,56	586,88
460000	1170,38	5248,56	586,88
465000	1170,38	5248,56	586,88
470000	1170,38	5248,56	586,88
475000	1170,38	5248,56	586,88
480000	1170,38	5248,56	586,88
485000	1170,38	5248,56	586,88
490000	1170,38	5248,56	586,88
495000	1170,38	5248,56	586,88
500000	1170,38	5248,56	586,88
505000	1170,38	5248,56	586,88
510000	1170,38	5248,56	586,88
515000	1170,38	5248,56	586,88
520000	1170,38	5248,56	586,88
525000	1170,38	5248,56	586,88
530000	1170,38	5248,56	586,88
535000	1170,38	5248,56	586,88
540000	1170,38	5248,56	586,88
545000	1170,38	5248,56	586,88
550000	1170,38	5248,56	586,88
555000	1170,38	5248,56	586,88
560000	1170,38	5248,56	586,88
565000	1170,38	5247,50	586,88
570000	1170,38	5247,50	586,88
575000	1170,38	5247,50	586,88
580000	1170,38	5247,50	586,88
585000	1170,38	5247,50	586,88
590000	1170,38	5247,50	586,88
595000	1170,38	5247,50	586,88
600000	1170,38	5247,50	586,88
605000	1170,38	5247,50	586,88
610000	1170,38	5247,50	586,88
615000	1170,38	5247,50	586,88
620000	1170,38	5244,09	586,88
625000	1170,38	5244,09	586,88
630000	1170,38	5244,09	586,88
635000	1170,38	5244,09	586,88
640000	1170,38	5244,09	586,88
645000	1170,38	5244,09	586,88
650000	1170,38	5243,94	586,88
655000	1170,38	5243,94	586,88
660000	1170,38	5243,94	586,88
665000	1170,38	5243,94	586,88
670000	1170,38	5243,94	586,88
675000	1170,38	5243,94	586,88
680000	1170,38	5243,94	586,88
685000	1170,38	5243,94	586,88
690000	1170,38	5243,94	586,88
695000	1170,38	5243,94	586,88
700000	1170,38	5243,94	586,88
705000	1170,38	5243,46	586,88
710000	1170,38	5243,46	586,88
715000	1170,38	5243,46	586,88
720000	1170,38	5243,46	586,88
725000	1170,38	5243,46	586,88
730000	1170,38	5243,46	586,88
735000	1170,38	5243,46	586,88
740000	1170,38	5243,46	586,88
745000	1170,38	5243,46	586,88
750000	1170,38	5243,46	586,88
755000	1170,38	5243,46	586,88
760000	1170,38	5243,46	586,88
765000	1170,38	5243,46	586,88
770000	1170,38	5243,46	586,88
775000	1170,38	5240,85	586,88
780000	1170,38	5240,85	586,88
785000	1170,38	5240,85	586,88
790000	1170,38	5240,85	586,88
795000	1170,38	5240,85	586,88
800000	1170,38	5237,71	586,88
805000	1170,38	5237,71	586,88
810000	1170,38	5237,71	586,88
815000	1170,38	5237,71	586,88
820000	1170,38	5237,71	586,88
825000	1170,38	5237,71	586,88
830000	1170,38	5237,71	586,88
835000	1170,38	5237,71	586,88
840000	1170,38	5237,71	586,88
845000	1170,38	5237,71	586,88
850000	1170,38	5237,71	586,88
855000	1170,38	5237,71	586,88
860000	1170,38	5237,71	586,88
865000	1170,38	5237,71	586,88
870000	1170,38	5237,71	586,88
875000	1170,38	5237,71	586,88
880000	1170,38	5237,71	586,88
885000	1170,38	5237,71	586,88
890000	1170,38	5237,71	586,88
895000	1170,38	5237,71	586,88
900000	1170,38	5237,71	586,88
905000	1170,38	5237,71	586,88
910000	1170,38	5237,71	586,88
915000	1170,38	5237,71	586,88
920000	1170,38	5237,71	586,88
925000	1170,38	5237,71	586,88
930000	1170,38	5237,71	586,88
935000	1170,38	5237,71	586,88
940000	1170,38	5237,71	586,88
945000	1170,38	5237,71	586,88
950000	1170,38	5237,71	586,88
955000	1170,38	5237,71	586,88
960000	1170,38	5237,71	586,88
965000	1170,38	5237,71	586,88
970000	1170,38	5237,71	586,88
975000	1170,38	5237,71	586,88
980000	1170,38	5237,71	586,88
985000	1170,38	5237,71	586,88
990000	1170,38	5237,71	586,88
995000	1170,38	5237,71	586,88
1000000	1170,38	5237,71	586,88
1005000	1170,38	5237,71	586,88
1010000	1170,38	5237,71	586,88
1015000	1170,38	5237,71	586,88
1020000	1170,38	5237,71	586,88
1025000	1170,38	5237,71	586,88
1030000	1170,38	5237,71	586,88
1035000	1170,38	5237,71	586,88
1040000	1170,38	5237,71	586,88
1045000	1170,38	5237,71	586,88
1050000	1170,38	5237,71	586,88
1055000	1170,38	5237,71	586,88
1060000	1170,38	5237,71	586,88
1065000	1170,38	5237,71	586,88
1070000	1170,38	5237,71	586,88
1075000	1170,38	5237,71	586,88
1080000	1170,38	5237,71	586,88
1085000	1170,38	5237,71	586,88
1090000	1170,38	5237,71	586,88
1095000	1170,38	5237,71	586,88
1100000	1170,38	5237,71	586,88
1105000	1170,38	5237,71	586,88
1110000	1170,38	5237,71	586,88
1115000	1170,38	5237,71	586,88
1120000	1170,38	5237,71	586,88
1125000	1170,38	5237,71	586,88
1130000	1170,38	5237,71	586,88
1135000	1170,38	5237,71	586,88
1140000	1170,38	5237,71	586,88
1145000	1170,38	5237,71	586,88
1150000	1170,38	5237,71	586,88
1155000	1170,38	5237,71	586,88
1160000	1170,38	5237,71	586,88
1165000	1170,38	5237,71	586,88
1170000	1170,38	5237,71	586,88
1175000	1170,38	5237,71	586,88
1180000	1170,38	5237,71	586,88
1185000	1170,38	5237,71	586,88
1190000	1170,38	5237,71	586,88
1195000	1170,38	5237,71	586,88
1200000	1170,38	5237,71	586,88
1205000	1170,38	5237,71	586,88
1210000	1170,38	5237,71	586,88
1215000	1170,38	5237,71	586,88
1220000	1170,38	5237,71	586,88
1225000	1170,38	5237,71	586,88
1230000	1170,38	5237,71	586,88
1235000	1170,38	5237,71	586,88
1240000	1170,38	5237,71	586,88
1245000	1170,38	5237,71	586,88
1250000	1170,38	5237,71	586,88
1255000	1170,38	5237,71	586,88
1260000	1170,38	5237,71	586,88
1265000	1170,38	5237,71	586,88
1270000	1170,38	5237,71	586,88
1275000	1170,38	5237,71	586,88
1280000	1170,38	5237,71	586,88
1285000	1170,38	5237,71	586,88
1290000	1170,38	5237,71	586,88
1295000	1170,38	5237,71	586,88
1300000	1170,38	5237,71	586,88
1305000	1170,38	5237,71	586,88
1310000	1170,38	5237,71	586,88
1315000	1170,38	5237,71	586,88
1320000	1170,38	5237,71	586,88
1325000	1170,38	5237,71	586,88
1330000	1170,38	5237,71	586,88
1335000	1170,38	5237,71	586,88
1340000	1170,38	5237,71	586,88
1345000	1170,38	5237,71	586,88
1350000	1170,38	5237,71	586,88
1355000	1170,38	5237,71	586,88
1360000	1170,38	5237,71	586,88
1365000	1170,38	5237,71	586,88
1370000	1170,38	5237,71	586,88
1375000	1170,38	5237,71	586,88
1380000	1170,38	5237,71	586,88
1385000	1170,38	5237,71	586,88
1390000	1170,38	5237,71	586,88
1395000	1170,38	5237,71	586,88
1400000	1170,38	5237,71	586,88
1405000	1170,38	5237,71	586,88
1410000	1170,38	5237,71	586,88
1415000	1170,38	5237,71	586,88
1420000	1170,38	5237,71	586,88
1425000	1170,38	5237,71	586,88
1430000	1170,38	5237,71	586,88
1435000	1170,38	5237,71	586,88
1440000	1170,38	5237,71	586,88
1445000	1170,38	5237,71	586,88
1450000	1170,38	5237,71	586,88
1455000	1170,38	5237,71	586,88
1460000	1170,38	5237,71	586,88
1465000	1170,38	5237,71	586,88
1470000	1170,38	5237,71	586,88
1475000	1170,38	5237,71	586,88
1480000	1170,38	5237,71	586,88
1485000	1170,38	5237,71	586,88
1490000	1170,38	5237,71	586,88
1495000	1170,38	5237,71	586,88
1500000	1170,38	5237,71	586,88
1505000	1170,38	5237,71	586,88
1510000	1170,38	5237,71	586,88
1515000	1170,38	5237,71	586,88
1520000	1170,38	5237,71	586,88
1525000	1170,38	5237,71	586,88
1530000	1170,38	5237,71	586,88
1535000	1170,38	5237,71	586,88
1540000	1170,38	5237,71	586,88
1545000	1170,38	5237,71	586,88
1550000	1170,38	5237,71	586,88
1555000	1170,38	5237,71	586,88
1560000	1170,38	5237,71	586,88
1565000	1170,38	5237,71	586,88
1570000	1170,38	5237,71	586,88
1575000	1170,38	5237,71	586,88
1580000	1170,38	5237,71	586,88
1585000	1170,38	5237,71	586,88
1590000	1170,38	5237,71	586,88
1595000	1170,38	5237,71	586,88
1600000	1170,38	5237,71	586,88
1605000	1170,38	5237,71	586,88
1610000	1170,38	5237,71	586,88
1615000	1170,38	5237,71	586,88
1620000	1170,38	5237,71	586,88
1625000	1170,38	5237,71	586,88
1630000	1170,38	5237,71	586,88
1635000	1170,38	5237,71	586,88
1640000	1170,38	5237,71	586,88
1645000	1170,38	5237,71	586,88
1650000	1170,38	5237,71	586,88
1655000	1170,38	5237,71	586,88
1660000	1170,38	5237,71	586,88
1665000	1170,38	5237,71	586,88
1670000	1170,38	5237,71	586,88
1675000	1170,38	5237,71	586,88
1680000	1170,38	5237,71	586,88
1685000	1170,38	5237,71	586,88
1690000	1170,38	5237,71	586,88
1695000	1170,38	5237,71	586,88
1700000	1170,38	5237,71	586,88
1705000	1170,38	5237,71	586,88
1710000	1170,38	5237,71	586,88
1715000	1170,38	5237,71	586,88
1720000	1170,38	5237,71	586,88
1725000	1170,38	5237,71	586,88
1730000	1170,38	5237,71	586,88
1735000	1170,38	5237,71	586,88
1740000	1170,38	5237,71	586,88
1745000	1170,38	5237,71	586,88
1750000	1170,38	5237,71	586,88
1755000	1170,38	5237,71	586,88
1760000	1170,38	5237,71	586,88
1765000	1170,38	5237,71	586,88
1770000	1170,38	5237,71	586,88
1775000	1170,38	5237,71	586,88
1780000	1170,38	5237,71	586,88
1785000	1170,38	5237,71	586,88

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 7042,549758
Distancia: 1200,18
Tempo: 5257,05
Combustivel: 602,47

Veiculo 0: 8 clientes, demanda: 170/200, rota: [65, 63, 74, 62, 72, 61, 64, 68]
Veiculo 1: 12 clientes, demanda: 190/200, rota: [81, 78, 76, 71, 70, 73, 77, 79, 80, 91, 1, 75]
Veiculo 2: 12 clientes, demanda: 190/200, rota: [20, 13, 17, 18, 19, 30, 28, 26, 23, 22, 21, 47]
Veiculo 3: 12 clientes, demanda: 180/200, rota: [42, 41, 57, 40, 44, 45, 46, 48, 51, 50, 52, 49]
Veiculo 4: 9 clientes, demanda: 180/200, rota: [98, 96, 95, 92, 97, 100, 99, 2, 89]
Veiculo 5: 9 clientes, demanda: 180/200, rota: [54, 55, 53, 56, 58, 60, 59, 66, 69]
Veiculo 6: 9 clientes, demanda: 150/200, rota: [43, 32, 33, 27, 29, 11, 9, 6, 4]
Veiculo 7: 9 clientes, demanda: 180/200, rota: [24, 25, 31, 35, 37, 38, 39, 36, 34]
Veiculo 8: 8 clientes, demanda: 150/200, rota: [90, 87, 86, 82, 83, 84, 85, 88]
Veiculo 9: 7 clientes, demanda: 120/200, rota: [5, 7, 3, 94, 93, 14, 12]
Veiculo 10: 4 clientes, demanda: 110/200, rota: [8, 10, 16, 15]
Veiculo 11: 1 clientes, demanda: 10/200, rota: [67]
