Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1313,98
NSGA3_TempoMin	5286,94
NSGA3_CombustivelMin	663,45
NSGA3_DistanciaMedia	1325,05
NSGA3_TempoMedio	5307,68
NSGA3_CombustivelMedio	667,82
NSGA3_FitnessPonderadoMin	7265,47
NSGA3_FitnessPonderadoMedio	7285,92
NSGA3_TamanhoFrente	16
TempoExecucao(ms)	487519
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 30993

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1451,29	5491,29	736,35
10000	1432,07	5464,24	723,75
15000	1431,39	5432,27	723,75
20000	1403,54	5420,65	709,72
25000	1397,84	5412,11	708,00
30000	1397,84	5395,57	708,00
35000	1394,08	5388,25	707,25
40000	1377,94	5372,74	694,95
45000	1377,94	5371,34	693,60
50000	1377,94	5370,84	693,60
55000	1376,55	5370,84	693,60
60000	1376,55	5369,06	693,60
65000	1376,55	5364,49	693,60
70000	1376,55	5364,49	693,22
75000	1372,22	5359,95	689,93
80000	1346,85	5359,95	678,75
85000	1346,85	5359,95	678,75
90000	1344,42	5353,10	678,75
95000	1344,42	5347,29	678,68
100000	1344,42	5347,29	674,85
105000	1342,88	5342,52	674,85
110000	1342,88	5342,52	674,85
115000	1342,88	5341,58	674,85
120000	1334,61	5341,58	673,50
125000	1330,34	5331,85	670,35
130000	1328,89	5322,46	670,35
135000	1328,89	5322,46	670,35
140000	1328,89	5322,46	667,35
145000	1328,89	5316,38	667,35
150000	1328,89	5316,38	667,35
155000	1328,89	5316,38	667,35
160000	1328,89	5316,38	667,35
165000	1328,89	5316,38	667,35
170000	1328,89	5315,04	667,35
175000	1328,19	5315,04	667,35
180000	1328,19	5315,04	667,35
185000	1328,19	5315,04	667,35
190000	1328,19	5314,54	667,35
195000	1328,19	5314,54	667,35
200000	1318,64	5311,55	665,32
205000	1318,64	5311,55	665,32
210000	1318,64	5311,55	665,32
215000	1318,64	5311,55	665,32
220000	1317,19	5302,75	665,32
225000	1317,19	5302,75	665,32
230000	1317,19	5302,75	665,32
235000	1317,19	5302,75	665,32
240000	1317,19	5302,75	665,32
245000	1317,19	5302,75	665,32
250000	1317,19	5302,75	665,32
255000	1317,19	5302,75	665,32
260000	1317,19	5300,47	665,32
265000	1317,19	5300,47	665,32
270000	1317,19	5300,47	665,32
275000	1317,19	5300,47	665,32
280000	1317,19	5290,94	665,32
285000	1317,19	5290,94	665,32
290000	1317,19	5290,94	665,32
295000	1317,19	5290,94	665,32
300000	1317,19	5290,94	665,32
305000	1317,19	5290,94	665,32
310000	1317,19	5290,94	665,32
315000	1317,19	5290,94	664,65
320000	1317,19	5290,94	664,65
325000	1317,19	5290,94	664,65
330000	1317,19	5290,94	664,65
335000	1315,43	5286,94	663,45
340000	1315,43	5286,94	663,45
345000	1315,43	5286,94	663,45
350000	1315,43	5286,94	663,45
355000	1313,98	5286,94	663,45
360000	1313,98	5286,94	663,45
365000	1313,98	5286,94	663,45
370000	1313,98	5286,94	663,45
375000	1313,98	5286,94	663,45
380000	1313,98	5286,94	663,45
385000	1313,98	5286,94	663,45
390000	1313,98	5286,94	663,45
395000	1313,98	5286,94	663,45
400000	1313,98	5286,94	663,45
405000	1313,98	5286,94	663,45
410000	1313,98	5286,94	663,45
415000	1313,98	5286,94	663,45
420000	1313,98	5286,94	663,45
425000	1313,98	5286,94	663,45
430000	1313,98	5286,94	663,45
435000	1313,98	5286,94	663,45
440000	1313,98	5286,94	663,45
445000	1313,98	5286,94	663,45
450000	1313,98	5286,94	663,45
455000	1313,98	5286,94	663,45
460000	1313,98	5286,94	663,45
465000	1313,98	5286,94	663,45
470000	1313,98	5286,94	663,45
475000	1313,98	5286,94	663,45
480000	1313,98	5286,94	663,45
485000	1313,98	5286,94	663,45
490000	1313,98	5286,94	663,45
495000	1313,98	5286,94	663,45
500000	1313,98	5286,94	663,45
505000	1313,98	5286,94	663,45
510000	1313,98	5286,94	663,45
515000	1313,98	5286,94	663,45
520000	1313,98	5286,94	663,45
525000	1313,98	5286,94	663,45
530000	1313,98	5286,94	663,45
535000	1313,98	5286,94	663,45
540000	1313,98	5286,94	663,45
545000	1313,98	5286,94	663,45
550000	1313,98	5286,94	663,45
555000	1313,98	5286,94	663,45
560000	1313,98	5286,94	663,45
565000	1313,98	5286,94	663,45
570000	1313,98	5286,94	663,45
575000	1313,98	5286,94	663,45
580000	1313,98	5286,94	663,45
585000	1313,98	5286,94	663,45
590000	1313,98	5286,94	663,45
595000	1313,98	5286,94	663,45
600000	1313,98	5286,94	663,45
605000	1313,98	5286,94	663,45
610000	1313,98	5286,94	663,45
615000	1313,98	5286,94	663,45
620000	1313,98	5286,94	663,45
625000	1313,98	5286,94	663,45
630000	1313,98	5286,94	663,45
635000	1313,98	5286,94	663,45
640000	1313,98	5286,94	663,45
645000	1313,98	5286,94	663,45
650000	1313,98	5286,94	663,45
655000	1313,98	5286,94	663,45
660000	1313,98	5286,94	663,45
665000	1313,98	5286,94	663,45
670000	1313,98	5286,94	663,45
675000	1313,98	5286,94	663,45
680000	1313,98	5286,94	663,45
685000	1313,98	5286,94	663,45
690000	1313,98	5286,94	663,45
695000	1313,98	5286,94	663,45
700000	1313,98	5286,94	663,45
705000	1313,98	5286,94	663,45
710000	1313,98	5286,94	663,45
715000	1313,98	5286,94	663,45
720000	1313,98	5286,94	663,45
725000	1313,98	5286,94	663,45
730000	1313,98	5286,94	663,45
735000	1313,98	5286,94	663,45
740000	1313,98	5286,94	663,45
745000	1313,98	5286,94	663,45
750000	1313,98	5286,94	663,45
755000	1313,98	5286,94	663,45
760000	1313,98	5286,94	663,45
765000	1313,98	5286,94	663,45
770000	1313,98	5286,94	663,45
775000	1313,98	5286,94	663,45
780000	1313,98	5286,94	663,45
785000	1313,98	5286,94	663,45
790000	1313,98	5286,94	663,45
795000	1313,98	5286,94	663,45
800000	1313,98	5286,94	663,45
805000	1313,98	5286,94	663,45
810000	1313,98	5286,94	663,45
815000	1313,98	5286,94	663,45
820000	1313,98	5286,94	663,45
825000	1313,98	5286,94	663,45
830000	1313,98	5286,94	663,45
835000	1313,98	5286,94	663,45
840000	1313,98	5286,94	663,45
845000	1313,98	5286,94	663,45
850000	1313,98	5286,94	663,45
855000	1313,98	5286,94	663,45
860000	1313,98	5286,94	663,45
865000	1313,98	5286,94	663,45
870000	1313,98	5286,94	663,45
875000	1313,98	5286,94	663,45
880000	1313,98	5286,94	663,45
885000	1313,98	5286,94	663,45
890000	1313,98	5286,94	663,45
895000	1313,98	5286,94	663,45
900000	1313,98	5286,94	663,45
905000	1313,98	5286,94	663,45
910000	1313,98	5286,94	663,45
915000	1313,98	5286,94	663,45
920000	1313,98	5286,94	663,45
925000	1313,98	5286,94	663,45
930000	1313,98	5286,94	663,45
935000	1313,98	5286,94	663,45
940000	1313,98	5286,94	663,45
945000	1313,98	5286,94	663,45
950000	1313,98	5286,94	663,45
955000	1313,98	5286,94	663,45
960000	1313,98	5286,94	663,45
965000	1313,98	5286,94	663,45
970000	1313,98	5286,94	663,45
975000	1313,98	5286,94	663,45
980000	1313,98	5286,94	663,45
985000	1313,98	5286,94	663,45
990000	1313,98	5286,94	663,45
995000	1313,98	5286,94	663,45
1000000	1313,98	5286,94	663,45
1005000	1313,98	5286,94	663,45
1010000	1313,98	5286,94	663,45
1015000	1313,98	5286,94	663,45
1020000	1313,98	5286,94	663,45
1025000	1313,98	5286,94	663,45
1030000	1313,98	5286,94	663,45
1035000	1313,98	5286,94	663,45
1040000	1313,98	5286,94	663,45
1045000	1313,98	5286,94	663,45
1050000	1313,98	5286,94	663,45
1055000	1313,98	5286,94	663,45
