Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1230,04
NSGA3_TempoMin	5243,99
NSGA3_CombustivelMin	619,28
NSGA3_DistanciaMedia	1235,65
NSGA3_TempoMedio	5265,68
NSGA3_CombustivelMedio	619,84
NSGA3_FitnessPonderadoMin	7084,11
NSGA3_FitnessPonderadoMedio	7104,01
NSGA3_TamanhoFrente	8
TempoExecucao(ms)	485038
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32181

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1451,29	5490,99	736,35
10000	1432,07	5435,70	723,75
15000	1411,07	5404,71	717,83
20000	1411,07	5404,71	716,10
25000	1395,79	5397,82	706,87
30000	1389,35	5381,87	706,57
35000	1385,40	5374,99	705,53
40000	1377,12	5374,99	699,45
45000	1375,14	5352,46	696,45
50000	1348,59	5346,67	681,82
55000	1348,59	5346,67	681,82
60000	1345,93	5343,23	680,25
65000	1337,73	5343,23	678,30
70000	1335,07	5340,60	677,25
75000	1330,91	5338,20	676,43
80000	1330,91	5338,20	675,22
85000	1330,32	5332,77	673,35
90000	1272,77	5330,69	637,72
95000	1268,51	5329,11	636,97
100000	1268,51	5329,11	636,97
105000	1265,95	5328,21	635,25
110000	1264,38	5313,29	635,25
115000	1264,35	5307,98	635,25
120000	1262,60	5303,75	635,25
125000	1260,22	5298,44	635,25
130000	1260,22	5285,78	635,25
135000	1259,10	5262,55	635,25
140000	1259,10	5262,55	634,05
145000	1258,55	5260,47	634,05
150000	1258,55	5259,97	634,05
155000	1258,55	5259,97	634,05
160000	1258,55	5259,97	634,05
165000	1258,55	5259,97	634,05
170000	1256,95	5259,97	634,05
175000	1256,95	5259,97	634,05
180000	1256,95	5259,97	634,05
185000	1256,95	5256,13	633,00
190000	1256,95	5256,13	633,00
195000	1256,95	5256,13	633,00
200000	1256,95	5256,13	633,00
205000	1256,95	5255,96	633,00
210000	1256,95	5255,96	632,85
215000	1256,95	5255,96	632,85
220000	1256,95	5255,96	632,85
225000	1256,95	5255,96	632,85
230000	1256,95	5255,96	632,85
235000	1256,95	5255,96	632,85
240000	1256,95	5255,96	632,85
245000	1256,86	5255,96	632,85
250000	1256,86	5255,96	632,85
255000	1256,86	5255,96	632,85
260000	1256,86	5255,96	632,85
265000	1247,31	5255,96	630,83
270000	1247,31	5255,96	630,83
275000	1247,31	5255,96	630,83
280000	1247,31	5255,96	630,83
285000	1247,31	5255,96	630,83
290000	1247,31	5255,96	630,83
295000	1247,31	5255,96	630,83
300000	1247,31	5255,96	630,83
305000	1247,31	5255,44	630,83
310000	1247,31	5255,44	630,83
315000	1247,31	5255,44	630,83
320000	1247,31	5255,44	630,83
325000	1247,31	5255,44	630,83
330000	1247,31	5255,44	630,83
335000	1247,31	5255,44	630,83
340000	1242,13	5244,69	622,35
345000	1242,13	5244,69	622,35
350000	1237,78	5244,69	622,35
355000	1237,78	5244,52	622,35
360000	1237,78	5244,52	622,35
365000	1237,78	5244,52	622,35
370000	1235,78	5244,52	622,35
375000	1235,61	5244,52	621,30
380000	1235,61	5243,99	621,30
385000	1235,61	5243,99	621,30
390000	1235,61	5243,99	621,30
395000	1235,61	5243,99	621,30
400000	1235,61	5243,99	621,30
405000	1235,61	5243,99	621,30
410000	1235,61	5243,99	621,30
415000	1235,61	5243,99	621,30
420000	1235,61	5243,99	621,30
425000	1235,61	5243,99	621,30
430000	1235,61	5243,99	621,30
435000	1235,61	5243,99	621,30
440000	1235,61	5243,99	621,30
445000	1235,61	5243,99	621,30
450000	1235,61	5243,99	621,30
455000	1235,61	5243,99	621,30
460000	1235,61	5243,99	621,30
465000	1235,61	5243,99	621,30
470000	1235,61	5243,99	621,30
475000	1235,61	5243,99	621,30
