Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1218,08
NSGA3_TempoMin	5227,49
NSGA3_CombustivelMin	615,15
NSGA3_DistanciaMedia	1234,43
NSGA3_TempoMedio	5249,79
NSGA3_CombustivelMedio	624,15
NSGA3_FitnessPonderadoMin	7045,85
NSGA3_FitnessPonderadoMedio	7079,00
NSGA3_TamanhoFrente	24
TempoExecucao(ms)	496419
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33034

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1455,85	5435,70	738,53
10000	1447,48	5435,70	733,12
15000	1436,62	5423,50	730,05
20000	1430,18	5412,69	726,22
25000	1417,87	5391,26	721,43
30000	1396,12	5381,31	709,35
35000	1376,85	5381,31	698,77
40000	1376,85	5379,80	698,77
45000	1375,35	5375,83	696,68
50000	1352,53	5370,52	683,85
55000	1346,49	5366,15	683,78
60000	1346,49	5366,15	682,65
65000	1344,80	5363,16	680,78
70000	1342,33	5359,46	680,78
75000	1340,64	5356,62	677,78
80000	1340,64	5335,36	677,78
85000	1338,27	5330,18	677,78
90000	1299,17	5328,78	658,28
95000	1299,17	5324,64	658,28
100000	1283,37	5324,64	650,32
105000	1283,37	5301,21	650,32
110000	1273,51	5301,21	645,75
115000	1271,53	5301,21	645,75
120000	1271,53	5298,83	642,60
125000	1271,53	5298,83	642,60
130000	1267,47	5298,53	641,18
135000	1265,05	5293,77	641,03
140000	1263,35	5293,45	641,03
145000	1263,35	5292,26	641,03
150000	1263,35	5291,92	641,03
155000	1257,62	5291,92	639,37
160000	1257,62	5257,65	639,37
165000	1253,32	5257,65	635,70
170000	1247,76	5257,65	634,80
175000	1247,76	5257,65	632,55
180000	1241,51	5257,41	631,13
185000	1241,51	5255,57	629,55
190000	1241,51	5254,91	629,55
195000	1239,19	5254,91	627,97
200000	1237,21	5251,30	627,60
205000	1237,21	5251,30	626,03
210000	1237,21	5251,30	626,03
215000	1237,21	5251,18	626,03
220000	1237,21	5251,18	626,03
225000	1237,21	5251,18	626,03
230000	1237,21	5251,18	626,03
235000	1237,21	5249,24	626,03
240000	1237,21	5249,24	626,03
245000	1237,04	5249,24	626,03
250000	1237,04	5249,24	626,03
255000	1237,04	5249,24	626,03
260000	1237,04	5249,24	626,03
265000	1237,04	5249,24	626,03
270000	1237,04	5249,24	626,03
275000	1237,04	5249,24	626,03
280000	1237,04	5241,89	626,03
285000	1237,04	5241,89	626,03
290000	1237,04	5241,89	626,03
295000	1237,04	5241,89	626,03
300000	1237,04	5241,89	626,03
305000	1237,04	5241,89	626,03
310000	1237,04	5241,09	626,03
315000	1237,04	5241,09	626,03
320000	1237,04	5241,09	626,03
325000	1237,04	5241,09	626,03
330000	1237,04	5241,09	626,03
335000	1237,04	5241,09	626,03
340000	1237,04	5238,04	626,03
345000	1237,04	5238,04	626,03
350000	1237,04	5238,04	625,43
355000	1237,04	5238,04	625,43
360000	1237,04	5238,04	625,43
365000	1237,04	5238,04	625,43
370000	1232,63	5238,04	623,85
375000	1232,63	5237,95	623,85
380000	1232,63	5237,95	623,85
385000	1232,63	5237,95	623,85
390000	1232,63	5232,63	623,85
395000	1232,63	5232,63	623,85
400000	1232,63	5232,63	623,85
405000	1230,08	5232,63	623,85
410000	1230,08	5232,63	622,73
415000	1225,76	5230,91	621,08
420000	1225,76	5230,91	621,08
425000	1225,76	5230,91	621,08
430000	1225,76	5230,85	621,08
435000	1225,03	5230,85	619,88
440000	1225,03	5230,85	619,88
445000	1225,03	5230,85	619,88
450000	1225,03	5230,85	619,88
455000	1220,69	5230,85	618,30
460000	1220,69	5230,75	618,30
465000	1220,69	5230,75	618,30
470000	1220,69	5230,75	616,73
475000	1220,69	5230,75	616,73
480000	1220,69	5230,75	616,73
485000	1220,69	5229,95	616,73
490000	1220,69	5229,95	616,72
495000	1218,27	5229,95	615,15
500000	1218,27	5229,95	615,15
505000	1218,27	5229,95	615,15
510000	1218,27	5229,95	615,15
515000	1218,27	5229,95	615,15
520000	1218,08	5229,95	615,15
525000	1218,08	5229,95	615,15
530000	1218,08	5229,95	615,15
535000	1218,08	5229,95	615,15
540000	1218,08	5229,95	615,15
545000	1218,08	5229,95	615,15
550000	1218,08	5229,95	615,15
555000	1218,08	5229,95	615,15
560000	1218,08	5229,95	615,15
565000	1218,08	5229,95	615,15
570000	1218,08	5229,85	615,15
575000	1218,08	5229,85	615,15
580000	1218,08	5229,85	615,15
585000	1218,08	5229,85	615,15
590000	1218,08	5229,85	615,15
595000	1218,08	5229,85	615,15
600000	1218,08	5229,85	615,15
605000	1218,08	5229,85	615,15
610000	1218,08	5227,70	615,15
615000	1218,08	5227,70	615,15
620000	1218,08	5227,70	615,15
625000	1218,08	5227,70	615,15
630000	1218,08	5227,70	615,15
635000	1218,08	5227,70	615,15
640000	1218,08	5227,70	615,15
645000	1218,08	5227,70	615,15
650000	1218,08	5227,70	615,15
655000	1218,08	5227,70	615,15
660000	1218,08	5227,70	615,15
665000	1218,08	5227,70	615,15
670000	1218,08	5227,70	615,15
675000	1218,08	5227,70	615,15
680000	1218,08	5227,70	615,15
685000	1218,08	5227,49	615,15
690000	1218,08	5227,49	615,15
695000	1218,08	5227,49	615,15
700000	1218,08	5227,49	615,15
705000	1218,08	5227,49	615,15
710000	1218,08	5227,49	615,15
715000	1218,08	5227,49	615,15
720000	1218,08	5227,49	615,15
725000	1218,08	5227,49	615,15
730000	1218,08	5227,49	615,15
735000	1218,08	5227,49	615,15
740000	1218,08	5227,49	615,15
745000	1218,08	5227,49	615,15
750000	1218,08	5227,49	615,15
755000	1218,08	5227,49	615,15
760000	1218,08	5227,49	615,15
765000	1218,08	5227,49	615,15
770000	1218,08	5227,49	615,15
775000	1218,08	5227,49	615,15
780000	1218,08	5227,49	615,15
785000	1218,08	5227,49	615,15
790000	1218,08	5227,49	615,15
795000	1218,08	5227,49	615,15
800000	1218,08	5227,49	615,15
805000	1218,08	5227,49	615,15
810000	1218,08	5227,49	615,15
815000	1218,08	5227,49	615,15
820000	1218,08	5227,49	615,15
825000	1218,08	5227,49	615,15
830000	1218,08	5227,49	615,15
835000	1218,08	5227,49	615,15
840000	1218,08	5227,49	615,15
845000	1218,08	5227,49	615,15
850000	1218,08	5227,49	615,15
855000	1218,08	5227,49	615,15
860000	1218,08	5227,49	615,15
865000	1218,08	5227,49	615,15
870000	1218,08	5227,49	615,15
875000	1218,08	5227,49	615,15
880000	1218,08	5227,49	615,15
885000	1218,08	5227,49	615,15
890000	1218,08	5227,49	615,15
895000	1218,08	5227,49	615,15
900000	1218,08	5227,49	615,15
905000	1218,08	5227,49	615,15
910000	1218,08	5227,49	615,15
915000	1218,08	5227,49	615,15
920000	1218,08	5227,49	615,15
925000	1218,08	5227,49	615,15
930000	1218,08	5227,49	615,15
935000	1218,08	5227,49	615,15
940000	1218,08	5227,49	615,15
945000	1218,08	5227,49	615,15
950000	1218,08	5227,49	615,15
955000	1218,08	5227,49	615,15
960000	1218,08	5227,49	615,15
965000	1218,08	5227,49	615,15
970000	1218,08	5227,49	615,15
975000	1218,08	5227,49	615,15
980000	1218,08	5227,49	615,15
985000	1218,08	5227,49	615,15
990000	1218,08	5227,49	615,15
995000	1218,08	5227,49	615,15
1000000	1218,08	5227,49	615,15
1005000	1218,08	5227,49	615,15
1010000	1218,08	5227,49	615,15
1015000	1218,08	5227,49	615,15
1020000	1218,08	5227,49	615,15
1025000	1218,08	5227,49	615,15
1030000	1218,08	5227,49	615,15
1035000	1218,08	5227,49	615,15
1040000	1218,08	5227,49	615,15
1045000	1218,08	5227,49	615,15
1050000	1218,08	5227,49	615,15
1055000	1218,08	5227,49	615,15
1060000	1218,08	5227,49	615,15
1065000	1218,08	5227,49	615,15
1070000	1218,08	5227,49	615,15
1075000	1218,08	5227,49	615,15
1080000	1218,08	5227,49	615,15
1085000	1218,08	5227,49	615,15
1090000	1218,08	5227,49	615,15
1095000	1218,08	5227,49	615,15
1100000	1218,08	5227,49	615,15
1105000	1218,08	5227,49	615,15
1110000	1218,08	5227,49	615,15
1115000	1218,08	5227,49	615,15
1120000	1218,08	5227,49	615,15
1125000	1218,08	5227,49	615,15
1130000	1218,08	5227,49	615,15
1135000	1218,08	5227,49	615,15
1140000	1218,08	5227,49	615,15
1145000	1218,08	5227,49	615,15
1150000	1218,08	5227,49	615,15
1155000	1218,08	5227,49	615,15
1160000	1218,08	5227,49	615,15
1165000	1218,08	5227,49	615,15
1170000	1218,08	5227,49	615,15
1175000	1218,08	5227,49	615,15
1180000	1218,08	5227,49	615,15
1185000	1218,08	5227,49	615,15
1190000	1218,08	5227,49	615,15
1195000	1218,08	5227,49	615,15
1200000	1218,08	5227,49	615,15
1205000	1218,08	5227,49	615,15
1210000	1218,08	5227,49	615,15
1215000	1218,08	5227,49	615,15
1220000	1218,08	5227,49	615,15
1225000	1218,08	5227,49	615,15
1230000	1218,08	5227,49	615,15
1235000	1218,08	5227,49	615,15
1240000	1218,08	5227,49	615,15
1245000	1218,08	5227,49	615,15
1250000	1218,08	5227,49	615,15
1255000	1218,08	5227,49	615,15
1260000	1218,08	5227,49	615,15
1265000	1218,08	5227,49	615,15
1270000	1218,08	5227,49	615,15
1275000	1218,08	5227,49	615,15
1280000	1218,08	5227,49	615,15
1285000	1218,08	5227,49	615,15
1290000	1218,08	5227,49	615,15
1295000	1218,08	5227,49	615,15
1300000	1218,08	5227,49	615,15
1305000	1218,08	5227,49	615,15
1310000	1218,08	5227,49	615,15
1315000	1218,08	5227,49	615,15
1320000	1218,08	5227,49	615,15
1325000	1218,08	5227,49	615,15
1330000	1218,08	5227,49	615,15
