Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1243,31
NSGA3_TempoMin	5253,58
NSGA3_CombustivelMin	626,18
NSGA3_DistanciaMedia	1248,83
NSGA3_TempoMedio	5299,48
NSGA3_CombustivelMedio	628,96
NSGA3_FitnessPonderadoMin	7123,45
NSGA3_FitnessPonderadoMedio	7160,11
NSGA3_TamanhoFrente	10
TempoExecucao(ms)	485418
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32836

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1434,94	5468,46	729,90
10000	1432,04	5436,92	728,32
15000	1432,04	5435,51	725,40
20000	1415,69	5414,09	719,10
25000	1410,79	5414,09	715,28
30000	1410,79	5405,35	715,28
35000	1403,06	5391,13	712,13
40000	1393,60	5391,13	705,90
45000	1393,60	5386,58	705,90
50000	1389,23	5377,77	701,70
55000	1378,79	5371,85	696,68
60000	1368,63	5355,26	694,95
65000	1364,26	5349,39	693,60
70000	1362,90	5349,39	689,25
75000	1359,99	5332,43	689,25
80000	1351,94	5332,08	684,37
85000	1293,91	5318,15	654,00
90000	1293,91	5318,15	654,00
95000	1289,54	5311,64	652,65
100000	1289,13	5304,06	649,80
105000	1289,13	5304,06	649,80
110000	1286,48	5304,06	648,45
115000	1285,29	5300,22	647,70
120000	1282,64	5289,71	645,68
125000	1269,60	5289,71	642,68
130000	1268,00	5287,09	642,07
135000	1265,68	5287,09	640,35
140000	1263,84	5285,87	639,68
145000	1263,84	5285,87	639,68
150000	1263,84	5284,65	639,68
155000	1263,84	5284,65	639,68
160000	1261,52	5279,80	637,35
165000	1261,52	5265,61	637,35
170000	1261,52	5264,95	635,40
175000	1261,52	5263,53	634,35
180000	1261,42	5259,69	634,35
185000	1261,42	5259,69	634,35
190000	1261,09	5258,53	634,35
195000	1261,09	5258,53	634,35
200000	1259,37	5258,53	634,35
205000	1259,37	5258,53	634,35
210000	1259,37	5258,53	634,35
215000	1259,37	5258,53	634,35
220000	1259,37	5258,53	634,35
225000	1249,82	5258,34	632,33
230000	1249,82	5257,32	632,33
235000	1249,82	5257,32	632,33
240000	1249,82	5257,32	632,33
245000	1247,40	5257,13	632,18
