Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1182,23
NSGA3_TempoMin	5201,96
NSGA3_CombustivelMin	597,00
NSGA3_DistanciaMedia	1210,65
NSGA3_TempoMedio	5248,86
NSGA3_CombustivelMedio	608,54
NSGA3_FitnessPonderadoMin	7007,14
NSGA3_FitnessPonderadoMedio	7050,58
NSGA3_TamanhoFrente	26
TempoExecucao(ms)	491489
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32571

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1451,29	5491,29	736,35
10000	1432,04	5418,94	728,32
15000	1417,87	5416,71	721,43
20000	1415,69	5396,51	719,10
25000	1401,52	5394,35	714,97
30000	1397,97	5384,40	710,85
35000	1386,35	5378,05	705,83
40000	1386,35	5357,71	702,82
45000	1372,77	5357,71	696,90
50000	1372,77	5348,33	695,78
55000	1352,95	5344,51	688,20
60000	1341,25	5344,30	681,53
65000	1341,25	5341,43	679,95
70000	1339,28	5335,44	677,85
75000	1337,21	5332,37	677,85
80000	1333,39	5317,15	677,85
85000	1332,55	5317,15	675,00
90000	1256,81	5311,46	639,15
95000	1256,81	5294,54	639,15
100000	1256,81	5294,54	637,58
105000	1253,54	5291,29	633,45
110000	1248,47	5291,29	632,85
115000	1246,33	5285,59	629,10
120000	1238,66	5285,59	627,38
125000	1230,86	5282,80	621,07
130000	1228,84	5276,87	621,07
135000	1210,96	5276,87	610,65
140000	1210,96	5276,87	610,50
145000	1210,96	5267,29	610,50
150000	1205,37	5267,29	606,15
155000	1204,19	5266,99	606,15
160000	1201,21	5265,21	601,95
165000	1201,21	5252,91	601,95
170000	1201,21	5252,91	601,95
175000	1200,43	5252,61	601,95
180000	1200,43	5252,61	601,95
185000	1200,03	5247,01	601,95
190000	1200,00	5243,81	601,95
195000	1197,91	5243,81	601,95
200000	1197,91	5243,81	601,95
205000	1197,91	5234,28	601,95
210000	1197,91	5234,28	601,95
215000	1197,91	5234,28	601,95
220000	1194,98	5234,28	599,55
225000	1194,98	5230,28	599,55
230000	1194,98	5230,28	599,55
235000	1194,98	5230,28	599,55
240000	1194,98	5230,28	599,55
245000	1194,98	5230,28	599,55
250000	1185,43	5230,28	598,88
255000	1185,43	5228,01	598,88
260000	1185,43	5228,01	598,88
265000	1185,43	5228,01	598,88
270000	1185,43	5227,91	598,88
275000	1185,43	5227,91	598,88
280000	1185,43	5227,91	598,88
285000	1185,43	5227,91	598,88
290000	1182,23	5227,91	597,00
295000	1182,23	5227,91	597,00
300000	1182,23	5227,15	597,00
305000	1182,23	5227,15	597,00
310000	1182,23	5227,15	597,00
315000	1182,23	5227,15	597,00
320000	1182,23	5227,15	597,00
325000	1182,23	5226,97	597,00
330000	1182,23	5226,97	597,00
335000	1182,23	5226,97	597,00
340000	1182,23	5226,97	597,00
345000	1182,23	5226,97	597,00
350000	1182,23	5226,97	597,00
355000	1182,23	5226,97	597,00
360000	1182,23	5226,97	597,00
365000	1182,23	5226,97	597,00
370000	1182,23	5226,97	597,00
375000	1182,23	5226,97	597,00
380000	1182,23	5226,97	597,00
385000	1182,23	5226,97	597,00
390000	1182,23	5226,97	597,00
395000	1182,23	5226,97	597,00
400000	1182,23	5225,37	597,00
405000	1182,23	5225,37	597,00
410000	1182,23	5225,37	597,00
415000	1182,23	5225,37	597,00
420000	1182,23	5225,37	597,00
425000	1182,23	5225,37	597,00
430000	1182,23	5225,37	597,00
435000	1182,23	5225,37	597,00
440000	1182,23	5225,37	597,00
445000	1182,23	5225,37	597,00
450000	1182,23	5225,37	597,00
455000	1182,23	5225,37	597,00
460000	1182,23	5225,37	597,00
465000	1182,23	5225,37	597,00
470000	1182,23	5225,37	597,00
475000	1182,23	5225,37	597,00
480000	1182,23	5225,37	597,00
485000	1182,23	5225,37	597,00
490000	1182,23	5225,37	597,00
495000	1182,23	5225,37	597,00
500000	1182,23	5225,37	597,00
505000	1182,23	5225,37	597,00
510000	1182,23	5225,37	597,00
515000	1182,23	5225,37	597,00
520000	1182,23	5225,37	597,00
525000	1182,23	5225,37	597,00
530000	1182,23	5225,37	597,00
535000	1182,23	5225,37	597,00
540000	1182,23	5225,37	597,00
545000	1182,23	5225,37	597,00
550000	1182,23	5225,37	597,00
555000	1182,23	5224,99	597,00
560000	1182,23	5224,99	597,00
565000	1182,23	5224,99	597,00
570000	1182,23	5224,99	597,00
575000	1182,23	5224,73	597,00
580000	1182,23	5224,73	597,00
585000	1182,23	5224,73	597,00
590000	1182,23	5224,73	597,00
595000	1182,23	5224,73	597,00
600000	1182,23	5224,73	597,00
605000	1182,23	5224,73	597,00
610000	1182,23	5224,73	597,00
615000	1182,23	5224,73	597,00
620000	1182,23	5224,73	597,00
625000	1182,23	5224,73	597,00
630000	1182,23	5224,73	597,00
635000	1182,23	5224,73	597,00
640000	1182,23	5224,73	597,00
645000	1182,23	5224,73	597,00
650000	1182,23	5224,73	597,00
655000	1182,23	5224,73	597,00
660000	1182,23	5224,73	597,00
665000	1182,23	5224,73	597,00
670000	1182,23	5224,73	597,00
675000	1182,23	5224,73	597,00
680000	1182,23	5224,73	597,00
685000	1182,23	5222,28	597,00
690000	1182,23	5222,28	597,00
695000	1182,23	5222,28	597,00
700000	1182,23	5222,28	597,00
705000	1182,23	5222,28	597,00
710000	1182,23	5222,28	597,00
715000	1182,23	5219,14	597,00
720000	1182,23	5219,14	597,00
725000	1182,23	5219,14	597,00
730000	1182,23	5219,14	597,00
735000	1182,23	5219,14	597,00
740000	1182,23	5219,14	597,00
745000	1182,23	5219,14	597,00
750000	1182,23	5219,14	597,00
755000	1182,23	5219,14	597,00
760000	1182,23	5219,14	597,00
765000	1182,23	5219,14	597,00
770000	1182,23	5219,14	597,00
775000	1182,23	5219,14	597,00
780000	1182,23	5219,14	597,00
785000	1182,23	5219,14	597,00
790000	1182,23	5219,14	597,00
795000	1182,23	5219,14	597,00
800000	1182,23	5219,14	597,00
805000	1182,23	5219,14	597,00
810000	1182,23	5219,14	597,00
815000	1182,23	5219,14	597,00
820000	1182,23	5219,14	597,00
825000	1182,23	5219,14	597,00
830000	1182,23	5219,14	597,00
835000	1182,23	5219,14	597,00
840000	1182,23	5219,14	597,00
845000	1182,23	5219,14	597,00
850000	1182,23	5219,14	597,00
855000	1182,23	5219,14	597,00
860000	1182,23	5219,14	597,00
865000	1182,23	5219,14	597,00
870000	1182,23	5219,14	597,00
875000	1182,23	5219,14	597,00
880000	1182,23	5219,14	597,00
885000	1182,23	5219,14	597,00
890000	1182,23	5219,14	597,00
895000	1182,23	5219,14	597,00
900000	1182,23	5219,14	597,00
905000	1182,23	5219,14	597,00
910000	1182,23	5219,14	597,00
915000	1182,23	5219,14	597,00
920000	1182,23	5219,14	597,00
925000	1182,23	5219,14	597,00
930000	1182,23	5219,14	597,00
935000	1182,23	5219,14	597,00
940000	1182,23	5219,14	597,00
945000	1182,23	5219,14	597,00
950000	1182,23	5219,14	597,00
955000	1182,23	5219,14	597,00
960000	1182,23	5219,14	597,00
965000	1182,23	5219,14	597,00
970000	1182,23	5219,14	597,00
975000	1182,23	5219,14	597,00
980000	1182,23	5219,14	597,00
985000	1182,23	5219,14	597,00
990000	1182,23	5219,14	597,00
995000	1182,23	5219,14	597,00
1000000	1182,23	5219,14	597,00
1005000	1182,23	5219,14	597,00
1010000	1182,23	5219,14	597,00
1015000	1182,23	5219,14	597,00
1020000	1182,23	5219,14	597,00
1025000	1182,23	5219,14	597,00
1030000	1182,23	5217,30	597,00
1035000	1182,23	5217,30	597,00
1040000	1182,23	5217,30	597,00
1045000	1182,23	5217,09	597,00
1050000	1182,23	5217,09	597,00
1055000	1182,23	5217,09	597,00
1060000	1182,23	5217,09	597,00
1065000	1182,23	5217,09	597,00
1070000	1182,23	5217,09	597,00
1075000	1182,23	5217,09	597,00
1080000	1182,23	5217,09	597,00
1085000	1182,23	5216,04	597,00
1090000	1182,23	5216,04	597,00
1095000	1182,23	5216,04	597,00
1100000	1182,23	5216,04	597,00
1105000	1182,23	5216,04	597,00
1110000	1182,23	5216,04	597,00
1115000	1182,23	5216,04	597,00
1120000	1182,23	5216,04	597,00
1125000	1182,23	5216,04	597,00
1130000	1182,23	5216,04	597,00
1135000	1182,23	5216,04	597,00
1140000	1182,23	5216,04	597,00
1145000	1182,23	5216,04	597,00
1150000	1182,23	5216,04	597,00
1155000	1182,23	5216,04	597,00
1160000	1182,23	5216,04	597,00
1165000	1182,23	5216,04	597,00
1170000	1182,23	5216,04	597,00
1175000	1182,23	5216,04	597,00
1180000	1182,23	5216,04	597,00
1185000	1182,23	5203,96	597,00
1190000	1182,23	5203,96	597,00
1195000	1182,23	5203,96	597,00
1200000	1182,23	5203,96	597,00
1205000	1182,23	5203,96	597,00
1210000	1182,23	5203,96	597,00
1215000	1182,23	5203,96	597,00
1220000	1182,23	5203,96	597,00
1225000	1182,23	5203,96	597,00
1230000	1182,23	5203,96	597,00
1235000	1182,23	5203,96	597,00
1240000	1182,23	5202,22	597,00
1245000	1182,23	5202,22	597,00
1250000	1182,23	5202,22	597,00
1255000	1182,23	5202,22	597,00
1260000	1182,23	5202,22	597,00
1265000	1182,23	5202,22	597,00
1270000	1182,23	5202,22	597,00
1275000	1182,23	5202,22	597,00
1280000	1182,23	5202,22	597,00
1285000	1182,23	5202,22	597,00
1290000	1182,23	5202,22	597,00
1295000	1182,23	5202,22	597,00
1300000	1182,23	5201,96	597,00
1305000	1182,23	5201,96	597,00
1310000	1182,23	5201,96	597,00
1315000	1182,23	5201,96	597,00
1320000	1182,23	5201,96	597,00
1325000	1182,23	5201,96	597,00
1330000	1182,23	5201,96	597,00
1335000	1182,23	5201,96	597,00
1340000	1182,23	5201,96	597,00
1345000	1182,23	5201,96	597,00
1350000	1182,23	5201,96	597,00
1355000	1182,23	5201,96	597,00
1360000	1182,23	5201,96	597,00
1365000	1182,23	5201,96	597,00
1370000	1182,23	5201,96	597,00
1375000	1182,23	5201,96	597,00
1380000	1182,23	5201,96	597,00
1385000	1182,23	5201,96	597,00
1390000	1182,23	5201,96	597,00
1395000	1182,23	5201,96	597,00
1400000	1182,23	5201,96	597,00
1405000	1182,23	5201,96	597,00
1410000	1182,23	5201,96	597,00
1415000	1182,23	5201,96	597,00
1420000	1182,23	5201,96	597,00
1425000	1182,23	5201,96	597,00
1430000	1182,23	5201,96	597,00
1435000	1182,23	5201,96	597,00
1440000	1182,23	5201,96	597,00
1445000	1182,23	5201,96	597,00
1450000	1182,23	5201,96	597,00
1455000	1182,23	5201,96	597,00
1460000	1182,23	5201,96	597,00
1465000	1182,23	5201,96	597,00
1470000	1182,23	5201,96	597,00
1475000	1182,23	5201,96	597,00
1480000	1182,23	5201,96	597,00
1485000	1182,23	5201,96	597,00
1490000	1182,23	5201,96	597,00
1495000	1182,23	5201,96	597,00
1500000	1182,23	5201,96	597,00
1505000	1182,23	5201,96	597,00
1510000	1182,23	5201,96	597,00
1515000	1182,23	5201,96	597,00
1520000	1182,23	5201,96	597,00
1525000	1182,23	5201,96	597,00
1530000	1182,23	5201,96	597,00
1535000	1182,23	5201,96	597,00
1540000	1182,23	5201,96	597,00
1545000	1182,23	5201,96	597,00
1550000	1182,23	5201,96	597,00
