Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1204,08
NSGA3_TempoMin	5396,22
NSGA3_CombustivelMin	607,50
NSGA3_DistanciaMedia	1216,89
NSGA3_TempoMedio	5415,67
NSGA3_CombustivelMedio	612,44
NSGA3_FitnessPonderadoMin	7192,67
NSGA3_FitnessPonderadoMedio	7223,03
NSGA3_TamanhoFrente	9
TempoExecucao(ms)	487126
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33371

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1617,51	5791,36	818,93
10000	1584,41	5733,95	801,45
15000	1561,41	5688,03	791,10
20000	1552,06	5670,46	787,20
25000	1493,61	5629,68	758,25
30000	1487,76	5629,68	751,80
35000	1443,64	5619,90	726,60
40000	1443,64	5574,39	726,60
45000	1443,31	5574,39	726,60
50000	1442,29	5564,59	726,60
55000	1408,76	5550,17	713,40
60000	1408,76	5549,18	713,40
65000	1408,76	5545,06	713,40
70000	1403,17	5544,33	713,25
75000	1403,17	5520,97	713,25
80000	1398,80	5520,97	712,20
85000	1398,80	5516,65	712,20
90000	1396,82	5516,65	712,20
95000	1388,66	5515,83	707,85
100000	1388,66	5500,83	707,85
105000	1378,31	5496,43	700,95
110000	1378,31	5493,22	700,95
115000	1370,15	5480,61	696,60
120000	1370,15	5472,99	696,60
125000	1337,26	5472,99	675,75
130000	1337,26	5468,91	675,75
135000	1331,81	5467,66	675,07
140000	1323,51	5467,66	667,57
145000	1323,51	5463,58	667,57
150000	1318,06	5463,58	667,05
155000	1318,06	5463,58	667,05
160000	1318,06	5462,95	667,05
165000	1315,67	5460,14	667,05
170000	1315,67	5460,14	667,05
175000	1315,67	5447,64	667,05
180000	1313,69	5447,64	667,05
185000	1313,69	5447,64	667,05
190000	1313,69	5446,58	667,05
195000	1313,69	5446,58	667,05
200000	1248,84	5439,82	629,10
205000	1239,05	5427,27	628,58
210000	1239,05	5409,25	628,58
215000	1239,05	5409,25	628,58
220000	1239,05	5409,25	628,58
225000	1239,05	5409,25	628,58
230000	1239,05	5409,25	628,58
235000	1239,05	5409,25	628,58
240000	1239,05	5409,25	628,58
245000	1238,91	5409,25	628,58
250000	1238,91	5409,25	628,58
255000	1238,91	5409,25	628,58
260000	1238,91	5409,25	628,58
265000	1238,91	5409,25	628,58
270000	1238,91	5409,25	628,58
275000	1238,91	5409,25	628,58
280000	1238,91	5409,25	628,58
285000	1238,91	5409,25	628,58
290000	1238,91	5409,25	628,58
295000	1238,91	5409,25	628,58
