Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1117,73
NSGA3_TempoMin	5309,15
NSGA3_CombustivelMin	560,63
NSGA3_DistanciaMedia	1125,56
NSGA3_TempoMedio	5340,07
NSGA3_CombustivelMedio	567,51
NSGA3_FitnessPonderadoMin	6968,66
NSGA3_FitnessPonderadoMedio	7012,96
NSGA3_TamanhoFrente	9
TempoExecucao(ms)	480542
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32186

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1562,10	5748,77	791,10
10000	1562,10	5737,77	791,10
15000	1555,84	5683,07	787,27
20000	1487,76	5656,75	754,05
25000	1487,76	5637,06	754,05
30000	1452,39	5618,06	734,03
35000	1439,83	5602,24	726,60
40000	1434,27	5592,84	726,60
45000	1431,08	5555,93	722,10
50000	1425,52	5552,88	721,05
55000	1425,52	5551,48	721,05
60000	1425,52	5531,75	721,05
65000	1423,13	5516,29	719,85
70000	1421,16	5505,44	718,80
75000	1390,64	5505,44	707,85
80000	1390,64	5504,04	707,85
85000	1390,64	5488,15	707,85
90000	1390,64	5488,15	707,85
95000	1389,30	5488,15	707,85
100000	1376,89	5479,69	703,05
105000	1376,89	5479,69	703,05
110000	1370,95	5478,96	698,85
115000	1370,95	5472,50	698,85
120000	1368,12	5472,11	696,97
125000	1361,78	5470,33	694,95
130000	1360,76	5456,68	691,05
135000	1352,07	5454,52	690,75
140000	1328,32	5449,90	673,35
145000	1321,40	5449,90	671,63
150000	1321,40	5434,08	671,63
155000	1321,40	5434,08	671,63
160000	1321,40	5434,08	671,63
165000	1313,79	5432,89	669,45
170000	1313,79	5432,89	669,45
175000	1311,40	5427,25	667,28
180000	1309,42	5427,25	667,28
185000	1309,42	5422,52	667,28
190000	1309,42	5419,05	667,28
195000	1249,52	5413,52	631,72
200000	1249,52	5409,08	631,72
205000	1249,52	5409,08	631,72
210000	1244,26	5400,21	631,05
215000	1244,26	5400,21	631,05
220000	1244,26	5399,43	631,05
225000	1237,34	5397,80	629,33
230000	1237,34	5397,80	629,33
235000	1237,34	5366,64	629,33
240000	1237,34	5366,64	629,33
245000	1235,95	5361,11	628,50
250000	1235,95	5361,11	627,15
255000	1229,12	5361,11	621,75
260000	1229,12	5358,70	621,75
265000	1229,12	5358,70	621,75
270000	1229,12	5358,70	621,75
275000	1229,12	5358,70	621,75
280000	1227,73	5358,70	621,75
285000	1227,73	5351,11	621,75
290000	1227,73	5351,11	621,75
295000	1227,73	5345,58	621,75
300000	1227,73	5345,58	621,75
305000	1227,73	5345,58	621,75
310000	1225,38	5345,58	621,75
315000	1225,38	5345,58	621,75
320000	1225,38	5345,58	621,75
325000	1223,85	5345,58	621,75
330000	1223,85	5345,58	621,75
335000	1223,85	5345,58	621,75
340000	1223,85	5345,58	621,75
345000	1223,85	5345,58	621,75
350000	1223,85	5345,58	621,75
355000	1223,85	5345,58	621,75
360000	1223,85	5345,58	621,75
365000	1223,85	5345,58	621,75
370000	1223,85	5345,58	621,75
375000	1223,85	5345,58	621,75
380000	1223,85	5345,58	621,75
385000	1223,85	5345,58	621,75
390000	1223,85	5345,58	621,75
395000	1223,85	5345,58	621,75
400000	1223,85	5345,58	621,75
405000	1223,85	5345,58	621,75
410000	1223,85	5345,58	621,75
415000	1223,85	5345,58	621,75
420000	1223,85	5345,58	621,75
425000	1223,85	5345,58	621,75
430000	1223,85	5345,58	621,75
435000	1223,85	5345,58	621,75
440000	1223,85	5345,58	621,75
445000	1223,85	5345,58	621,75
450000	1223,85	5345,58	621,75
455000	1223,85	5345,58	621,75
460000	1223,85	5345,58	621,75
465000	1223,85	5345,58	621,75
470000	1223,85	5345,58	621,75
475000	1223,85	5345,58	621,75
480000	1223,85	5345,58	621,75
485000	1223,85	5345,58	621,75
490000	1223,85	5345,58	621,75
495000	1191,51	5345,58	605,63
500000	1191,51	5345,58	605,63
505000	1191,51	5344,45	605,63
510000	1191,51	5344,45	605,63
515000	1191,51	5344,45	605,63
520000	1191,51	5344,45	605,63
525000	1191,51	5344,45	605,63
530000	1191,51	5338,92	605,63
535000	1191,51	5338,92	605,63
540000	1191,51	5338,92	605,63
545000	1187,17	5338,92	605,63
550000	1187,17	5337,23	605,63
555000	1187,17	5337,23	605,63
560000	1187,17	5337,23	605,63
565000	1187,17	5337,23	605,63
570000	1187,17	5337,23	605,63
575000	1187,17	5337,23	605,63
580000	1187,17	5337,23	605,63
585000	1187,17	5337,23	605,63
590000	1187,17	5337,23	605,63
595000	1187,17	5337,23	605,63
600000	1187,17	5337,23	605,63
605000	1187,17	5337,23	605,63
610000	1187,17	5337,23	605,63
615000	1187,17	5337,23	605,63
620000	1187,17	5337,23	605,63
625000	1187,17	5337,23	605,63
630000	1187,17	5337,23	605,63
635000	1187,17	5337,23	605,63
640000	1187,17	5331,53	605,63
645000	1187,17	5331,53	605,63
650000	1187,17	5331,53	605,63
655000	1187,17	5331,53	605,63
660000	1187,17	5331,53	605,63
665000	1187,17	5329,36	605,63
670000	1187,17	5329,36	605,63
675000	1187,17	5329,36	605,63
680000	1187,17	5329,36	605,63
685000	1187,17	5329,36	604,65
690000	1187,17	5329,36	604,65
695000	1187,17	5329,36	604,65
700000	1187,17	5329,36	604,65
705000	1187,17	5329,36	604,65
710000	1182,05	5329,36	600,45
715000	1182,05	5329,36	600,45
720000	1173,97	5329,36	595,80
725000	1173,97	5329,36	595,80
730000	1173,97	5329,36	595,80
735000	1173,97	5329,36	595,80
740000	1173,97	5329,36	595,80
745000	1173,97	5329,36	595,80
750000	1173,97	5329,36	595,80
755000	1166,58	5329,36	592,43
760000	1166,58	5329,36	592,43
765000	1166,58	5329,36	592,43
770000	1166,58	5329,36	592,43
775000	1166,58	5329,36	592,43
780000	1166,58	5329,36	589,57
785000	1166,58	5329,36	589,57
790000	1166,58	5329,36	589,57
795000	1166,58	5329,36	589,57
800000	1166,58	5329,36	589,57
805000	1162,24	5329,36	589,35
810000	1162,24	5329,36	589,35
815000	1162,24	5329,36	589,35
820000	1162,24	5329,36	589,35
825000	1162,24	5329,36	589,35
830000	1162,24	5329,36	589,35
835000	1144,02	5329,36	577,57
840000	1144,02	5329,36	577,57
845000	1144,02	5329,36	577,57
850000	1144,02	5329,36	577,57
855000	1144,02	5329,36	577,57
860000	1144,02	5329,36	577,57
865000	1144,02	5327,97	577,57
870000	1128,55	5327,97	569,55
875000	1128,55	5326,72	569,55
880000	1128,55	5326,72	569,55
885000	1128,55	5326,72	569,55
890000	1128,55	5326,72	569,55
895000	1128,55	5326,72	569,55
900000	1124,80	5326,72	567,15
905000	1121,57	5323,53	567,15
910000	1121,57	5323,53	567,15
915000	1121,57	5323,53	566,70
920000	1121,57	5311,03	566,70
925000	1119,25	5311,03	564,60
930000	1119,25	5311,03	564,60
935000	1119,25	5309,78	564,60
940000	1119,25	5309,78	564,37
945000	1119,25	5309,78	562,20
950000	1119,25	5309,78	562,20
955000	1119,25	5309,78	561,97
960000	1119,25	5309,78	561,97
965000	1119,25	5309,78	561,97
970000	1119,25	5309,15	561,97
975000	1119,25	5309,15	561,97
980000	1119,25	5309,15	561,97
985000	1119,25	5309,15	561,97
990000	1119,25	5309,15	561,97
995000	1119,25	5309,15	561,97
1000000	1119,25	5309,15	561,97
1005000	1119,25	5309,15	561,97
1010000	1119,25	5309,15	561,97
1015000	1119,25	5309,15	561,97
1020000	1119,25	5309,15	561,97
1025000	1119,25	5309,15	561,97
1030000	1119,25	5309,15	561,97
1035000	1119,25	5309,15	561,97
1040000	1119,25	5309,15	561,97
1045000	1119,25	5309,15	561,97
1050000	1119,25	5309,15	561,97
1055000	1119,25	5309,15	561,97
1060000	1119,25	5309,15	561,97
1065000	1119,25	5309,15	561,97
1070000	1119,25	5309,15	561,97
1075000	1119,25	5309,15	561,97
1080000	1119,25	5309,15	561,97
1085000	1119,25	5309,15	561,97
1090000	1119,25	5309,15	561,97
1095000	1119,25	5309,15	561,97
1100000	1119,25	5309,15	561,97
1105000	1119,25	5309,15	561,97
1110000	1119,25	5309,15	561,97
1115000	1119,25	5309,15	561,97
1120000	1119,25	5309,15	561,97
1125000	1119,25	5309,15	561,97
1130000	1119,25	5309,15	561,97
1135000	1119,25	5309,15	561,97
1140000	1119,25	5309,15	561,97
1145000	1119,25	5309,15	561,97
1150000	1118,79	5309,15	561,97
1155000	1118,79	5309,15	561,97
1160000	1118,79	5309,15	561,97
1165000	1117,73	5309,15	561,97
1170000	1117,73	5309,15	561,97
1175000	1117,73	5309,15	561,97
1180000	1117,73	5309,15	561,97
1185000	1117,73	5309,15	561,97
1190000	1117,73	5309,15	561,97
1195000	1117,73	5309,15	560,85
1200000	1117,73	5309,15	560,85
1205000	1117,73	5309,15	560,85
1210000	1117,73	5309,15	560,85
1215000	1117,73	5309,15	560,85
1220000	1117,73	5309,15	560,85
1225000	1117,73	5309,15	560,63
1230000	1117,73	5309,15	560,63
1235000	1117,73	5309,15	560,63
1240000	1117,73	5309,15	560,63
1245000	1117,73	5309,15	560,63
1250000	1117,73	5309,15	560,63
1255000	1117,73	5309,15	560,63
1260000	1117,73	5309,15	560,63
1265000	1117,73	5309,15	560,63
1270000	1117,73	5309,15	560,63
1275000	1117,73	5309,15	560,63
1280000	1117,73	5309,15	560,63
1285000	1117,73	5309,15	560,63
1290000	1117,73	5309,15	560,63
1295000	1117,73	5309,15	560,63
1300000	1117,73	5309,15	560,63
1305000	1117,73	5309,15	560,63
1310000	1117,73	5309,15	560,63
1315000	1117,73	5309,15	560,63
1320000	1117,73	5309,15	560,63
1325000	1117,73	5309,15	560,63
1330000	1117,73	5309,15	560,63
1335000	1117,73	5309,15	560,63
1340000	1117,73	5309,15	560,63
1345000	1117,73	5309,15	560,63
1350000	1117,73	5309,15	560,63
1355000	1117,73	5309,15	560,63
1360000	1117,73	5309,15	560,63
1365000	1117,73	5309,15	560,63
1370000	1117,73	5309,15	560,63
1375000	1117,73	5309,15	560,63
1380000	1117,73	5309,15	560,63
1385000	1117,73	5309,15	560,63
1390000	1117,73	5309,15	560,63
1395000	1117,73	5309,15	560,63
1400000	1117,73	5309,15	560,63
1405000	1117,73	5309,15	560,63
1410000	1117,73	5309,15	560,63
1415000	1117,73	5309,15	560,63
1420000	1117,73	5309,15	560,63
1425000	1117,73	5309,15	560,63
1430000	1117,73	5309,15	560,63
1435000	1117,73	5309,15	560,63
1440000	1117,73	5309,15	560,63
1445000	1117,73	5309,15	560,63
1450000	1117,73	5309,15	560,63
1455000	1117,73	5309,15	560,63
1460000	1117,73	5309,15	560,63
1465000	1117,73	5309,15	560,63
1470000	1117,73	5309,15	560,63
1475000	1117,73	5309,15	560,63
1480000	1117,73	5309,15	560,63
1485000	1117,73	5309,15	560,63
1490000	1117,73	5309,15	560,63
1495000	1117,73	5309,15	560,63
1500000	1117,73	5309,15	560,63
1505000	1117,73	5309,15	560,63
1510000	1117,73	5309,15	560,63
1515000	1117,73	5309,15	560,63
1520000	1117,73	5309,15	560,63
1525000	1117,73	5309,15	560,63
1530000	1117,73	5309,15	560,63
1535000	1117,73	5309,15	560,63
1540000	1117,73	5309,15	560,63
1545000	1117,73	5309,15	560,63
1550000	1117,73	5309,15	560,63
1555000	1117,73	5309,15	560,63
1560000	1117,73	5309,15	560,63
1565000	1117,73	5309,15	560,63
1570000	1117,73	5309,15	560,63
1575000	1117,73	5309,15	560,63
1580000	1117,73	5309,15	560,63
1585000	1117,73	5309,15	560,63
1590000	1117,73	5309,15	560,63
1595000	1117,73	5309,15	560,63
1600000	1117,73	5309,15	560,63
1605000	1117,73	5309,15	560,63
1610000	1117,73	5309,15	560,63
1615000	1117,73	5309,15	560,63
1620000	1117,73	5309,15	560,63
1625000	1117,73	5309,15	560,63
1630000	1117,73	5309,15	560,63
1635000	1117,73	5309,15	560,63
1640000	1117,73	5309,15	560,63
1645000	1117,73	5309,15	560,63
1650000	1117,73	5309,15	560,63
1655000	1117,73	5309,15	560,63
1660000	1117,73	5309,15	560,63
1665000	1117,73	5309,15	560,63
1670000	1117,73	5309,15	560,63
1675000	1117,73	5309,15	560,63
1680000	1117,73	5309,15	560,63
1685000	1117,73	5309,15	560,63
1690000	1117,73	5309,15	560,63
1695000	1117,73	5309,15	560,63
1700000	1117,73	5309,15	560,63
1705000	1117,73	5309,15	560,63
1710000	1117,73	5309,15	560,63
1715000	1117,73	5309,15	560,63
1720000	1117,73	5309,15	560,63
1725000	1117,73	5309,15	560,63
1730000	1117,73	5309,15	560,63
1735000	1117,73	5309,15	560,63
1740000	1117,73	5309,15	560,63
1745000	1117,73	5309,15	560,63
1750000	1117,73	5309,15	560,63
1755000	1117,73	5309,15	560,63
1760000	1117,73	5309,15	560,63
1765000	1117,73	5309,15	560,63
1770000	1117,73	5309,15	560,63
1775000	1117,73	5309,15	560,63
1780000	1117,73	5309,15	560,63
1785000	1117,73	5309,15	560,63

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 6968,655700
Distancia: 1126,19
Tempo: 5322,14
Combustivel: 569,47

Veiculo 0: 8 clientes, demanda: 170/200, rota: [67, 65, 63, 62, 74, 72, 61, 64]
Veiculo 1: 11 clientes, demanda: 200/200, rota: [98, 96, 95, 94, 97, 100, 99, 4, 2, 1, 75]
Veiculo 2: 12 clientes, demanda: 150/200, rota: [42, 43, 41, 40, 44, 46, 45, 48, 51, 50, 49, 47]
