Executando em modo automático:
  Instância: 7
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: C107.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 79270416600632
2026-05-22 16:57:28.843 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-22 16:57:28.871 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 1630,64, Tempo: 5842,80, Comb: 823,95
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=1562,10, Time=5748,77, Fuel=791,10 | Unique solutions: 2104
[Eval 80000] Best: Dist=1390,64, Time=5504,04, Fuel=707,85 | Unique solutions: 32186
[Eval 85000] Best: Dist=1390,64, Time=5488,15, Fuel=707,85 | Unique solutions: 32186
[Eval 90000] Best: Dist=1390,64, Time=5488,15, Fuel=707,85 | Unique solutions: 32186
[Eval 95000] Best: Dist=1389,30, Time=5488,15, Fuel=707,85 | Unique solutions: 32186
[Eval 100000] Best: Dist=1376,89, Time=5479,69, Fuel=703,05 | Unique solutions: 32186
[Eval 105000] Best: Dist=1376,89, Time=5479,69, Fuel=703,05 | Unique solutions: 32186
[Eval 110000] Best: Dist=1370,95, Time=5478,96, Fuel=698,85 | Unique solutions: 32186
[Eval 115000] Best: Dist=1370,95, Time=5472,50, Fuel=698,85 | Unique solutions: 32186
[Eval 120000] Best: Dist=1368,12, Time=5472,11, Fuel=696,97 | Unique solutions: 32186
[Eval 125000] Best: Dist=1361,78, Time=5470,33, Fuel=694,95 | Unique solutions: 32186
[Eval 130000] Best: Dist=1360,76, Time=5456,68, Fuel=691,05 | Unique solutions: 32186
[Eval 135000] Best: Dist=1352,07, Time=5454,52, Fuel=690,75 | Unique solutions: 32186
[Eval 140000] Best: Dist=1328,32, Time=5449,90, Fuel=673,35 | Unique solutions: 32186
[Eval 145000] Best: Dist=1321,40, Time=5449,90, Fuel=671,63 | Unique solutions: 32186
[Eval 150000] Best: Dist=1321,40, Time=5434,08, Fuel=671,63 | Unique solutions: 32186
[Eval 155000] Best: Dist=1321,40, Time=5434,08, Fuel=671,63 | Unique solutions: 32186
[Eval 160000] Best: Dist=1321,40, Time=5434,08, Fuel=671,63 | Unique solutions: 32186
[Eval 165000] Best: Dist=1313,79, Time=5432,89, Fuel=669,45 | Unique solutions: 32186
[Eval 170000] Best: Dist=1313,79, Time=5432,89, Fuel=669,45 | Unique solutions: 32186
[Eval 175000] Best: Dist=1311,40, Time=5427,25, Fuel=667,28 | Unique solutions: 32186
[Eval 180000] Best: Dist=1309,42, Time=5427,25, Fuel=667,28 | Unique solutions: 32186
[Eval 185000] Best: Dist=1309,42, Time=5422,52, Fuel=667,28 | Unique solutions: 32186
[Eval 190000] Best: Dist=1309,42, Time=5419,05, Fuel=667,28 | Unique solutions: 32186
[Eval 195000] Best: Dist=1249,52, Time=5413,52, Fuel=631,72 | Unique solutions: 32186
[Eval 200000] Best: Dist=1249,52, Time=5409,08, Fuel=631,72 | Unique solutions: 32186
[Eval 205000] Best: Dist=1249,52, Time=5409,08, Fuel=631,72 | Unique solutions: 32186
[Eval 210000] Best: Dist=1244,26, Time=5400,21, Fuel=631,05 | Unique solutions: 32186
[Eval 215000] Best: Dist=1244,26, Time=5400,21, Fuel=631,05 | Unique solutions: 32186
[Eval 220000] Best: Dist=1244,26, Time=5399,43, Fuel=631,05 | Unique solutions: 32186
[Eval 225000] Best: Dist=1237,34, Time=5397,80, Fuel=629,33 | Unique solutions: 32186
[Eval 230000] Best: Dist=1237,34, Time=5397,80, Fuel=629,33 | Unique solutions: 32186
[Eval 235000] Best: Dist=1237,34, Time=5366,64, Fuel=629,33 | Unique solutions: 32186
[Eval 240000] Best: Dist=1237,34, Time=5366,64, Fuel=629,33 | Unique solutions: 32186
[Eval 245000] Best: Dist=1235,95, Time=5361,11, Fuel=628,50 | Unique solutions: 32186
[Eval 250000] Best: Dist=1235,95, Time=5361,11, Fuel=627,15 | Unique solutions: 32186
[Eval 255000] Best: Dist=1229,12, Time=5361,11, Fuel=621,75 | Unique solutions: 32186
[Eval 260000] Best: Dist=1229,12, Time=5358,70, Fuel=621,75 | Unique solutions: 32186
[Eval 265000] Best: Dist=1229,12, Time=5358,70, Fuel=621,75 | Unique solutions: 32186
[Eval 270000] Best: Dist=1229,12, Time=5358,70, Fuel=621,75 | Unique solutions: 32186
[Eval 275000] Best: Dist=1229,12, Time=5358,70, Fuel=621,75 | Unique solutions: 32186
[Eval 280000] Best: Dist=1227,73, Time=5358,70, Fuel=621,75 | Unique solutions: 32186
[Eval 285000] Best: Dist=1227,73, Time=5351,11, Fuel=621,75 | Unique solutions: 32186
[Eval 290000] Best: Dist=1227,73, Time=5351,11, Fuel=621,75 | Unique solutions: 32186
[Eval 295000] Best: Dist=1227,73, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 300000] Best: Dist=1227,73, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 305000] Best: Dist=1227,73, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 310000] Best: Dist=1225,38, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 315000] Best: Dist=1225,38, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 320000] Best: Dist=1225,38, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 325000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 330000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 335000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 340000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 345000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 350000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 355000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 360000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 365000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 370000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 375000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 380000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 385000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 390000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 395000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 400000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 405000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 410000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 415000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 420000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 425000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 430000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 435000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 440000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 445000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 450000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 455000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 460000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 465000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 470000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 475000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 480000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 485000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 490000] Best: Dist=1223,85, Time=5345,58, Fuel=621,75 | Unique solutions: 32186
[Eval 495000] Best: Dist=1191,51, Time=5345,58, Fuel=605,63 | Unique solutions: 32186
[Eval 500000] Best: Dist=1191,51, Time=5345,58, Fuel=605,63 | Unique solutions: 32186
[Eval 505000] Best: Dist=1191,51, Time=5344,45, Fuel=605,63 | Unique solutions: 32186
[Eval 510000] Best: Dist=1191,51, Time=5344,45, Fuel=605,63 | Unique solutions: 32186
[Eval 515000] Best: Dist=1191,51, Time=5344,45, Fuel=605,63 | Unique solutions: 32186
[Eval 520000] Best: Dist=1191,51, Time=5344,45, Fuel=605,63 | Unique solutions: 32186
[Eval 525000] Best: Dist=1191,51, Time=5344,45, Fuel=605,63 | Unique solutions: 32186
[Eval 530000] Best: Dist=1191,51, Time=5338,92, Fuel=605,63 | Unique solutions: 32186
[Eval 535000] Best: Dist=1191,51, Time=5338,92, Fuel=605,63 | Unique solutions: 32186
[Eval 540000] Best: Dist=1191,51, Time=5338,92, Fuel=605,63 | Unique solutions: 32186
[Eval 545000] Best: Dist=1187,17, Time=5338,92, Fuel=605,63 | Unique solutions: 32186
[Eval 550000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 555000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 560000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 565000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 570000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 575000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 580000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 585000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 590000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 595000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 600000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 605000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 610000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 615000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 620000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 625000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 630000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 635000] Best: Dist=1187,17, Time=5337,23, Fuel=605,63 | Unique solutions: 32186
[Eval 640000] Best: Dist=1187,17, Time=5331,53, Fuel=605,63 | Unique solutions: 32186
[Eval 645000] Best: Dist=1187,17, Time=5331,53, Fuel=605,63 | Unique solutions: 32186
[Eval 650000] Best: Dist=1187,17, Time=5331,53, Fuel=605,63 | Unique solutions: 32186
[Eval 655000] Best: Dist=1187,17, Time=5331,53, Fuel=605,63 | Unique solutions: 32186
[Eval 660000] Best: Dist=1187,17, Time=5331,53, Fuel=605,63 | Unique solutions: 32186
[Eval 665000] Best: Dist=1187,17, Time=5329,36, Fuel=605,63 | Unique solutions: 32186
[Eval 670000] Best: Dist=1187,17, Time=5329,36, Fuel=605,63 | Unique solutions: 32186
[Eval 675000] Best: Dist=1187,17, Time=5329,36, Fuel=605,63 | Unique solutions: 32186
[Eval 680000] Best: Dist=1187,17, Time=5329,36, Fuel=605,63 | Unique solutions: 32186
[Eval 685000] Best: Dist=1187,17, Time=5329,36, Fuel=604,65 | Unique solutions: 32186
[Eval 690000] Best: Dist=1187,17, Time=5329,36, Fuel=604,65 | Unique solutions: 32186
[Eval 695000] Best: Dist=1187,17, Time=5329,36, Fuel=604,65 | Unique solutions: 32186
[Eval 700000] Best: Dist=1187,17, Time=5329,36, Fuel=604,65 | Unique solutions: 32186
[Eval 705000] Best: Dist=1187,17, Time=5329,36, Fuel=604,65 | Unique solutions: 32186
[Eval 710000] Best: Dist=1182,05, Time=5329,36, Fuel=600,45 | Unique solutions: 32186
[Eval 715000] Best: Dist=1182,05, Time=5329,36, Fuel=600,45 | Unique solutions: 32186
[Eval 720000] Best: Dist=1173,97, Time=5329,36, Fuel=595,80 | Unique solutions: 32186
[Eval 725000] Best: Dist=1173,97, Time=5329,36, Fuel=595,80 | Unique solutions: 32186
[Eval 730000] Best: Dist=1173,97, Time=5329,36, Fuel=595,80 | Unique solutions: 32186
[Eval 735000] Best: Dist=1173,97, Time=5329,36, Fuel=595,80 | Unique solutions: 32186
[Eval 740000] Best: Dist=1173,97, Time=5329,36, Fuel=595,80 | Unique solutions: 32186
[Eval 745000] Best: Dist=1173,97, Time=5329,36, Fuel=595,80 | Unique solutions: 32186
[Eval 750000] Best: Dist=1173,97, Time=5329,36, Fuel=595,80 | Unique solutions: 32186
[Eval 755000] Best: Dist=1166,58, Time=5329,36, Fuel=592,43 | Unique solutions: 32186
[Eval 760000] Best: Dist=1166,58, Time=5329,36, Fuel=592,43 | Unique solutions: 32186
[Eval 765000] Best: Dist=1166,58, Time=5329,36, Fuel=592,43 | Unique solutions: 32186
[Eval 770000] Best: Dist=1166,58, Time=5329,36, Fuel=592,43 | Unique solutions: 32186
[Eval 775000] Best: Dist=1166,58, Time=5329,36, Fuel=592,43 | Unique solutions: 32186
[Eval 780000] Best: Dist=1166,58, Time=5329,36, Fuel=589,57 | Unique solutions: 32186
[Eval 785000] Best: Dist=1166,58, Time=5329,36, Fuel=589,57 | Unique solutions: 32186
[Eval 790000] Best: Dist=1166,58, Time=5329,36, Fuel=589,57 | Unique solutions: 32186
[Eval 795000] Best: Dist=1166,58, Time=5329,36, Fuel=589,57 | Unique solutions: 32186
[Eval 800000] Best: Dist=1166,58, Time=5329,36, Fuel=589,57 | Unique solutions: 32186
[Eval 805000] Best: Dist=1162,24, Time=5329,36, Fuel=589,35 | Unique solutions: 32186
[Eval 810000] Best: Dist=1162,24, Time=5329,36, Fuel=589,35 | Unique solutions: 32186
[Eval 815000] Best: Dist=1162,24, Time=5329,36, Fuel=589,35 | Unique solutions: 32186
[Eval 820000] Best: Dist=1162,24, Time=5329,36, Fuel=589,35 | Unique solutions: 32186
[Eval 825000] Best: Dist=1162,24, Time=5329,36, Fuel=589,35 | Unique solutions: 32186
[Eval 830000] Best: Dist=1162,24, Time=5329,36, Fuel=589,35 | Unique solutions: 32186
[Eval 835000] Best: Dist=1144,02, Time=5329,36, Fuel=577,57 | Unique solutions: 32186
[Eval 840000] Best: Dist=1144,02, Time=5329,36, Fuel=577,57 | Unique solutions: 32186
[Eval 845000] Best: Dist=1144,02, Time=5329,36, Fuel=577,57 | Unique solutions: 32186
[Eval 850000] Best: Dist=1144,02, Time=5329,36, Fuel=577,57 | Unique solutions: 32186
[Eval 855000] Best: Dist=1144,02, Time=5329,36, Fuel=577,57 | Unique solutions: 32186
[Eval 860000] Best: Dist=1144,02, Time=5329,36, Fuel=577,57 | Unique solutions: 32186
[Eval 865000] Best: Dist=1144,02, Time=5327,97, Fuel=577,57 | Unique solutions: 32186
[Eval 870000] Best: Dist=1128,55, Time=5327,97, Fuel=569,55 | Unique solutions: 32186
[Eval 875000] Best: Dist=1128,55, Time=5326,72, Fuel=569,55 | Unique solutions: 32186
[Eval 880000] Best: Dist=1128,55, Time=5326,72, Fuel=569,55 | Unique solutions: 32186
[Eval 885000] Best: Dist=1128,55, Time=5326,72, Fuel=569,55 | Unique solutions: 32186
[Eval 890000] Best: Dist=1128,55, Time=5326,72, Fuel=569,55 | Unique solutions: 32186
[Eval 895000] Best: Dist=1128,55, Time=5326,72, Fuel=569,55 | Unique solutions: 32186
[Eval 900000] Best: Dist=1124,80, Time=5326,72, Fuel=567,15 | Unique solutions: 32186
[Eval 905000] Best: Dist=1121,57, Time=5323,53, Fuel=567,15 | Unique solutions: 32186
[Eval 910000] Best: Dist=1121,57, Time=5323,53, Fuel=567,15 | Unique solutions: 32186
[Eval 915000] Best: Dist=1121,57, Time=5323,53, Fuel=566,70 | Unique solutions: 32186
[Eval 920000] Best: Dist=1121,57, Time=5311,03, Fuel=566,70 | Unique solutions: 32186
[Eval 925000] Best: Dist=1119,25, Time=5311,03, Fuel=564,60 | Unique solutions: 32186
[Eval 930000] Best: Dist=1119,25, Time=5311,03, Fuel=564,60 | Unique solutions: 32186
[Eval 935000] Best: Dist=1119,25, Time=5309,78, Fuel=564,60 | Unique solutions: 32186
[Eval 940000] Best: Dist=1119,25, Time=5309,78, Fuel=564,37 | Unique solutions: 32186
[Eval 945000] Best: Dist=1119,25, Time=5309,78, Fuel=562,20 | Unique solutions: 32186
[Eval 950000] Best: Dist=1119,25, Time=5309,78, Fuel=562,20 | Unique solutions: 32186
[Eval 955000] Best: Dist=1119,25, Time=5309,78, Fuel=561,97 | Unique solutions: 32186
[Eval 960000] Best: Dist=1119,25, Time=5309,78, Fuel=561,97 | Unique solutions: 32186
[Eval 965000] Best: Dist=1119,25, Time=5309,78, Fuel=561,97 | Unique solutions: 32186
[Eval 970000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 975000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 980000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 985000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 990000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 995000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1000000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1005000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1010000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1015000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1020000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1025000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1030000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1035000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1040000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1045000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1050000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1055000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1060000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1065000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1070000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1075000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1080000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1085000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1090000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1095000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1100000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1105000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1110000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1115000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1120000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1125000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1130000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1135000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1140000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1145000] Best: Dist=1119,25, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1150000] Best: Dist=1118,79, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1155000] Best: Dist=1118,79, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1160000] Best: Dist=1118,79, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1165000] Best: Dist=1117,73, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1170000] Best: Dist=1117,73, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1175000] Best: Dist=1117,73, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1180000] Best: Dist=1117,73, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1185000] Best: Dist=1117,73, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1190000] Best: Dist=1117,73, Time=5309,15, Fuel=561,97 | Unique solutions: 32186
[Eval 1195000] Best: Dist=1117,73, Time=5309,15, Fuel=560,85 | Unique solutions: 32186
[Eval 1200000] Best: Dist=1117,73, Time=5309,15, Fuel=560,85 | Unique solutions: 32186
[Eval 1205000] Best: Dist=1117,73, Time=5309,15, Fuel=560,85 | Unique solutions: 32186
[Eval 1210000] Best: Dist=1117,73, Time=5309,15, Fuel=560,85 | Unique solutions: 32186
[Eval 1215000] Best: Dist=1117,73, Time=5309,15, Fuel=560,85 | Unique solutions: 32186
[Eval 1220000] Best: Dist=1117,73, Time=5309,15, Fuel=560,85 | Unique solutions: 32186
[Eval 1225000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
[Eval 1230000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
[Eval 1235000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
[Eval 1240000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
[Eval 1245000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
[Eval 1250000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
[Eval 1255000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
[Eval 1260000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
[Eval 1265000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
[Eval 1270000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
[Eval 1275000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
[Eval 1280000] Best: Dist=1117,73, Time=5309,15, Fuel=560,63 | Unique solutions: 32186
