Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1116,44
NSGA3_TempoMin	5253,81
NSGA3_CombustivelMin	560,62
NSGA3_DistanciaMedia	1125,87
NSGA3_TempoMedio	5257,05
NSGA3_CombustivelMedio	565,53
NSGA3_FitnessPonderadoMin	6894,59
NSGA3_FitnessPonderadoMedio	6910,52
NSGA3_TamanhoFrente	3
TempoExecucao(ms)	478392
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 31702

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1589,68	5779,95	803,70
10000	1554,41	5719,66	787,50
15000	1515,34	5668,25	766,65
20000	1487,76	5648,50	754,05
25000	1452,39	5611,33	734,03
30000	1452,39	5609,39	734,03
35000	1445,99	5586,91	730,95
40000	1444,82	5579,37	727,65
45000	1443,64	5579,37	726,60
50000	1440,40	5578,39	726,60
55000	1438,04	5568,93	726,45
60000	1404,78	5568,93	710,25
65000	1404,78	5553,11	710,25
70000	1402,79	5548,48	710,25
75000	1400,41	5542,75	709,20
80000	1398,43	5541,48	709,20
85000	1381,08	5506,85	701,55
90000	1375,99	5506,85	695,47
95000	1374,80	5491,03	694,43
100000	1306,44	5491,03	663,08
105000	1306,44	5482,59	663,08
110000	1301,54	5482,59	658,73
115000	1299,26	5478,75	658,13
120000	1293,66	5478,44	657,53
125000	1292,49	5476,20	656,93
130000	1270,14	5467,68	644,25
135000	1270,14	5467,68	644,25
140000	1257,01	5467,00	639,08
145000	1257,01	5451,86	639,08
150000	1257,01	5451,86	639,08
155000	1239,49	5450,88	629,85
160000	1231,29	5450,88	624,45
165000	1231,29	5447,96	624,45
170000	1223,13	5447,96	622,05
175000	1219,17	5447,96	618,68
180000	1219,17	5447,96	618,30
185000	1215,35	5447,44	618,30
190000	1215,35	5447,44	617,10
195000	1199,84	5437,55	607,87
200000	1199,84	5437,55	607,87
205000	1195,48	5410,98	606,82
210000	1194,95	5408,77	606,82
215000	1194,95	5368,96	606,82
220000	1194,95	5365,53	606,82
225000	1164,81	5365,53	590,10
230000	1164,81	5334,45	590,10
235000	1164,81	5327,63	589,35
240000	1164,81	5327,63	589,35
245000	1164,81	5326,66	589,35
250000	1164,81	5310,78	586,80
255000	1164,81	5310,78	586,80
260000	1164,81	5310,78	586,80
265000	1164,81	5310,78	586,80
270000	1160,33	5307,66	586,80
275000	1160,33	5307,66	583,65
280000	1160,33	5307,66	583,65
285000	1156,36	5307,66	579,30
290000	1142,45	5303,89	575,10
295000	1142,45	5303,28	575,10
300000	1139,13	5301,65	571,95
305000	1136,10	5301,65	571,95
310000	1135,83	5301,65	571,95
315000	1129,54	5301,65	571,50
320000	1128,48	5300,46	571,50
325000	1126,28	5300,46	571,28
330000	1126,28	5300,46	571,28
335000	1126,28	5300,46	571,28
340000	1126,28	5300,46	570,97
345000	1126,28	5300,46	570,45
350000	1126,28	5300,19	570,45
355000	1126,28	5300,19	570,45
360000	1126,28	5293,96	567,60
365000	1126,28	5293,96	567,60
370000	1123,89	5293,96	567,60
375000	1123,89	5293,96	567,60
380000	1123,89	5293,96	567,60
385000	1123,89	5293,61	567,60
390000	1123,89	5293,61	567,60
395000	1123,89	5285,44	567,60
400000	1122,08	5285,44	564,45
405000	1122,08	5259,85	564,45
410000	1119,69	5259,85	562,95
415000	1119,69	5259,85	562,95
420000	1119,69	5259,85	562,95
425000	1118,18	5259,85	561,60
430000	1118,18	5257,60	561,60
435000	1118,18	5257,60	561,60
440000	1118,18	5257,60	561,60
445000	1118,18	5257,60	561,60
450000	1118,18	5257,60	561,60
455000	1118,18	5257,60	561,60
460000	1118,18	5257,60	561,60
465000	1118,18	5255,50	561,60
470000	1118,18	5255,50	561,60
475000	1118,18	5255,50	561,60
480000	1118,18	5255,50	561,60
485000	1116,44	5255,50	560,62
490000	1116,44	5255,50	560,62
495000	1116,44	5253,81	560,62
500000	1116,44	5253,81	560,62
505000	1116,44	5253,81	560,62
510000	1116,44	5253,81	560,62
515000	1116,44	5253,81	560,62
520000	1116,44	5253,81	560,62
525000	1116,44	5253,81	560,62
530000	1116,44	5253,81	560,62
535000	1116,44	5253,81	560,62
540000	1116,44	5253,81	560,62
545000	1116,44	5253,81	560,62
550000	1116,44	5253,81	560,62
555000	1116,44	5253,81	560,62
560000	1116,44	5253,81	560,62
565000	1116,44	5253,81	560,62
570000	1116,44	5253,81	560,62
575000	1116,44	5253,81	560,62
580000	1116,44	5253,81	560,62
585000	1116,44	5253,81	560,62
590000	1116,44	5253,81	560,62
595000	1116,44	5253,81	560,62
600000	1116,44	5253,81	560,62
605000	1116,44	5253,81	560,62
610000	1116,44	5253,81	560,62
615000	1116,44	5253,81	560,62
620000	1116,44	5253,81	560,62
625000	1116,44	5253,81	560,62
630000	1116,44	5253,81	560,62
635000	1116,44	5253,81	560,62
640000	1116,44	5253,81	560,62
645000	1116,44	5253,81	560,62
650000	1116,44	5253,81	560,62
655000	1116,44	5253,81	560,62
660000	1116,44	5253,81	560,62
665000	1116,44	5253,81	560,62
670000	1116,44	5253,81	560,62
675000	1116,44	5253,81	560,62
680000	1116,44	5253,81	560,62
685000	1116,44	5253,81	560,62
690000	1116,44	5253,81	560,62
695000	1116,44	5253,81	560,62
700000	1116,44	5253,81	560,62
705000	1116,44	5253,81	560,62
710000	1116,44	5253,81	560,62
715000	1116,44	5253,81	560,62
720000	1116,44	5253,81	560,62
725000	1116,44	5253,81	560,62
730000	1116,44	5253,81	560,62
735000	1116,44	5253,81	560,62
740000	1116,44	5253,81	560,62
745000	1116,44	5253,81	560,62
750000	1116,44	5253,81	560,62
755000	1116,44	5253,81	560,62
760000	1116,44	5253,81	560,62
765000	1116,44	5253,81	560,62
770000	1116,44	5253,81	560,62
775000	1116,44	5253,81	560,62
780000	1116,44	5253,81	560,62
785000	1116,44	5253,81	560,62
790000	1116,44	5253,81	560,62
795000	1116,44	5253,81	560,62
800000	1116,44	5253,81	560,62
805000	1116,44	5253,81	560,62
810000	1116,44	5253,81	560,62
815000	1116,44	5253,81	560,62
820000	1116,44	5253,81	560,62
825000	1116,44	5253,81	560,62
830000	1116,44	5253,81	560,62
835000	1116,44	5253,81	560,62
840000	1116,44	5253,81	560,62
845000	1116,44	5253,81	560,62
850000	1116,44	5253,81	560,62
855000	1116,44	5253,81	560,62
860000	1116,44	5253,81	560,62
865000	1116,44	5253,81	560,62
870000	1116,44	5253,81	560,62
875000	1116,44	5253,81	560,62
880000	1116,44	5253,81	560,62
885000	1116,44	5253,81	560,62
890000	1116,44	5253,81	560,62
895000	1116,44	5253,81	560,62
900000	1116,44	5253,81	560,62
905000	1116,44	5253,81	560,62
910000	1116,44	5253,81	560,62
915000	1116,44	5253,81	560,62
920000	1116,44	5253,81	560,62
925000	1116,44	5253,81	560,62
930000	1116,44	5253,81	560,62
935000	1116,44	5253,81	560,62
940000	1116,44	5253,81	560,62
945000	1116,44	5253,81	560,62
950000	1116,44	5253,81	560,62
955000	1116,44	5253,81	560,62
960000	1116,44	5253,81	560,62
965000	1116,44	5253,81	560,62
970000	1116,44	5253,81	560,62
975000	1116,44	5253,81	560,62
980000	1116,44	5253,81	560,62
985000	1116,44	5253,81	560,62
990000	1116,44	5253,81	560,62
995000	1116,44	5253,81	560,62
1000000	1116,44	5253,81	560,62
1005000	1116,44	5253,81	560,62
1010000	1116,44	5253,81	560,62
1015000	1116,44	5253,81	560,62
1020000	1116,44	5253,81	560,62
1025000	1116,44	5253,81	560,62
1030000	1116,44	5253,81	560,62
1035000	1116,44	5253,81	560,62
1040000	1116,44	5253,81	560,62
1045000	1116,44	5253,81	560,62
1050000	1116,44	5253,81	560,62
1055000	1116,44	5253,81	560,62
1060000	1116,44	5253,81	560,62
1065000	1116,44	5253,81	560,62
1070000	1116,44	5253,81	560,62
1075000	1116,44	5253,81	560,62
1080000	1116,44	5253,81	560,62
1085000	1116,44	5253,81	560,62
1090000	1116,44	5253,81	560,62
1095000	1116,44	5253,81	560,62
1100000	1116,44	5253,81	560,62
1105000	1116,44	5253,81	560,62
1110000	1116,44	5253,81	560,62
1115000	1116,44	5253,81	560,62
1120000	1116,44	5253,81	560,62
1125000	1116,44	5253,81	560,62
1130000	1116,44	5253,81	560,62
1135000	1116,44	5253,81	560,62
1140000	1116,44	5253,81	560,62
1145000	1116,44	5253,81	560,62
