Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1304,30
NSGA3_TempoMin	5401,91
NSGA3_CombustivelMin	660,07
NSGA3_DistanciaMedia	1322,94
NSGA3_TempoMedio	5415,81
NSGA3_CombustivelMedio	668,31
NSGA3_FitnessPonderadoMin	7349,81
NSGA3_FitnessPonderadoMedio	7387,80
NSGA3_TamanhoFrente	6
TempoExecucao(ms)	487108
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 31353

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1556,30	5748,77	786,90
10000	1556,30	5716,53	786,90
15000	1510,07	5665,04	764,40
20000	1508,44	5655,40	764,40
25000	1487,76	5618,67	754,05
30000	1452,39	5609,39	734,03
35000	1445,14	5608,34	727,05
40000	1443,64	5605,26	726,60
45000	1436,87	5592,71	725,40
50000	1436,24	5592,71	725,40
55000	1401,99	5571,50	712,20
60000	1401,99	5541,04	712,20
65000	1398,80	5541,04	712,20
70000	1398,80	5540,88	712,20
75000	1398,80	5526,05	712,20
80000	1390,64	5526,05	707,85
85000	1390,64	5526,05	707,85
90000	1390,64	5523,21	707,85
95000	1388,66	5522,23	707,85
100000	1388,66	5522,23	707,85
105000	1367,56	5518,73	696,68
110000	1367,56	5503,60	696,68
115000	1366,22	5436,77	696,68
120000	1365,18	5436,77	693,60
125000	1365,18	5436,77	693,60
130000	1364,41	5435,79	693,60
135000	1355,16	5435,78	690,52
140000	1354,96	5434,60	687,82
145000	1354,96	5430,05	687,82
150000	1352,78	5429,07	684,75
155000	1352,57	5428,48	684,75
160000	1316,40	5428,48	663,75
165000	1316,40	5428,47	663,75
170000	1316,40	5428,47	663,75
175000	1310,95	5427,52	663,22
180000	1307,80	5425,88	663,22
185000	1307,80	5416,47	660,22
190000	1306,68	5416,47	660,07
195000	1306,68	5416,47	660,07
200000	1306,35	5416,47	660,07
205000	1306,35	5415,88	660,07
210000	1304,30	5415,88	660,07
215000	1304,30	5413,78	660,07
220000	1304,30	5413,78	660,07
225000	1304,30	5413,78	660,07
230000	1304,30	5413,78	660,07
235000	1304,30	5404,41	660,07
240000	1304,30	5404,41	660,07
245000	1304,30	5404,41	660,07
250000	1304,30	5404,41	660,07
255000	1304,30	5404,41	660,07
260000	1304,30	5401,91	660,07
265000	1304,30	5401,91	660,07
270000	1304,30	5401,91	660,07
275000	1304,30	5401,91	660,07
280000	1304,30	5401,91	660,07
285000	1304,30	5401,91	660,07
290000	1304,30	5401,91	660,07
295000	1304,30	5401,91	660,07
300000	1304,30	5401,91	660,07
305000	1304,30	5401,91	660,07
310000	1304,30	5401,91	660,07
315000	1304,30	5401,91	660,07
320000	1304,30	5401,91	660,07
325000	1304,30	5401,91	660,07
330000	1304,30	5401,91	660,07
335000	1304,30	5401,91	660,07
340000	1304,30	5401,91	660,07
345000	1304,30	5401,91	660,07
350000	1304,30	5401,91	660,07
355000	1304,30	5401,91	660,07
360000	1304,30	5401,91	660,07
365000	1304,30	5401,91	660,07
370000	1304,30	5401,91	660,07
375000	1304,30	5401,91	660,07
380000	1304,30	5401,91	660,07
385000	1304,30	5401,91	660,07
390000	1304,30	5401,91	660,07
395000	1304,30	5401,91	660,07
400000	1304,30	5401,91	660,07
405000	1304,30	5401,91	660,07
410000	1304,30	5401,91	660,07
415000	1304,30	5401,91	660,07
420000	1304,30	5401,91	660,07
425000	1304,30	5401,91	660,07
430000	1304,30	5401,91	660,07
435000	1304,30	5401,91	660,07
440000	1304,30	5401,91	660,07
445000	1304,30	5401,91	660,07
450000	1304,30	5401,91	660,07
455000	1304,30	5401,91	660,07
460000	1304,30	5401,91	660,07
465000	1304,30	5401,91	660,07
470000	1304,30	5401,91	660,07
475000	1304,30	5401,91	660,07
480000	1304,30	5401,91	660,07
485000	1304,30	5401,91	660,07
490000	1304,30	5401,91	660,07
495000	1304,30	5401,91	660,07
500000	1304,30	5401,91	660,07
505000	1304,30	5401,91	660,07
510000	1304,30	5401,91	660,07
515000	1304,30	5401,91	660,07
520000	1304,30	5401,91	660,07
525000	1304,30	5401,91	660,07
530000	1304,30	5401,91	660,07
535000	1304,30	5401,91	660,07
540000	1304,30	5401,91	660,07
545000	1304,30	5401,91	660,07
550000	1304,30	5401,91	660,07
555000	1304,30	5401,91	660,07
560000	1304,30	5401,91	660,07
565000	1304,30	5401,91	660,07
570000	1304,30	5401,91	660,07
575000	1304,30	5401,91	660,07
580000	1304,30	5401,91	660,07
585000	1304,30	5401,91	660,07
590000	1304,30	5401,91	660,07
595000	1304,30	5401,91	660,07
600000	1304,30	5401,91	660,07
605000	1304,30	5401,91	660,07
610000	1304,30	5401,91	660,07
615000	1304,30	5401,91	660,07
620000	1304,30	5401,91	660,07
625000	1304,30	5401,91	660,07
630000	1304,30	5401,91	660,07
635000	1304,30	5401,91	660,07
640000	1304,30	5401,91	660,07
645000	1304,30	5401,91	660,07
650000	1304,30	5401,91	660,07
655000	1304,30	5401,91	660,07
660000	1304,30	5401,91	660,07
665000	1304,30	5401,91	660,07
670000	1304,30	5401,91	660,07
675000	1304,30	5401,91	660,07
680000	1304,30	5401,91	660,07
685000	1304,30	5401,91	660,07
690000	1304,30	5401,91	660,07
695000	1304,30	5401,91	660,07
700000	1304,30	5401,91	660,07
705000	1304,30	5401,91	660,07
710000	1304,30	5401,91	660,07
715000	1304,30	5401,91	660,07
720000	1304,30	5401,91	660,07
725000	1304,30	5401,91	660,07
730000	1304,30	5401,91	660,07
735000	1304,30	5401,91	660,07
740000	1304,30	5401,91	660,07
745000	1304,30	5401,91	660,07
750000	1304,30	5401,91	660,07
755000	1304,30	5401,91	660,07
760000	1304,30	5401,91	660,07
765000	1304,30	5401,91	660,07
770000	1304,30	5401,91	660,07
775000	1304,30	5401,91	660,07
780000	1304,30	5401,91	660,07
785000	1304,30	5401,91	660,07
790000	1304,30	5401,91	660,07
795000	1304,30	5401,91	660,07
800000	1304,30	5401,91	660,07
805000	1304,30	5401,91	660,07
810000	1304,30	5401,91	660,07
815000	1304,30	5401,91	660,07
820000	1304,30	5401,91	660,07
825000	1304,30	5401,91	660,07
830000	1304,30	5401,91	660,07
835000	1304,30	5401,91	660,07
840000	1304,30	5401,91	660,07
845000	1304,30	5401,91	660,07
850000	1304,30	5401,91	660,07
855000	1304,30	5401,91	660,07
860000	1304,30	5401,91	660,07
865000	1304,30	5401,91	660,07
870000	1304,30	5401,91	660,07
875000	1304,30	5401,91	660,07
880000	1304,30	5401,91	660,07
885000	1304,30	5401,91	660,07
890000	1304,30	5401,91	660,07
895000	1304,30	5401,91	660,07
