Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1176,69
NSGA3_TempoMin	5321,30
NSGA3_CombustivelMin	594,00
NSGA3_DistanciaMedia	1179,86
NSGA3_TempoMedio	5332,25
NSGA3_CombustivelMedio	596,73
NSGA3_FitnessPonderadoMin	7057,07
NSGA3_FitnessPonderadoMedio	7077,78
NSGA3_TamanhoFrente	3
TempoExecucao(ms)	501043
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 32257

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1548,05	5755,29	783,82
10000	1548,05	5721,39	783,82
15000	1503,22	5679,12	763,50
20000	1481,37	5654,67	750,97
25000	1481,37	5631,50	750,97
30000	1445,99	5583,44	730,95
35000	1439,43	5579,15	729,75
40000	1433,64	5572,34	726,45
45000	1433,64	5572,34	726,45
50000	1428,08	5570,77	725,40
55000	1427,23	5554,80	721,50
60000	1424,84	5536,12	718,35
65000	1424,72	5533,53	718,35
70000	1410,10	5520,30	717,38
75000	1410,10	5517,71	717,38
80000	1410,10	5517,71	717,38
85000	1404,54	5512,18	716,33
90000	1404,54	5490,81	716,33
95000	1404,54	5472,29	716,33
100000	1392,07	5472,29	707,78
105000	1370,57	5463,51	694,50
110000	1370,57	5462,56	694,50
115000	1370,57	5462,56	694,50
120000	1367,23	5456,56	693,45
125000	1367,23	5447,69	693,45
130000	1367,23	5447,69	693,45
135000	1365,25	5441,38	693,45
140000	1358,87	5441,38	689,10
145000	1358,87	5440,58	689,10
150000	1356,48	5436,00	689,10
155000	1356,48	5436,00	689,10
160000	1352,72	5430,48	685,95
165000	1352,21	5430,48	685,05
170000	1352,21	5430,48	685,05
175000	1348,45	5427,69	685,05
180000	1348,45	5420,71	685,05
185000	1305,33	5398,27	664,20
190000	1305,33	5398,27	664,20
195000	1305,33	5385,21	664,20
200000	1304,42	5385,21	663,97
205000	1303,99	5385,21	663,97
