Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1568,76
NSGA3_TempoMin	1555,70
NSGA3_CombustivelMin	786,37
NSGA3_DistanciaMedia	1598,62
NSGA3_TempoMedio	1573,81
NSGA3_CombustivelMedio	803,61
NSGA3_FitnessPonderadoMin	3910,87
NSGA3_FitnessPonderadoMedio	3926,66
NSGA3_TamanhoFrente	44
TempoExecucao(ms)	495727
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 30614

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1633,82	1620,61	824,25
10000	1633,82	1613,76	819,68
15000	1633,82	1613,76	819,68
20000	1633,82	1613,76	819,68
25000	1633,82	1605,47	819,68
30000	1633,82	1605,47	819,68
35000	1632,42	1601,69	819,68
40000	1632,42	1601,69	819,68
45000	1619,19	1601,69	814,28
50000	1619,19	1597,92	814,28
55000	1619,19	1596,03	814,28
60000	1613,32	1596,03	814,05
65000	1613,32	1596,03	812,85
70000	1609,68	1594,15	808,50
75000	1609,68	1592,36	808,50
80000	1609,68	1591,90	808,50
85000	1609,68	1590,09	808,50
90000	1609,61	1587,66	808,50
95000	1605,39	1587,66	808,50
100000	1602,27	1585,84	805,95
105000	1600,65	1585,84	805,95
110000	1600,65	1583,84	805,95
115000	1599,37	1569,29	805,50
120000	1597,48	1569,29	804,38
125000	1597,48	1569,29	804,38
130000	1597,48	1569,29	804,38
135000	1597,48	1569,29	802,35
140000	1597,48	1569,29	802,35
145000	1597,48	1569,29	802,35
150000	1593,52	1569,29	801,00
155000	1590,07	1569,29	798,68
160000	1590,07	1569,29	798,68
165000	1590,07	1569,29	798,68
170000	1590,07	1566,87	798,68
175000	1590,07	1566,87	798,68
180000	1585,63	1566,87	798,68
185000	1585,12	1566,87	798,22
190000	1585,12	1566,87	798,22
195000	1585,12	1565,94	798,22
200000	1585,12	1565,94	798,22
205000	1585,12	1564,68	798,22
210000	1585,12	1563,45	798,22
215000	1585,12	1562,27	797,40
220000	1585,12	1562,27	795,52
225000	1581,06	1562,27	794,55
230000	1581,06	1560,37	794,55
235000	1581,06	1560,37	794,55
240000	1581,06	1560,37	794,55
245000	1581,06	1560,37	794,55
250000	1581,06	1560,37	794,55
255000	1581,06	1560,37	794,55
260000	1581,06	1560,37	794,55
265000	1581,06	1560,37	794,55
270000	1581,06	1560,37	794,55
275000	1581,06	1560,37	794,55
280000	1581,06	1559,64	794,55
285000	1581,06	1559,64	794,55
290000	1581,06	1559,64	794,55
295000	1581,06	1559,64	794,55
300000	1581,06	1559,64	794,55
305000	1581,06	1559,33	794,55
310000	1581,02	1559,33	794,55
315000	1581,02	1559,33	794,55
320000	1579,93	1559,33	794,55
