Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1570,81
NSGA3_TempoMin	1556,42
NSGA3_CombustivelMin	786,82
NSGA3_DistanciaMedia	1595,70
NSGA3_TempoMedio	1574,24
NSGA3_CombustivelMedio	801,61
NSGA3_FitnessPonderadoMin	3910,88
NSGA3_FitnessPonderadoMedio	3925,88
NSGA3_TamanhoFrente	36
TempoExecucao(ms)	477301
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 31134

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1638,61	1605,47	825,23
10000	1630,18	1605,13	818,70
15000	1630,18	1605,13	818,70
20000	1630,18	1598,61	818,70
25000	1630,18	1598,61	818,70
30000	1607,71	1597,92	809,25
35000	1607,71	1597,92	809,25
40000	1607,71	1596,34	809,25
45000	1607,71	1594,76	809,25
50000	1607,56	1594,76	806,63
55000	1600,65	1594,15	806,63
60000	1600,14	1593,41	805,95
65000	1600,14	1590,98	805,95
70000	1600,14	1589,79	805,95
75000	1598,53	1588,79	805,65
80000	1597,41	1586,59	804,90
85000	1597,32	1586,59	802,35
90000	1597,05	1586,59	802,35
95000	1595,51	1586,59	802,35
100000	1595,51	1584,70	802,35
105000	1595,51	1583,95	802,35
110000	1591,12	1583,50	801,90
115000	1591,12	1583,50	801,90
120000	1591,12	1576,92	801,90
125000	1589,73	1576,92	801,90
130000	1589,73	1568,60	801,90
135000	1589,73	1568,60	801,90
140000	1585,23	1568,60	798,68
145000	1585,08	1568,60	798,68
150000	1585,08	1564,20	798,68
155000	1585,08	1564,20	798,68
160000	1585,08	1564,20	798,68
165000	1585,08	1564,20	798,68
170000	1578,92	1564,20	798,68
175000	1578,92	1563,01	798,00
180000	1578,92	1563,01	798,00
185000	1578,92	1562,92	798,00
190000	1578,92	1562,92	798,00
195000	1578,92	1562,92	797,40
200000	1578,92	1562,92	797,40
205000	1578,92	1562,92	797,40
210000	1578,92	1562,92	797,40
215000	1578,92	1562,01	797,40
220000	1578,92	1562,01	797,40
225000	1574,96	1562,01	796,27
230000	1574,96	1562,01	796,27
235000	1574,96	1562,01	796,27
240000	1574,96	1562,01	796,27
245000	1574,96	1562,01	794,85
250000	1574,96	1562,01	794,85
255000	1574,96	1562,01	794,85
260000	1574,96	1562,01	794,78
265000	1574,96	1562,01	793,88
270000	1574,96	1562,01	793,88
275000	1574,96	1562,01	793,88
280000	1574,96	1562,01	793,88
285000	1574,92	1562,01	792,82
290000	1574,92	1562,01	792,82
295000	1574,92	1562,01	792,82
300000	1574,92	1562,01	792,82
305000	1574,92	1562,01	792,82
310000	1574,92	1561,62	792,82
315000	1574,92	1561,62	792,82
320000	1574,92	1561,62	792,82
325000	1574,92	1561,62	792,82
330000	1574,92	1561,62	792,82
335000	1574,92	1560,44	792,82
340000	1574,92	1560,44	792,82
345000	1574,92	1560,44	792,82
350000	1574,92	1560,44	792,82
355000	1574,92	1560,44	792,82
360000	1574,92	1560,44	792,82
365000	1574,92	1560,44	792,82
370000	1574,92	1560,44	792,82
375000	1574,92	1560,44	792,82
380000	1574,92	1560,44	792,82
385000	1574,92	1560,44	792,82
390000	1574,92	1560,44	792,82
395000	1574,92	1560,44	792,82
400000	1574,92	1560,44	792,82
405000	1574,92	1560,44	792,82
410000	1574,92	1560,44	792,82
415000	1574,92	1559,33	792,82
420000	1574,92	1559,33	792,82
425000	1574,92	1559,33	792,82
430000	1574,92	1559,33	792,82
435000	1574,92	1559,33	792,82
440000	1574,92	1559,33	792,82
445000	1574,77	1559,33	790,20
450000	1574,77	1559,33	790,20
455000	1574,77	1559,33	790,20
460000	1574,77	1559,33	790,20
465000	1574,77	1559,33	790,20
470000	1574,77	1559,33	790,20
475000	1574,77	1559,33	790,20
480000	1574,77	1559,33	790,20
485000	1574,77	1559,33	790,20
490000	1574,77	1559,33	790,20
495000	1574,77	1559,33	790,20
500000	1574,77	1559,33	790,20
505000	1574,77	1559,33	790,20
510000	1574,77	1559,33	790,20
515000	1574,77	1559,33	790,20
520000	1574,77	1559,33	790,20
525000	1574,77	1559,33	790,20
530000	1574,77	1559,33	790,20
535000	1574,77	1559,33	790,20
540000	1574,77	1559,33	790,20
545000	1574,77	1559,33	790,20
550000	1574,77	1559,33	790,20
555000	1574,77	1559,33	790,20
560000	1574,77	1559,33	790,20
565000	1574,77	1559,33	790,20
570000	1574,77	1559,33	790,20
575000	1574,77	1559,33	790,20
580000	1574,77	1559,33	790,20
585000	1574,77	1559,33	790,20
590000	1574,77	1558,87	790,20
595000	1574,77	1558,87	790,20
600000	1574,77	1558,87	790,20
605000	1574,77	1558,87	790,20
610000	1574,77	1558,87	790,20
615000	1574,77	1558,87	790,20
620000	1574,77	1558,87	790,20
625000	1574,77	1558,87	790,20
630000	1574,77	1558,87	790,20
635000	1574,77	1558,87	790,20
640000	1574,77	1558,87	790,20
645000	1574,77	1558,87	790,20
650000	1574,77	1558,87	790,20
655000	1574,77	1558,87	790,20
660000	1574,77	1558,87	790,20
665000	1574,77	1558,87	790,20
670000	1574,77	1558,87	790,20
675000	1574,77	1558,87	790,20
680000	1574,77	1558,87	790,20
685000	1574,77	1558,08	790,20
690000	1574,77	1558,08	790,20
695000	1574,77	1558,08	790,20
700000	1574,77	1558,08	790,20
705000	1574,77	1558,08	790,20
