Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1550,99
NSGA3_TempoMin	1550,02
NSGA3_CombustivelMin	778,12
NSGA3_DistanciaMedia	1592,92
NSGA3_TempoMedio	1560,65
NSGA3_CombustivelMedio	800,68
NSGA3_FitnessPonderadoMin	3889,29
NSGA3_FitnessPonderadoMedio	3911,69
NSGA3_TamanhoFrente	49
TempoExecucao(ms)	488435
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 30569

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1633,82	1620,61	824,25
10000	1633,82	1619,61	824,25
15000	1633,82	1605,47	824,25
20000	1633,82	1605,47	824,25
25000	1632,42	1604,03	819,68
30000	1632,42	1604,03	819,68
35000	1620,18	1604,03	819,45
40000	1620,18	1604,03	818,70
45000	1608,45	1594,69	806,63
50000	1608,45	1594,69	806,63
55000	1608,45	1594,69	806,63
60000	1603,65	1592,42	805,65
65000	1603,65	1588,56	805,65
70000	1603,65	1585,25	805,65
75000	1588,91	1583,10	797,47
80000	1588,91	1583,10	797,47
85000	1588,91	1577,69	797,47
90000	1588,91	1577,69	797,47
95000	1588,91	1577,69	797,47
100000	1588,91	1577,69	797,47
105000	1588,91	1577,69	797,47
110000	1582,01	1574,97	796,28
115000	1582,01	1574,97	796,28
120000	1582,01	1574,97	796,28
125000	1582,01	1574,97	796,28
130000	1582,01	1574,12	796,28
135000	1582,01	1574,12	796,28
140000	1576,71	1574,12	793,35
145000	1576,71	1573,45	793,35
150000	1576,71	1569,47	793,35
155000	1576,71	1569,47	793,35
160000	1576,71	1568,52	793,35
165000	1576,71	1568,52	793,35
170000	1576,71	1568,52	793,35
175000	1576,71	1568,52	793,35
180000	1576,71	1568,52	793,35
185000	1576,71	1568,52	793,35
190000	1576,71	1568,52	793,35
195000	1576,71	1568,52	793,35
200000	1574,61	1568,52	793,13
205000	1574,61	1567,60	793,13
210000	1570,65	1565,71	789,75
215000	1570,65	1565,71	789,75
220000	1570,65	1565,29	789,75
225000	1570,65	1563,83	789,75
230000	1570,65	1563,83	789,75
235000	1570,65	1563,83	789,75
240000	1570,65	1563,83	789,75
245000	1570,48	1563,45	789,75
250000	1570,48	1563,45	789,75
255000	1565,70	1563,45	786,15
260000	1565,70	1563,45	786,15
265000	1565,70	1563,35	786,15
270000	1565,70	1562,94	786,15
275000	1561,87	1562,27	786,15
280000	1561,87	1560,75	786,15
285000	1561,87	1560,75	786,15
290000	1561,87	1560,75	786,15
295000	1561,87	1560,75	786,15
300000	1561,87	1560,75	786,15
305000	1561,87	1559,33	786,15
310000	1561,87	1559,33	786,15
315000	1561,87	1559,33	786,15
320000	1561,87	1559,33	786,15
325000	1561,87	1559,33	786,15
330000	1561,87	1559,33	786,15
335000	1561,87	1559,33	786,15
340000	1561,87	1559,33	786,15
345000	1561,87	1559,33	786,15
350000	1561,87	1559,33	786,15
355000	1561,87	1559,33	786,15
360000	1561,87	1559,33	786,15
365000	1561,87	1557,89	786,15
370000	1561,87	1556,24	786,15
375000	1561,26	1556,24	785,85
380000	1561,26	1556,24	785,85
385000	1561,26	1556,24	785,85
390000	1561,26	1556,24	785,85
395000	1561,26	1556,24	785,85
400000	1561,26	1553,75	785,85
405000	1561,26	1553,75	785,85
410000	1561,26	1553,75	785,85
415000	1561,26	1553,75	785,85
420000	1561,26	1553,75	785,85
425000	1561,26	1551,86	785,85
430000	1561,26	1551,86	785,85
435000	1561,26	1551,86	785,85
440000	1557,30	1551,86	782,47
445000	1557,30	1551,86	782,47
450000	1557,30	1551,86	782,47
455000	1557,30	1551,86	782,47
460000	1557,30	1551,86	782,47
465000	1555,56	1551,86	781,80
470000	1555,56	1551,86	781,80
475000	1555,56	1551,86	781,80
480000	1555,56	1551,86	781,80
485000	1555,56	1551,86	781,80
490000	1555,56	1551,86	781,80
495000	1555,56	1551,86	781,80
500000	1555,56	1551,86	781,80
505000	1555,56	1551,86	781,80
510000	1555,56	1551,86	781,80
515000	1555,56	1551,86	781,80
520000	1555,56	1551,86	781,80
525000	1555,56	1551,86	781,80
530000	1555,56	1551,86	781,80
535000	1555,56	1551,86	781,80
540000	1555,56	1551,86	781,80
545000	1554,95	1551,86	781,50
550000	1554,95	1551,86	781,50
555000	1554,95	1550,60	781,50
560000	1554,95	1550,60	781,50
565000	1554,95	1550,60	781,50
570000	1554,95	1550,60	781,50
575000	1554,95	1550,60	781,50
580000	1554,95	1550,60	781,50
585000	1554,95	1550,60	781,50
590000	1554,95	1550,60	781,50
595000	1554,95	1550,60	781,50
600000	1554,95	1550,10	781,50
605000	1554,95	1550,10	781,50
610000	1554,95	1550,10	781,50
615000	1554,95	1550,10	781,50
620000	1554,95	1550,10	781,50
625000	1554,95	1550,10	781,50
630000	1554,95	1550,10	781,50
635000	1554,95	1550,10	781,50
640000	1554,95	1550,10	781,50
645000	1554,95	1550,10	781,50
650000	1554,95	1550,10	781,50
655000	1554,95	1550,10	781,50
660000	1554,95	1550,10	781,50
665000	1554,95	1550,10	781,50
670000	1554,95	1550,10	781,50
675000	1554,95	1550,10	781,50
680000	1554,95	1550,10	781,50
685000	1550,99	1550,10	778,12
690000	1550,99	1550,10	778,12
695000	1550,99	1550,10	778,12
700000	1550,99	1550,10	778,12
705000	1550,99	1550,10	778,12
710000	1550,99	1550,10	778,12
715000	1550,99	1550,10	778,12
720000	1550,99	1550,10	778,12
725000	1550,99	1550,10	778,12
730000	1550,99	1550,10	778,12
735000	1550,99	1550,10	778,12
740000	1550,99	1550,10	778,12
745000	1550,99	1550,10	778,12
750000	1550,99	1550,10	778,12
755000	1550,99	1550,10	778,12
760000	1550,99	1550,10	778,12
765000	1550,99	1550,10	778,12
770000	1550,99	1550,10	778,12
775000	1550,99	1550,10	778,12
780000	1550,99	1550,10	778,12
785000	1550,99	1550,10	778,12
790000	1550,99	1550,10	778,12
795000	1550,99	1550,10	778,12
800000	1550,99	1550,10	778,12
805000	1550,99	1550,10	778,12
810000	1550,99	1550,10	778,12
815000	1550,99	1550,10	778,12
820000	1550,99	1550,10	778,12
825000	1550,99	1550,10	778,12
830000	1550,99	1550,10	778,12
835000	1550,99	1550,10	778,12
840000	1550,99	1550,10	778,12
845000	1550,99	1550,10	778,12
850000	1550,99	1550,10	778,12
855000	1550,99	1550,10	778,12
860000	1550,99	1550,10	778,12
865000	1550,99	1550,10	778,12
870000	1550,99	1550,10	778,12
875000	1550,99	1550,10	778,12
880000	1550,99	1550,10	778,12
885000	1550,99	1550,10	778,12
890000	1550,99	1550,10	778,12
895000	1550,99	1550,10	778,12
900000	1550,99	1550,10	778,12
905000	1550,99	1550,10	778,12
910000	1550,99	1550,10	778,12
915000	1550,99	1550,10	778,12
920000	1550,99	1550,10	778,12
925000	1550,99	1550,10	778,12
930000	1550,99	1550,10	778,12
935000	1550,99	1550,10	778,12
940000	1550,99	1550,10	778,12
945000	1550,99	1550,10	778,12
950000	1550,99	1550,10	778,12
955000	1550,99	1550,04	778,12
960000	1550,99	1550,04	778,12
965000	1550,99	1550,04	778,12
970000	1550,99	1550,04	778,12
975000	1550,99	1550,04	778,12
980000	1550,99	1550,04	778,12
985000	1550,99	1550,04	778,12
990000	1550,99	1550,04	778,12
995000	1550,99	1550,04	778,12
1000000	1550,99	1550,04	778,12
1005000	1550,99	1550,04	778,12
1010000	1550,99	1550,04	778,12
1015000	1550,99	1550,04	778,12
1020000	1550,99	1550,04	778,12
1025000	1550,99	1550,04	778,12
1030000	1550,99	1550,04	778,12
1035000	1550,99	1550,04	778,12
1040000	1550,99	1550,04	778,12
1045000	1550,99	1550,04	778,12
1050000	1550,99	1550,04	778,12
1055000	1550,99	1550,04	778,12
1060000	1550,99	1550,04	778,12
1065000	1550,99	1550,04	778,12
1070000	1550,99	1550,04	778,12
1075000	1550,99	1550,04	778,12
1080000	1550,99	1550,02	778,12
1085000	1550,99	1550,02	778,12
1090000	1550,99	1550,02	778,12
1095000	1550,99	1550,02	778,12
1100000	1550,99	1550,02	778,12
1105000	1550,99	1550,02	778,12
1110000	1550,99	1550,02	778,12
1115000	1550,99	1550,02	778,12
1120000	1550,99	1550,02	778,12
1125000	1550,99	1550,02	778,12
1130000	1550,99	1550,02	778,12
1135000	1550,99	1550,02	778,12
1140000	1550,99	1550,02	778,12
1145000	1550,99	1550,02	778,12
1150000	1550,99	1550,02	778,12
1155000	1550,99	1550,02	778,12
1160000	1550,99	1550,02	778,12
1165000	1550,99	1550,02	778,12
1170000	1550,99	1550,02	778,12
1175000	1550,99	1550,02	778,12
1180000	1550,99	1550,02	778,12
1185000	1550,99	1550,02	778,12
1190000	1550,99	1550,02	778,12
1195000	1550,99	1550,02	778,12
1200000	1550,99	1550,02	778,12
1205000	1550,99	1550,02	778,12
1210000	1550,99	1550,02	778,12
1215000	1550,99	1550,02	778,12
1220000	1550,99	1550,02	778,12
1225000	1550,99	1550,02	778,12
1230000	1550,99	1550,02	778,12
1235000	1550,99	1550,02	778,12
1240000	1550,99	1549,54	778,12
1245000	1550,99	1549,54	778,12
1250000	1550,99	1549,54	778,12
1255000	1550,99	1549,54	778,12
1260000	1550,99	1549,54	778,12
1265000	1550,99	1549,54	778,12
1270000	1550,99	1549,54	778,12
1275000	1550,99	1549,54	778,12
1280000	1550,99	1549,54	778,12
1285000	1550,99	1549,54	778,12
1290000	1550,99	1549,54	778,12
1295000	1550,99	1549,54	778,12
1300000	1550,99	1549,54	778,12
1305000	1550,99	1549,54	778,12
1310000	1550,99	1549,54	778,12
1315000	1550,99	1549,54	778,12
1320000	1550,99	1549,54	778,12
1325000	1550,99	1549,54	778,12
1330000	1550,99	1549,54	778,12
1335000	1550,99	1549,54	778,12
1340000	1550,99	1549,54	778,12
1345000	1550,99	1549,54	778,12
1350000	1550,99	1549,54	778,12
1355000	1550,99	1549,54	778,12
1360000	1550,99	1549,54	778,12
1365000	1550,99	1549,54	778,12
1370000	1550,99	1549,54	778,12
1375000	1550,99	1549,54	778,12
1380000	1550,99	1549,54	778,12
1385000	1550,99	1549,54	778,12
1390000	1550,99	1549,54	778,12
1395000	1550,99	1549,54	778,12
1400000	1550,99	1549,54	778,12
1405000	1550,99	1549,54	778,12
1410000	1550,99	1549,54	778,12
1415000	1550,99	1549,54	778,12
1420000	1550,99	1549,54	778,12
1425000	1550,99	1549,54	778,12
1430000	1550,99	1549,54	778,12
1435000	1550,99	1549,54	778,12
1440000	1550,99	1549,54	778,12
1445000	1550,99	1549,54	778,12
1450000	1550,99	1549,54	778,12
1455000	1550,99	1549,54	778,12
1460000	1550,99	1549,54	778,12
1465000	1550,99	1549,54	778,12
1470000	1550,99	1549,54	778,12
1475000	1550,99	1549,54	778,12
