Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1570,76
NSGA3_TempoMin	1549,71
NSGA3_CombustivelMin	786,82
NSGA3_DistanciaMedia	1596,03
NSGA3_TempoMedio	1575,98
NSGA3_CombustivelMedio	801,41
NSGA3_FitnessPonderadoMin	3911,27
NSGA3_FitnessPonderadoMedio	3927,19
NSGA3_TamanhoFrente	30
TempoExecucao(ms)	490484
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 30886

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1638,61	1620,61	825,23
10000	1633,82	1620,61	824,25
15000	1633,82	1619,61	824,25
20000	1633,82	1613,07	819,68
25000	1633,82	1604,47	819,68
30000	1633,67	1603,03	819,68
35000	1616,14	1594,90	815,78
40000	1616,14	1592,31	815,78
45000	1616,14	1592,31	815,78
50000	1616,14	1592,31	815,78
55000	1616,14	1587,35	815,78
60000	1616,14	1587,35	814,95
65000	1608,99	1587,35	812,48
70000	1604,04	1587,35	808,88
75000	1604,04	1587,35	808,88
80000	1597,61	1583,57	805,50
85000	1597,61	1574,72	805,50
90000	1597,61	1574,72	805,50
95000	1597,61	1574,72	804,90
100000	1593,25	1574,72	804,90
105000	1593,25	1573,54	804,90
110000	1593,25	1573,54	804,45
115000	1592,84	1573,54	802,28
120000	1592,68	1572,32	802,28
125000	1592,68	1570,82	802,28
130000	1588,30	1570,82	801,82
135000	1588,30	1570,82	801,75
140000	1588,30	1570,82	801,75
145000	1586,01	1569,13	798,15
150000	1586,01	1569,13	798,15
155000	1586,01	1569,13	798,15
160000	1585,48	1569,13	798,15
165000	1585,48	1566,42	798,15
170000	1583,90	1566,42	798,15
175000	1583,90	1566,42	798,15
180000	1583,90	1566,42	798,15
185000	1583,90	1566,42	798,15
190000	1583,90	1566,42	798,15
195000	1577,11	1566,42	791,18
200000	1577,11	1566,42	791,18
205000	1577,11	1566,42	791,18
210000	1577,11	1566,42	791,18
215000	1577,11	1566,42	791,18
220000	1577,11	1566,42	791,18
225000	1577,11	1566,42	791,18
230000	1577,11	1566,42	791,18
235000	1577,11	1566,42	791,18
240000	1577,11	1566,42	791,18
245000	1577,11	1564,13	791,18
250000	1577,11	1564,13	791,18
255000	1577,11	1564,13	791,18
260000	1577,10	1564,13	791,18
265000	1577,10	1564,13	791,18
270000	1577,10	1564,13	791,18
275000	1577,10	1564,13	791,18
280000	1577,10	1564,13	791,18
285000	1577,10	1564,13	791,18
290000	1577,10	1564,13	791,18
295000	1577,10	1564,13	791,18
300000	1577,10	1564,13	791,18
305000	1574,76	1564,13	790,20
310000	1574,76	1564,13	790,20
315000	1573,62	1564,13	790,20
320000	1573,62	1561,24	790,20
325000	1573,62	1561,24	790,20
330000	1573,62	1561,24	790,20
335000	1573,62	1561,24	790,20
340000	1570,80	1561,24	786,82
345000	1570,80	1561,24	786,82
350000	1570,80	1561,24	786,82
355000	1570,80	1561,24	786,82
360000	1570,80	1561,24	786,82
365000	1570,80	1561,24	786,82
370000	1570,80	1561,24	786,82
375000	1570,80	1559,35	786,82
380000	1570,80	1559,35	786,82
385000	1570,80	1559,35	786,82
390000	1570,80	1559,35	786,82
395000	1570,80	1559,35	786,82
400000	1570,80	1559,35	786,82
405000	1570,80	1559,35	786,82
410000	1570,80	1559,35	786,82
415000	1570,80	1559,35	786,82
420000	1570,80	1559,35	786,82
425000	1570,80	1559,35	786,82
430000	1570,80	1559,35	786,82
435000	1570,80	1559,35	786,82
440000	1570,80	1559,35	786,82
445000	1570,80	1559,35	786,82
450000	1570,80	1559,35	786,82
455000	1570,80	1557,54	786,82
460000	1570,80	1557,54	786,82
465000	1570,80	1557,54	786,82
470000	1570,80	1557,54	786,82
475000	1570,80	1557,54	786,82
480000	1570,80	1557,54	786,82
485000	1570,80	1557,54	786,82
490000	1570,80	1557,54	786,82
495000	1570,80	1557,04	786,82
500000	1570,80	1557,04	786,82
505000	1570,80	1557,04	786,82
510000	1570,80	1557,04	786,82
515000	1570,80	1557,04	786,82
520000	1570,80	1557,04	786,82
525000	1570,80	1557,04	786,82
530000	1570,80	1557,04	786,82
535000	1570,80	1556,18	786,82
540000	1570,80	1556,18	786,82
545000	1570,80	1556,18	786,82
550000	1570,80	1556,18	786,82
555000	1570,80	1556,18	786,82
560000	1570,80	1556,18	786,82
565000	1570,80	1556,18	786,82
570000	1570,80	1556,18	786,82
575000	1570,80	1556,18	786,82
580000	1570,80	1556,18	786,82
585000	1570,80	1556,18	786,82
590000	1570,80	1556,18	786,82
595000	1570,80	1556,18	786,82
600000	1570,80	1556,18	786,82
605000	1570,80	1556,18	786,82
610000	1570,80	1556,18	786,82
615000	1570,80	1556,18	786,82
620000	1570,80	1556,18	786,82
625000	1570,80	1556,18	786,82
630000	1570,80	1556,18	786,82
635000	1570,80	1556,18	786,82
640000	1570,80	1556,18	786,82
645000	1570,80	1556,18	786,82
650000	1570,80	1556,18	786,82
655000	1570,80	1556,18	786,82
660000	1570,80	1556,18	786,82
665000	1570,80	1556,18	786,82
670000	1570,80	1556,18	786,82
675000	1570,80	1556,18	786,82
680000	1570,80	1556,18	786,82
685000	1570,80	1556,18	786,82
690000	1570,80	1556,18	786,82
695000	1570,80	1556,18	786,82
700000	1570,80	1556,18	786,82
705000	1570,80	1556,18	786,82
710000	1570,80	1556,18	786,82
715000	1570,80	1556,18	786,82
720000	1570,80	1556,18	786,82
725000	1570,80	1556,18	786,82
730000	1570,80	1556,18	786,82
735000	1570,80	1556,18	786,82
740000	1570,80	1556,18	786,82
745000	1570,80	1555,70	786,82
750000	1570,80	1555,70	786,82
755000	1570,80	1555,70	786,82
760000	1570,80	1555,70	786,82
765000	1570,80	1555,70	786,82
770000	1570,80	1555,70	786,82
775000	1570,80	1555,70	786,82
780000	1570,80	1555,70	786,82
785000	1570,80	1555,70	786,82
790000	1570,80	1555,70	786,82
795000	1570,80	1555,70	786,82
800000	1570,80	1555,70	786,82
805000	1570,80	1555,70	786,82
810000	1570,80	1555,70	786,82
815000	1570,80	1555,70	786,82
820000	1570,80	1555,70	786,82
825000	1570,80	1555,70	786,82
830000	1570,80	1555,70	786,82
835000	1570,80	1555,70	786,82
840000	1570,80	1555,70	786,82
845000	1570,80	1555,70	786,82
850000	1570,80	1549,90	786,82
855000	1570,80	1549,90	786,82
860000	1570,80	1549,90	786,82
865000	1570,80	1549,90	786,82
870000	1570,80	1549,90	786,82
875000	1570,80	1549,90	786,82
880000	1570,80	1549,90	786,82
885000	1570,80	1549,90	786,82
890000	1570,80	1549,90	786,82
895000	1570,80	1549,90	786,82
900000	1570,80	1549,90	786,82
905000	1570,80	1549,90	786,82
910000	1570,80	1549,90	786,82
915000	1570,80	1549,90	786,82
920000	1570,80	1549,90	786,82
925000	1570,80	1549,90	786,82
930000	1570,80	1549,90	786,82
935000	1570,80	1549,90	786,82
940000	1570,80	1549,90	786,82
945000	1570,80	1549,90	786,82
950000	1570,80	1549,90	786,82
955000	1570,80	1549,90	786,82
960000	1570,80	1549,90	786,82
965000	1570,80	1549,90	786,82
970000	1570,80	1549,90	786,82
975000	1570,76	1549,90	786,82
