Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1380,04
NSGA3_TempoMin	1352,25
NSGA3_CombustivelMin	692,18
NSGA3_DistanciaMedia	1395,63
NSGA3_TempoMedio	1355,00
NSGA3_CombustivelMedio	701,03
NSGA3_FitnessPonderadoMin	3432,43
NSGA3_FitnessPonderadoMedio	3454,90
NSGA3_TamanhoFrente	7
TempoExecucao(ms)	478336
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 20142

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1453,17	1378,80	732,00
10000	1453,17	1378,80	732,00
15000	1453,17	1378,40	732,00
20000	1453,17	1376,64	732,00
25000	1450,34	1376,64	729,45
30000	1450,34	1376,64	729,45
35000	1450,34	1376,64	729,45
40000	1450,34	1375,81	729,45
45000	1450,34	1375,81	729,45
50000	1449,40	1373,42	728,93
55000	1448,72	1373,42	728,32
60000	1447,06	1373,42	725,85
65000	1447,06	1373,42	725,85
70000	1447,06	1373,42	725,85
75000	1442,40	1373,42	725,33
80000	1442,40	1372,25	725,33
85000	1442,40	1372,25	725,33
90000	1425,28	1370,84	716,85
95000	1425,28	1370,84	716,85
100000	1425,28	1367,55	716,85
105000	1425,28	1367,55	716,85
110000	1425,28	1367,55	716,85
115000	1425,28	1367,55	716,85
120000	1425,28	1367,55	716,85
125000	1425,28	1367,55	716,85
130000	1425,28	1367,55	716,85
135000	1425,28	1366,61	716,85
140000	1416,94	1366,61	713,18
145000	1416,94	1363,93	711,83
150000	1416,94	1363,93	711,83
155000	1416,94	1363,93	711,83
160000	1414,11	1363,74	708,15
165000	1414,11	1363,74	708,15
170000	1414,11	1363,74	708,15
175000	1414,11	1363,74	708,15
180000	1414,11	1362,17	708,15
185000	1411,78	1362,17	708,15
190000	1411,78	1362,17	708,15
195000	1405,00	1362,17	704,85
200000	1405,00	1362,17	704,85
205000	1405,00	1361,34	704,85
210000	1405,00	1361,34	704,85
215000	1405,00	1361,34	704,85
220000	1405,00	1361,34	703,80
225000	1405,00	1360,79	703,80
230000	1402,24	1360,79	703,80
235000	1394,00	1360,79	700,50
240000	1394,00	1359,96	700,50
245000	1394,00	1359,96	700,50
250000	1394,00	1359,96	700,50
255000	1394,00	1359,96	700,50
260000	1394,00	1359,96	700,50
265000	1394,00	1359,96	699,45
270000	1392,06	1359,96	697,73
275000	1392,06	1359,91	697,73
280000	1392,06	1359,53	697,73
285000	1392,06	1359,52	697,73
290000	1391,51	1359,52	697,73
295000	1391,51	1356,95	697,73
300000	1391,51	1356,95	697,73
305000	1388,62	1356,95	695,10
310000	1388,62	1356,95	695,10
315000	1388,62	1356,95	695,10
320000	1388,62	1356,95	695,10
325000	1386,90	1356,94	694,58
330000	1386,90	1356,93	694,58
335000	1386,90	1355,94	694,58
340000	1386,90	1355,94	694,58
345000	1386,90	1355,94	694,58
350000	1386,90	1355,94	694,58
355000	1386,90	1355,94	694,58
360000	1386,90	1355,94	694,58
365000	1386,90	1354,55	694,58
370000	1386,90	1354,55	694,58
375000	1386,90	1354,55	694,58
380000	1386,90	1354,55	694,58
385000	1386,90	1354,55	694,58
390000	1386,90	1354,55	694,58
395000	1386,90	1354,55	694,58
400000	1386,61	1354,55	694,58
405000	1386,61	1354,35	694,58
410000	1386,61	1354,35	694,58
415000	1386,61	1354,35	694,58
420000	1386,61	1354,35	694,58
425000	1386,61	1354,35	694,58
430000	1386,61	1354,35	694,58
435000	1384,12	1352,97	693,38
440000	1384,12	1352,97	693,38
445000	1384,12	1352,97	693,38
450000	1384,12	1352,25	693,38
455000	1384,12	1352,25	693,38
460000	1384,12	1352,25	693,38
465000	1384,12	1352,25	693,38
470000	1384,12	1352,25	693,38
475000	1384,12	1352,25	693,38
480000	1384,12	1352,25	693,38
485000	1382,70	1352,25	692,18
490000	1382,70	1352,25	692,18
495000	1382,70	1352,25	692,18
500000	1382,70	1352,25	692,18
505000	1382,70	1352,25	692,18
510000	1382,70	1352,25	692,18
515000	1382,70	1352,25	692,18
520000	1382,70	1352,25	692,18
525000	1382,70	1352,25	692,18
530000	1382,70	1352,25	692,18
535000	1382,70	1352,25	692,18
540000	1382,70	1352,25	692,18
545000	1382,70	1352,25	692,18
550000	1382,70	1352,25	692,18
555000	1382,15	1352,25	692,18
560000	1382,15	1352,25	692,18
565000	1382,15	1352,25	692,18
570000	1382,15	1352,25	692,18
575000	1382,15	1352,25	692,18
580000	1382,15	1352,25	692,18
585000	1382,15	1352,25	692,18
590000	1382,15	1352,25	692,18
595000	1382,15	1352,25	692,18
600000	1382,15	1352,25	692,18
605000	1382,15	1352,25	692,18
610000	1382,15	1352,25	692,18
615000	1382,15	1352,25	692,18
620000	1382,15	1352,25	692,18
625000	1382,15	1352,25	692,18
630000	1382,15	1352,25	692,18
635000	1382,15	1352,25	692,18
640000	1382,15	1352,25	692,18
645000	1382,15	1352,25	692,18
650000	1382,15	1352,25	692,18
655000	1382,15	1352,25	692,18
660000	1382,15	1352,25	692,18
665000	1382,15	1352,25	692,18
670000	1382,15	1352,25	692,18
675000	1382,15	1352,25	692,18
680000	1382,15	1352,25	692,18
685000	1382,15	1352,25	692,18
690000	1382,15	1352,25	692,18
695000	1382,15	1352,25	692,18
700000	1382,15	1352,25	692,18
705000	1382,15	1352,25	692,18
710000	1382,15	1352,25	692,18
715000	1382,15	1352,25	692,18
720000	1382,15	1352,25	692,18
725000	1382,15	1352,25	692,18
730000	1382,15	1352,25	692,18
735000	1382,15	1352,25	692,18
740000	1382,15	1352,25	692,18
745000	1380,59	1352,25	692,18
750000	1380,59	1352,25	692,18
755000	1380,59	1352,25	692,18
760000	1380,59	1352,25	692,18
765000	1380,59	1352,25	692,18
770000	1380,59	1352,25	692,18
775000	1380,59	1352,25	692,18
780000	1380,59	1352,25	692,18
785000	1380,59	1352,25	692,18
790000	1380,59	1352,25	692,18
795000	1380,59	1352,25	692,18
800000	1380,59	1352,25	692,18
805000	1380,59	1352,25	692,18
810000	1380,04	1352,25	692,18
815000	1380,04	1352,25	692,18
820000	1380,04	1352,25	692,18
825000	1380,04	1352,25	692,18
830000	1380,04	1352,25	692,18
835000	1380,04	1352,25	692,18
840000	1380,04	1352,25	692,18
845000	1380,04	1352,25	692,18
850000	1380,04	1352,25	692,18
855000	1380,04	1352,25	692,18
860000	1380,04	1352,25	692,18
865000	1380,04	1352,25	692,18
870000	1380,04	1352,25	692,18
875000	1380,04	1352,25	692,18
880000	1380,04	1352,25	692,18
885000	1380,04	1352,25	692,18
890000	1380,04	1352,25	692,18
895000	1380,04	1352,25	692,18
900000	1380,04	1352,25	692,18
905000	1380,04	1352,25	692,18
910000	1380,04	1352,25	692,18
915000	1380,04	1352,25	692,18
920000	1380,04	1352,25	692,18
925000	1380,04	1352,25	692,18
930000	1380,04	1352,25	692,18
935000	1380,04	1352,25	692,18
940000	1380,04	1352,25	692,18
945000	1380,04	1352,25	692,18
950000	1380,04	1352,25	692,18
955000	1380,04	1352,25	692,18
960000	1380,04	1352,25	692,18
965000	1380,04	1352,25	692,18
970000	1380,04	1352,25	692,18
975000	1380,04	1352,25	692,18
980000	1380,04	1352,25	692,18
985000	1380,04	1352,25	692,18
990000	1380,04	1352,25	692,18
995000	1380,04	1352,25	692,18
1000000	1380,04	1352,25	692,18
1005000	1380,04	1352,25	692,18
1010000	1380,04	1352,25	692,18
1015000	1380,04	1352,25	692,18
1020000	1380,04	1352,25	692,18
1025000	1380,04	1352,25	692,18
1030000	1380,04	1352,25	692,18
1035000	1380,04	1352,25	692,18
1040000	1380,04	1352,25	692,18
1045000	1380,04	1352,25	692,18
1050000	1380,04	1352,25	692,18
1055000	1380,04	1352,25	692,18
1060000	1380,04	1352,25	692,18
1065000	1380,04	1352,25	692,18
1070000	1380,04	1352,25	692,18
1075000	1380,04	1352,25	692,18
1080000	1380,04	1352,25	692,18
1085000	1380,04	1352,25	692,18
1090000	1380,04	1352,25	692,18
1095000	1380,04	1352,25	692,18
1100000	1380,04	1352,25	692,18
1105000	1380,04	1352,25	692,18
1110000	1380,04	1352,25	692,18
1115000	1380,04	1352,25	692,18
1120000	1380,04	1352,25	692,18
1125000	1380,04	1352,25	692,18
1130000	1380,04	1352,25	692,18
1135000	1380,04	1352,25	692,18
1140000	1380,04	1352,25	692,18
1145000	1380,04	1352,25	692,18
1150000	1380,04	1352,25	692,18
1155000	1380,04	1352,25	692,18
1160000	1380,04	1352,25	692,18
1165000	1380,04	1352,25	692,18
1170000	1380,04	1352,25	692,18
1175000	1380,04	1352,25	692,18
1180000	1380,04	1352,25	692,18
1185000	1380,04	1352,25	692,18
1190000	1380,04	1352,25	692,18
1195000	1380,04	1352,25	692,18
1200000	1380,04	1352,25	692,18
1205000	1380,04	1352,25	692,18
1210000	1380,04	1352,25	692,18
1215000	1380,04	1352,25	692,18
1220000	1380,04	1352,25	692,18
1225000	1380,04	1352,25	692,18
1230000	1380,04	1352,25	692,18
1235000	1380,04	1352,25	692,18
1240000	1380,04	1352,25	692,18
1245000	1380,04	1352,25	692,18
1250000	1380,04	1352,25	692,18
1255000	1380,04	1352,25	692,18
1260000	1380,04	1352,25	692,18
1265000	1380,04	1352,25	692,18
1270000	1380,04	1352,25	692,18
1275000	1380,04	1352,25	692,18
1280000	1380,04	1352,25	692,18
1285000	1380,04	1352,25	692,18
1290000	1380,04	1352,25	692,18
1295000	1380,04	1352,25	692,18
1300000	1380,04	1352,25	692,18
1305000	1380,04	1352,25	692,18
1310000	1380,04	1352,25	692,18
1315000	1380,04	1352,25	692,18
1320000	1380,04	1352,25	692,18
1325000	1380,04	1352,25	692,18
1330000	1380,04	1352,25	692,18
1335000	1380,04	1352,25	692,18
1340000	1380,04	1352,25	692,18
1345000	1380,04	1352,25	692,18
1350000	1380,04	1352,25	692,18
1355000	1380,04	1352,25	692,18
1360000	1380,04	1352,25	692,18
1365000	1380,04	1352,25	692,18
1370000	1380,04	1352,25	692,18
1375000	1380,04	1352,25	692,18
1380000	1380,04	1352,25	692,18
1385000	1380,04	1352,25	692,18
1390000	1380,04	1352,25	692,18
1395000	1380,04	1352,25	692,18
1400000	1380,04	1352,25	692,18
1405000	1380,04	1352,25	692,18
1410000	1380,04	1352,25	692,18
1415000	1380,04	1352,25	692,18
1420000	1380,04	1352,25	692,18
1425000	1380,04	1352,25	692,18
1430000	1380,04	1352,25	692,18
1435000	1380,04	1352,25	692,18
1440000	1380,04	1352,25	692,18
1445000	1380,04	1352,25	692,18
1450000	1380,04	1352,25	692,18
1455000	1380,04	1352,25	692,18
1460000	1380,04	1352,25	692,18
1465000	1380,04	1352,25	692,18
1470000	1380,04	1352,25	692,18
1475000	1380,04	1352,25	692,18
1480000	1380,04	1352,25	692,18
1485000	1380,04	1352,25	692,18
1490000	1380,04	1352,25	692,18
1495000	1380,04	1352,25	692,18
1500000	1380,04	1352,25	692,18
1505000	1380,04	1352,25	692,18
1510000	1380,04	1352,25	692,18
1515000	1380,04	1352,25	692,18
1520000	1380,04	1352,25	692,18
1525000	1380,04	1352,25	692,18
1530000	1380,04	1352,25	692,18
1535000	1380,04	1352,25	692,18
1540000	1380,04	1352,25	692,18
1545000	1380,04	1352,25	692,18
1550000	1380,04	1352,25	692,18
1555000	1380,04	1352,25	692,18
1560000	1380,04	1352,25	692,18
1565000	1380,04	1352,25	692,18
1570000	1380,04	1352,25	692,18
1575000	1380,04	1352,25	692,18
1580000	1380,04	1352,25	692,18
1585000	1380,04	1352,25	692,18
1590000	1380,04	1352,25	692,18
1595000	1380,04	1352,25	692,18
1600000	1380,04	1352,25	692,18
