Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1352,13
NSGA3_TempoMin	1294,89
NSGA3_CombustivelMin	682,05
NSGA3_DistanciaMedia	1371,82
NSGA3_TempoMedio	1296,12
NSGA3_CombustivelMedio	692,48
NSGA3_FitnessPonderadoMin	3334,65
NSGA3_FitnessPonderadoMedio	3363,41
NSGA3_TamanhoFrente	3
TempoExecucao(ms)	473497
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 22413

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1457,05	1378,05	733,87
10000	1453,17	1376,64	732,00
15000	1453,17	1374,04	732,00
20000	1448,72	1374,04	728,32
25000	1448,72	1374,04	728,32
30000	1448,72	1374,04	727,65
35000	1448,72	1373,42	727,65
40000	1447,84	1373,42	723,97
45000	1447,84	1373,42	723,97
50000	1447,84	1373,42	723,97
55000	1447,06	1373,42	723,97
60000	1447,06	1372,61	723,97
65000	1445,01	1371,23	723,97
70000	1445,01	1371,23	723,97
75000	1444,98	1371,23	723,30
80000	1438,74	1370,90	721,35
85000	1438,74	1370,90	721,35
90000	1438,74	1370,90	721,35
95000	1436,45	1370,90	721,35
100000	1435,87	1370,90	721,35
105000	1435,87	1368,57	718,95
110000	1435,87	1368,40	718,95
115000	1435,87	1368,40	718,95
120000	1427,06	1368,40	717,07
125000	1427,06	1366,61	717,07
130000	1427,06	1365,99	717,07
135000	1427,06	1365,99	717,07
140000	1427,06	1365,02	715,28
145000	1424,57	1361,10	715,28
150000	1424,57	1361,10	715,28
155000	1424,57	1361,10	715,28
160000	1424,57	1361,10	714,23
165000	1419,31	1361,10	708,00
170000	1419,31	1360,48	708,00
175000	1419,31	1360,48	708,00
180000	1419,31	1359,09	708,00
185000	1419,16	1359,09	708,00
190000	1416,82	1358,48	706,28
195000	1416,82	1358,48	706,28
200000	1416,82	1357,89	706,28
205000	1413,07	1357,89	706,05
210000	1413,07	1357,89	706,05
215000	1413,07	1356,68	706,05
220000	1413,07	1356,68	706,05
225000	1413,07	1356,68	706,05
230000	1413,07	1356,68	706,05
235000	1413,07	1356,68	706,05
240000	1413,07	1356,68	706,05
245000	1413,07	1356,68	706,05
250000	1408,16	1356,68	706,05
255000	1408,16	1356,68	706,05
260000	1408,16	1356,68	704,33
265000	1408,16	1356,68	704,33
270000	1407,75	1356,68	702,60
275000	1407,75	1356,68	702,60
280000	1406,67	1355,36	702,60
285000	1406,67	1355,36	702,60
290000	1406,67	1355,36	702,60
295000	1406,67	1355,36	702,60
300000	1406,62	1355,36	702,60
305000	1406,62	1355,36	702,60
310000	1406,62	1355,36	702,60
315000	1406,62	1355,36	702,60
320000	1406,62	1355,36	702,60
325000	1404,99	1355,36	702,08
330000	1404,99	1355,36	702,08
335000	1404,99	1355,36	702,08
340000	1404,99	1355,36	702,08
345000	1404,99	1355,36	702,08
350000	1402,71	1353,97	702,08
355000	1402,71	1353,97	702,08
360000	1401,82	1353,97	702,08
365000	1401,82	1353,97	702,08
370000	1401,82	1353,97	702,08
375000	1401,82	1353,97	700,80
380000	1400,22	1353,97	700,80
385000	1400,22	1353,93	700,80
390000	1400,22	1353,93	700,80
395000	1395,64	1353,14	699,45
400000	1395,64	1353,14	699,45
405000	1395,64	1352,89	699,45
410000	1393,15	1352,89	697,73
415000	1393,15	1352,89	697,73
420000	1393,15	1352,89	697,73
425000	1393,15	1352,50	697,73
430000	1393,15	1350,68	697,73
435000	1393,15	1350,68	697,73
440000	1393,15	1350,52	697,73
445000	1393,15	1350,52	697,05
450000	1393,15	1350,52	697,05
455000	1393,15	1350,52	697,05
460000	1393,15	1349,59	697,05
465000	1393,15	1349,59	697,05
470000	1392,27	1349,59	697,05
475000	1392,27	1349,59	697,05
480000	1392,27	1349,59	697,05
485000	1392,27	1349,59	697,05
490000	1392,27	1347,38	697,05
495000	1392,27	1347,38	697,05
500000	1392,27	1347,38	697,05
505000	1392,27	1347,38	697,05
510000	1392,27	1347,38	697,05
515000	1392,27	1347,38	697,05
520000	1392,27	1347,38	697,05
525000	1392,27	1347,38	697,05
530000	1392,27	1347,38	697,05
535000	1392,27	1347,38	697,05
540000	1392,27	1347,38	697,05
545000	1392,27	1345,16	697,05
550000	1392,27	1345,16	697,05
555000	1392,27	1345,16	697,05
560000	1392,27	1345,16	697,05
565000	1392,27	1345,16	697,05
570000	1392,27	1345,00	697,05
575000	1392,27	1345,00	697,05
580000	1392,27	1345,00	697,05
585000	1392,27	1345,00	697,05
590000	1392,27	1345,00	697,05
595000	1391,72	1345,00	697,05
600000	1391,72	1345,00	697,05
605000	1391,72	1345,00	697,05
610000	1391,72	1345,00	697,05
615000	1391,72	1345,00	697,05
620000	1391,72	1345,00	697,05
625000	1391,72	1345,00	697,05
630000	1391,72	1345,00	697,05
635000	1391,72	1344,29	697,05
640000	1391,72	1344,29	697,05
645000	1391,72	1344,29	697,05
650000	1391,72	1344,29	697,05
655000	1391,72	1342,04	697,05
660000	1391,72	1342,04	697,05
665000	1391,72	1342,04	697,05
670000	1391,72	1342,04	697,05
675000	1391,72	1342,04	697,05
680000	1391,72	1342,04	697,05
685000	1391,72	1342,04	697,05
690000	1391,72	1342,04	697,05
695000	1390,30	1342,04	697,05
700000	1390,30	1342,04	697,05
705000	1386,39	1342,04	694,65
710000	1386,39	1338,88	694,65
715000	1385,43	1338,88	694,65
720000	1385,43	1338,88	694,65
725000	1382,72	1327,96	694,65
730000	1382,72	1327,96	694,65
735000	1382,72	1327,96	694,65
740000	1382,01	1325,38	694,65
745000	1382,01	1325,38	694,65
750000	1382,01	1321,96	694,65
755000	1382,01	1321,96	694,65
760000	1382,01	1321,96	694,65
765000	1382,01	1301,07	694,65
770000	1382,01	1301,07	694,65
775000	1382,01	1301,07	694,65
780000	1381,46	1301,07	694,65
785000	1381,46	1301,07	694,65
790000	1381,46	1301,07	694,65
795000	1381,46	1301,07	694,65
800000	1381,46	1301,07	694,65
805000	1381,46	1301,07	694,65
810000	1381,46	1301,07	694,65
815000	1381,46	1301,07	694,65
820000	1367,78	1301,07	688,13
825000	1367,78	1301,07	688,13
830000	1367,78	1301,07	688,13
835000	1354,24	1296,92	682,05
840000	1354,24	1296,92	682,05
845000	1354,24	1296,92	682,05
850000	1354,24	1296,92	682,05
855000	1354,24	1294,89	682,05
860000	1354,24	1294,89	682,05
865000	1354,24	1294,89	682,05
870000	1354,24	1294,89	682,05
875000	1354,24	1294,89	682,05
880000	1354,24	1294,89	682,05
885000	1354,24	1294,34	682,05
890000	1354,24	1294,34	682,05
895000	1354,24	1294,34	682,05
900000	1354,24	1294,34	682,05
905000	1354,24	1294,34	682,05
910000	1354,24	1294,34	682,05
915000	1354,24	1294,34	682,05
920000	1354,24	1294,34	682,05
925000	1354,24	1294,34	682,05
930000	1354,24	1294,34	682,05
935000	1354,24	1294,34	682,05
940000	1354,24	1294,34	682,05
945000	1354,24	1294,34	682,05
950000	1354,24	1294,34	682,05
955000	1354,24	1294,34	682,05
960000	1354,24	1294,34	682,05
965000	1354,24	1294,34	682,05
970000	1354,24	1294,13	682,05
975000	1354,24	1294,13	682,05
980000	1354,24	1294,13	682,05
985000	1354,24	1294,13	682,05
990000	1354,24	1294,13	682,05
995000	1354,24	1294,13	682,05
1000000	1354,24	1294,13	682,05
1005000	1354,24	1294,13	682,05
1010000	1354,24	1294,13	682,05
1015000	1354,24	1294,13	682,05
1020000	1354,24	1294,13	682,05
1025000	1354,24	1294,13	682,05
1030000	1354,24	1294,13	682,05
1035000	1354,24	1294,13	682,05
1040000	1354,24	1294,13	682,05
1045000	1352,13	1294,13	682,05
1050000	1352,13	1294,13	682,05
1055000	1352,13	1294,13	682,05
1060000	1352,13	1294,13	682,05
1065000	1352,13	1294,13	682,05
1070000	1352,13	1294,13	682,05
1075000	1352,13	1294,13	682,05
1080000	1352,13	1294,13	682,05
1085000	1352,13	1294,13	682,05
1090000	1352,13	1294,13	682,05
1095000	1352,13	1294,13	682,05
1100000	1352,13	1294,13	682,05
1105000	1352,13	1294,13	682,05
1110000	1352,13	1294,13	682,05
1115000	1352,13	1294,13	682,05
1120000	1352,13	1294,13	682,05
1125000	1352,13	1294,13	682,05
1130000	1352,13	1294,13	682,05
1135000	1352,13	1294,13	682,05
1140000	1352,13	1294,13	682,05
1145000	1352,13	1294,13	682,05
1150000	1352,13	1294,13	682,05
1155000	1352,13	1294,13	682,05
1160000	1352,13	1294,13	682,05
1165000	1352,13	1294,13	682,05
1170000	1352,13	1294,13	682,05
1175000	1352,13	1294,13	682,05
1180000	1352,13	1294,13	682,05
1185000	1352,13	1294,13	682,05
1190000	1352,13	1294,13	682,05
1195000	1352,13	1294,13	682,05
1200000	1352,13	1294,13	682,05
1205000	1352,13	1294,13	682,05
1210000	1352,13	1294,13	682,05
1215000	1352,13	1294,13	682,05
1220000	1352,13	1294,13	682,05
1225000	1352,13	1294,13	682,05
1230000	1352,13	1294,13	682,05
1235000	1352,13	1294,13	682,05
1240000	1352,13	1294,13	682,05
1245000	1352,13	1294,13	682,05
1250000	1352,13	1294,13	682,05
1255000	1352,13	1294,13	682,05
1260000	1352,13	1294,13	682,05
1265000	1352,13	1294,13	682,05
1270000	1352,13	1294,13	682,05
1275000	1352,13	1294,13	682,05
1280000	1352,13	1294,13	682,05
1285000	1352,13	1294,13	682,05
1290000	1352,13	1294,13	682,05
1295000	1352,13	1294,13	682,05
1300000	1352,13	1294,13	682,05
1305000	1352,13	1294,13	682,05
1310000	1352,13	1294,13	682,05
1315000	1352,13	1294,13	682,05
1320000	1352,13	1294,13	682,05
1325000	1352,13	1294,13	682,05
1330000	1352,13	1294,13	682,05
1335000	1352,13	1294,13	682,05
1340000	1352,13	1294,13	682,05
1345000	1352,13	1294,13	682,05
1350000	1352,13	1294,13	682,05
1355000	1352,13	1294,13	682,05
1360000	1352,13	1294,13	682,05
1365000	1352,13	1294,13	682,05
1370000	1352,13	1294,13	682,05
1375000	1352,13	1294,13	682,05
1380000	1352,13	1294,13	682,05
1385000	1352,13	1294,13	682,05
1390000	1352,13	1294,13	682,05
1395000	1352,13	1294,13	682,05
1400000	1352,13	1294,13	682,05
1405000	1352,13	1294,13	682,05
1410000	1352,13	1294,13	682,05
1415000	1352,13	1294,13	682,05
1420000	1352,13	1294,13	682,05
1425000	1352,13	1294,13	682,05
1430000	1352,13	1294,13	682,05
1435000	1352,13	1294,13	682,05
1440000	1352,13	1294,13	682,05
1445000	1352,13	1294,13	682,05
1450000	1352,13	1294,13	682,05
1455000	1352,13	1294,13	682,05
1460000	1352,13	1294,13	682,05
1465000	1352,13	1294,13	682,05
1470000	1352,13	1294,13	682,05
1475000	1352,13	1294,13	682,05
1480000	1352,13	1294,13	682,05
1485000	1352,13	1294,13	682,05
1490000	1352,13	1294,13	682,05
1495000	1352,13	1294,13	682,05
1500000	1352,13	1294,13	682,05
1505000	1352,13	1294,13	682,05
1510000	1352,13	1294,13	682,05
1515000	1352,13	1294,13	682,05
1520000	1352,13	1294,13	682,05
1525000	1352,13	1294,13	682,05
1530000	1352,13	1294,13	682,05
1535000	1352,13	1294,13	682,05
1540000	1352,13	1294,13	682,05
1545000	1352,13	1294,13	682,05
1550000	1352,13	1294,13	682,05
1555000	1352,13	1294,13	682,05
1560000	1352,13	1294,13	682,05
1565000	1352,13	1294,13	682,05
