Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1383,60
NSGA3_TempoMin	1349,44
NSGA3_CombustivelMin	694,05
NSGA3_DistanciaMedia	1394,76
NSGA3_TempoMedio	1353,09
NSGA3_CombustivelMedio	700,19
NSGA3_FitnessPonderadoMin	3437,50
NSGA3_FitnessPonderadoMedio	3451,29
NSGA3_TamanhoFrente	6
TempoExecucao(ms)	481937
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 20019

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1453,17	1381,12	732,00
10000	1453,17	1378,05	732,00
15000	1453,17	1378,05	732,00
20000	1452,83	1376,64	732,00
25000	1448,72	1376,64	728,32
30000	1448,72	1376,64	728,32
35000	1448,72	1376,64	728,32
40000	1448,72	1373,42	728,32
45000	1448,72	1373,42	728,32
50000	1446,01	1372,25	727,57
55000	1443,34	1372,25	725,85
60000	1443,34	1372,25	725,85
65000	1443,34	1372,01	725,85
70000	1443,34	1372,01	725,85
75000	1431,61	1372,01	719,85
80000	1431,61	1372,01	719,85
85000	1431,61	1369,67	719,85
90000	1431,61	1369,67	719,85
95000	1431,61	1369,67	719,85
100000	1431,61	1366,61	719,85
105000	1431,61	1366,61	719,85
110000	1431,61	1364,03	719,85
115000	1430,70	1360,69	717,38
120000	1430,70	1360,69	717,38
125000	1430,70	1360,69	717,38
130000	1430,70	1360,69	717,38
135000	1424,46	1360,69	715,43
140000	1421,78	1360,69	713,70
145000	1421,78	1360,69	713,70
150000	1421,78	1359,31	713,70
155000	1421,62	1359,31	710,40
160000	1421,62	1359,31	710,40
165000	1421,62	1359,31	710,40
170000	1421,62	1359,31	710,40
175000	1413,44	1358,11	710,03
180000	1413,44	1358,11	710,03
185000	1413,44	1358,11	710,03
190000	1413,44	1358,11	710,03
195000	1413,44	1358,11	710,03
200000	1413,44	1358,11	710,03
205000	1413,44	1358,11	710,03
210000	1413,44	1358,11	710,03
215000	1412,56	1358,11	710,03
220000	1412,56	1358,11	710,03
225000	1410,68	1358,11	706,88
230000	1410,68	1358,11	706,88
235000	1410,68	1357,46	706,88
240000	1410,68	1357,46	706,88
245000	1410,61	1357,46	705,00
250000	1410,61	1357,46	705,00
255000	1405,54	1357,46	704,40
260000	1405,54	1357,46	704,40
265000	1405,54	1357,33	704,40
270000	1405,54	1355,36	704,40
275000	1405,54	1355,36	704,40
280000	1405,54	1355,36	704,40
285000	1405,54	1355,36	704,40
290000	1405,54	1355,36	704,40
295000	1405,54	1355,36	704,40
300000	1405,54	1355,36	704,40
305000	1405,54	1355,36	704,40
310000	1405,54	1355,36	704,40
315000	1405,54	1353,19	704,40
320000	1404,91	1353,19	704,40
325000	1396,98	1353,19	700,05
330000	1396,98	1353,19	700,05
335000	1396,98	1353,19	700,05
340000	1396,98	1353,19	700,05
345000	1396,98	1353,19	700,05
350000	1396,98	1353,19	700,05
355000	1396,98	1353,19	700,05
360000	1396,98	1353,19	700,05
365000	1396,98	1353,19	700,05
370000	1396,98	1353,19	700,05
375000	1396,98	1353,19	700,05
380000	1396,98	1353,19	700,05
385000	1396,10	1353,19	700,05
390000	1396,10	1351,09	700,05
395000	1394,49	1351,09	698,33
400000	1394,49	1351,09	698,33
405000	1394,49	1351,09	698,33
410000	1394,49	1350,52	698,33
415000	1394,49	1350,52	698,33
420000	1394,49	1350,52	698,33
425000	1394,49	1350,52	698,33
430000	1394,49	1350,52	698,33
435000	1394,49	1350,52	698,33
440000	1394,49	1350,52	698,33
445000	1394,49	1350,52	698,33
450000	1394,49	1350,41	698,33
455000	1394,49	1350,41	698,33
460000	1394,49	1350,41	698,33
465000	1394,49	1349,88	698,33
470000	1393,94	1349,88	698,33
475000	1393,94	1349,88	698,33
480000	1393,94	1349,88	698,33
485000	1393,94	1349,88	698,33
490000	1393,94	1349,88	698,33
495000	1393,94	1349,88	698,33
500000	1393,94	1349,88	698,33
505000	1393,94	1349,88	698,33
510000	1393,94	1349,88	698,33
515000	1393,94	1349,88	698,33
520000	1393,94	1349,88	698,33
525000	1393,94	1349,78	698,33
530000	1393,94	1349,78	698,33
535000	1393,94	1349,78	698,33
540000	1393,94	1349,39	698,33
545000	1393,94	1349,39	698,33
550000	1393,94	1349,39	698,33
555000	1393,94	1349,39	698,33
560000	1393,94	1349,39	698,33
565000	1393,94	1349,39	698,33
570000	1393,94	1349,39	698,33
575000	1393,94	1349,39	698,33
580000	1393,61	1349,39	698,33
585000	1393,61	1349,39	698,33
590000	1393,61	1349,39	698,33
595000	1393,61	1349,39	698,33
600000	1393,61	1349,39	698,33
605000	1393,61	1349,39	698,33
610000	1393,61	1349,39	698,33
615000	1393,61	1349,39	698,33
620000	1393,61	1349,39	698,33
625000	1393,61	1349,39	698,33
630000	1393,61	1349,39	698,33
635000	1393,61	1349,39	698,33
640000	1393,61	1349,39	698,33
645000	1391,68	1349,39	698,33
650000	1391,68	1349,39	698,33
655000	1391,68	1349,39	698,33
660000	1391,68	1349,39	698,33
665000	1391,68	1349,39	698,33
670000	1391,68	1349,39	698,33
675000	1391,68	1349,39	698,33
680000	1391,68	1349,39	698,33
685000	1391,68	1349,39	698,33
690000	1391,68	1349,39	698,33
695000	1391,68	1349,39	698,33
700000	1391,68	1349,39	698,33
705000	1391,68	1349,39	698,33
710000	1391,68	1349,39	698,33
715000	1391,68	1349,39	698,33
720000	1391,68	1349,39	698,33
725000	1391,68	1349,39	698,33
730000	1391,68	1349,39	698,33
735000	1386,22	1349,39	696,98
