Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1456,40
NSGA3_TempoMin	1289,35
NSGA3_CombustivelMin	737,40
NSGA3_DistanciaMedia	1461,70
NSGA3_TempoMedio	1292,48
NSGA3_CombustivelMedio	739,35
NSGA3_FitnessPonderadoMin	3491,78
NSGA3_FitnessPonderadoMedio	3496,53
NSGA3_TamanhoFrente	12
TempoExecucao(ms)	508367
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 27572

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1606,39	1347,19	814,80
10000	1602,33	1347,19	813,22
15000	1584,84	1340,63	804,38
20000	1584,84	1337,34	804,38
25000	1580,16	1337,34	800,55
30000	1569,26	1335,17	794,70
35000	1557,90	1332,90	789,97
40000	1556,97	1322,48	789,68
45000	1541,41	1320,31	779,70
50000	1528,17	1320,31	772,80
55000	1528,17	1320,18	772,80
60000	1506,90	1318,17	764,10
65000	1490,42	1311,41	753,07
70000	1490,24	1303,63	751,65
75000	1481,84	1300,67	751,20
80000	1481,84	1299,65	750,82
85000	1467,51	1299,00	745,35
90000	1467,51	1298,50	745,35
95000	1467,24	1297,48	743,93
100000	1458,94	1296,01	742,88
105000	1458,94	1296,01	742,88
110000	1458,67	1295,50	739,88
115000	1458,67	1295,50	739,88
120000	1458,51	1295,00	739,88
125000	1458,51	1295,00	739,88
130000	1458,51	1290,54	739,88
135000	1458,41	1290,54	739,88
140000	1458,41	1290,54	739,88
145000	1458,41	1290,54	739,88
150000	1458,41	1290,40	739,88
155000	1456,86	1290,40	737,93
160000	1456,86	1290,40	737,93
165000	1456,76	1290,08	737,93
170000	1456,76	1290,04	737,93
175000	1456,76	1290,04	737,93
180000	1456,76	1290,04	737,93
185000	1456,40	1289,90	737,93
190000	1456,40	1289,85	737,93
195000	1456,40	1289,58	737,93
200000	1456,40	1289,40	737,93
205000	1456,40	1289,40	737,93
210000	1456,40	1289,40	737,93
215000	1456,40	1289,40	737,93
220000	1456,40	1289,40	737,93
225000	1456,40	1289,35	737,40
230000	1456,40	1289,35	737,40
235000	1456,40	1289,35	737,40
240000	1456,40	1289,35	737,40
245000	1456,40	1289,35	737,40
250000	1456,40	1289,35	737,40
255000	1456,40	1289,35	737,40
260000	1456,40	1289,35	737,40
265000	1456,40	1289,35	737,40
270000	1456,40	1289,35	737,40
275000	1456,40	1289,35	737,40
280000	1456,40	1289,35	737,40
285000	1456,40	1289,35	737,40
290000	1456,40	1289,35	737,40
295000	1456,40	1289,35	737,40
300000	1456,40	1289,35	737,40
305000	1456,40	1289,35	737,40
310000	1456,40	1289,35	737,40
315000	1456,40	1289,35	737,40
320000	1456,40	1289,35	737,40
325000	1456,40	1289,35	737,40
330000	1456,40	1289,35	737,40
335000	1456,40	1289,35	737,40
340000	1456,40	1289,35	737,40
345000	1456,40	1289,35	737,40
350000	1456,40	1289,35	737,40
355000	1456,40	1289,35	737,40
360000	1456,40	1289,35	737,40
365000	1456,40	1289,35	737,40
370000	1456,40	1289,35	737,40
375000	1456,40	1289,35	737,40
380000	1456,40	1289,35	737,40
385000	1456,40	1289,35	737,40
390000	1456,40	1289,35	737,40
395000	1456,40	1289,35	737,40
400000	1456,40	1289,35	737,40
405000	1456,40	1289,35	737,40
410000	1456,40	1289,35	737,40
415000	1456,40	1289,35	737,40
420000	1456,40	1289,35	737,40
425000	1456,40	1289,35	737,40
430000	1456,40	1289,35	737,40
435000	1456,40	1289,35	737,40
440000	1456,40	1289,35	737,40
445000	1456,40	1289,35	737,40
450000	1456,40	1289,35	737,40
455000	1456,40	1289,35	737,40
460000	1456,40	1289,35	737,40
465000	1456,40	1289,35	737,40
470000	1456,40	1289,35	737,40
475000	1456,40	1289,35	737,40
480000	1456,40	1289,35	737,40
485000	1456,40	1289,35	737,40
490000	1456,40	1289,35	737,40
495000	1456,40	1289,35	737,40
500000	1456,40	1289,35	737,40
505000	1456,40	1289,35	737,40
510000	1456,40	1289,35	737,40
515000	1456,40	1289,35	737,40
520000	1456,40	1289,35	737,40
525000	1456,40	1289,35	737,40
530000	1456,40	1289,35	737,40
535000	1456,40	1289,35	737,40
540000	1456,40	1289,35	737,40
545000	1456,40	1289,35	737,40
550000	1456,40	1289,35	737,40
555000	1456,40	1289,35	737,40
560000	1456,40	1289,35	737,40
565000	1456,40	1289,35	737,40
570000	1456,40	1289,35	737,40
575000	1456,40	1289,35	737,40
580000	1456,40	1289,35	737,40
585000	1456,40	1289,35	737,40
590000	1456,40	1289,35	737,40
595000	1456,40	1289,35	737,40
600000	1456,40	1289,35	737,40
605000	1456,40	1289,35	737,40
610000	1456,40	1289,35	737,40
615000	1456,40	1289,35	737,40
620000	1456,40	1289,35	737,40
625000	1456,40	1289,35	737,40
630000	1456,40	1289,35	737,40
635000	1456,40	1289,35	737,40
640000	1456,40	1289,35	737,40
645000	1456,40	1289,35	737,40
650000	1456,40	1289,35	737,40
655000	1456,40	1289,35	737,40
660000	1456,40	1289,35	737,40
665000	1456,40	1289,35	737,40
670000	1456,40	1289,35	737,40
675000	1456,40	1289,35	737,40
680000	1456,40	1289,35	737,40
685000	1456,40	1289,35	737,40
690000	1456,40	1289,35	737,40
695000	1456,40	1289,35	737,40
700000	1456,40	1289,35	737,40
705000	1456,40	1289,35	737,40
710000	1456,40	1289,35	737,40
715000	1456,40	1289,35	737,40
720000	1456,40	1289,35	737,40
725000	1456,40	1289,35	737,40
730000	1456,40	1289,35	737,40
735000	1456,40	1289,35	737,40
740000	1456,40	1289,35	737,40
745000	1456,40	1289,35	737,40
750000	1456,40	1289,35	737,40
755000	1456,40	1289,35	737,40
760000	1456,40	1289,35	737,40
765000	1456,40	1289,35	737,40
770000	1456,40	1289,35	737,40
775000	1456,40	1289,35	737,40
780000	1456,40	1289,35	737,40
785000	1456,40	1289,35	737,40
790000	1456,40	1289,35	737,40
795000	1456,40	1289,35	737,40
800000	1456,40	1289,35	737,40
805000	1456,40	1289,35	737,40
810000	1456,40	1289,35	737,40
815000	1456,40	1289,35	737,40
820000	1456,40	1289,35	737,40
825000	1456,40	1289,35	737,40
830000	1456,40	1289,35	737,40
835000	1456,40	1289,35	737,40
840000	1456,40	1289,35	737,40
845000	1456,40	1289,35	737,40
850000	1456,40	1289,35	737,40
855000	1456,40	1289,35	737,40
860000	1456,40	1289,35	737,40
865000	1456,40	1289,35	737,40
870000	1456,40	1289,35	737,40
875000	1456,40	1289,35	737,40
880000	1456,40	1289,35	737,40
885000	1456,40	1289,35	737,40
890000	1456,40	1289,35	737,40
895000	1456,40	1289,35	737,40
900000	1456,40	1289,35	737,40
905000	1456,40	1289,35	737,40
910000	1456,40	1289,35	737,40
915000	1456,40	1289,35	737,40
920000	1456,40	1289,35	737,40
925000	1456,40	1289,35	737,40
930000	1456,40	1289,35	737,40
935000	1456,40	1289,35	737,40
940000	1456,40	1289,35	737,40
945000	1456,40	1289,35	737,40
950000	1456,40	1289,35	737,40
955000	1456,40	1289,35	737,40
960000	1456,40	1289,35	737,40
965000	1456,40	1289,35	737,40
970000	1456,40	1289,35	737,40
975000	1456,40	1289,35	737,40
980000	1456,40	1289,35	737,40
985000	1456,40	1289,35	737,40
990000	1456,40	1289,35	737,40
995000	1456,40	1289,35	737,40
1000000	1456,40	1289,35	737,40
1005000	1456,40	1289,35	737,40
1010000	1456,40	1289,35	737,40
1015000	1456,40	1289,35	737,40
1020000	1456,40	1289,35	737,40
1025000	1456,40	1289,35	737,40
1030000	1456,40	1289,35	737,40
1035000	1456,40	1289,35	737,40
1040000	1456,40	1289,35	737,40
1045000	1456,40	1289,35	737,40
1050000	1456,40	1289,35	737,40
1055000	1456,40	1289,35	737,40
1060000	1456,40	1289,35	737,40
1065000	1456,40	1289,35	737,40
1070000	1456,40	1289,35	737,40
1075000	1456,40	1289,35	737,40
1080000	1456,40	1289,35	737,40
1085000	1456,40	1289,35	737,40
1090000	1456,40	1289,35	737,40
1095000	1456,40	1289,35	737,40
1100000	1456,40	1289,35	737,40
1105000	1456,40	1289,35	737,40
1110000	1456,40	1289,35	737,40
1115000	1456,40	1289,35	737,40
1120000	1456,40	1289,35	737,40
1125000	1456,40	1289,35	737,40
1130000	1456,40	1289,35	737,40
1135000	1456,40	1289,35	737,40
1140000	1456,40	1289,35	737,40
1145000	1456,40	1289,35	737,40
1150000	1456,40	1289,35	737,40
1155000	1456,40	1289,35	737,40
1160000	1456,40	1289,35	737,40
1165000	1456,40	1289,35	737,40
1170000	1456,40	1289,35	737,40
1175000	1456,40	1289,35	737,40
1180000	1456,40	1289,35	737,40
1185000	1456,40	1289,35	737,40
1190000	1456,40	1289,35	737,40
1195000	1456,40	1289,35	737,40
1200000	1456,40	1289,35	737,40
1205000	1456,40	1289,35	737,40
1210000	1456,40	1289,35	737,40
1215000	1456,40	1289,35	737,40
1220000	1456,40	1289,35	737,40
1225000	1456,40	1289,35	737,40
1230000	1456,40	1289,35	737,40
1235000	1456,40	1289,35	737,40
1240000	1456,40	1289,35	737,40
1245000	1456,40	1289,35	737,40
1250000	1456,40	1289,35	737,40
1255000	1456,40	1289,35	737,40
1260000	1456,40	1289,35	737,40
1265000	1456,40	1289,35	737,40
1270000	1456,40	1289,35	737,40
1275000	1456,40	1289,35	737,40
1280000	1456,40	1289,35	737,40
1285000	1456,40	1289,35	737,40
1290000	1456,40	1289,35	737,40
1295000	1456,40	1289,35	737,40
1300000	1456,40	1289,35	737,40
1305000	1456,40	1289,35	737,40
1310000	1456,40	1289,35	737,40
1315000	1456,40	1289,35	737,40
1320000	1456,40	1289,35	737,40
1325000	1456,40	1289,35	737,40
1330000	1456,40	1289,35	737,40
1335000	1456,40	1289,35	737,40
1340000	1456,40	1289,35	737,40
1345000	1456,40	1289,35	737,40
1350000	1456,40	1289,35	737,40
1355000	1456,40	1289,35	737,40
1360000	1456,40	1289,35	737,40
1365000	1456,40	1289,35	737,40
1370000	1456,40	1289,35	737,40
1375000	1456,40	1289,35	737,40
1380000	1456,40	1289,35	737,40
1385000	1456,40	1289,35	737,40
1390000	1456,40	1289,35	737,40
1395000	1456,40	1289,35	737,40
1400000	1456,40	1289,35	737,40
1405000	1456,40	1289,35	737,40
1410000	1456,40	1289,35	737,40
1415000	1456,40	1289,35	737,40
1420000	1456,40	1289,35	737,40
1425000	1456,40	1289,35	737,40
1430000	1456,40	1289,35	737,40
1435000	1456,40	1289,35	737,40
1440000	1456,40	1289,35	737,40
1445000	1456,40	1289,35	737,40
1450000	1456,40	1289,35	737,40
1455000	1456,40	1289,35	737,40
1460000	1456,40	1289,35	737,40
1465000	1456,40	1289,35	737,40
1470000	1456,40	1289,35	737,40
1475000	1456,40	1289,35	737,40
1480000	1456,40	1289,35	737,40
1485000	1456,40	1289,35	737,40
1490000	1456,40	1289,35	737,40
1495000	1456,40	1289,35	737,40
1500000	1456,40	1289,35	737,40
1505000	1456,40	1289,35	737,40
1510000	1456,40	1289,35	737,40
1515000	1456,40	1289,35	737,40
1520000	1456,40	1289,35	737,40
1525000	1456,40	1289,35	737,40
1530000	1456,40	1289,35	737,40
1535000	1456,40	1289,35	737,40
1540000	1456,40	1289,35	737,40
1545000	1456,40	1289,35	737,40
1550000	1456,40	1289,35	737,40
1555000	1456,40	1289,35	737,40
1560000	1456,40	1289,35	737,40
1565000	1456,40	1289,35	737,40
1570000	1456,40	1289,35	737,40
1575000	1456,40	1289,35	737,40
1580000	1456,40	1289,35	737,40
1585000	1456,40	1289,35	737,40
1590000	1456,40	1289,35	737,40
1595000	1456,40	1289,35	737,40
1600000	1456,40	1289,35	737,40
1605000	1456,40	1289,35	737,40
1610000	1456,40	1289,35	737,40
1615000	1456,40	1289,35	737,40
