Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1457,25
NSGA3_TempoMin	1282,57
NSGA3_CombustivelMin	740,25
NSGA3_DistanciaMedia	1479,62
NSGA3_TempoMedio	1287,82
NSGA3_CombustivelMedio	751,27
NSGA3_FitnessPonderadoMin	3493,89
NSGA3_FitnessPonderadoMedio	3521,71
NSGA3_TamanhoFrente	12
TempoExecucao(ms)	515327
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 28312

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1606,39	1347,19	814,80
10000	1591,96	1340,84	805,05
15000	1591,96	1340,84	805,05
20000	1581,63	1340,49	800,70
25000	1569,83	1334,29	792,53
30000	1569,83	1334,29	792,53
35000	1554,26	1323,24	789,82
40000	1550,82	1319,06	785,70
45000	1542,25	1317,24	783,07
50000	1534,67	1310,89	780,00
55000	1534,67	1310,89	780,00
60000	1529,99	1308,55	776,18
65000	1529,99	1308,55	776,18
70000	1529,99	1308,20	773,18
75000	1529,59	1308,00	773,18
80000	1529,59	1308,00	773,18
85000	1529,32	1308,00	773,18
90000	1528,07	1307,60	771,22
95000	1521,70	1307,60	771,22
100000	1520,33	1307,60	767,70
105000	1520,33	1307,41	767,70
110000	1519,06	1306,30	767,70
115000	1504,01	1303,37	757,80
120000	1504,01	1303,37	757,80
125000	1493,00	1303,37	757,80
130000	1493,00	1297,16	757,80
135000	1492,84	1297,16	757,80
140000	1492,84	1289,33	757,80
145000	1492,84	1289,33	757,80
150000	1487,12	1286,42	751,50
155000	1487,12	1286,42	751,50
160000	1487,12	1286,42	751,50
165000	1487,12	1285,92	751,50
170000	1486,96	1285,14	751,50
175000	1486,96	1285,14	751,50
180000	1486,72	1284,64	751,50
185000	1483,86	1283,07	751,50
190000	1483,86	1283,07	751,50
195000	1480,25	1283,07	750,30
200000	1480,25	1283,07	750,30
205000	1480,25	1283,07	750,30
210000	1480,25	1283,07	750,30
215000	1480,25	1283,07	750,30
220000	1480,25	1283,07	750,30
225000	1480,25	1283,07	747,82
230000	1478,12	1283,07	747,82
235000	1478,12	1283,07	747,82
240000	1478,12	1283,07	747,82
245000	1478,12	1282,57	747,82
250000	1478,12	1282,57	747,82
255000	1478,12	1282,57	747,82
260000	1478,12	1282,57	747,82
265000	1457,25	1282,57	742,72
270000	1457,25	1282,57	742,72
275000	1457,25	1282,57	742,72
280000	1457,25	1282,57	742,72
285000	1457,25	1282,57	742,72
290000	1457,25	1282,57	742,72
295000	1457,25	1282,57	740,25
300000	1457,25	1282,57	740,25
305000	1457,25	1282,57	740,25
310000	1457,25	1282,57	740,25
315000	1457,25	1282,57	740,25
320000	1457,25	1282,57	740,25
325000	1457,25	1282,57	740,25
330000	1457,25	1282,57	740,25
335000	1457,25	1282,57	740,25
340000	1457,25	1282,57	740,25
345000	1457,25	1282,57	740,25
350000	1457,25	1282,57	740,25
355000	1457,25	1282,22	740,25
360000	1457,25	1282,22	740,25
365000	1457,25	1282,22	740,25
370000	1457,25	1282,22	740,25
375000	1457,25	1282,22	740,25
380000	1457,25	1282,22	740,25
385000	1457,25	1282,22	740,25
390000	1457,25	1282,22	740,25
395000	1457,25	1282,22	740,25
400000	1457,25	1282,22	740,25
405000	1457,25	1282,22	740,25
410000	1457,25	1282,22	740,25
415000	1457,25	1282,22	740,25
420000	1457,25	1282,22	740,25
425000	1457,25	1282,22	740,25
430000	1457,25	1282,22	740,25
435000	1457,25	1282,22	740,25
440000	1457,25	1282,22	740,25
445000	1457,25	1282,22	740,25
450000	1457,25	1282,22	740,25
455000	1457,25	1282,22	740,25
460000	1457,25	1282,22	740,25
465000	1457,25	1282,22	740,25
470000	1457,25	1282,22	740,25
475000	1457,25	1282,22	740,25
480000	1457,25	1282,22	740,25
485000	1457,25	1282,22	740,25
490000	1457,25	1282,22	740,25
495000	1457,25	1282,22	740,25
500000	1457,25	1282,22	740,25
505000	1457,25	1282,22	740,25
510000	1457,25	1282,22	740,25
515000	1457,25	1282,22	740,25
520000	1457,25	1282,22	740,25
525000	1457,25	1282,22	740,25
530000	1457,25	1282,22	740,25
535000	1457,25	1282,22	740,25
540000	1457,25	1282,22	740,25
545000	1457,25	1282,22	740,25
550000	1457,25	1282,22	740,25
555000	1457,25	1282,22	740,25
560000	1457,25	1282,22	740,25
565000	1457,25	1282,22	740,25
570000	1457,25	1282,22	740,25
575000	1457,25	1282,22	740,25
580000	1457,25	1282,22	740,25
585000	1457,25	1282,22	740,25
590000	1457,25	1282,22	740,25
595000	1457,25	1282,22	740,25
600000	1457,25	1282,22	740,25
605000	1457,25	1282,22	740,25
610000	1457,25	1282,22	740,25
615000	1457,25	1282,22	740,25
620000	1457,25	1282,22	740,25
625000	1457,25	1282,22	740,25
630000	1457,25	1282,22	740,25
635000	1457,25	1282,22	740,25
640000	1457,25	1282,22	740,25
645000	1457,25	1282,22	740,25
650000	1457,25	1282,22	740,25
655000	1457,25	1282,22	740,25
660000	1457,25	1282,22	740,25
665000	1457,25	1282,22	740,25
670000	1457,25	1282,22	740,25
675000	1457,25	1282,22	740,25
680000	1457,25	1282,22	740,25
685000	1457,25	1282,22	740,25
690000	1457,25	1282,22	740,25
695000	1457,25	1282,22	740,25
700000	1457,25	1282,22	740,25
705000	1457,25	1282,22	740,25
710000	1457,25	1282,22	740,25
715000	1457,25	1282,22	740,25
720000	1457,25	1282,22	740,25
725000	1457,25	1282,22	740,25
730000	1457,25	1282,22	740,25
735000	1457,25	1282,22	740,25
740000	1457,25	1282,22	740,25
745000	1457,25	1282,22	740,25
750000	1457,25	1282,22	740,25
755000	1457,25	1282,22	740,25
760000	1457,25	1282,22	740,25
765000	1457,25	1282,22	740,25
770000	1457,25	1282,22	740,25
775000	1457,25	1282,22	740,25
780000	1457,25	1282,22	740,25
785000	1457,25	1282,22	740,25
790000	1457,25	1282,22	740,25
795000	1457,25	1282,22	740,25
800000	1457,25	1282,22	740,25
805000	1457,25	1282,22	740,25
810000	1457,25	1282,22	740,25
815000	1457,25	1282,22	740,25
820000	1457,25	1282,22	740,25
825000	1457,25	1282,22	740,25
830000	1457,25	1282,22	740,25
835000	1457,25	1282,22	740,25
840000	1457,25	1282,22	740,25
845000	1457,25	1282,22	740,25
850000	1457,25	1282,22	740,25
855000	1457,25	1282,22	740,25
860000	1457,25	1282,22	740,25
865000	1457,25	1282,22	740,25
870000	1457,25	1282,22	740,25
875000	1457,25	1282,22	740,25
880000	1457,25	1282,22	740,25
885000	1457,25	1282,22	740,25
890000	1457,25	1282,22	740,25
895000	1457,25	1282,22	740,25
900000	1457,25	1282,22	740,25
905000	1457,25	1282,22	740,25
910000	1457,25	1282,22	740,25
915000	1457,25	1282,22	740,25
920000	1457,25	1282,22	740,25
925000	1457,25	1282,22	740,25
930000	1457,25	1282,22	740,25
935000	1457,25	1282,22	740,25
940000	1457,25	1282,22	740,25
945000	1457,25	1282,22	740,25
950000	1457,25	1282,22	740,25
955000	1457,25	1282,22	740,25
960000	1457,25	1282,22	740,25
965000	1457,25	1282,22	740,25
970000	1457,25	1282,22	740,25
975000	1457,25	1282,22	740,25
980000	1457,25	1282,22	740,25
985000	1457,25	1282,22	740,25
990000	1457,25	1282,22	740,25
995000	1457,25	1282,22	740,25
1000000	1457,25	1282,22	740,25
1005000	1457,25	1282,22	740,25
1010000	1457,25	1282,22	740,25
1015000	1457,25	1282,22	740,25
1020000	1457,25	1282,22	740,25
1025000	1457,25	1282,22	740,25
1030000	1457,25	1282,22	740,25
1035000	1457,25	1282,22	740,25
1040000	1457,25	1282,22	740,25
1045000	1457,25	1282,22	740,25
1050000	1457,25	1282,22	740,25
1055000	1457,25	1282,22	740,25
1060000	1457,25	1282,22	740,25
1065000	1457,25	1282,22	740,25
1070000	1457,25	1282,22	740,25
1075000	1457,25	1282,22	740,25
1080000	1457,25	1282,22	740,25
