Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1697,14
NSGA3_TempoMin	1532,98
NSGA3_CombustivelMin	856,13
NSGA3_DistanciaMedia	1700,30
NSGA3_TempoMedio	1543,95
NSGA3_CombustivelMedio	858,08
NSGA3_FitnessPonderadoMin	4100,32
NSGA3_FitnessPonderadoMedio	4106,57
NSGA3_TamanhoFrente	5
TempoExecucao(ms)	473094
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 13632

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1741,01	1572,89	881,55
10000	1741,01	1572,89	881,55
15000	1741,01	1572,89	881,55
20000	1741,01	1572,89	881,55
25000	1741,01	1572,89	881,55
30000	1741,01	1572,89	881,55
35000	1741,01	1572,89	881,55
40000	1733,83	1570,60	877,35
45000	1733,83	1570,60	877,35
50000	1733,83	1570,60	877,35
55000	1733,83	1570,60	877,35
60000	1733,83	1570,60	877,35
65000	1733,83	1570,60	877,35
70000	1733,83	1567,15	877,35
75000	1733,83	1567,15	876,38
80000	1733,83	1566,50	876,38
85000	1733,83	1566,50	876,38
90000	1733,83	1565,49	876,38
95000	1732,76	1565,49	876,38
100000	1729,37	1565,49	876,38
105000	1729,37	1565,49	876,38
110000	1729,37	1565,49	876,38
115000	1729,37	1565,49	876,38
120000	1729,37	1565,49	876,38
125000	1729,37	1565,49	876,38
130000	1729,37	1565,49	876,38
135000	1729,37	1562,87	876,38
140000	1729,37	1562,87	876,38
145000	1729,37	1562,87	876,38
150000	1729,37	1562,87	876,38
155000	1729,37	1561,76	876,38
160000	1729,37	1560,76	876,38
165000	1729,37	1560,76	872,48
170000	1729,37	1560,75	872,48
175000	1729,37	1560,75	872,48
180000	1727,68	1560,75	872,48
185000	1727,68	1560,75	872,48
190000	1727,68	1560,46	872,48
195000	1727,68	1560,46	872,48
200000	1727,68	1560,46	872,48
205000	1727,68	1560,46	872,48
210000	1727,68	1560,46	872,48
215000	1727,68	1560,46	872,48
220000	1727,68	1560,46	872,48
225000	1727,68	1558,46	872,48
230000	1727,68	1556,75	872,48
235000	1727,68	1556,75	872,48
240000	1727,68	1556,75	872,48
245000	1727,68	1556,75	872,48
250000	1727,68	1556,75	872,48
255000	1726,81	1556,75	872,48
260000	1726,81	1556,75	872,48
265000	1723,61	1556,75	869,10
270000	1723,61	1556,75	869,10
275000	1723,61	1556,75	869,10
280000	1723,61	1556,75	869,10
285000	1723,61	1556,64	869,10
290000	1723,61	1556,64	869,10
295000	1723,61	1556,64	869,10
300000	1723,61	1556,64	869,10
305000	1723,61	1555,68	869,10
310000	1723,61	1554,87	869,10
315000	1723,61	1554,87	869,10
320000	1723,61	1554,46	869,10
325000	1723,61	1554,46	869,10
330000	1723,61	1554,46	869,10
335000	1723,61	1554,46	869,10
340000	1723,61	1554,46	869,10
345000	1723,61	1554,46	869,10
350000	1723,61	1554,46	869,10
355000	1723,61	1554,46	869,10
360000	1723,61	1554,46	869,10
365000	1723,61	1551,90	869,10
370000	1723,61	1551,90	869,10
375000	1723,61	1551,90	869,10
380000	1723,61	1551,90	869,10
385000	1723,61	1551,90	869,10
390000	1723,61	1551,90	869,10
395000	1719,48	1551,90	869,10
400000	1719,48	1549,60	869,10
405000	1719,48	1549,60	869,10
410000	1719,48	1549,60	869,10
415000	1719,48	1549,60	869,10
420000	1719,48	1549,60	869,10
425000	1719,48	1549,60	869,10
430000	1719,48	1549,60	869,10
435000	1719,48	1549,60	869,10
440000	1719,48	1549,60	869,10
445000	1710,57	1549,60	869,10
450000	1710,57	1549,60	869,10
455000	1710,57	1549,60	869,10
460000	1710,57	1549,60	869,10
465000	1710,57	1549,60	869,10
470000	1710,57	1546,96	869,10
475000	1710,57	1546,96	868,65
480000	1710,57	1546,96	868,65
485000	1710,57	1546,96	868,65
490000	1710,57	1546,70	868,65
495000	1710,57	1546,70	868,65
500000	1710,57	1546,70	868,65
505000	1710,57	1546,70	867,00
510000	1704,50	1546,70	867,00
515000	1704,50	1546,70	867,00
520000	1704,50	1546,70	867,00
525000	1704,50	1546,70	867,00
530000	1704,50	1546,70	867,00
535000	1704,50	1546,70	866,03
540000	1704,50	1546,70	866,03
545000	1704,50	1546,70	866,03
550000	1704,50	1546,70	866,03
555000	1704,50	1546,70	866,03
560000	1704,50	1546,70	866,03
565000	1704,50	1546,70	866,03
570000	1704,50	1541,70	866,03
575000	1704,50	1541,70	866,03
580000	1704,50	1541,70	866,03
585000	1704,50	1541,70	863,10
590000	1704,50	1541,70	863,10
595000	1704,50	1541,70	863,10
600000	1704,50	1541,70	863,10
605000	1704,50	1541,52	863,10
610000	1704,50	1541,52	863,10
615000	1704,50	1541,20	863,10
620000	1704,50	1541,20	863,10
625000	1704,50	1541,20	863,10
630000	1704,50	1541,20	863,10
635000	1704,50	1541,20	863,10
640000	1704,50	1541,20	863,10
645000	1704,50	1541,20	863,10
650000	1704,50	1541,20	863,10
655000	1702,80	1541,20	863,10
660000	1702,80	1541,20	863,10
665000	1702,80	1541,20	862,80
670000	1702,80	1541,20	862,80
675000	1702,80	1541,20	862,80
680000	1702,80	1541,20	862,80
685000	1702,80	1541,20	862,80
690000	1702,80	1541,20	862,80
695000	1702,80	1541,20	862,80
700000	1702,80	1541,20	862,80
705000	1702,80	1541,20	862,80
710000	1702,80	1541,20	862,80
715000	1701,73	1541,20	862,80
720000	1701,73	1541,20	862,80
725000	1701,73	1541,20	862,80
730000	1701,73	1541,20	862,80
735000	1701,73	1541,20	860,02
740000	1701,73	1541,20	860,02
745000	1701,73	1541,20	860,02
750000	1701,73	1541,20	860,02
755000	1701,73	1541,20	860,02
760000	1701,73	1541,20	860,02
765000	1701,73	1540,43	860,02
770000	1701,73	1540,43	860,02
775000	1701,73	1540,43	860,02
780000	1701,73	1540,43	860,02
785000	1701,73	1540,43	860,02
790000	1701,73	1540,43	860,02
795000	1701,73	1540,43	860,02
800000	1701,59	1540,31	860,02
805000	1701,59	1540,31	860,02
810000	1701,59	1540,31	860,02
815000	1701,59	1540,31	860,02
820000	1701,59	1540,31	860,02
825000	1701,59	1540,31	860,02
830000	1701,59	1540,31	860,02
835000	1701,59	1540,31	860,02
840000	1701,59	1540,31	860,02
845000	1701,59	1540,31	860,02
850000	1701,59	1540,31	860,02
855000	1701,59	1540,31	860,02
860000	1701,59	1540,31	860,02
865000	1701,59	1540,31	860,02
870000	1701,59	1540,31	860,02
875000	1701,59	1540,31	860,02
880000	1701,59	1540,31	860,02
885000	1701,59	1540,31	860,02
890000	1701,59	1540,31	860,02
895000	1701,59	1540,31	860,02
900000	1701,59	1540,31	860,02
905000	1701,59	1540,31	860,02
910000	1701,59	1540,31	860,02
915000	1701,59	1540,31	860,02
920000	1701,59	1540,31	860,02
925000	1701,59	1540,31	860,02
930000	1701,59	1540,31	860,02
935000	1701,59	1540,31	860,02
940000	1701,59	1540,31	860,02
945000	1701,59	1540,31	860,02
950000	1701,59	1540,31	860,02
955000	1701,59	1540,31	860,02
960000	1701,59	1540,31	860,02
965000	1701,59	1540,31	860,02
970000	1701,59	1540,31	860,02
975000	1701,59	1540,31	860,02
980000	1701,59	1540,31	860,02
985000	1701,59	1540,31	860,02
990000	1700,92	1540,31	856,13
995000	1700,92	1540,31	856,13
1000000	1700,92	1540,31	856,13
1005000	1700,92	1540,31	856,13
1010000	1700,92	1540,31	856,13
1015000	1700,92	1540,31	856,13
1020000	1700,92	1540,31	856,13
1025000	1700,92	1540,31	856,13
1030000	1700,92	1540,31	856,13
1035000	1700,92	1540,31	856,13
1040000	1700,92	1540,31	856,13
1045000	1700,92	1540,31	856,13
1050000	1700,92	1540,31	856,13
1055000	1700,92	1540,31	856,13
1060000	1700,92	1540,31	856,13
1065000	1700,92	1540,31	856,13
1070000	1700,92	1540,31	856,13
1075000	1700,92	1540,31	856,13
