Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1702,47
NSGA3_TempoMin	1539,18
NSGA3_CombustivelMin	858,68
NSGA3_DistanciaMedia	1719,64
NSGA3_TempoMedio	1544,91
NSGA3_CombustivelMedio	867,53
NSGA3_FitnessPonderadoMin	4117,08
NSGA3_FitnessPonderadoMedio	4136,33
NSGA3_TamanhoFrente	22
TempoExecucao(ms)	480366
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 16795

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1741,01	1572,89	881,55
10000	1741,01	1572,89	881,55
15000	1741,01	1568,15	881,55
20000	1741,01	1568,15	881,55
25000	1741,01	1568,15	881,55
30000	1741,01	1568,15	881,55
35000	1741,01	1568,15	881,55
40000	1733,83	1568,15	877,35
45000	1732,13	1568,15	873,45
50000	1732,13	1567,78	873,45
55000	1732,13	1567,78	873,45
60000	1732,13	1567,78	873,45
65000	1732,13	1567,78	873,45
70000	1732,13	1567,23	873,45
75000	1732,13	1562,12	873,45
80000	1732,13	1562,12	873,45
85000	1732,10	1562,12	873,45
90000	1732,10	1562,12	873,45
95000	1732,10	1562,12	873,45
100000	1732,10	1562,12	873,45
105000	1732,10	1562,12	873,45
110000	1732,10	1562,12	873,45
115000	1732,10	1562,12	873,45
120000	1732,10	1562,12	873,45
125000	1729,37	1562,12	873,45
130000	1729,37	1561,15	873,45
135000	1729,37	1561,15	873,45
140000	1729,37	1561,15	873,45
145000	1729,37	1560,75	873,45
150000	1729,37	1560,75	873,45
155000	1729,37	1560,75	873,45
160000	1729,37	1560,75	873,45
165000	1729,37	1560,75	873,45
170000	1729,37	1560,75	873,45
175000	1729,37	1560,63	873,45
180000	1729,37	1560,63	873,45
185000	1729,37	1560,63	873,45
190000	1727,68	1557,26	873,45
195000	1726,81	1557,26	873,00
200000	1726,81	1557,26	873,00
205000	1726,81	1557,26	873,00
210000	1726,81	1557,26	873,00
215000	1726,81	1557,26	873,00
220000	1726,81	1557,26	873,00
225000	1726,81	1557,26	873,00
230000	1726,81	1557,26	873,00
235000	1726,81	1557,26	873,00
240000	1726,81	1557,26	873,00
245000	1725,95	1556,26	873,00
250000	1725,95	1556,26	873,00
255000	1725,95	1556,26	873,00
260000	1725,95	1556,26	873,00
265000	1725,95	1556,26	873,00
270000	1725,95	1556,26	873,00
275000	1725,95	1556,26	873,00
280000	1725,95	1556,26	873,00
285000	1725,11	1556,26	873,00
290000	1725,11	1556,26	873,00
295000	1724,35	1556,26	873,00
300000	1724,35	1554,91	873,00
305000	1724,35	1554,91	873,00
310000	1722,11	1554,91	873,00
315000	1722,11	1554,91	873,00
320000	1722,11	1554,91	873,00
325000	1722,11	1554,91	873,00
330000	1722,11	1554,91	873,00
335000	1715,02	1554,91	869,93
340000	1715,02	1554,91	869,93
345000	1715,02	1552,99	869,93
350000	1715,02	1552,99	869,93
355000	1713,14	1552,99	869,25
360000	1713,14	1552,26	869,25
365000	1713,14	1552,26	869,25
370000	1713,14	1552,26	869,25
375000	1713,14	1552,26	869,25
380000	1713,14	1552,26	869,25
385000	1712,27	1552,26	869,25
390000	1712,27	1552,26	869,25
395000	1712,27	1552,26	869,25
400000	1712,27	1552,26	869,25
405000	1712,27	1552,26	869,25
410000	1712,27	1552,26	869,25
415000	1712,27	1552,26	869,25
420000	1710,00	1552,26	869,25
425000	1710,00	1552,26	869,25
430000	1710,00	1552,26	869,25
435000	1710,00	1552,26	869,25
440000	1710,00	1552,26	867,45
445000	1710,00	1552,26	867,45
450000	1710,00	1552,26	867,45
455000	1709,69	1552,26	867,45
460000	1709,69	1552,26	867,45
465000	1709,69	1552,26	867,45
470000	1709,69	1552,26	867,45
475000	1709,69	1552,26	867,45
480000	1709,69	1552,26	867,45
485000	1709,69	1552,26	867,45
490000	1709,69	1547,73	867,45
495000	1709,69	1547,73	867,45
500000	1709,69	1547,73	865,65
505000	1709,69	1547,73	865,65
510000	1709,69	1547,73	865,65
515000	1709,69	1547,73	865,65
520000	1709,69	1547,73	865,65
525000	1709,69	1547,51	865,65
530000	1709,69	1547,51	865,65
535000	1709,69	1547,51	865,65
540000	1709,69	1547,51	865,65
545000	1709,69	1546,88	865,65
550000	1708,00	1546,88	865,65
555000	1708,00	1546,88	865,65
560000	1708,00	1546,88	865,65
565000	1708,00	1546,88	865,65
570000	1708,00	1546,88	865,65
575000	1708,00	1546,88	865,65
580000	1708,00	1546,88	865,65
585000	1708,00	1546,88	865,65
590000	1708,00	1546,88	865,65
595000	1708,00	1546,88	865,65
600000	1708,00	1546,88	865,65
605000	1708,00	1546,88	865,65
610000	1708,00	1546,88	865,65
615000	1708,00	1546,88	865,65
620000	1708,00	1546,88	865,65
625000	1708,00	1543,68	865,65
630000	1708,00	1543,68	865,65
635000	1708,00	1543,68	865,65
640000	1708,00	1543,68	865,65
645000	1708,00	1543,68	865,65
650000	1708,00	1542,46	865,65
655000	1708,00	1542,46	865,65
660000	1708,00	1542,46	865,65
665000	1708,00	1542,46	865,65
670000	1708,00	1542,46	865,65
675000	1707,24	1542,46	865,65
680000	1707,24	1542,21	865,65
685000	1707,24	1542,21	865,65
690000	1707,24	1542,21	865,65
695000	1707,24	1542,21	865,65
700000	1706,92	1542,21	865,65
705000	1706,92	1542,21	865,65
710000	1706,92	1542,21	865,65
715000	1706,92	1542,21	865,65
720000	1706,92	1542,21	865,65
725000	1706,92	1542,21	865,65
730000	1706,92	1542,21	865,65
735000	1706,92	1542,21	865,65
740000	1706,92	1542,21	865,65
745000	1706,92	1542,21	865,65
750000	1706,92	1542,21	865,65
755000	1706,92	1542,21	865,65
760000	1706,92	1542,21	865,65
765000	1706,92	1542,21	865,65
770000	1706,92	1542,21	865,65
775000	1706,92	1542,21	865,65
780000	1706,92	1542,21	865,65
785000	1706,92	1542,21	865,65
790000	1706,92	1542,21	865,65
795000	1706,92	1542,21	865,65
800000	1706,92	1542,21	865,65
805000	1706,92	1542,21	865,65
810000	1706,92	1542,21	865,65
815000	1706,92	1542,21	865,65
820000	1706,92	1542,21	865,65
825000	1706,92	1542,21	865,65
830000	1706,92	1542,21	865,65
835000	1706,92	1542,21	865,65
840000	1706,92	1542,21	865,65
845000	1706,92	1542,21	865,65
850000	1706,92	1542,21	865,65
855000	1706,92	1542,21	865,65
860000	1706,92	1542,21	865,65
865000	1706,92	1542,21	865,65
870000	1706,92	1542,21	865,65
875000	1706,92	1542,21	865,65
880000	1706,92	1542,21	865,65
885000	1706,92	1542,21	865,65
890000	1706,11	1542,21	863,70
895000	1706,11	1542,21	863,70
900000	1706,11	1542,21	863,70
905000	1706,11	1542,21	863,70
910000	1706,11	1542,21	863,70
915000	1706,11	1542,21	863,70
920000	1706,11	1542,21	863,70
925000	1706,11	1542,21	863,70
930000	1706,11	1542,21	863,70
935000	1706,11	1542,21	863,70
940000	1706,11	1542,21	863,70
945000	1706,11	1542,21	863,70
950000	1706,11	1542,21	863,70
955000	1706,11	1542,21	863,70
960000	1706,11	1542,21	863,70
965000	1706,11	1542,21	863,70
970000	1706,11	1542,21	863,70
975000	1706,11	1542,21	863,70
980000	1706,11	1542,21	863,70
985000	1705,03	1542,21	863,70
990000	1705,03	1542,21	863,70
995000	1705,03	1542,21	863,70
1000000	1705,03	1542,21	863,70
1005000	1705,03	1542,21	863,70
1010000	1705,03	1542,21	863,70
1015000	1704,30	1542,21	863,70
1020000	1704,30	1542,21	863,70
1025000	1704,30	1542,21	863,70
1030000	1704,30	1542,21	863,70
1035000	1704,30	1542,21	863,70
1040000	1704,30	1542,21	863,70
1045000	1704,30	1542,21	863,70
1050000	1703,23	1542,21	863,70
1055000	1703,23	1542,21	863,70
1060000	1703,23	1542,21	863,70
1065000	1703,23	1542,21	863,70
1070000	1703,23	1542,21	863,70
1075000	1703,23	1542,21	863,70
