Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1701,59
NSGA3_TempoMin	1536,70
NSGA3_CombustivelMin	864,22
NSGA3_DistanciaMedia	1710,04
NSGA3_TempoMedio	1550,21
NSGA3_CombustivelMedio	865,41
NSGA3_FitnessPonderadoMin	4122,37
NSGA3_FitnessPonderadoMedio	4129,90
NSGA3_TamanhoFrente	9
TempoExecucao(ms)	492075
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 13043

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1741,01	1572,89	881,55
10000	1741,01	1572,89	881,55
15000	1741,01	1572,89	881,55
20000	1741,01	1572,89	881,55
25000	1741,01	1572,89	881,55
30000	1733,83	1570,60	877,35
35000	1733,83	1567,78	877,35
40000	1733,83	1567,78	877,35
45000	1733,83	1567,78	877,35
50000	1733,83	1567,78	877,35
55000	1729,37	1567,78	877,35
60000	1729,37	1567,78	877,35
65000	1729,37	1567,78	877,35
70000	1729,37	1563,04	873,45
75000	1729,37	1563,04	873,45
80000	1729,37	1563,04	873,45
85000	1729,37	1563,04	873,45
90000	1729,37	1563,04	873,45
95000	1729,37	1563,04	873,45
100000	1729,37	1563,04	873,45
105000	1729,37	1563,04	873,45
110000	1729,37	1563,04	873,45
115000	1726,06	1563,04	873,00
120000	1726,06	1563,04	873,00
125000	1726,06	1563,04	873,00
130000	1726,06	1560,75	873,00
135000	1726,06	1560,75	873,00
140000	1726,06	1560,75	873,00
145000	1726,06	1560,75	873,00
150000	1726,06	1560,75	873,00
155000	1726,06	1560,75	873,00
160000	1724,36	1560,75	869,10
165000	1724,36	1560,75	869,10
170000	1724,36	1560,75	869,10
175000	1724,36	1560,75	869,10
180000	1724,36	1560,75	869,10
185000	1724,36	1560,75	869,10
190000	1724,36	1560,63	869,10
195000	1724,36	1560,63	869,10
200000	1724,36	1560,63	869,10
205000	1721,61	1559,87	869,10
210000	1721,61	1559,87	869,10
215000	1721,61	1559,57	869,10
220000	1719,04	1559,57	869,10
225000	1719,04	1558,03	869,10
230000	1719,04	1558,03	869,10
235000	1719,04	1558,03	869,10
240000	1719,04	1558,03	869,10
245000	1719,04	1558,03	869,10
250000	1719,04	1558,03	869,10
255000	1719,04	1558,03	869,10
260000	1719,04	1558,03	869,10
265000	1719,04	1558,03	869,10
270000	1719,04	1554,64	869,10
275000	1719,04	1554,64	869,10
280000	1719,04	1554,64	869,10
285000	1719,04	1554,64	869,10
290000	1719,04	1554,64	869,10
295000	1719,04	1554,64	869,10
300000	1719,04	1554,64	869,10
305000	1719,04	1554,64	869,10
310000	1719,04	1554,64	869,10
315000	1719,04	1554,64	869,10
320000	1717,32	1551,71	869,10
325000	1717,32	1551,71	869,10
330000	1717,32	1551,71	869,10
335000	1717,32	1551,71	869,10
340000	1717,32	1551,71	869,10
345000	1717,32	1551,71	869,10
350000	1717,32	1551,71	869,10
355000	1717,32	1551,71	869,10
360000	1717,32	1551,71	869,10
365000	1717,32	1551,71	869,10
370000	1717,32	1551,71	869,10
375000	1717,32	1551,71	869,10
380000	1717,32	1551,71	869,10
385000	1717,32	1551,71	869,10
390000	1717,32	1551,71	869,10
395000	1717,32	1551,71	869,10
400000	1717,32	1551,71	866,03
405000	1717,32	1551,71	866,03
410000	1716,24	1551,71	866,03
415000	1716,24	1551,71	866,03
420000	1716,24	1551,71	866,03
425000	1716,24	1551,71	866,03
430000	1716,24	1551,71	866,03
435000	1716,24	1551,71	866,03
440000	1716,24	1551,71	866,03
445000	1716,24	1551,71	866,03
450000	1716,24	1551,71	866,03
455000	1716,24	1549,85	866,03
460000	1716,24	1549,85	866,03
465000	1711,42	1548,22	866,03
470000	1711,42	1548,22	866,03
475000	1711,42	1548,22	866,03
480000	1711,42	1548,22	866,03
485000	1711,42	1548,22	866,03
490000	1711,42	1548,22	866,03
495000	1702,80	1548,22	864,22
500000	1702,80	1548,22	864,22
505000	1702,80	1548,22	864,22
510000	1702,80	1548,22	864,22
515000	1702,80	1548,22	864,22
520000	1702,80	1548,22	864,22
525000	1702,80	1548,22	864,22
530000	1702,80	1548,22	864,22
535000	1702,80	1548,22	864,22
540000	1702,80	1548,22	864,22
545000	1702,80	1548,22	864,22
550000	1702,80	1548,22	864,22
555000	1702,80	1548,22	864,22
560000	1702,80	1548,22	864,22
565000	1702,80	1548,22	864,22
570000	1702,80	1548,22	864,22
575000	1702,80	1548,22	864,22
580000	1702,80	1548,22	864,22
585000	1702,80	1547,34	864,22
590000	1702,80	1547,34	864,22
595000	1702,80	1547,34	864,22
600000	1702,80	1547,34	864,22
605000	1701,73	1547,34	864,22
610000	1701,73	1547,34	864,22
615000	1701,73	1547,34	864,22
620000	1701,73	1543,22	864,22
625000	1701,73	1543,22	864,22
630000	1701,73	1543,22	864,22
635000	1701,73	1543,22	864,22
640000	1701,73	1543,22	864,22
645000	1701,73	1543,22	864,22
650000	1701,73	1543,22	864,22
655000	1701,73	1543,22	864,22
660000	1701,73	1543,22	864,22
665000	1701,73	1543,22	864,22
670000	1701,73	1543,22	864,22
675000	1701,73	1543,22	864,22
680000	1701,73	1543,22	864,22
685000	1701,73	1543,22	864,22
690000	1701,73	1543,22	864,22
695000	1701,73	1543,22	864,22
700000	1701,73	1543,22	864,22
705000	1701,73	1542,97	864,22
710000	1701,73	1542,97	864,22
715000	1701,73	1542,97	864,22
720000	1701,73	1542,97	864,22
725000	1701,73	1542,97	864,22
730000	1701,73	1542,97	864,22
735000	1701,73	1542,97	864,22
740000	1701,73	1542,97	864,22
745000	1701,73	1542,97	864,22
750000	1701,73	1542,97	864,22
755000	1701,73	1542,97	864,22
760000	1701,73	1542,97	864,22
765000	1701,73	1542,97	864,22
770000	1701,73	1542,97	864,22
775000	1701,73	1542,97	864,22
780000	1701,73	1542,97	864,22
785000	1701,73	1542,97	864,22
790000	1701,73	1542,97	864,22
795000	1701,59	1542,97	864,22
800000	1701,59	1542,97	864,22
805000	1701,59	1542,97	864,22
810000	1701,59	1542,97	864,22
815000	1701,59	1542,97	864,22
820000	1701,59	1542,97	864,22
825000	1701,59	1542,97	864,22
830000	1701,59	1542,97	864,22
835000	1701,59	1542,97	864,22
840000	1701,59	1542,97	864,22
845000	1701,59	1542,97	864,22
850000	1701,59	1542,97	864,22
855000	1701,59	1542,97	864,22
860000	1701,59	1542,97	864,22
865000	1701,59	1542,97	864,22
870000	1701,59	1542,97	864,22
875000	1701,59	1542,97	864,22
880000	1701,59	1542,97	864,22
885000	1701,59	1542,97	864,22
890000	1701,59	1542,97	864,22
895000	1701,59	1542,97	864,22
900000	1701,59	1542,97	864,22
905000	1701,59	1542,97	864,22
910000	1701,59	1541,61	864,22
915000	1701,59	1541,61	864,22
920000	1701,59	1541,61	864,22
925000	1701,59	1541,61	864,22
930000	1701,59	1541,61	864,22
935000	1701,59	1541,61	864,22
940000	1701,59	1541,61	864,22
945000	1701,59	1541,61	864,22
950000	1701,59	1541,61	864,22
955000	1701,59	1541,61	864,22
960000	1701,59	1541,61	864,22
965000	1701,59	1541,61	864,22
970000	1701,59	1541,61	864,22
975000	1701,59	1541,61	864,22
980000	1701,59	1541,61	864,22
985000	1701,59	1541,61	864,22
990000	1701,59	1541,61	864,22
995000	1701,59	1541,61	864,22
1000000	1701,59	1541,61	864,22
1005000	1701,59	1541,61	864,22
1010000	1701,59	1541,61	864,22
1015000	1701,59	1541,61	864,22
1020000	1701,59	1541,61	864,22
1025000	1701,59	1541,61	864,22
1030000	1701,59	1541,61	864,22
1035000	1701,59	1541,61	864,22
1040000	1701,59	1541,61	864,22
1045000	1701,59	1541,61	864,22
1050000	1701,59	1541,61	864,22
1055000	1701,59	1541,61	864,22
1060000	1701,59	1541,61	864,22
1065000	1701,59	1541,61	864,22
1070000	1701,59	1541,61	864,22
1075000	1701,59	1541,61	864,22
