Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1701,59
NSGA3_TempoMin	1536,84
NSGA3_CombustivelMin	858,68
NSGA3_DistanciaMedia	1711,36
NSGA3_TempoMedio	1546,45
NSGA3_CombustivelMedio	863,69
NSGA3_FitnessPonderadoMin	4116,87
NSGA3_FitnessPonderadoMedio	4125,75
NSGA3_TamanhoFrente	17
TempoExecucao(ms)	476463
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 15082

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1741,01	1572,89	881,55
10000	1741,01	1572,89	881,55
15000	1741,01	1572,89	881,55
20000	1741,01	1567,78	881,55
25000	1741,01	1567,78	881,55
30000	1741,01	1567,78	881,55
35000	1741,01	1567,78	881,55
40000	1733,83	1567,78	877,35
45000	1733,83	1567,78	877,35
50000	1733,83	1567,78	877,35
55000	1733,83	1567,78	877,35
60000	1733,83	1567,78	877,35
65000	1733,83	1567,78	877,35
70000	1733,83	1567,78	877,35
75000	1733,83	1567,78	877,35
80000	1733,83	1567,78	877,35
85000	1733,83	1567,78	877,35
90000	1733,83	1567,15	877,35
95000	1733,83	1564,20	877,35
100000	1733,83	1564,20	877,35
105000	1733,83	1563,04	877,35
110000	1733,83	1563,04	877,35
115000	1733,83	1563,04	877,35
120000	1733,83	1563,04	877,35
125000	1733,42	1563,04	877,35
130000	1733,42	1563,04	877,35
135000	1733,42	1563,04	877,35
140000	1733,42	1562,04	877,35
145000	1732,76	1561,76	877,35
150000	1732,76	1561,76	877,35
155000	1732,76	1561,76	877,35
160000	1732,76	1561,76	876,83
165000	1731,26	1559,46	876,83
170000	1729,37	1559,46	873,45
175000	1726,06	1559,46	873,00
180000	1726,06	1559,46	873,00
185000	1726,06	1559,46	873,00
190000	1726,06	1559,46	873,00
195000	1726,06	1559,46	873,00
200000	1726,06	1558,03	873,00
205000	1726,06	1558,03	873,00
210000	1726,06	1558,03	873,00
215000	1726,06	1558,03	873,00
220000	1720,09	1558,03	869,10
225000	1720,09	1558,03	869,10
230000	1720,09	1558,03	869,10
235000	1720,09	1558,03	869,10
240000	1720,09	1558,03	869,10
245000	1720,09	1554,30	869,10
250000	1720,09	1554,30	869,10
255000	1720,09	1554,30	869,10
260000	1720,09	1554,30	869,10
265000	1719,91	1554,30	869,10
270000	1719,91	1554,30	869,10
275000	1719,91	1554,23	869,10
280000	1719,91	1554,23	869,10
285000	1719,91	1554,23	869,10
290000	1715,64	1554,23	869,10
295000	1715,64	1554,23	869,10
300000	1715,64	1554,23	869,10
305000	1715,64	1554,23	869,10
310000	1715,64	1554,23	869,10
315000	1715,64	1551,86	869,10
320000	1715,64	1551,86	869,10
325000	1715,64	1551,86	869,10
330000	1715,64	1551,86	869,10
335000	1715,64	1551,86	869,10
340000	1715,64	1551,86	869,10
345000	1715,64	1551,86	869,10
350000	1715,64	1551,86	869,10
355000	1715,64	1551,86	869,10
360000	1715,64	1551,86	869,10
365000	1715,64	1551,86	869,10
370000	1715,64	1551,86	869,10
375000	1715,64	1551,86	869,10
380000	1715,64	1551,86	869,10
385000	1715,64	1551,86	869,10
390000	1715,64	1551,86	869,10
395000	1715,64	1549,85	869,10
400000	1713,94	1549,85	869,10
405000	1713,94	1549,85	869,10
410000	1713,94	1549,85	869,10
415000	1713,94	1549,85	869,10
420000	1713,94	1549,85	869,10
425000	1713,94	1549,85	869,10
430000	1713,94	1549,85	869,10
435000	1713,94	1549,85	869,10
440000	1713,94	1549,85	869,10
445000	1713,94	1549,85	869,10
450000	1713,07	1549,85	869,10
455000	1713,07	1549,85	869,10
460000	1713,07	1549,85	866,70
465000	1713,07	1549,85	866,70
470000	1713,07	1549,85	866,70
475000	1713,07	1549,85	866,70
480000	1713,07	1549,85	866,70
485000	1713,07	1549,85	866,70
490000	1713,07	1549,85	866,70
495000	1711,38	1549,46	866,70
500000	1711,38	1546,76	866,70
505000	1711,38	1544,59	866,70
510000	1711,38	1544,59	866,70
515000	1711,38	1544,59	866,70
520000	1711,38	1544,59	866,70
525000	1711,38	1544,59	866,70
530000	1711,38	1544,59	866,70
535000	1711,38	1544,59	866,70
540000	1711,38	1544,59	866,70
545000	1711,38	1544,35	866,70
550000	1711,38	1544,35	866,70
555000	1710,30	1544,35	866,70
560000	1710,30	1544,35	866,03
565000	1710,30	1544,35	866,03
570000	1710,30	1544,35	866,03
575000	1710,30	1544,35	866,03
580000	1710,30	1544,35	866,03
585000	1710,30	1544,35	866,03
590000	1710,30	1544,35	866,03
595000	1710,30	1544,35	866,03
600000	1710,30	1544,35	866,03
605000	1710,30	1544,35	866,03
610000	1701,73	1544,35	864,38
615000	1701,73	1544,35	864,38
620000	1701,73	1544,35	864,38
625000	1701,73	1544,35	864,38
630000	1701,73	1544,35	864,38
635000	1701,73	1544,35	864,38
640000	1701,73	1544,35	864,38
645000	1701,73	1544,35	864,38
650000	1701,73	1544,35	864,38
655000	1701,73	1544,35	863,55
660000	1701,73	1544,35	863,55
665000	1701,59	1544,35	863,55
670000	1701,59	1544,35	863,55
675000	1701,59	1544,35	863,55
680000	1701,59	1544,35	863,55
685000	1701,59	1544,35	863,55
690000	1701,59	1543,23	863,55
695000	1701,59	1543,23	863,55
700000	1701,59	1543,23	863,55
705000	1701,59	1542,10	863,55
710000	1701,59	1542,10	863,55
715000	1701,59	1542,10	863,55
720000	1701,59	1542,10	863,55
725000	1701,59	1542,10	863,55
730000	1701,59	1542,10	863,55
735000	1701,59	1542,10	863,55
740000	1701,59	1542,10	861,07
745000	1701,59	1542,10	861,07
750000	1701,59	1542,10	858,68
755000	1701,59	1542,10	858,68
760000	1701,59	1540,73	858,68
765000	1701,59	1540,66	858,68
770000	1701,59	1540,66	858,68
775000	1701,59	1540,66	858,68
780000	1701,59	1540,66	858,68
785000	1701,59	1540,66	858,68
790000	1701,59	1540,66	858,68
795000	1701,59	1540,66	858,68
800000	1701,59	1540,66	858,68
805000	1701,59	1540,66	858,68
810000	1701,59	1540,66	858,68
815000	1701,59	1540,66	858,68
820000	1701,59	1540,66	858,68
825000	1701,59	1540,66	858,68
830000	1701,59	1540,66	858,68
835000	1701,59	1540,66	858,68
840000	1701,59	1540,66	858,68
845000	1701,59	1540,66	858,68
850000	1701,59	1540,66	858,68
855000	1701,59	1540,66	858,68
860000	1701,59	1540,66	858,68
865000	1701,59	1540,66	858,68
870000	1701,59	1540,66	858,68
875000	1701,59	1540,66	858,68
880000	1701,59	1540,66	858,68
885000	1701,59	1540,66	858,68
890000	1701,59	1540,66	858,68
895000	1701,59	1540,66	858,68
900000	1701,59	1540,66	858,68
905000	1701,59	1540,24	858,68
910000	1701,59	1540,24	858,68
915000	1701,59	1540,24	858,68
920000	1701,59	1540,24	858,68
925000	1701,59	1540,10	858,68
930000	1701,59	1540,10	858,68
935000	1701,59	1540,10	858,68
940000	1701,59	1540,10	858,68
945000	1701,59	1540,10	858,68
950000	1701,59	1540,10	858,68
955000	1701,59	1540,10	858,68
960000	1701,59	1540,10	858,68
965000	1701,59	1540,10	858,68
970000	1701,59	1540,10	858,68
975000	1701,59	1540,10	858,68
980000	1701,59	1540,10	858,68
985000	1701,59	1540,10	858,68
990000	1701,59	1540,10	858,68
995000	1701,59	1540,10	858,68
1000000	1701,59	1540,10	858,68
1005000	1701,59	1540,10	858,68
1010000	1701,59	1540,10	858,68
1015000	1701,59	1540,10	858,68
1020000	1701,59	1540,10	858,68
1025000	1701,59	1540,10	858,68
1030000	1701,59	1540,10	858,68
1035000	1701,59	1540,10	858,68
1040000	1701,59	1540,10	858,68
1045000	1701,59	1540,10	858,68
1050000	1701,59	1540,10	858,68
1055000	1701,59	1540,10	858,68
1060000	1701,59	1540,10	858,68
1065000	1701,59	1540,10	858,68
1070000	1701,59	1540,10	858,68
1075000	1701,59	1540,10	858,68
