Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1697,14
NSGA3_TempoMin	1535,12
NSGA3_CombustivelMin	856,13
NSGA3_DistanciaMedia	1711,98
NSGA3_TempoMedio	1540,74
NSGA3_CombustivelMedio	865,00
NSGA3_FitnessPonderadoMin	4107,47
NSGA3_FitnessPonderadoMedio	4121,96
NSGA3_TamanhoFrente	18
TempoExecucao(ms)	471835
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 14724

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1741,01	1572,89	881,55
10000	1741,01	1572,89	881,55
15000	1738,44	1571,60	881,55
20000	1738,44	1571,60	881,55
25000	1738,44	1571,60	881,55
30000	1738,44	1571,60	881,55
35000	1738,44	1571,60	881,55
40000	1738,44	1571,60	881,55
45000	1738,44	1571,60	881,55
50000	1738,44	1571,60	881,55
55000	1738,44	1571,60	881,55
60000	1736,56	1571,00	878,47
65000	1733,83	1570,60	877,35
70000	1733,83	1570,60	877,35
75000	1733,83	1570,60	877,35
80000	1733,83	1568,15	877,35
85000	1732,13	1568,15	873,45
90000	1732,13	1568,15	873,45
95000	1732,13	1566,43	873,45
100000	1732,13	1566,43	873,45
105000	1732,13	1565,86	873,45
110000	1732,13	1565,86	873,45
115000	1732,13	1565,86	873,45
120000	1732,13	1565,86	873,45
125000	1732,13	1565,86	873,45
130000	1732,13	1565,86	873,45
135000	1732,13	1564,75	873,45
140000	1732,13	1564,75	873,45
145000	1732,13	1564,75	873,45
150000	1732,13	1564,75	873,45
155000	1732,13	1564,75	873,45
160000	1731,06	1564,75	873,45
165000	1731,06	1564,75	873,45
170000	1731,06	1564,75	873,45
175000	1726,06	1564,75	873,00
180000	1721,61	1564,20	873,00
185000	1721,61	1564,20	873,00
190000	1721,61	1564,20	873,00
195000	1721,61	1564,20	873,00
200000	1721,61	1564,20	873,00
205000	1721,61	1564,20	873,00
210000	1721,61	1564,20	873,00
215000	1721,61	1564,20	873,00
220000	1721,61	1560,75	873,00
225000	1721,61	1560,75	873,00
230000	1721,61	1560,75	873,00
235000	1721,61	1560,75	873,00
240000	1721,61	1560,75	873,00
245000	1717,59	1560,75	869,93
250000	1717,59	1560,75	869,93
255000	1717,59	1560,39	869,10
260000	1717,59	1560,39	869,10
265000	1717,59	1560,39	869,10
270000	1717,59	1560,39	869,10
275000	1717,59	1560,39	869,10
280000	1717,59	1560,39	869,10
285000	1717,59	1560,39	869,10
290000	1717,59	1560,39	869,10
295000	1711,52	1558,33	868,80
300000	1711,52	1558,33	868,80
305000	1711,52	1558,33	868,80
310000	1711,52	1558,33	868,80
315000	1711,52	1557,14	868,80
320000	1711,52	1557,14	868,80
325000	1711,52	1557,14	868,80
330000	1711,52	1557,14	868,80
335000	1707,56	1557,14	868,28
340000	1707,56	1557,14	868,28
345000	1707,56	1557,14	868,13
350000	1707,56	1557,14	868,13
355000	1707,56	1557,14	868,13
360000	1707,56	1557,14	864,90
365000	1707,56	1557,14	864,90
370000	1707,56	1557,14	864,90
375000	1707,56	1557,14	864,90
380000	1707,56	1555,49	864,90
385000	1707,56	1555,49	864,90
390000	1707,56	1552,40	864,90
395000	1707,56	1552,40	864,90
400000	1707,56	1552,40	864,90
405000	1707,56	1552,40	864,90
410000	1707,56	1552,40	864,90
415000	1707,56	1552,40	864,90
420000	1707,56	1552,40	864,90
425000	1707,56	1552,40	864,90
430000	1707,56	1552,40	864,90
435000	1707,56	1552,40	864,90
440000	1707,56	1552,40	864,90
445000	1707,56	1552,40	864,90
450000	1707,56	1552,40	864,90
455000	1707,56	1552,40	864,90
460000	1705,37	1552,40	864,22
465000	1705,37	1552,33	864,22
470000	1705,37	1552,33	864,22
475000	1705,37	1552,33	864,22
480000	1705,37	1552,33	864,22
485000	1705,37	1552,33	864,22
490000	1705,37	1552,33	864,22
495000	1705,37	1552,33	864,22
500000	1705,37	1552,33	864,22
505000	1705,37	1551,99	864,22
510000	1705,37	1551,99	864,22
515000	1701,59	1551,99	864,22
520000	1701,59	1551,99	864,22
525000	1701,59	1551,31	864,22
530000	1701,59	1551,31	863,10
535000	1701,59	1551,31	863,10
540000	1701,59	1551,12	863,10
545000	1701,59	1547,14	863,10
550000	1701,59	1547,14	863,10
555000	1701,59	1547,14	863,10
560000	1701,59	1547,14	863,10
565000	1701,59	1547,14	863,10
570000	1701,59	1547,14	863,10
575000	1701,59	1547,14	863,10
580000	1701,59	1547,14	863,10
585000	1701,59	1547,14	863,10
590000	1701,59	1544,26	863,10
595000	1701,59	1544,26	863,10
600000	1701,59	1544,26	863,10
605000	1701,59	1544,26	863,10
610000	1701,59	1544,26	863,10
615000	1701,59	1544,26	863,10
620000	1701,59	1544,26	863,10
625000	1701,59	1543,74	863,10
630000	1701,59	1543,74	863,10
635000	1701,59	1543,74	863,10
640000	1701,59	1543,74	863,10
645000	1701,59	1543,74	863,10
650000	1701,59	1543,74	863,10
655000	1701,59	1543,74	863,10
660000	1701,59	1543,74	863,10
665000	1701,59	1543,74	863,10
670000	1701,59	1543,74	863,10
675000	1701,59	1543,74	863,10
680000	1701,59	1543,74	863,10
685000	1701,59	1543,74	863,10
690000	1701,59	1543,74	862,95
695000	1701,59	1543,74	862,95
700000	1701,59	1543,74	862,95
705000	1701,59	1543,74	862,95
710000	1701,59	1543,74	862,95
715000	1701,59	1543,74	862,95
720000	1701,59	1543,74	862,95
725000	1701,59	1543,74	862,95
730000	1701,59	1543,74	862,95
735000	1701,59	1543,74	862,95
740000	1701,59	1543,74	862,95
745000	1701,59	1543,74	862,80
750000	1701,59	1543,74	862,80
755000	1701,59	1543,74	862,80
760000	1701,59	1543,74	862,80
765000	1701,59	1543,74	862,80
770000	1701,59	1543,74	862,80
775000	1701,59	1543,74	862,80
780000	1701,59	1543,74	862,80
785000	1701,59	1543,74	862,80
790000	1701,59	1543,74	862,80
795000	1701,59	1543,74	862,80
800000	1701,59	1543,74	862,80
805000	1701,59	1543,74	862,80
810000	1701,59	1543,74	862,80
815000	1701,59	1543,74	862,80
820000	1701,59	1543,74	862,80
825000	1701,59	1543,74	862,80
830000	1701,59	1543,74	862,80
835000	1701,59	1541,85	862,80
840000	1701,59	1541,85	862,80
845000	1701,59	1541,85	862,80
850000	1701,59	1541,85	862,80
855000	1701,59	1541,85	862,80
860000	1701,59	1541,85	862,80
865000	1701,59	1541,85	862,80
870000	1701,59	1541,85	862,80
875000	1701,59	1541,85	862,80
880000	1701,59	1541,85	862,80
885000	1701,59	1541,85	862,80
890000	1701,59	1541,85	862,80
895000	1701,59	1541,85	862,80
900000	1701,59	1541,85	862,80
905000	1701,59	1541,85	862,80
910000	1701,59	1541,85	862,80
915000	1701,59	1541,85	860,02
920000	1701,59	1541,85	860,02
925000	1701,59	1541,85	860,02
930000	1701,59	1541,85	860,02
935000	1701,59	1541,85	860,02
940000	1701,59	1541,85	860,02
945000	1701,59	1541,85	860,02
950000	1701,59	1541,85	860,02
955000	1701,59	1541,85	860,02
960000	1701,59	1541,85	860,02
965000	1701,59	1541,85	860,02
970000	1701,59	1541,85	860,02
975000	1701,59	1541,85	860,02
980000	1701,59	1541,85	860,02
985000	1701,59	1541,85	860,02
990000	1701,59	1541,85	860,02
995000	1701,59	1541,85	860,02
1000000	1701,59	1541,85	860,02
1005000	1701,59	1541,85	860,02
1010000	1701,59	1541,85	860,02
1015000	1701,59	1541,85	860,02
1020000	1701,59	1541,85	860,02
1025000	1701,59	1541,85	860,02
1030000	1701,59	1541,85	860,02
1035000	1701,59	1541,85	860,02
1040000	1701,59	1541,85	860,02
1045000	1701,59	1541,85	860,02
1050000	1701,59	1541,85	860,02
1055000	1701,59	1541,85	860,02
1060000	1701,59	1541,85	860,02
1065000	1701,59	1541,85	860,02
1070000	1701,59	1541,85	860,02
1075000	1701,59	1541,85	860,02
