Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1826,55
NSGA3_TempoMin	1824,89
NSGA3_CombustivelMin	923,10
NSGA3_DistanciaMedia	1855,08
NSGA3_TempoMedio	1831,85
NSGA3_CombustivelMedio	937,48
NSGA3_FitnessPonderadoMin	4535,00
NSGA3_FitnessPonderadoMedio	4565,46
NSGA3_TamanhoFrente	17
TempoExecucao(ms)	482686
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 22600

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1988,76	1904,01	1008,00
10000	1987,24	1904,01	1005,75
15000	1987,24	1904,01	1004,85
20000	1982,00	1904,01	1003,65
25000	1973,27	1902,45	998,25
30000	1956,37	1899,62	989,03
35000	1956,37	1899,62	989,03
40000	1956,37	1899,62	989,03
45000	1956,37	1899,62	989,03
50000	1948,29	1899,62	987,22
55000	1948,29	1899,62	987,22
60000	1948,29	1899,62	987,22
65000	1948,29	1899,62	987,22
70000	1948,29	1899,03	987,22
75000	1948,29	1889,48	987,22
80000	1948,29	1889,48	987,22
85000	1948,29	1889,48	987,22
90000	1948,29	1889,48	987,07
95000	1948,29	1888,58	987,07
100000	1924,12	1885,12	980,25
105000	1917,47	1881,79	976,43
110000	1917,47	1881,79	976,43
115000	1893,03	1881,79	962,85
120000	1886,61	1881,79	959,70
125000	1886,61	1880,23	959,70
130000	1886,61	1880,23	959,70
135000	1886,61	1880,23	959,70
140000	1886,61	1877,41	959,70
145000	1886,61	1877,41	958,43
150000	1886,61	1877,41	958,43
155000	1886,61	1877,41	958,43
160000	1885,45	1874,24	958,43
165000	1885,45	1874,24	958,43
170000	1885,45	1874,24	958,43
175000	1885,45	1874,24	958,43
180000	1882,68	1874,24	954,15
185000	1882,68	1874,24	954,15
190000	1882,68	1874,24	954,15
195000	1882,68	1874,24	954,15
200000	1879,85	1870,31	954,15
205000	1879,85	1870,31	954,15
210000	1879,85	1869,86	954,15
215000	1879,85	1869,86	954,15
220000	1870,20	1869,86	951,07
225000	1870,20	1869,86	951,07
230000	1870,20	1867,53	950,25
235000	1870,20	1867,19	950,25
240000	1870,20	1837,03	950,25
245000	1870,20	1837,03	949,80
250000	1870,20	1837,03	949,80
255000	1870,20	1837,03	949,80
260000	1870,20	1835,82	949,80
265000	1864,32	1835,82	946,20
270000	1864,32	1832,64	946,20
275000	1864,32	1832,64	946,20
280000	1864,32	1832,64	944,93
285000	1864,32	1832,64	944,93
290000	1864,32	1831,67	944,93
295000	1863,55	1831,29	944,40
300000	1863,55	1831,29	942,45
305000	1863,55	1831,29	942,45
310000	1863,55	1830,50	942,45
315000	1863,55	1830,50	942,45
320000	1863,55	1829,91	942,45
325000	1863,55	1829,91	941,40
330000	1863,55	1829,67	941,40
335000	1863,55	1829,67	941,40
340000	1863,55	1829,59	941,18
345000	1863,55	1829,59	941,18
350000	1863,55	1829,59	940,72
355000	1863,55	1829,59	940,72
360000	1852,91	1829,59	934,43
365000	1851,79	1829,27	934,43
370000	1851,79	1829,27	934,43
375000	1851,75	1829,27	934,43
380000	1851,75	1829,27	934,43
385000	1851,75	1828,49	934,43
390000	1851,75	1828,49	934,43
395000	1849,31	1828,49	934,43
400000	1849,31	1828,49	932,70
405000	1849,31	1828,45	932,70
410000	1849,31	1828,45	932,70
415000	1849,31	1827,89	932,70
420000	1849,31	1827,89	932,70
425000	1849,31	1827,89	932,70
430000	1840,48	1827,89	929,40
435000	1840,48	1827,89	929,40
440000	1840,48	1827,89	929,40
445000	1840,48	1827,85	929,40
450000	1840,48	1827,85	929,40
455000	1840,48	1827,85	929,40
460000	1840,48	1827,85	929,40
465000	1840,48	1827,06	929,40
470000	1840,48	1827,06	929,40
475000	1840,48	1827,06	929,40
480000	1839,32	1827,06	929,40
485000	1839,32	1827,06	929,40
490000	1839,32	1827,02	929,40
495000	1839,32	1827,02	929,40
500000	1838,81	1827,02	927,68
505000	1838,81	1827,02	927,68
510000	1838,81	1827,02	927,68
515000	1838,81	1827,02	927,68
520000	1838,81	1827,02	927,68
525000	1838,81	1827,02	927,68
530000	1837,91	1827,02	927,68
535000	1837,91	1827,02	927,68
540000	1837,91	1827,02	927,68
545000	1837,91	1827,02	927,68
550000	1837,91	1827,02	927,68
555000	1836,70	1827,02	927,68
560000	1836,70	1827,02	927,68
565000	1836,70	1827,02	927,68
570000	1835,03	1827,02	927,68
575000	1835,03	1827,02	927,68
580000	1835,03	1827,02	927,68
585000	1835,03	1827,02	927,68
590000	1835,03	1827,02	927,68
595000	1835,03	1827,02	927,68
600000	1835,03	1827,02	927,68
605000	1835,03	1827,02	927,68
610000	1835,03	1827,02	927,68
615000	1835,03	1827,02	927,68
620000	1835,03	1827,02	927,68
625000	1835,03	1827,02	927,68
630000	1835,03	1827,02	927,68
635000	1835,03	1827,02	927,68
640000	1829,15	1827,02	927,30
645000	1829,15	1827,02	927,30
650000	1827,99	1827,02	925,72
655000	1827,99	1827,02	925,72
660000	1827,99	1827,02	925,72
665000	1827,99	1827,02	925,72
670000	1827,99	1827,02	925,72
675000	1827,99	1827,02	925,72
680000	1827,99	1827,02	925,72
685000	1827,99	1827,02	925,72
690000	1827,99	1827,02	925,72
695000	1827,99	1827,02	925,72
700000	1827,99	1827,02	925,72
705000	1827,99	1827,02	925,72
710000	1827,99	1827,02	925,72
715000	1827,99	1827,02	925,72
720000	1827,99	1827,02	925,72
725000	1827,99	1827,02	925,72
730000	1827,99	1827,02	925,72
735000	1827,99	1827,02	925,72
740000	1827,99	1827,02	925,72
745000	1827,99	1827,02	925,72
750000	1827,99	1827,02	925,72
755000	1827,99	1827,02	925,72
760000	1827,99	1827,02	925,72
765000	1827,99	1827,02	925,72
770000	1827,99	1826,52	925,72
775000	1827,99	1825,70	925,72
780000	1827,99	1825,70	925,72
785000	1827,99	1825,70	925,72
790000	1827,99	1825,70	925,72
795000	1827,99	1825,70	925,72
800000	1827,99	1825,70	925,72
805000	1827,99	1825,70	925,72
810000	1827,99	1825,70	925,72
815000	1827,99	1825,70	924,82
820000	1827,99	1825,70	924,82
825000	1827,99	1825,70	924,82
830000	1827,99	1825,70	924,82
835000	1827,99	1825,70	924,82
840000	1827,99	1825,70	924,82
845000	1827,99	1825,70	924,82
850000	1827,99	1825,70	924,82
855000	1827,99	1824,89	924,82
860000	1826,55	1824,89	924,38
865000	1826,55	1824,89	924,38
870000	1826,55	1824,89	924,38
875000	1826,55	1824,89	924,38
880000	1826,55	1824,89	924,38
885000	1826,55	1824,89	924,38
890000	1826,55	1824,89	924,38
895000	1826,55	1824,89	924,38
900000	1826,55	1824,89	924,38
905000	1826,55	1824,89	923,10
910000	1826,55	1824,89	923,10
915000	1826,55	1824,89	923,10
920000	1826,55	1824,89	923,10
925000	1826,55	1824,89	923,10
930000	1826,55	1824,89	923,10
935000	1826,55	1824,89	923,10
940000	1826,55	1824,89	923,10
945000	1826,55	1824,89	923,10
950000	1826,55	1824,89	923,10
955000	1826,55	1824,89	923,10
960000	1826,55	1824,89	923,10
965000	1826,55	1824,89	923,10
970000	1826,55	1824,89	923,10
975000	1826,55	1824,89	923,10
980000	1826,55	1824,89	923,10
985000	1826,55	1824,89	923,10
990000	1826,55	1824,89	923,10
995000	1826,55	1824,89	923,10
1000000	1826,55	1824,89	923,10
1005000	1826,55	1824,89	923,10
1010000	1826,55	1824,89	923,10
1015000	1826,55	1824,89	923,10
1020000	1826,55	1824,89	923,10
1025000	1826,55	1824,89	923,10
1030000	1826,55	1824,89	923,10
1035000	1826,55	1824,89	923,10
1040000	1826,55	1824,89	923,10
1045000	1826,55	1824,89	923,10
1050000	1826,55	1824,89	923,10
1055000	1826,55	1824,89	923,10
1060000	1826,55	1824,89	923,10
1065000	1826,55	1824,89	923,10
1070000	1826,55	1824,89	923,10
1075000	1826,55	1824,89	923,10
1080000	1826,55	1824,89	923,10
1085000	1826,55	1824,89	923,10
1090000	1826,55	1824,89	923,10
1095000	1826,55	1824,89	923,10
1100000	1826,55	1824,89	923,10
1105000	1826,55	1824,89	923,10
1110000	1826,55	1824,89	923,10
1115000	1826,55	1824,89	923,10
1120000	1826,55	1824,89	923,10
