Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1827,53
NSGA3_TempoMin	1851,51
NSGA3_CombustivelMin	920,47
NSGA3_DistanciaMedia	1851,12
NSGA3_TempoMedio	1870,03
NSGA3_CombustivelMedio	933,69
NSGA3_FitnessPonderadoMin	4635,62
NSGA3_FitnessPonderadoMedio	4659,85
NSGA3_TamanhoFrente	25
TempoExecucao(ms)	495418
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 24162

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1988,76	1904,01	1007,47
10000	1982,00	1904,01	1003,65
15000	1982,00	1904,01	1003,65
20000	1976,54	1902,84	999,30
25000	1975,28	1902,06	998,78
30000	1969,64	1902,00	996,15
35000	1957,90	1902,00	991,28
40000	1957,90	1902,00	991,28
45000	1942,11	1900,10	986,25
50000	1942,11	1900,10	986,25
55000	1942,11	1898,51	986,25
60000	1935,50	1898,51	985,28
65000	1935,50	1898,51	985,28
70000	1935,50	1898,51	985,28
75000	1935,50	1898,06	985,28
80000	1935,50	1896,89	985,28
85000	1935,50	1896,89	985,28
90000	1935,50	1895,12	980,33
95000	1935,50	1892,94	980,33
100000	1935,18	1884,52	980,33
105000	1923,13	1884,52	979,95
110000	1923,13	1884,52	979,13
115000	1923,13	1884,52	979,13
120000	1911,50	1884,52	967,80
125000	1911,50	1884,52	967,80
130000	1911,50	1883,35	967,80
135000	1910,50	1883,35	967,80
140000	1910,50	1883,35	967,80
145000	1910,50	1883,35	967,80
150000	1910,50	1881,79	967,80
155000	1901,56	1876,43	963,53
160000	1901,56	1876,43	962,25
165000	1899,79	1876,43	962,25
170000	1893,08	1876,43	962,25
175000	1893,08	1876,43	962,25
180000	1886,32	1876,43	959,25
185000	1886,32	1876,43	959,25
190000	1886,32	1876,43	959,25
195000	1886,32	1875,64	957,22
200000	1886,32	1875,64	957,22
205000	1886,32	1872,98	957,22
210000	1886,32	1872,98	957,22
215000	1883,50	1872,98	956,25
220000	1883,50	1872,98	956,25
225000	1883,50	1866,33	952,35
230000	1883,50	1866,33	952,35
235000	1883,50	1866,33	952,35
240000	1881,39	1866,33	952,35
245000	1881,39	1865,16	951,82
250000	1881,39	1865,16	951,82
255000	1879,73	1860,95	951,15
260000	1874,15	1860,95	949,57
265000	1874,15	1860,95	949,57
270000	1874,15	1860,95	949,50
275000	1868,65	1860,95	948,53
280000	1868,65	1860,95	948,53
285000	1863,77	1860,95	947,32
290000	1863,04	1860,95	944,70
295000	1862,90	1860,95	944,70
300000	1862,90	1860,91	944,63
305000	1862,90	1858,24	944,63
310000	1862,90	1857,93	944,63
315000	1862,90	1857,93	944,63
320000	1862,90	1857,46	944,63
325000	1862,90	1857,46	944,63
330000	1862,90	1857,42	944,63
335000	1861,11	1853,63	944,63
340000	1861,11	1853,63	944,63
345000	1861,11	1853,63	942,30
350000	1861,11	1853,63	942,30
355000	1861,11	1853,63	942,30
360000	1861,11	1853,63	942,30
365000	1861,11	1853,63	942,30
370000	1861,11	1853,63	940,35
375000	1861,11	1852,56	940,35
380000	1858,45	1852,56	940,35
385000	1858,16	1852,56	940,35
390000	1858,16	1852,56	940,35
395000	1858,16	1852,56	940,35
400000	1858,16	1852,56	940,35
405000	1858,16	1852,56	940,35
410000	1858,16	1852,56	940,35
415000	1858,16	1852,56	940,35
420000	1858,16	1852,56	940,35
425000	1856,24	1852,56	939,60
430000	1856,24	1852,56	939,60
435000	1856,24	1852,56	939,60
440000	1856,24	1852,56	939,60
445000	1855,16	1852,56	938,85
450000	1855,16	1852,56	938,85
455000	1853,14	1852,56	938,85
460000	1848,68	1852,56	937,65
465000	1848,68	1852,56	937,65
470000	1848,68	1852,56	937,65
475000	1848,68	1852,42	937,58
480000	1848,68	1852,42	936,00
485000	1848,68	1852,42	936,00
490000	1847,53	1852,42	935,55
495000	1847,53	1852,42	935,55
500000	1847,53	1852,42	935,55
505000	1847,53	1852,42	935,55
510000	1847,53	1852,42	935,55
515000	1847,53	1852,42	935,55
520000	1847,53	1852,42	935,47
525000	1845,61	1852,42	931,65
530000	1845,61	1852,42	931,65
535000	1845,61	1852,42	931,65
540000	1845,61	1852,42	931,65
545000	1845,61	1852,42	931,65
550000	1845,61	1852,42	931,65
555000	1845,61	1852,42	931,65
560000	1845,61	1852,42	931,65
565000	1845,61	1852,42	931,65
570000	1841,28	1852,42	931,65
575000	1841,28	1852,42	931,65
580000	1841,28	1852,42	931,65
585000	1841,28	1852,42	931,65
590000	1841,28	1852,42	931,65
595000	1841,28	1852,42	931,65
600000	1841,28	1852,42	931,65
605000	1841,28	1852,42	931,65
610000	1841,28	1852,42	931,65
615000	1841,28	1852,42	931,65
620000	1841,28	1852,42	931,65
625000	1841,28	1852,42	931,65
630000	1841,28	1852,42	931,65
635000	1841,28	1852,42	931,65
640000	1841,28	1852,42	931,65
645000	1841,28	1852,42	931,65
650000	1841,28	1852,42	931,65
655000	1841,28	1852,42	931,65
660000	1841,28	1852,42	931,65
665000	1841,28	1852,42	931,65
670000	1841,28	1852,42	931,65
675000	1841,28	1852,42	931,65
680000	1841,28	1852,42	931,65
685000	1841,28	1852,42	931,65
690000	1841,28	1852,42	930,60
695000	1841,28	1851,83	930,60
700000	1841,28	1851,83	930,60
705000	1841,28	1851,83	930,60
710000	1841,28	1851,83	930,60
715000	1841,28	1851,83	930,60
720000	1841,28	1851,83	930,60
725000	1841,28	1851,83	930,60
730000	1841,28	1851,83	930,60
735000	1841,28	1851,83	930,60
740000	1841,28	1851,83	930,60
745000	1841,28	1851,83	930,60
750000	1841,28	1851,83	930,60
755000	1841,28	1851,83	930,60
760000	1839,36	1851,83	930,15
765000	1839,36	1851,83	930,15
770000	1839,36	1851,83	930,15
775000	1839,36	1851,83	930,15
780000	1839,36	1851,83	930,15
785000	1839,36	1851,83	930,15
790000	1839,36	1851,83	930,15
795000	1839,36	1851,83	930,15
800000	1839,36	1851,83	930,15
