Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1826,55
NSGA3_TempoMin	1825,34
NSGA3_CombustivelMin	921,45
NSGA3_DistanciaMedia	1845,76
NSGA3_TempoMedio	1842,18
NSGA3_CombustivelMedio	932,88
NSGA3_FitnessPonderadoMin	4540,50
NSGA3_FitnessPonderadoMedio	4571,00
NSGA3_TamanhoFrente	21
TempoExecucao(ms)	468746
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 22881

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1988,39	1904,01	1006,27
10000	1973,27	1904,01	998,25
15000	1973,27	1902,45	998,25
20000	1973,27	1902,45	998,25
25000	1960,74	1902,45	993,22
30000	1948,87	1900,08	990,60
35000	1948,87	1899,62	990,60
40000	1948,87	1899,62	990,60
45000	1948,87	1899,62	990,60
50000	1948,87	1899,11	990,60
55000	1948,87	1898,87	990,60
60000	1948,87	1898,87	990,60
65000	1942,23	1898,35	986,25
70000	1934,36	1898,06	983,85
75000	1934,36	1881,19	983,85
80000	1934,36	1881,19	983,85
85000	1934,36	1881,19	981,90
90000	1934,36	1879,62	981,75
95000	1917,62	1879,62	974,10
100000	1911,36	1879,62	969,53
105000	1911,30	1879,62	969,53
110000	1904,60	1878,45	965,18
115000	1904,60	1873,02	965,18
120000	1904,60	1873,02	965,18
125000	1898,77	1873,02	965,18
130000	1898,77	1873,02	965,18
135000	1898,77	1873,02	965,18
140000	1898,77	1873,02	965,18
145000	1898,77	1873,02	965,18
150000	1898,77	1873,02	965,18
155000	1898,77	1873,02	965,18
160000	1898,77	1871,05	965,18
165000	1889,54	1869,88	960,38
170000	1889,54	1869,88	960,38
175000	1889,54	1869,88	960,38
180000	1889,54	1869,88	960,38
185000	1889,54	1869,88	960,38
190000	1889,50	1843,84	956,03
195000	1889,50	1843,84	956,03
200000	1879,77	1843,84	952,95
205000	1879,77	1843,84	952,95
210000	1878,71	1843,84	952,95
215000	1878,71	1843,84	952,95
220000	1877,29	1843,84	951,00
225000	1877,29	1842,27	951,00
230000	1877,29	1842,27	951,00
235000	1876,26	1841,89	951,00
240000	1876,26	1841,89	951,00
245000	1867,31	1841,89	947,55
250000	1867,31	1840,32	947,55
255000	1867,31	1840,32	946,88
260000	1867,31	1840,32	946,88
265000	1867,31	1840,32	946,88
270000	1866,59	1840,32	946,88
275000	1866,59	1840,32	946,88
280000	1866,59	1840,32	946,88
285000	1866,59	1840,32	945,68
290000	1866,59	1840,32	941,93
295000	1866,59	1840,32	941,93
300000	1866,59	1840,32	941,93
305000	1866,27	1840,32	941,93
310000	1860,56	1840,32	941,93
315000	1860,56	1840,32	941,93
320000	1860,56	1839,15	941,93
325000	1860,56	1839,15	939,22
330000	1860,56	1839,15	939,22
335000	1860,12	1839,15	939,22
340000	1860,08	1838,56	939,22
345000	1860,08	1838,56	939,22
350000	1858,52	1838,56	939,22
355000	1855,43	1838,56	939,15
360000	1850,16	1838,56	937,12
365000	1850,16	1838,56	937,12
370000	1850,16	1831,20	937,12
375000	1850,16	1830,03	937,12
380000	1844,59	1830,03	936,53
385000	1844,59	1830,03	936,37
390000	1844,59	1829,99	932,03
395000	1844,59	1829,99	932,03
400000	1844,59	1829,99	932,03
405000	1844,59	1829,99	932,03
410000	1844,59	1829,99	932,03
415000	1844,59	1829,57	931,57
420000	1844,59	1829,57	931,57
425000	1844,59	1829,57	931,57
