Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1841,46
NSGA3_TempoMin	1831,63
NSGA3_CombustivelMin	929,93
NSGA3_DistanciaMedia	1858,58
NSGA3_TempoMedio	1837,40
NSGA3_CombustivelMedio	936,97
NSGA3_FitnessPonderadoMin	4558,55
NSGA3_FitnessPonderadoMedio	4574,00
NSGA3_TamanhoFrente	8
TempoExecucao(ms)	500231
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 24930

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1988,39	1904,01	1006,27
10000	1973,27	1904,01	998,25
15000	1973,27	1904,01	998,25
20000	1973,27	1903,41	998,25
25000	1956,50	1899,06	995,18
30000	1956,50	1899,06	995,18
35000	1956,50	1899,06	995,18
40000	1956,50	1899,06	995,18
45000	1956,50	1899,06	992,18
50000	1935,18	1884,52	985,05
55000	1935,18	1884,52	985,05
60000	1935,18	1884,23	985,05
65000	1935,18	1884,23	985,05
70000	1935,18	1884,23	985,05
75000	1935,18	1884,23	983,33
80000	1928,48	1884,23	981,98
85000	1928,48	1880,30	981,98
90000	1928,48	1880,30	981,98
95000	1928,48	1878,16	981,22
100000	1919,18	1878,16	971,18
105000	1919,18	1878,16	971,18
110000	1919,18	1877,02	971,18
115000	1898,71	1875,02	964,50
120000	1898,71	1874,09	964,50
125000	1898,71	1874,09	964,50
130000	1898,71	1874,09	964,50
135000	1898,71	1874,09	964,50
140000	1898,71	1874,09	964,50
145000	1898,71	1873,75	964,50
150000	1895,69	1873,75	958,57
155000	1895,69	1873,75	958,57
160000	1895,69	1869,07	958,57
165000	1895,69	1869,07	958,57
170000	1893,22	1865,10	958,57
175000	1893,22	1865,10	958,57
180000	1893,22	1865,10	958,57
185000	1893,22	1865,10	958,57
190000	1891,24	1857,08	958,57
195000	1891,24	1857,04	958,57
200000	1891,24	1856,48	958,57
205000	1891,24	1856,48	955,57
210000	1891,24	1856,48	955,57
215000	1884,62	1855,51	955,57
220000	1884,62	1855,51	955,43
225000	1883,58	1855,07	955,43
230000	1883,58	1855,03	954,30
235000	1883,58	1855,03	947,32
240000	1883,58	1840,50	947,32
245000	1881,74	1840,50	947,32
250000	1881,74	1840,50	947,32
255000	1880,77	1840,50	947,32
260000	1880,77	1836,95	945,07
265000	1880,58	1836,95	945,07
270000	1880,58	1836,36	945,07
275000	1879,27	1836,36	942,97
280000	1879,24	1836,36	942,97
285000	1875,85	1836,36	942,97
290000	1875,85	1832,56	942,97
295000	1873,93	1832,56	942,97
300000	1873,93	1832,56	942,97
305000	1873,93	1832,21	942,97
310000	1873,93	1832,21	942,97
315000	1872,75	1832,21	942,97
320000	1872,75	1832,21	942,97
325000	1871,44	1832,21	942,97
330000	1871,44	1831,97	942,97
335000	1871,44	1831,97	942,97
340000	1864,74	1831,97	940,35
345000	1864,74	1831,71	940,35
350000	1864,74	1831,71	940,35
355000	1864,74	1831,71	940,35
360000	1864,74	1831,71	940,35
365000	1864,74	1831,71	940,35
370000	1864,74	1831,71	940,35
375000	1864,74	1831,71	940,35
380000	1864,74	1831,66	940,35
385000	1864,74	1831,66	940,35
390000	1863,62	1831,66	940,35
395000	1863,62	1831,66	940,35
400000	1863,62	1831,66	940,35
405000	1863,54	1831,66	940,35
410000	1863,54	1831,66	940,35
415000	1857,91	1831,66	940,35
420000	1857,91	1831,66	940,35
425000	1857,91	1831,66	940,35
