Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1836,42
NSGA3_TempoMin	1822,47
NSGA3_CombustivelMin	926,25
NSGA3_DistanciaMedia	1855,83
NSGA3_TempoMedio	1837,61
NSGA3_CombustivelMedio	937,82
NSGA3_FitnessPonderadoMin	4553,64
NSGA3_FitnessPonderadoMedio	4572,32
NSGA3_TamanhoFrente	24
TempoExecucao(ms)	469713
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 24957

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1973,27	1904,01	998,25
10000	1973,27	1904,01	998,25
15000	1973,27	1904,01	998,25
20000	1973,27	1898,06	998,25
25000	1973,27	1898,06	998,25
30000	1973,27	1898,06	998,25
35000	1966,51	1898,06	993,90
40000	1966,51	1898,06	993,90
45000	1966,51	1898,06	993,90
50000	1966,51	1897,61	993,90
55000	1966,51	1896,85	993,90
60000	1966,51	1896,43	993,90
65000	1959,32	1896,43	992,70
70000	1958,13	1895,14	990,75
75000	1953,98	1895,14	988,87
80000	1922,13	1895,14	970,73
85000	1922,13	1895,14	970,73
90000	1922,13	1895,14	970,73
95000	1922,13	1895,14	970,73
100000	1909,91	1894,83	966,38
105000	1909,91	1893,32	966,38
110000	1903,26	1893,32	962,03
115000	1903,26	1893,32	962,03
120000	1903,26	1892,67	962,03
125000	1903,26	1885,13	962,03
130000	1903,26	1882,55	962,03
135000	1903,26	1882,55	962,03
140000	1903,26	1882,55	962,03
145000	1900,58	1876,12	960,15
150000	1900,58	1874,59	960,15
155000	1898,73	1864,10	956,55
160000	1888,39	1864,10	956,55
165000	1888,39	1864,10	956,55
170000	1886,97	1864,10	956,55
175000	1886,20	1847,54	951,52
180000	1886,20	1847,54	951,52
185000	1886,20	1847,54	951,52
190000	1886,20	1847,54	951,52
195000	1886,20	1847,54	951,52
200000	1880,82	1847,54	951,52
205000	1877,27	1847,54	951,52
210000	1877,27	1847,54	951,52
215000	1877,27	1843,16	951,52
220000	1875,44	1843,16	948,53
225000	1875,06	1843,16	948,53
230000	1871,98	1843,16	948,00
235000	1871,98	1843,16	948,00
240000	1871,98	1843,16	948,00
245000	1871,98	1843,02	948,00
250000	1864,08	1843,02	944,63
255000	1864,08	1843,02	944,63
260000	1864,08	1843,02	944,63
265000	1864,08	1843,02	944,63
270000	1864,08	1842,46	944,40
275000	1858,48	1842,46	940,80
280000	1858,48	1842,46	940,80
285000	1858,48	1842,46	940,80
290000	1858,48	1842,42	939,15
295000	1858,48	1839,54	939,15
300000	1858,48	1839,54	939,15
305000	1858,48	1832,82	939,15
310000	1858,48	1832,82	935,93
315000	1854,11	1832,82	933,75
320000	1854,11	1832,82	933,75
325000	1854,11	1832,82	933,75
330000	1850,33	1832,82	933,75
335000	1850,33	1832,82	933,75
340000	1850,33	1832,82	933,75
345000	1850,33	1827,51	933,75
350000	1850,33	1827,51	933,75
355000	1850,33	1827,51	933,75
360000	1849,21	1827,51	933,75
365000	1849,21	1827,51	933,75
370000	1849,21	1827,51	933,75
375000	1849,21	1827,51	933,75
380000	1849,21	1827,51	933,75
385000	1849,21	1827,51	933,75
390000	1849,21	1827,51	933,75
395000	1838,78	1826,72	927,68
400000	1838,78	1826,68	927,68
405000	1838,78	1826,68	927,68
410000	1838,78	1826,68	927,68
415000	1838,78	1826,68	927,68
420000	1838,78	1826,68	927,68
425000	1838,78	1826,68	927,68
430000	1838,78	1826,68	927,68
435000	1838,78	1826,68	927,68
440000	1838,78	1826,68	927,68
445000	1837,66	1826,68	927,68
450000	1837,66	1826,68	927,68
455000	1837,66	1826,68	927,68
460000	1837,66	1826,68	927,68
465000	1837,66	1826,68	927,68
470000	1837,66	1826,68	927,68
475000	1837,66	1826,68	927,68
480000	1837,66	1826,68	927,68
485000	1837,66	1826,68	927,68
490000	1837,66	1826,68	927,68
495000	1837,66	1826,68	927,68
500000	1837,66	1826,68	927,68
505000	1837,66	1826,68	927,68
510000	1837,66	1826,45	927,68
515000	1837,66	1826,45	927,68
520000	1837,66	1826,45	927,68
525000	1837,66	1826,45	927,68
530000	1837,66	1826,45	927,68
535000	1837,66	1826,45	927,68
540000	1837,66	1826,45	927,68
545000	1837,66	1826,45	927,68
550000	1837,66	1826,45	927,68
555000	1837,66	1826,45	927,68
560000	1837,66	1826,45	927,68
565000	1837,66	1826,45	927,68
570000	1837,66	1826,45	927,68
575000	1837,66	1826,45	927,68
580000	1837,66	1826,45	927,68
585000	1837,66	1826,13	927,68
590000	1837,66	1826,13	927,68
595000	1837,66	1826,13	927,68
600000	1837,66	1826,13	927,68
605000	1837,66	1826,13	927,68
610000	1837,66	1826,13	927,68
615000	1837,66	1826,13	927,68
620000	1837,66	1826,13	927,68
625000	1837,66	1826,13	927,68
630000	1837,66	1826,13	927,68
635000	1837,66	1826,13	927,68
640000	1837,66	1826,13	927,68
645000	1837,66	1826,13	927,68
650000	1836,86	1826,13	926,25
655000	1836,86	1826,13	926,25
660000	1836,86	1826,13	926,25
665000	1836,86	1826,13	926,25
670000	1836,86	1826,13	926,25
675000	1836,86	1826,13	926,25
680000	1836,86	1826,13	926,25
685000	1836,86	1826,13	926,25
690000	1836,86	1826,13	926,25
695000	1836,86	1826,13	926,25
700000	1836,86	1826,13	926,25
705000	1836,86	1826,13	926,25
710000	1836,86	1826,13	926,25
715000	1836,86	1826,13	926,25
720000	1836,42	1826,09	926,25
725000	1836,42	1826,09	926,25
730000	1836,42	1826,09	926,25
735000	1836,42	1826,09	926,25
740000	1836,42	1826,09	926,25
745000	1836,42	1826,09	926,25
750000	1836,42	1826,09	926,25
755000	1836,42	1826,09	926,25
760000	1836,42	1826,09	926,25
765000	1836,42	1826,09	926,25
770000	1836,42	1826,09	926,25
775000	1836,42	1826,09	926,25
780000	1836,42	1826,09	926,25
785000	1836,42	1826,09	926,25
790000	1836,42	1826,09	926,25
795000	1836,42	1826,09	926,25
800000	1836,42	1826,09	926,25
805000	1836,42	1826,09	926,25
810000	1836,42	1826,09	926,25
815000	1836,42	1826,09	926,25
820000	1836,42	1826,09	926,25
825000	1836,42	1825,81	926,25
830000	1836,42	1825,81	926,25
835000	1836,42	1825,81	926,25
840000	1836,42	1825,81	926,25
845000	1836,42	1825,81	926,25
850000	1836,42	1825,81	926,25
855000	1836,42	1825,81	926,25
860000	1836,42	1825,81	926,25
865000	1836,42	1825,81	926,25
870000	1836,42	1825,81	926,25
875000	1836,42	1825,81	926,25
880000	1836,42	1825,81	926,25
885000	1836,42	1825,81	926,25
890000	1836,42	1825,81	926,25
895000	1836,42	1825,81	926,25
900000	1836,42	1825,81	926,25
905000	1836,42	1825,81	926,25
910000	1836,42	1825,81	926,25
915000	1836,42	1825,81	926,25
920000	1836,42	1825,81	926,25
925000	1836,42	1825,81	926,25
930000	1836,42	1825,81	926,25
935000	1836,42	1825,81	926,25
940000	1836,42	1825,81	926,25
945000	1836,42	1825,81	926,25
950000	1836,42	1825,81	926,25
955000	1836,42	1825,81	926,25
960000	1836,42	1825,81	926,25
965000	1836,42	1825,81	926,25
970000	1836,42	1825,81	926,25
975000	1836,42	1825,81	926,25
980000	1836,42	1825,81	926,25
985000	1836,42	1825,81	926,25
990000	1836,42	1825,81	926,25
995000	1836,42	1825,81	926,25
1000000	1836,42	1825,81	926,25
1005000	1836,42	1825,81	926,25
1010000	1836,42	1825,81	926,25
1015000	1836,42	1825,81	926,25
1020000	1836,42	1825,81	926,25
1025000	1836,42	1825,81	926,25
1030000	1836,42	1825,81	926,25
1035000	1836,42	1825,81	926,25
1040000	1836,42	1825,81	926,25
1045000	1836,42	1825,81	926,25
1050000	1836,42	1825,81	926,25
1055000	1836,42	1825,81	926,25
1060000	1836,42	1825,81	926,25
1065000	1836,42	1825,81	926,25
1070000	1836,42	1825,81	926,25
1075000	1836,42	1825,81	926,25
1080000	1836,42	1825,81	926,25
1085000	1836,42	1825,81	926,25
1090000	1836,42	1825,81	926,25
1095000	1836,42	1825,81	926,25
1100000	1836,42	1825,81	926,25
1105000	1836,42	1825,81	926,25
1110000	1836,42	1825,81	926,25
1115000	1836,42	1824,32	926,25
1120000	1836,42	1824,32	926,25
1125000	1836,42	1824,32	926,25
1130000	1836,42	1824,32	926,25
1135000	1836,42	1824,32	926,25
1140000	1836,42	1824,32	926,25
1145000	1836,42	1824,32	926,25
1150000	1836,42	1824,32	926,25
1155000	1836,42	1824,32	926,25
1160000	1836,42	1824,32	926,25
1165000	1836,42	1824,32	926,25
1170000	1836,42	1824,32	926,25
1175000	1836,42	1824,32	926,25
1180000	1836,42	1824,32	926,25
1185000	1836,42	1824,32	926,25
1190000	1836,42	1824,32	926,25
1195000	1836,42	1824,32	926,25
1200000	1836,42	1824,32	926,25
1205000	1836,42	1824,28	926,25
1210000	1836,42	1824,28	926,25
1215000	1836,42	1824,28	926,25
1220000	1836,42	1824,28	926,25
1225000	1836,42	1824,28	926,25
1230000	1836,42	1824,28	926,25
1235000	1836,42	1824,28	926,25
1240000	1836,42	1824,28	926,25
1245000	1836,42	1824,28	926,25
1250000	1836,42	1824,28	926,25
1255000	1836,42	1824,28	926,25
1260000	1836,42	1824,28	926,25
1265000	1836,42	1824,28	926,25
1270000	1836,42	1823,69	926,25
1275000	1836,42	1823,69	926,25
1280000	1836,42	1823,69	926,25
1285000	1836,42	1823,69	926,25
1290000	1836,42	1823,69	926,25
1295000	1836,42	1823,69	926,25
1300000	1836,42	1823,69	926,25
1305000	1836,42	1823,69	926,25
1310000	1836,42	1823,69	926,25
1315000	1836,42	1823,69	926,25
1320000	1836,42	1823,69	926,25
1325000	1836,42	1823,69	926,25
1330000	1836,42	1823,69	926,25
1335000	1836,42	1823,69	926,25
1340000	1836,42	1823,69	926,25
1345000	1836,42	1823,69	926,25
1350000	1836,42	1823,69	926,25
1355000	1836,42	1823,69	926,25
1360000	1836,42	1823,69	926,25
1365000	1836,42	1823,69	926,25
1370000	1836,42	1823,69	926,25
1375000	1836,42	1823,69	926,25
1380000	1836,42	1823,69	926,25
1385000	1836,42	1823,69	926,25
1390000	1836,42	1823,69	926,25
1395000	1836,42	1823,69	926,25
1400000	1836,42	1823,69	926,25
1405000	1836,42	1823,69	926,25
1410000	1836,42	1823,69	926,25
1415000	1836,42	1823,69	926,25
1420000	1836,42	1823,69	926,25
1425000	1836,42	1823,69	926,25
1430000	1836,42	1823,69	926,25
1435000	1836,42	1823,69	926,25
1440000	1836,42	1823,69	926,25
1445000	1836,42	1823,69	926,25
1450000	1836,42	1823,69	926,25
1455000	1836,42	1823,69	926,25
1460000	1836,42	1823,69	926,25
1465000	1836,42	1823,07	926,25
1470000	1836,42	1823,07	926,25
1475000	1836,42	1823,07	926,25
1480000	1836,42	1823,07	926,25
1485000	1836,42	1823,07	926,25
1490000	1836,42	1823,07	926,25
1495000	1836,42	1823,07	926,25
1500000	1836,42	1823,07	926,25
1505000	1836,42	1823,07	926,25
1510000	1836,42	1823,07	926,25
1515000	1836,42	1823,07	926,25
1520000	1836,42	1823,07	926,25
1525000	1836,42	1823,07	926,25
1530000	1836,42	1823,07	926,25
1535000	1836,42	1823,07	926,25
1540000	1836,42	1823,07	926,25
1545000	1836,42	1823,07	926,25
1550000	1836,42	1823,07	926,25
1555000	1836,42	1823,07	926,25
1560000	1836,42	1823,07	926,25
1565000	1836,42	1823,07	926,25
1570000	1836,42	1823,07	926,25
1575000	1836,42	1823,07	926,25
1580000	1836,42	1823,07	926,25
1585000	1836,42	1823,07	926,25
1590000	1836,42	1823,07	926,25
1595000	1836,42	1823,07	926,25
1600000	1836,42	1823,07	926,25
1605000	1836,42	1823,07	926,25
1610000	1836,42	1823,07	926,25
1615000	1836,42	1823,07	926,25
1620000	1836,42	1823,07	926,25
1625000	1836,42	1823,07	926,25
1630000	1836,42	1823,07	926,25
1635000	1836,42	1823,07	926,25
1640000	1836,42	1823,07	926,25
1645000	1836,42	1823,07	926,25
1650000	1836,42	1823,07	926,25
1655000	1836,42	1823,07	926,25
1660000	1836,42	1822,47	926,25
1665000	1836,42	1822,47	926,25
1670000	1836,42	1822,47	926,25
1675000	1836,42	1822,47	926,25
1680000	1836,42	1822,47	926,25
1685000	1836,42	1822,47	926,25
1690000	1836,42	1822,47	926,25
1695000	1836,42	1822,47	926,25
1700000	1836,42	1822,47	926,25
1705000	1836,42	1822,47	926,25
1710000	1836,42	1822,47	926,25
1715000	1836,42	1822,47	926,25
1720000	1836,42	1822,47	926,25
1725000	1836,42	1822,47	926,25
1730000	1836,42	1822,47	926,25
1735000	1836,42	1822,47	926,25
1740000	1836,42	1822,47	926,25
1745000	1836,42	1822,47	926,25
1750000	1836,42	1822,47	926,25
1755000	1836,42	1822,47	926,25
1760000	1836,42	1822,47	926,25
1765000	1836,42	1822,47	926,25
1770000	1836,42	1822,47	926,25
1775000	1836,42	1822,47	926,25
1780000	1836,42	1822,47	926,25
1785000	1836,42	1822,47	926,25

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 4553,637795
Distancia: 1841,86
Tempo: 1841,55
Combustivel: 929,18

Veiculo 0: 8 clientes, demanda: 136/200, rota: [50, 65, 71, 34, 3, 68, 80, 12]
Veiculo 1: 10 clientes, demanda: 175/200, rota: [36, 47, 19, 48, 82, 7, 31, 52, 89, 58]
Veiculo 2: 7 clientes, demanda: 88/200, rota: [63, 62, 11, 90, 10, 32, 70]
Veiculo 3: 11 clientes, demanda: 191/200, rota: [14, 44, 91, 85, 98, 37, 97, 95, 13, 96, 94]
Veiculo 4: 8 clientes, demanda: 160/200, rota: [83, 45, 16, 86, 5, 60, 93, 59]
Veiculo 5: 6 clientes, demanda: 46/200, rota: [92, 42, 61, 84, 17, 100]
Veiculo 6: 9 clientes, demanda: 117/200, rota: [1, 27, 40, 53, 56, 74, 75, 72, 21]
Veiculo 7: 2 clientes, demanda: 39/200, rota: [64, 49]
Veiculo 8: 6 clientes, demanda: 87/200, rota: [28, 76, 79, 54, 24, 77]
Veiculo 9: 6 clientes, demanda: 100/200, rota: [39, 67, 55, 4, 25, 26]
Veiculo 10: 4 clientes, demanda: 48/200, rota: [23, 41, 43, 2]
Veiculo 11: 1 clientes, demanda: 16/200, rota: [38]
Veiculo 12: 4 clientes, demanda: 62/200, rota: [33, 51, 9, 66]
Veiculo 13: 3 clientes, demanda: 41/200, rota: [15, 87, 57]
Veiculo 14: 3 clientes, demanda: 20/200, rota: [29, 78, 35]
Veiculo 15: 2 clientes, demanda: 13/200, rota: [18, 46]
Veiculo 16: 4 clientes, demanda: 62/200, rota: [69, 30, 81, 20]
Veiculo 17: 2 clientes, demanda: 12/200, rota: [99, 6]
