Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	2155,87
NSGA3_TempoMin	1845,14
NSGA3_CombustivelMin	1094,32
NSGA3_DistanciaMedia	2166,78
NSGA3_TempoMedio	1867,89
NSGA3_CombustivelMedio	1100,45
NSGA3_FitnessPonderadoMin	5110,68
NSGA3_FitnessPonderadoMedio	5118,15
NSGA3_TamanhoFrente	8
TempoExecucao(ms)	471261
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 30798

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2344,12	1960,21	1187,55
10000	2330,35	1951,55	1181,03
15000	2305,02	1948,20	1168,50
20000	2305,02	1946,82	1168,50
25000	2305,02	1946,82	1168,50
30000	2305,02	1944,48	1168,50
35000	2294,72	1941,23	1167,75
40000	2294,72	1940,32	1165,88
45000	2294,72	1940,32	1165,88
50000	2291,45	1939,04	1159,28
55000	2291,45	1932,42	1159,28
60000	2291,45	1932,42	1159,28
65000	2291,45	1932,42	1159,28
70000	2291,45	1932,42	1159,28
75000	2291,45	1932,40	1159,28
80000	2290,30	1932,40	1159,28
85000	2290,30	1930,51	1159,28
90000	2290,27	1916,01	1159,28
95000	2290,27	1916,01	1159,28
100000	2290,27	1916,01	1159,28
105000	2290,27	1916,01	1159,28
110000	2287,85	1916,01	1159,28
115000	2285,81	1916,01	1159,28
120000	2276,43	1912,49	1155,53
125000	2276,43	1912,49	1155,53
130000	2274,10	1912,49	1152,07
135000	2265,46	1911,33	1146,68
140000	2265,46	1911,33	1146,68
145000	2265,46	1911,33	1146,68
150000	2265,46	1911,33	1146,68
155000	2265,46	1911,33	1146,68
160000	2265,46	1911,33	1146,68
165000	2265,46	1911,33	1146,68
170000	2265,46	1911,33	1146,68
175000	2265,46	1911,33	1146,68
180000	2265,46	1911,33	1146,68
185000	2265,46	1911,33	1146,68
190000	2265,46	1911,33	1146,68
195000	2256,19	1911,33	1142,10
200000	2256,19	1911,33	1142,10
205000	2256,19	1905,19	1142,10
210000	2256,19	1905,19	1142,10
215000	2256,19	1905,19	1142,10
220000	2249,55	1905,19	1142,10
225000	2249,55	1905,19	1142,10
230000	2249,55	1905,19	1142,10
235000	2229,28	1905,19	1131,68
240000	2229,28	1904,49	1131,68
245000	2229,28	1904,49	1131,68
250000	2229,28	1904,49	1131,68
255000	2229,28	1904,49	1131,68
260000	2229,28	1904,49	1131,68
265000	2229,28	1904,49	1131,68
270000	2229,28	1904,49	1131,68
275000	2229,28	1904,49	1131,68
280000	2229,28	1903,25	1131,68
285000	2229,28	1903,25	1131,68
290000	2226,08	1899,31	1130,32
295000	2226,08	1899,31	1130,32
300000	2226,08	1899,25	1130,32
305000	2226,08	1897,71	1130,03
310000	2226,08	1897,71	1130,03
315000	2226,08	1897,71	1130,03
320000	2226,08	1897,71	1130,03
325000	2226,08	1887,95	1130,03
330000	2226,08	1887,95	1130,03
335000	2226,08	1887,95	1128,00
340000	2226,08	1887,95	1128,00
345000	2226,08	1887,95	1128,00
350000	2226,08	1887,95	1128,00
355000	2222,11	1887,95	1128,00
360000	2222,11	1887,95	1128,00
365000	2222,11	1887,95	1126,12
370000	2222,11	1887,95	1126,12
375000	2222,11	1887,95	1126,12
380000	2222,11	1887,95	1126,12
385000	2218,17	1887,95	1126,12
390000	2218,17	1887,95	1126,12
395000	2214,98	1881,71	1125,60
400000	2214,98	1881,71	1124,70
405000	2214,29	1881,71	1124,70
410000	2214,29	1881,71	1124,70
415000	2214,29	1881,71	1124,70
420000	2214,29	1881,71	1124,70
425000	2214,29	1881,71	1124,70
430000	2214,29	1881,71	1122,45
435000	2214,29	1881,71	1121,70
440000	2214,29	1881,71	1121,70
445000	2214,29	1881,71	1121,70
450000	2208,34	1881,71	1121,70
455000	2208,34	1881,71	1121,70
460000	2208,34	1878,38	1121,70
465000	2208,34	1878,38	1121,70
470000	2201,48	1878,38	1121,40
475000	2201,48	1878,38	1121,40
480000	2201,48	1878,38	1121,40
485000	2201,48	1878,38	1120,73
490000	2201,48	1878,38	1120,50
495000	2201,48	1878,38	1120,50
500000	2198,67	1878,38	1117,73
505000	2198,67	1878,38	1116,45
510000	2198,67	1878,38	1116,45
515000	2195,11	1874,22	1112,10
520000	2191,49	1874,22	1112,10
525000	2191,49	1874,22	1112,10
530000	2191,49	1873,81	1112,10
535000	2191,49	1873,81	1112,10
540000	2189,34	1873,81	1112,10
545000	2189,34	1873,81	1112,10
550000	2189,34	1865,42	1112,10
555000	2189,34	1865,42	1112,10
560000	2189,34	1865,42	1112,10
565000	2189,34	1865,42	1112,10
570000	2189,34	1865,42	1112,10
575000	2189,34	1865,39	1112,10
580000	2189,34	1862,47	1112,10
585000	2189,34	1862,41	1112,10
590000	2189,34	1862,41	1112,10
595000	2189,34	1862,41	1112,10
600000	2189,34	1860,01	1112,10
605000	2182,21	1860,01	1112,10
610000	2182,21	1860,01	1112,10
615000	2182,21	1860,01	1112,10
620000	2182,21	1860,01	1110,90
625000	2182,21	1857,66	1110,90
630000	2182,21	1857,64	1110,90
635000	2182,21	1857,64	1109,03
640000	2179,99	1857,64	1109,03
645000	2178,53	1857,64	1108,50
650000	2178,53	1857,64	1108,50
655000	2178,53	1857,64	1108,50
660000	2178,53	1857,64	1108,50
665000	2178,53	1857,64	1108,50
670000	2178,53	1857,64	1108,50
675000	2178,53	1857,64	1108,50
680000	2178,53	1857,64	1108,50
685000	2178,53	1857,64	1108,50
690000	2178,53	1857,64	1108,50
695000	2178,53	1852,30	1108,50
700000	2178,53	1852,30	1108,50
705000	2178,53	1852,30	1108,50
710000	2178,53	1852,30	1108,50
715000	2176,44	1851,69	1106,40
720000	2176,44	1849,80	1106,40
725000	2176,44	1849,80	1106,40
730000	2176,44	1849,80	1106,40
735000	2176,44	1849,80	1106,40
740000	2176,44	1849,80	1105,88
745000	2176,44	1849,80	1105,88
750000	2176,44	1849,80	1105,88
755000	2176,44	1849,80	1105,88
760000	2176,44	1848,62	1105,88
765000	2176,44	1848,62	1105,88
770000	2176,44	1848,62	1105,88
775000	2176,44	1848,62	1105,88
780000	2176,44	1848,62	1105,88
785000	2176,44	1848,62	1105,88
790000	2176,44	1848,62	1105,88
795000	2176,44	1848,62	1105,88
800000	2176,44	1848,62	1105,88
805000	2176,44	1848,62	1105,88
810000	2176,44	1848,62	1105,88
815000	2176,44	1848,62	1105,88
820000	2176,44	1848,62	1105,88
825000	2176,44	1848,62	1105,88
830000	2176,44	1848,62	1105,88
835000	2175,80	1848,62	1105,72
840000	2174,27	1848,62	1103,92
845000	2174,27	1848,62	1103,92
850000	2174,27	1848,62	1103,92
855000	2174,27	1846,39	1103,92
860000	2174,27	1846,39	1103,92
865000	2174,27	1846,39	1103,92
870000	2174,27	1846,39	1103,92
875000	2174,27	1846,39	1103,92
880000	2174,27	1846,39	1103,92
