Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	2095,35
NSGA3_TempoMin	1815,19
NSGA3_CombustivelMin	1060,88
NSGA3_DistanciaMedia	2181,66
NSGA3_TempoMedio	1834,09
NSGA3_CombustivelMedio	1106,70
NSGA3_FitnessPonderadoMin	5001,36
NSGA3_FitnessPonderadoMedio	5077,91
NSGA3_TamanhoFrente	31
TempoExecucao(ms)	473139
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 28150

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2338,25	1950,76	1185,90
10000	2336,83	1949,80	1184,48
15000	2329,37	1948,89	1178,32
20000	2329,37	1948,89	1178,32
25000	2303,17	1948,89	1165,43
30000	2303,17	1944,48	1165,43
35000	2303,17	1944,48	1165,43
40000	2303,17	1943,52	1165,43
45000	2303,17	1942,94	1165,43
50000	2303,17	1942,94	1165,43
55000	2303,17	1941,78	1165,43
60000	2299,39	1936,89	1165,43
65000	2299,39	1936,89	1165,43
70000	2299,39	1923,69	1165,05
75000	2297,36	1923,69	1165,05
80000	2291,86	1923,69	1163,78
85000	2291,86	1923,69	1163,78
90000	2285,23	1923,69	1159,43
95000	2285,23	1923,69	1159,43
100000	2285,23	1923,69	1159,43
105000	2275,16	1921,57	1152,60
110000	2275,16	1921,38	1152,60
115000	2275,16	1917,83	1152,60
120000	2274,12	1915,37	1152,60
125000	2272,15	1915,37	1152,60
130000	2272,15	1912,24	1152,60
135000	2267,22	1912,24	1150,58
140000	2267,22	1912,24	1150,58
145000	2267,22	1904,42	1148,85
150000	2267,22	1904,42	1148,85
155000	2254,12	1904,42	1142,10
160000	2254,12	1904,42	1142,10
165000	2254,12	1904,42	1142,10
170000	2254,12	1904,42	1142,10
175000	2254,12	1904,42	1142,10
180000	2254,12	1904,42	1142,10
185000	2254,12	1904,42	1142,10
190000	2254,12	1904,42	1142,10
195000	2254,12	1904,42	1142,10
200000	2254,12	1904,42	1142,10
205000	2239,39	1904,42	1135,88
210000	2239,39	1899,11	1135,88
215000	2239,39	1889,53	1134,15
220000	2235,85	1889,53	1134,15
225000	2235,85	1889,53	1134,15
230000	2235,85	1889,53	1134,15
235000	2235,85	1889,53	1134,15
240000	2235,85	1889,53	1133,40
245000	2225,54	1886,94	1128,15
250000	2225,54	1886,94	1128,15
255000	2225,54	1886,94	1128,15
260000	2225,54	1886,94	1128,15
265000	2225,54	1886,94	1128,15
270000	2225,54	1881,70	1128,15
275000	2225,54	1881,70	1128,15
280000	2225,54	1877,34	1128,15
285000	2225,54	1877,34	1128,15
290000	2225,54	1877,34	1128,15
295000	2222,53	1877,34	1128,15
300000	2222,53	1877,34	1128,15
305000	2217,26	1877,34	1123,88
310000	2217,26	1877,34	1123,88
315000	2217,26	1874,75	1123,88
320000	2217,26	1874,75	1123,88
325000	2217,26	1874,75	1120,58
330000	2217,26	1874,60	1120,58
335000	2217,26	1874,60	1120,58
340000	2217,17	1874,45	1120,58
345000	2211,83	1874,45	1120,58
350000	2211,83	1873,11	1120,58
355000	2211,83	1873,11	1120,58
360000	2211,83	1871,64	1120,58
365000	2211,83	1871,64	1120,58
370000	2209,29	1871,64	1120,58
375000	2209,29	1871,64	1120,58
380000	2209,29	1871,64	1120,58
385000	2204,53	1870,72	1111,80
390000	2204,53	1870,72	1111,80
395000	2204,53	1870,72	1111,80
400000	2204,53	1870,72	1111,80
405000	2204,53	1870,72	1111,80
410000	2204,53	1867,91	1111,80
415000	2204,53	1867,91	1111,80
420000	2204,53	1867,91	1111,80
425000	2198,36	1867,91	1110,82
430000	2198,36	1867,05	1110,82
435000	2198,36	1867,05	1110,82
440000	2198,36	1867,05	1110,82
445000	2198,36	1867,05	1110,82
450000	2198,36	1867,05	1110,82
455000	2198,36	1866,92	1110,82
460000	2198,36	1865,46	1110,82
465000	2198,36	1865,46	1110,82
470000	2198,36	1862,93	1110,82
475000	2198,36	1862,93	1110,82
480000	2198,36	1859,92	1110,82
485000	2198,36	1856,65	1110,82
490000	2198,36	1856,65	1110,82
495000	2198,36	1856,65	1110,82
500000	2187,83	1856,65	1107,30
505000	2187,83	1856,65	1107,30
510000	2187,83	1856,65	1107,30
515000	2187,83	1856,65	1107,30
520000	2187,83	1847,15	1107,30
525000	2187,83	1847,15	1107,30
530000	2187,83	1847,15	1107,30
535000	2187,83	1847,15	1107,30
540000	2187,83	1847,15	1107,30
545000	2187,83	1847,15	1107,30
550000	2187,83	1847,15	1107,30
555000	2187,83	1841,74	1107,30
560000	2181,08	1841,74	1104,82
565000	2181,08	1841,74	1104,82
570000	2181,08	1841,74	1104,82
575000	2181,08	1841,74	1104,82
580000	2181,08	1841,74	1104,82
585000	2181,08	1841,74	1104,82
590000	2181,08	1841,74	1104,82
595000	2181,08	1839,13	1104,82
600000	2181,08	1834,75	1104,82
605000	2181,08	1834,75	1104,82
610000	2181,08	1834,75	1104,82
615000	2181,08	1834,75	1104,82
620000	2181,08	1834,75	1104,82
625000	2181,08	1834,72	1104,82
630000	2181,08	1834,72	1104,82
635000	2181,08	1834,72	1104,82
640000	2181,08	1834,72	1104,82
645000	2181,08	1834,72	1104,82
650000	2181,08	1830,93	1104,82
655000	2181,08	1830,93	1104,82
660000	2181,08	1830,93	1104,82
665000	2178,87	1830,93	1104,82
670000	2178,87	1830,93	1104,82
675000	2178,87	1830,93	1104,82
680000	2178,87	1827,49	1104,82
685000	2178,87	1827,49	1104,82
690000	2178,87	1827,49	1104,82
695000	2178,87	1827,49	1104,82
700000	2178,87	1821,92	1104,82
705000	2178,87	1821,92	1104,82
710000	2178,87	1821,92	1104,82
715000	2178,87	1821,92	1104,82
720000	2177,45	1821,92	1104,82
725000	2177,45	1821,92	1104,23
730000	2177,45	1821,92	1103,02
735000	2177,45	1821,92	1103,02
740000	2177,45	1821,92	1103,02
745000	2177,45	1821,92	1103,02
750000	2177,45	1821,92	1103,02
755000	2177,45	1821,92	1103,02
760000	2177,45	1821,92	1103,02
765000	2177,45	1821,92	1103,02
770000	2177,45	1821,92	1103,02
775000	2177,45	1821,92	1103,02
780000	2177,45	1821,92	1103,02
785000	2177,45	1821,92	1103,02
790000	2177,45	1821,92	1103,02
795000	2173,76	1821,92	1103,02
800000	2173,76	1821,92	1103,02
805000	2173,76	1821,92	1103,02
810000	2173,76	1821,92	1103,02
815000	2173,76	1821,92	1103,02
820000	2173,76	1821,92	1103,02
825000	2173,76	1821,92	1103,02
830000	2173,76	1821,92	1103,02
835000	2173,76	1821,92	1103,02
840000	2173,76	1821,92	1103,02
845000	2173,76	1821,92	1100,63
850000	2173,76	1821,92	1100,63
855000	2173,76	1821,92	1100,63
860000	2171,75	1821,92	1100,63
865000	2171,75	1821,92	1100,63
870000	2171,75	1821,92	1100,63
875000	2171,75	1821,92	1100,63
880000	2171,75	1821,92	1100,63
885000	2171,75	1821,92	1100,62
890000	2171,75	1821,92	1100,62
895000	2171,75	1821,92	1100,62
900000	2171,75	1821,92	1100,62
905000	2171,75	1821,92	1100,62
910000	2171,75	1821,92	1099,27
915000	2171,75	1821,92	1099,27
920000	2171,75	1821,92	1099,27
925000	2171,75	1821,92	1099,27
930000	2170,96	1821,92	1099,27
935000	2170,96	1821,92	1099,27
940000	2170,96	1821,92	1099,27
945000	2170,96	1821,92	1099,27
950000	2170,96	1821,92	1099,27
955000	2170,96	1821,92	1099,27
960000	2170,96	1821,92	1099,27
965000	2170,96	1821,92	1099,27
970000	2170,96	1821,92	1099,27
975000	2170,96	1821,92	1099,27
980000	2170,96	1821,92	1099,27
985000	2170,96	1821,92	1099,27
990000	2170,96	1821,92	1099,27
995000	2170,96	1821,92	1099,27
1000000	2170,96	1821,92	1099,27
1005000	2170,96	1818,66	1099,27
1010000	2170,96	1818,66	1099,27
1015000	2170,96	1818,66	1099,27
1020000	2170,96	1818,66	1099,27
1025000	2170,96	1818,66	1099,27
1030000	2170,96	1818,66	1099,27
1035000	2170,79	1818,66	1099,27
1040000	2170,79	1816,79	1099,27
1045000	2170,79	1816,79	1099,27
1050000	2170,79	1816,79	1099,27
1055000	2170,79	1816,79	1099,27
1060000	2168,55	1816,79	1099,27
1065000	2168,55	1816,79	1099,27
1070000	2168,55	1816,79	1099,27
1075000	2168,55	1816,79	1099,27
1080000	2168,55	1816,79	1099,27
1085000	2166,93	1816,79	1099,27
1090000	2166,93	1816,79	1099,27
1095000	2166,93	1816,79	1099,27
1100000	2166,93	1816,79	1099,27
1105000	2166,93	1816,79	1099,27
1110000	2166,93	1816,79	1099,27
1115000	2166,93	1816,79	1099,27
1120000	2166,93	1816,79	1099,27
1125000	2166,93	1816,79	1099,27
1130000	2166,93	1816,79	1099,27
1135000	2166,93	1816,79	1099,27
1140000	2166,93	1816,79	1099,27
1145000	2166,93	1816,79	1099,27
1150000	2166,93	1816,79	1099,27
1155000	2166,93	1816,79	1099,27
1160000	2165,09	1816,79	1099,27
1165000	2160,05	1816,79	1095,90
1170000	2153,17	1816,79	1095,15
1175000	2153,17	1816,79	1095,15
1180000	2153,17	1816,79	1095,15
1185000	2153,17	1816,79	1095,15
1190000	2153,17	1816,79	1095,15
1195000	2153,17	1816,79	1095,15
1200000	2153,17	1816,79	1095,15
1205000	2153,17	1816,79	1095,15
1210000	2153,17	1816,79	1095,15
1215000	2153,17	1816,79	1095,15
1220000	2153,17	1816,79	1095,15
1225000	2153,17	1816,79	1095,15
1230000	2153,17	1816,79	1095,15
1235000	2153,17	1816,79	1095,15
1240000	2153,17	1816,79	1095,15
1245000	2153,17	1816,79	1095,15
1250000	2153,17	1816,79	1095,15
1255000	2153,17	1816,79	1095,15
1260000	2153,17	1816,79	1095,15
1265000	2153,17	1816,79	1095,15
1270000	2128,55	1816,79	1082,85
1275000	2128,55	1816,79	1082,85
1280000	2128,55	1816,79	1082,85
1285000	2128,55	1816,79	1082,85
1290000	2128,55	1816,79	1082,85
1295000	2128,55	1816,79	1082,85
1300000	2128,55	1816,79	1082,85
1305000	2128,55	1816,79	1082,85
1310000	2128,55	1816,79	1082,85
1315000	2128,55	1816,79	1082,85
1320000	2128,55	1816,79	1082,85
1325000	2128,55	1816,79	1082,85
1330000	2128,55	1816,79	1082,85
1335000	2128,55	1816,79	1082,85
1340000	2128,55	1816,79	1082,85
1345000	2128,55	1816,75	1082,85
1350000	2128,55	1816,75	1082,85
1355000	2128,55	1816,75	1082,85
1360000	2128,55	1816,75	1082,85
1365000	2128,55	1816,75	1082,85
1370000	2128,55	1816,75	1082,85
1375000	2128,55	1816,75	1082,85
1380000	2128,55	1816,75	1082,85
1385000	2128,55	1816,75	1082,85
1390000	2128,55	1816,75	1082,85
1395000	2128,55	1816,75	1082,85
1400000	2128,55	1816,75	1082,85
1405000	2128,55	1816,75	1082,85
1410000	2128,55	1816,75	1082,85
1415000	2128,09	1816,75	1081,88
1420000	2128,09	1816,75	1081,88
1425000	2128,09	1816,75	1081,88
1430000	2128,09	1816,75	1081,88
1435000	2121,19	1816,75	1077,00
1440000	2121,19	1816,75	1077,00
1445000	2121,19	1816,75	1077,00
1450000	2121,19	1816,75	1077,00
1455000	2121,19	1816,75	1077,00
1460000	2121,19	1816,75	1077,00
1465000	2121,19	1816,75	1077,00
1470000	2121,19	1816,75	1077,00
1475000	2116,37	1816,75	1074,23
1480000	2111,64	1816,75	1072,42
1485000	2111,64	1816,75	1072,42
1490000	2111,64	1816,75	1072,42
1495000	2111,64	1816,75	1072,42
1500000	2111,64	1816,75	1072,42
1505000	2111,64	1816,75	1072,42
1510000	2111,64	1816,75	1072,42
1515000	2111,64	1816,75	1072,42
1520000	2111,64	1816,75	1072,42
1525000	2111,64	1816,75	1072,42
1530000	2111,64	1816,75	1072,42
1535000	2111,64	1816,75	1071,82
1540000	2111,64	1816,75	1071,82
1545000	2111,64	1816,75	1071,15
1550000	2103,56	1816,75	1070,93
1555000	2103,56	1816,75	1070,93
1560000	2103,56	1816,75	1070,93
1565000	2103,56	1816,75	1070,93
1570000	2103,56	1816,75	1070,93
1575000	2103,56	1816,75	1070,93
1580000	2103,56	1816,75	1070,93
1585000	2103,56	1816,75	1070,93
1590000	2103,30	1815,19	1067,02
1595000	2103,30	1815,19	1067,02
1600000	2103,30	1815,19	1067,02
1605000	2103,30	1815,19	1067,02
1610000	2103,30	1815,19	1067,02
1615000	2103,30	1815,19	1067,02
1620000	2103,30	1815,19	1067,02
1625000	2103,30	1815,19	1067,02
1630000	2103,30	1815,19	1067,02
1635000	2103,30	1815,19	1067,02
1640000	2103,30	1815,19	1067,02
1645000	2103,30	1815,19	1067,02
1650000	2103,30	1815,19	1067,02
1655000	2097,48	1815,19	1062,90
1660000	2097,48	1815,19	1062,90
1665000	2097,48	1815,19	1062,90
1670000	2097,48	1815,19	1062,90
1675000	2097,48	1815,19	1062,90
1680000	2097,48	1815,19	1062,90
1685000	2097,48	1815,19	1062,90
1690000	2097,48	1815,19	1062,90
1695000	2097,48	1815,19	1062,90
1700000	2097,48	1815,19	1062,90
1705000	2095,48	1815,19	1062,90
1710000	2095,48	1815,19	1062,90
1715000	2095,48	1815,19	1062,90
1720000	2095,48	1815,19	1062,90
1725000	2095,48	1815,19	1062,90
1730000	2095,48	1815,19	1062,90
1735000	2095,48	1815,19	1062,90
1740000	2095,48	1815,19	1062,90
1745000	2095,48	1815,19	1062,90
1750000	2095,48	1815,19	1062,90
1755000	2095,48	1815,19	1062,90
1760000	2095,48	1815,19	1062,90
1765000	2095,35	1815,19	1060,88
1770000	2095,35	1815,19	1060,88
1775000	2095,35	1815,19	1060,88
1780000	2095,35	1815,19	1060,88
1785000	2095,35	1815,19	1060,88

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 5001,355130
Distancia: 2097,84
Tempo: 1853,17
Combustivel: 1064,48

Veiculo 0: 9 clientes, demanda: 111/200, rota: [92, 95, 62, 30, 50, 56, 91, 93, 80]
Veiculo 1: 7 clientes, demanda: 127/200, rota: [31, 29, 27, 34, 68, 70, 100]
Veiculo 2: 5 clientes, demanda: 66/200, rota: [63, 33, 28, 26, 32]
Veiculo 3: 8 clientes, demanda: 152/200, rota: [42, 39, 44, 40, 38, 41, 54, 96]
Veiculo 4: 6 clientes, demanda: 94/200, rota: [82, 52, 99, 86, 57, 66]
Veiculo 5: 8 clientes, demanda: 140/200, rota: [45, 5, 7, 8, 46, 3, 1, 4]
Veiculo 6: 6 clientes, demanda: 115/200, rota: [64, 76, 51, 84, 48, 25]
Veiculo 7: 4 clientes, demanda: 84/200, rota: [75, 87, 97, 58]
Veiculo 8: 8 clientes, demanda: 132/200, rota: [47, 14, 12, 78, 53, 10, 13, 17]
Veiculo 9: 7 clientes, demanda: 154/200, rota: [83, 23, 19, 49, 22, 20, 24]
Veiculo 10: 4 clientes, demanda: 56/200, rota: [59, 21, 18, 77]
Veiculo 11: 5 clientes, demanda: 71/200, rota: [72, 71, 81, 94, 55]
Veiculo 12: 5 clientes, demanda: 108/200, rota: [11, 15, 16, 9, 74]
Veiculo 13: 3 clientes, demanda: 36/200, rota: [67, 85, 89]
Veiculo 14: 3 clientes, demanda: 70/200, rota: [36, 35, 37]
Veiculo 15: 5 clientes, demanda: 80/200, rota: [98, 88, 73, 79, 60]
Veiculo 16: 2 clientes, demanda: 33/200, rota: [69, 90]
Veiculo 17: 2 clientes, demanda: 29/200, rota: [61, 43]
Veiculo 18: 2 clientes, demanda: 50/200, rota: [2, 6]
Veiculo 19: 1 clientes, demanda: 16/200, rota: [65]
