Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	2104,18
NSGA3_TempoMin	1785,50
NSGA3_CombustivelMin	1064,85
NSGA3_DistanciaMedia	2119,02
NSGA3_TempoMedio	1830,47
NSGA3_CombustivelMedio	1076,29
NSGA3_FitnessPonderadoMin	4945,21
NSGA3_FitnessPonderadoMedio	4985,39
NSGA3_TamanhoFrente	17
TempoExecucao(ms)	471915
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29342

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	2344,12	1961,23	1187,55
10000	2327,34	1950,46	1181,03
15000	2327,34	1950,46	1178,32
20000	2297,73	1941,23	1165,88
25000	2297,73	1941,23	1165,88
30000	2297,73	1941,23	1165,88
35000	2297,73	1941,23	1165,88
40000	2297,73	1941,23	1165,88
45000	2282,98	1935,25	1156,65
50000	2282,98	1935,25	1156,65
55000	2282,98	1926,93	1156,65
60000	2282,98	1926,93	1156,65
65000	2282,98	1926,93	1156,65
70000	2282,98	1926,93	1156,65
75000	2270,25	1926,93	1150,05
80000	2270,25	1926,93	1150,05
85000	2270,25	1926,93	1150,05
90000	2270,25	1926,93	1150,05
95000	2270,25	1926,50	1150,05
100000	2270,25	1926,50	1150,05
105000	2270,25	1925,02	1150,05
110000	2270,25	1924,89	1150,05
115000	2270,25	1918,70	1150,05
120000	2270,25	1918,70	1150,05
125000	2263,52	1917,61	1145,63
130000	2263,52	1909,90	1145,63
135000	2263,52	1909,90	1145,63
140000	2256,07	1909,43	1142,40
145000	2256,07	1909,43	1142,40
150000	2256,07	1908,93	1142,40
155000	2256,07	1908,93	1142,40
160000	2256,07	1908,93	1142,40
165000	2256,07	1908,93	1142,40
170000	2256,07	1908,93	1142,40
175000	2256,07	1908,93	1142,40
180000	2256,07	1905,86	1142,40
185000	2256,07	1905,86	1142,40
190000	2248,54	1905,86	1142,40
195000	2248,54	1905,86	1140,30
200000	2248,54	1905,86	1140,30
205000	2248,54	1905,86	1140,30
210000	2248,54	1905,86	1140,30
215000	2210,09	1905,86	1127,25
220000	2210,09	1903,78	1127,25
225000	2210,09	1903,78	1127,25
230000	2210,09	1903,78	1127,25
235000	2210,09	1903,78	1127,25
240000	2210,09	1903,78	1127,25
245000	2210,09	1903,74	1127,25
250000	2210,09	1903,63	1127,25
255000	2210,09	1902,49	1127,25
260000	2210,09	1900,18	1127,25
265000	2210,09	1899,04	1127,25
270000	2210,09	1899,04	1127,25
275000	2210,09	1899,04	1127,25
280000	2210,09	1899,04	1127,25
285000	2210,09	1899,04	1127,25
290000	2210,09	1896,07	1127,25
295000	2210,09	1896,07	1127,25
300000	2210,09	1895,63	1125,08
305000	2207,05	1888,40	1122,00
310000	2207,05	1888,40	1122,00
315000	2207,05	1888,40	1122,00
320000	2207,05	1888,40	1122,00
325000	2207,05	1888,40	1122,00
330000	2207,05	1885,86	1122,00
335000	2199,24	1885,86	1120,28
340000	2199,24	1885,86	1120,28
345000	2199,24	1885,86	1120,28
350000	2199,24	1885,86	1120,28
355000	2199,24	1885,86	1120,28
360000	2199,24	1885,86	1120,28
365000	2199,24	1885,86	1120,28
370000	2199,24	1885,05	1120,28
375000	2199,24	1885,05	1120,28
380000	2199,24	1884,57	1120,28
385000	2199,24	1884,57	1120,28
390000	2199,24	1884,57	1120,28
395000	2199,24	1884,57	1120,28
400000	2199,24	1884,57	1120,28
405000	2199,24	1883,08	1120,28
410000	2199,24	1881,46	1120,28
415000	2199,24	1879,97	1120,28
420000	2199,24	1879,97	1120,28
425000	2199,24	1877,19	1120,28
430000	2199,24	1877,13	1120,28
435000	2199,24	1873,58	1120,28
440000	2197,60	1873,58	1120,28
445000	2197,60	1873,58	1119,53
450000	2197,60	1873,58	1119,53
455000	2193,60	1873,58	1118,03
460000	2193,60	1873,58	1118,03
465000	2193,60	1873,58	1118,03
470000	2193,60	1873,58	1118,03
475000	2193,60	1873,58	1117,80
480000	2193,60	1873,58	1117,80
485000	2193,60	1873,58	1116,53
490000	2193,60	1873,58	1116,53
495000	2193,60	1873,58	1116,53
500000	2189,44	1873,50	1116,53
505000	2189,44	1873,50	1115,18
510000	2189,44	1873,50	1115,18
515000	2189,44	1868,48	1115,18
520000	2189,44	1868,48	1115,18
525000	2189,44	1868,48	1115,18
530000	2189,44	1868,02	1115,18
535000	2189,44	1868,02	1115,18
540000	2189,44	1868,02	1115,18
545000	2189,44	1868,02	1115,18
550000	2189,44	1868,02	1115,18
555000	2189,44	1867,60	1115,18
560000	2189,44	1867,60	1115,18
565000	2183,13	1867,60	1114,05
570000	2183,13	1867,60	1114,05
575000	2183,13	1867,60	1114,05
580000	2183,13	1867,44	1114,05
585000	2183,13	1867,44	1114,05
590000	2182,07	1867,44	1113,60
595000	2182,07	1867,44	1113,60
600000	2182,07	1867,44	1113,60
605000	2182,07	1867,44	1113,60
610000	2182,07	1867,44	1113,60
615000	2182,07	1867,44	1113,60
620000	2182,07	1867,44	1113,60
625000	2182,07	1867,44	1113,60
630000	2182,07	1867,44	1112,18
635000	2182,07	1866,83	1112,18
640000	2180,54	1866,83	1111,50
645000	2180,54	1866,83	1111,50
650000	2180,54	1863,55	1111,50
655000	2180,54	1863,55	1111,50
660000	2180,54	1863,55	1110,60
665000	2180,54	1863,55	1110,60
670000	2180,54	1858,39	1110,23
675000	2180,54	1858,39	1110,23
680000	2179,56	1858,39	1110,23
685000	2179,56	1858,39	1110,23
690000	2179,56	1858,39	1110,23
695000	2179,56	1858,39	1110,23
700000	2179,56	1858,39	1107,38
705000	2179,56	1857,44	1107,38
710000	2179,56	1857,44	1107,38
715000	2173,71	1857,44	1107,38
720000	2173,71	1857,44	1107,38
725000	2173,71	1853,39	1107,38
730000	2172,18	1853,39	1105,65
735000	2172,18	1853,39	1105,65
740000	2172,18	1853,39	1105,65
745000	2172,18	1853,39	1105,65
750000	2171,50	1853,39	1105,65
755000	2171,50	1853,39	1103,48
760000	2171,50	1853,39	1103,48
765000	2171,50	1851,94	1103,48
770000	2171,50	1851,94	1103,48
775000	2171,50	1851,94	1103,48
780000	2171,50	1851,94	1103,48
785000	2171,50	1849,94	1103,48
790000	2171,50	1849,94	1103,48
795000	2171,50	1849,94	1103,48
800000	2171,50	1849,94	1103,48
805000	2171,50	1842,94	1103,48
810000	2171,50	1842,22	1102,80
815000	2171,50	1842,22	1102,80
820000	2171,50	1842,22	1102,80
825000	2171,50	1842,22	1102,80
830000	2170,62	1842,22	1102,80
835000	2168,99	1842,22	1102,80
840000	2168,99	1842,22	1102,80
845000	2168,99	1842,22	1102,80
850000	2168,99	1842,22	1101,82
855000	2168,99	1840,26	1101,30
860000	2168,99	1840,26	1101,30
865000	2168,99	1840,26	1101,30
870000	2165,90	1840,26	1101,30
875000	2165,90	1840,26	1101,30
880000	2165,90	1840,26	1101,30
885000	2165,90	1840,26	1101,30
890000	2165,90	1840,26	1101,30
895000	2165,90	1839,89	1101,30
900000	2165,90	1839,89	1101,30
905000	2160,56	1839,89	1099,43
910000	2160,56	1839,50	1099,43
915000	2160,56	1839,50	1099,43
920000	2160,56	1839,50	1099,43
925000	2160,56	1839,50	1099,43
930000	2160,56	1839,50	1099,43
935000	2160,56	1839,28	1099,43
940000	2160,56	1839,28	1099,43
945000	2160,56	1838,78	1099,43
950000	2160,56	1838,78	1099,43
955000	2160,56	1838,78	1099,43
960000	2160,56	1838,78	1099,43
965000	2160,56	1838,78	1099,43
970000	2160,56	1838,78	1099,43
975000	2160,56	1838,78	1099,43
980000	2160,56	1838,78	1099,43
985000	2160,56	1838,78	1099,43
990000	2160,56	1838,78	1098,68
995000	2160,56	1838,78	1098,68
1000000	2160,56	1838,78	1098,68
1005000	2160,56	1838,70	1098,68
1010000	2160,56	1838,70	1098,68
1015000	2160,56	1838,70	1098,68
1020000	2160,56	1838,70	1098,68
1025000	2160,56	1838,70	1098,68
1030000	2159,50	1838,70	1098,68
1035000	2159,50	1838,70	1098,68
1040000	2159,50	1838,70	1098,68
1045000	2159,50	1838,70	1098,68
1050000	2159,50	1838,70	1098,68
1055000	2159,50	1838,70	1098,68
1060000	2159,50	1838,70	1098,68
1065000	2159,50	1838,70	1098,68
1070000	2159,50	1838,68	1098,68
1075000	2159,50	1838,68	1098,68
1080000	2159,50	1838,68	1098,68
1085000	2159,50	1838,68	1098,68
1090000	2159,50	1838,68	1098,68
1095000	2159,50	1838,68	1098,68
1100000	2159,50	1838,68	1098,68
1105000	2150,36	1838,68	1094,62
1110000	2150,36	1838,68	1094,62
1115000	2150,36	1838,68	1094,62
1120000	2150,36	1838,68	1094,62
1125000	2150,36	1838,68	1094,62
1130000	2150,36	1838,68	1094,62
1135000	2150,36	1838,68	1094,62
1140000	2150,36	1838,68	1094,62
1145000	2150,36	1838,68	1094,62
1150000	2150,36	1838,68	1094,62
1155000	2150,36	1838,68	1094,62
1160000	2150,36	1838,68	1094,62
1165000	2150,36	1838,68	1094,62
1170000	2138,02	1838,68	1088,48
1175000	2138,02	1838,68	1088,48
1180000	2138,02	1838,68	1088,48
1185000	2138,02	1838,68	1088,48
1190000	2138,02	1838,68	1088,48
1195000	2138,02	1838,68	1088,48
1200000	2138,02	1838,68	1088,48
1205000	2138,02	1838,68	1088,48
1210000	2138,02	1838,68	1088,48
1215000	2138,02	1838,68	1088,48
1220000	2138,02	1838,68	1088,48
1225000	2138,02	1838,68	1088,48
1230000	2138,02	1838,68	1088,48
1235000	2138,02	1838,68	1088,48
1240000	2135,58	1832,32	1088,48
1245000	2135,58	1832,32	1088,48
1250000	2135,58	1832,32	1088,48
1255000	2134,47	1832,32	1085,85
1260000	2134,47	1832,32	1085,85
1265000	2134,47	1832,32	1085,85
1270000	2134,47	1832,32	1085,85
1275000	2134,47	1832,32	1085,85
1280000	2134,47	1832,32	1085,85
1285000	2134,47	1832,32	1085,85
1290000	2134,47	1832,32	1085,85
1295000	2134,47	1832,32	1085,85
1300000	2134,47	1818,38	1085,85
1305000	2134,47	1818,38	1084,20
1310000	2134,47	1818,38	1084,20
1315000	2134,47	1818,38	1084,20
1320000	2134,47	1818,38	1084,20
1325000	2123,25	1818,38	1081,05
1330000	2123,25	1818,38	1081,05
1335000	2123,25	1818,38	1081,05
1340000	2123,25	1818,38	1081,05
1345000	2123,16	1818,38	1081,05
1350000	2123,16	1818,38	1081,05
1355000	2123,16	1818,38	1081,05
1360000	2123,16	1818,38	1081,05
1365000	2112,71	1818,38	1074,07
1370000	2112,71	1818,38	1074,07
1375000	2112,71	1818,38	1074,07
1380000	2112,71	1818,38	1074,07
1385000	2112,71	1818,30	1074,07
1390000	2110,49	1817,27	1074,07
1395000	2110,49	1817,27	1074,07
1400000	2109,98	1817,27	1071,45
1405000	2109,98	1817,27	1071,45
1410000	2109,98	1817,27	1071,45
1415000	2109,98	1817,27	1071,45
1420000	2109,98	1817,27	1071,45
1425000	2109,98	1817,27	1071,45
1430000	2109,98	1817,27	1071,45
1435000	2109,98	1811,07	1071,45
1440000	2109,98	1811,07	1071,45
1445000	2109,98	1805,37	1071,45
1450000	2109,98	1805,37	1071,45
1455000	2109,98	1805,37	1071,45
1460000	2109,98	1805,37	1071,45
1465000	2109,98	1805,37	1071,45
1470000	2109,15	1805,37	1071,45
1475000	2109,15	1805,37	1071,45
1480000	2109,15	1805,37	1071,45
1485000	2109,15	1805,37	1071,45
1490000	2109,15	1805,37	1071,45
1495000	2109,15	1805,37	1071,45
