Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1310,48
NSGA3_TempoMin	5495,93
NSGA3_CombustivelMin	665,85
NSGA3_DistanciaMedia	1326,48
NSGA3_TempoMedio	5532,62
NSGA3_CombustivelMedio	674,45
NSGA3_FitnessPonderadoMin	7505,58
NSGA3_FitnessPonderadoMedio	7536,30
NSGA3_TamanhoFrente	9
TempoExecucao(ms)	511551
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 30279

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1446,28	5631,29	736,95
10000	1421,18	5627,00	727,65
15000	1405,63	5627,00	717,07
20000	1397,08	5625,34	713,85
25000	1384,01	5625,34	702,15
30000	1378,58	5617,75	702,15
35000	1372,74	5617,24	699,53
40000	1372,74	5616,10	699,08
45000	1365,54	5616,10	694,65
50000	1363,50	5614,86	693,53
55000	1356,97	5614,86	689,18
60000	1354,49	5614,86	688,65
65000	1321,10	5591,57	673,35
70000	1312,24	5574,93	669,00
75000	1312,24	5527,30	668,32
80000	1312,24	5527,30	668,32
85000	1312,24	5523,35	668,32
90000	1312,24	5523,35	666,75
95000	1310,48	5523,35	666,75
100000	1310,48	5523,35	666,75
105000	1310,48	5523,35	666,75
110000	1310,48	5523,35	666,75
115000	1310,48	5523,35	666,75
120000	1310,48	5523,35	666,75
125000	1310,48	5514,91	666,75
130000	1310,48	5514,91	666,75
135000	1310,48	5514,91	665,85
140000	1310,48	5514,91	665,85
145000	1310,48	5514,91	665,85
150000	1310,48	5514,91	665,85
155000	1310,48	5514,91	665,85
160000	1310,48	5506,08	665,85
165000	1310,48	5506,08	665,85
170000	1310,48	5506,08	665,85
175000	1310,48	5506,08	665,85
180000	1310,48	5506,08	665,85
185000	1310,48	5506,08	665,85
190000	1310,48	5495,93	665,85
195000	1310,48	5495,93	665,85
200000	1310,48	5495,93	665,85
205000	1310,48	5495,93	665,85
210000	1310,48	5495,93	665,85
215000	1310,48	5495,93	665,85
220000	1310,48	5495,93	665,85
225000	1310,48	5495,93	665,85
230000	1310,48	5495,93	665,85
235000	1310,48	5495,93	665,85
240000	1310,48	5495,93	665,85
245000	1310,48	5495,93	665,85
250000	1310,48	5495,93	665,85
255000	1310,48	5495,93	665,85
260000	1310,48	5495,93	665,85
265000	1310,48	5495,93	665,85
270000	1310,48	5495,93	665,85
275000	1310,48	5495,93	665,85
280000	1310,48	5495,93	665,85
285000	1310,48	5495,93	665,85
290000	1310,48	5495,93	665,85
295000	1310,48	5495,93	665,85
300000	1310,48	5495,93	665,85
305000	1310,48	5495,93	665,85
310000	1310,48	5495,93	665,85
315000	1310,48	5495,93	665,85
320000	1310,48	5495,93	665,85
325000	1310,48	5495,93	665,85
330000	1310,48	5495,93	665,85
335000	1310,48	5495,93	665,85
340000	1310,48	5495,93	665,85
345000	1310,48	5495,93	665,85
350000	1310,48	5495,93	665,85
355000	1310,48	5495,93	665,85
360000	1310,48	5495,93	665,85
365000	1310,48	5495,93	665,85
370000	1310,48	5495,93	665,85
375000	1310,48	5495,93	665,85
380000	1310,48	5495,93	665,85
385000	1310,48	5495,93	665,85
390000	1310,48	5495,93	665,85
395000	1310,48	5495,93	665,85
400000	1310,48	5495,93	665,85
405000	1310,48	5495,93	665,85
410000	1310,48	5495,93	665,85
415000	1310,48	5495,93	665,85
420000	1310,48	5495,93	665,85
425000	1310,48	5495,93	665,85
430000	1310,48	5495,93	665,85
435000	1310,48	5495,93	665,85
440000	1310,48	5495,93	665,85
445000	1310,48	5495,93	665,85
450000	1310,48	5495,93	665,85
455000	1310,48	5495,93	665,85
460000	1310,48	5495,93	665,85
465000	1310,48	5495,93	665,85
470000	1310,48	5495,93	665,85
475000	1310,48	5495,93	665,85
480000	1310,48	5495,93	665,85
485000	1310,48	5495,93	665,85
490000	1310,48	5495,93	665,85
495000	1310,48	5495,93	665,85
500000	1310,48	5495,93	665,85
505000	1310,48	5495,93	665,85
