Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1268,68
NSGA3_TempoMin	5435,64
NSGA3_CombustivelMin	641,03
NSGA3_DistanciaMedia	1290,92
NSGA3_TempoMedio	5502,31
NSGA3_CombustivelMedio	653,54
NSGA3_FitnessPonderadoMin	7413,25
NSGA3_FitnessPonderadoMedio	7449,52
NSGA3_TamanhoFrente	27
TempoExecucao(ms)	498034
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 27908

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1446,28	5628,56	736,95
10000	1434,07	5628,56	731,85
15000	1421,18	5626,90	727,65
20000	1405,63	5626,90	717,07
25000	1400,20	5617,75	714,45
30000	1376,55	5617,75	699,15
35000	1376,27	5616,10	699,15
40000	1374,23	5616,10	696,53
45000	1372,74	5616,10	694,88
50000	1365,54	5609,31	694,88
55000	1365,54	5609,31	691,72
60000	1356,68	5607,65	691,72
65000	1356,68	5607,65	690,07
70000	1333,52	5542,24	676,35
75000	1325,82	5542,24	676,20
80000	1320,70	5542,24	673,80
85000	1320,70	5540,19	673,72
90000	1318,24	5527,90	672,00
95000	1317,67	5526,67	668,93
100000	1312,24	5523,35	668,47
105000	1312,24	5523,35	668,10
110000	1310,83	5523,35	668,10
115000	1306,97	5523,35	667,43
120000	1306,97	5514,91	667,43
125000	1306,97	5514,91	665,32
130000	1306,97	5514,91	665,32
135000	1306,97	5514,91	665,32
140000	1306,97	5514,91	664,43
145000	1306,97	5514,91	664,43
150000	1306,97	5514,91	664,43
155000	1306,97	5514,91	664,43
160000	1306,97	5508,72	664,43
165000	1306,97	5508,72	664,43
170000	1306,97	5508,72	664,43
175000	1306,97	5508,72	664,43
180000	1306,97	5508,72	664,43
185000	1306,97	5508,72	664,43
190000	1306,97	5508,72	664,43
195000	1306,97	5508,72	664,43
200000	1306,97	5508,72	664,43
205000	1306,97	5508,72	664,43
210000	1306,97	5508,72	664,43
215000	1306,97	5508,72	664,43
220000	1306,97	5508,72	664,43
225000	1306,97	5508,72	664,43
230000	1306,97	5508,72	664,43
235000	1306,97	5498,58	664,43
240000	1306,97	5498,58	664,43
245000	1306,97	5498,58	664,43
250000	1306,97	5498,58	664,43
255000	1306,97	5498,58	664,43
260000	1306,97	5498,58	664,43
265000	1306,97	5498,58	664,43
270000	1306,97	5498,58	664,43
275000	1306,97	5498,58	664,43
280000	1306,97	5498,58	664,43
285000	1306,97	5498,58	664,43
290000	1306,97	5498,58	664,43
295000	1306,97	5498,58	664,43
300000	1306,97	5498,58	664,43
305000	1306,97	5498,58	664,43
310000	1306,97	5498,58	664,43
315000	1306,97	5498,58	664,43
320000	1306,97	5498,58	664,43
325000	1306,97	5498,58	664,43
330000	1306,97	5498,58	664,43
335000	1306,97	5498,58	664,43
340000	1306,97	5498,58	664,43
345000	1306,97	5495,30	664,43
350000	1306,97	5495,30	664,43
355000	1306,97	5495,30	664,43
360000	1306,97	5495,30	664,43
365000	1306,97	5495,30	664,43
370000	1306,97	5495,30	664,43
375000	1306,97	5495,30	664,43
380000	1306,97	5495,30	664,43
385000	1306,97	5495,30	664,43
390000	1306,97	5495,30	664,43
395000	1306,97	5495,30	664,43
400000	1306,97	5495,30	664,43
405000	1306,97	5495,30	664,43
