Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1308,90
NSGA3_TempoMin	5414,48
NSGA3_CombustivelMin	661,50
NSGA3_DistanciaMedia	1326,14
NSGA3_TempoMedio	5444,60
NSGA3_CombustivelMedio	673,07
NSGA3_FitnessPonderadoMin	7418,09
NSGA3_FitnessPonderadoMedio	7446,55
NSGA3_TamanhoFrente	8
TempoExecucao(ms)	494760
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29021

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1449,62	5634,68	742,43
10000	1439,52	5631,29	733,88
15000	1421,18	5628,56	727,65
20000	1405,63	5617,75	717,07
25000	1402,51	5617,75	713,85
30000	1384,01	5610,26	704,03
35000	1371,53	5599,45	697,43
40000	1365,79	5599,45	696,60
45000	1334,84	5589,88	681,22
50000	1328,18	5574,93	676,20
55000	1320,29	5574,93	671,40
60000	1315,17	5529,83	669,00
65000	1315,17	5529,83	668,78
70000	1313,62	5523,35	666,38
75000	1313,62	5523,35	666,38
80000	1310,48	5523,35	664,43
85000	1310,48	5480,44	664,43
90000	1310,48	5473,85	662,85
95000	1310,48	5473,85	662,85
100000	1310,48	5473,85	662,85
105000	1310,48	5473,85	662,85
110000	1310,48	5473,85	662,85
115000	1310,48	5473,85	662,85
120000	1310,48	5451,88	662,85
125000	1310,48	5443,44	662,85
130000	1310,48	5443,44	662,85
135000	1310,48	5443,44	662,85
140000	1310,48	5443,44	662,40
145000	1310,48	5443,44	662,40
150000	1309,98	5443,44	662,40
155000	1309,98	5442,25	662,32
160000	1309,98	5434,60	662,32
165000	1309,98	5434,60	662,32
170000	1309,98	5433,42	662,32
175000	1308,90	5433,42	662,32
180000	1308,90	5424,46	662,32
185000	1308,90	5424,46	661,50
190000	1308,90	5414,48	661,50
195000	1308,90	5414,48	661,50
200000	1308,90	5414,48	661,50
205000	1308,90	5414,48	661,50
210000	1308,90	5414,48	661,50
215000	1308,90	5414,48	661,50
220000	1308,90	5414,48	661,50
225000	1308,90	5414,48	661,50
230000	1308,90	5414,48	661,50
235000	1308,90	5414,48	661,50
240000	1308,90	5414,48	661,50
245000	1308,90	5414,48	661,50
250000	1308,90	5414,48	661,50
255000	1308,90	5414,48	661,50
260000	1308,90	5414,48	661,50
265000	1308,90	5414,48	661,50
270000	1308,90	5414,48	661,50
275000	1308,90	5414,48	661,50
280000	1308,90	5414,48	661,50
285000	1308,90	5414,48	661,50
290000	1308,90	5414,48	661,50
295000	1308,90	5414,48	661,50
300000	1308,90	5414,48	661,50
305000	1308,90	5414,48	661,50
310000	1308,90	5414,48	661,50
