Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1253,32
NSGA3_TempoMin	5434,86
NSGA3_CombustivelMin	637,35
NSGA3_DistanciaMedia	1271,63
NSGA3_TempoMedio	5471,17
NSGA3_CombustivelMedio	646,19
NSGA3_FitnessPonderadoMin	7388,46
NSGA3_FitnessPonderadoMedio	7391,75
NSGA3_TamanhoFrente	9
TempoExecucao(ms)	492837
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29260

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1456,38	5628,56	745,50
10000	1434,07	5628,56	731,85
15000	1421,18	5628,56	727,65
20000	1405,63	5625,19	717,07
25000	1384,01	5616,10	704,03
30000	1384,01	5613,39	702,38
35000	1373,03	5613,39	696,60
40000	1365,02	5613,39	691,72
45000	1328,18	5613,39	676,20
50000	1328,18	5608,44	676,20
55000	1323,06	5599,45	673,57
60000	1321,51	5564,93	671,18
65000	1315,17	5563,69	668,78
70000	1312,79	5550,58	664,43
75000	1312,79	5546,64	664,43
80000	1312,79	5546,64	662,85
85000	1312,79	5546,64	662,85
90000	1312,79	5540,42	662,85
95000	1312,79	5540,42	662,85
100000	1312,79	5535,05	662,85
105000	1312,79	5529,32	662,85
110000	1312,79	5529,32	662,85
115000	1310,10	5529,32	662,85
120000	1310,10	5529,32	662,85
125000	1310,10	5529,32	662,85
130000	1310,10	5529,32	662,85
135000	1310,10	5529,32	662,85
140000	1301,66	5523,35	659,62
145000	1301,66	5520,88	658,05
150000	1301,66	5514,91	658,05
155000	1301,66	5514,91	658,05
160000	1301,66	5514,91	658,05
165000	1301,66	5514,91	658,05
170000	1301,66	5514,91	658,05
175000	1301,66	5509,68	658,05
180000	1301,66	5506,08	658,05
185000	1301,66	5506,08	658,05
190000	1301,66	5506,08	658,05
195000	1301,66	5506,08	658,05
200000	1301,66	5506,08	658,05
