Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1249,56
NSGA3_TempoMin	5495,93
NSGA3_CombustivelMin	633,98
NSGA3_DistanciaMedia	1279,99
NSGA3_TempoMedio	5552,36
NSGA3_CombustivelMedio	649,52
NSGA3_FitnessPonderadoMin	7440,55
NSGA3_FitnessPonderadoMedio	7484,63
NSGA3_TamanhoFrente	16
TempoExecucao(ms)	498600
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29387

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1449,62	5628,56	742,43
10000	1434,07	5628,56	731,85
15000	1421,18	5617,75	727,65
20000	1403,31	5617,75	714,45
25000	1381,70	5616,79	699,75
30000	1367,56	5616,10	698,33
35000	1367,56	5616,10	698,33
40000	1337,95	5608,04	678,60
45000	1332,52	5591,57	678,60
50000	1322,94	5591,57	673,80
55000	1320,72	5554,33	671,18
60000	1314,33	5527,90	667,05
65000	1312,24	5527,90	666,38
70000	1312,24	5523,95	664,43
75000	1310,48	5523,35	664,43
80000	1310,48	5523,35	664,43
85000	1310,48	5523,35	664,43
90000	1310,48	5523,35	664,43
95000	1310,48	5523,35	664,43
100000	1310,48	5523,35	664,43
105000	1310,48	5520,87	664,43
110000	1310,48	5514,91	664,43
115000	1310,48	5514,91	664,43
120000	1310,48	5514,91	662,85
125000	1310,48	5514,91	662,85
130000	1310,48	5506,08	662,85
135000	1310,48	5506,08	662,85
140000	1310,48	5506,08	662,85
145000	1310,48	5506,08	662,85
150000	1310,48	5506,08	662,85
155000	1310,48	5506,08	662,85
160000	1304,09	5506,08	660,97
165000	1296,39	5506,08	660,97
170000	1296,39	5506,08	660,97
175000	1296,39	5506,08	660,97
180000	1296,39	5506,08	660,97
185000	1296,39	5506,08	660,97
190000	1296,39	5506,08	660,97
195000	1296,39	5506,08	658,72
200000	1295,04	5495,93	658,72
205000	1295,04	5495,93	658,72
210000	1295,04	5495,93	658,72
215000	1295,04	5495,93	658,72
220000	1293,72	5495,93	658,72
225000	1293,72	5495,93	658,72
230000	1293,72	5495,93	658,72
235000	1292,99	5495,93	658,72
240000	1292,99	5495,93	658,72
245000	1292,99	5495,93	658,72
250000	1292,99	5495,93	658,72
255000	1292,99	5495,93	658,72
260000	1292,99	5495,93	658,72
265000	1292,99	5495,93	658,72
270000	1292,99	5495,93	658,72
275000	1292,99	5495,93	658,72
280000	1292,99	5495,93	658,72
285000	1292,99	5495,93	658,72
290000	1292,43	5495,93	658,72
295000	1292,43	5495,93	658,72
300000	1292,43	5495,93	658,72
305000	1292,43	5495,93	658,72
310000	1292,43	5495,93	658,57
315000	1292,43	5495,93	658,57
320000	1292,43	5495,93	658,57
325000	1292,43	5495,93	658,57
330000	1292,43	5495,93	658,57
335000	1292,43	5495,93	658,57
340000	1292,43	5495,93	658,57
345000	1292,43	5495,93	658,57
350000	1292,43	5495,93	652,95
355000	1292,43	5495,93	652,95
360000	1292,43	5495,93	652,95
365000	1288,59	5495,93	652,95
370000	1288,59	5495,93	652,95
375000	1288,59	5495,93	652,95
380000	1288,59	5495,93	652,95
385000	1287,10	5495,93	652,72
390000	1287,10	5495,93	652,72
395000	1287,10	5495,93	652,72
400000	1279,52	5495,93	647,78
405000	1255,32	5495,93	634,88
410000	1255,32	5495,93	634,88
415000	1255,32	5495,93	634,88
420000	1255,32	5495,93	634,88
425000	1255,32	5495,93	634,88
430000	1250,97	5495,93	634,88
435000	1250,97	5495,93	634,88
440000	1250,97	5495,93	633,98
445000	1250,97	5495,93	633,98
450000	1250,97	5495,93	633,98
455000	1249,56	5495,93	633,98
460000	1249,56	5495,93	633,98
465000	1249,56	5495,93	633,98
470000	1249,56	5495,93	633,98
475000	1249,56	5495,93	633,98
480000	1249,56	5495,93	633,98
485000	1249,56	5495,93	633,98
490000	1249,56	5495,93	633,98
495000	1249,56	5495,93	633,98
500000	1249,56	5495,93	633,98
505000	1249,56	5495,93	633,98
510000	1249,56	5495,93	633,98
515000	1249,56	5495,93	633,98
520000	1249,56	5495,93	633,98
525000	1249,56	5495,93	633,98
530000	1249,56	5495,93	633,98
535000	1249,56	5495,93	633,98
540000	1249,56	5495,93	633,98
545000	1249,56	5495,93	633,98
550000	1249,56	5495,93	633,98
555000	1249,56	5495,93	633,98
560000	1249,56	5495,93	633,98
565000	1249,56	5495,93	633,98
570000	1249,56	5495,93	633,98
575000	1249,56	5495,93	633,98
580000	1249,56	5495,93	633,98
585000	1249,56	5495,93	633,98
590000	1249,56	5495,93	633,98
595000	1249,56	5495,93	633,98
600000	1249,56	5495,93	633,98
605000	1249,56	5495,93	633,98
610000	1249,56	5495,93	633,98
615000	1249,56	5495,93	633,98
620000	1249,56	5495,93	633,98
625000	1249,56	5495,93	633,98
630000	1249,56	5495,93	633,98
635000	1249,56	5495,93	633,98
640000	1249,56	5495,93	633,98
645000	1249,56	5495,93	633,98
650000	1249,56	5495,93	633,98
655000	1249,56	5495,93	633,98
660000	1249,56	5495,93	633,98
665000	1249,56	5495,93	633,98
670000	1249,56	5495,93	633,98
675000	1249,56	5495,93	633,98
680000	1249,56	5495,93	633,98
685000	1249,56	5495,93	633,98
690000	1249,56	5495,93	633,98
695000	1249,56	5495,93	633,98
700000	1249,56	5495,93	633,98
705000	1249,56	5495,93	633,98
710000	1249,56	5495,93	633,98
715000	1249,56	5495,93	633,98
720000	1249,56	5495,93	633,98
725000	1249,56	5495,93	633,98
730000	1249,56	5495,93	633,98
735000	1249,56	5495,93	633,98
740000	1249,56	5495,93	633,98
745000	1249,56	5495,93	633,98
750000	1249,56	5495,93	633,98
755000	1249,56	5495,93	633,98
760000	1249,56	5495,93	633,98
765000	1249,56	5495,93	633,98
770000	1249,56	5495,93	633,98
775000	1249,56	5495,93	633,98
780000	1249,56	5495,93	633,98
785000	1249,56	5495,93	633,98
790000	1249,56	5495,93	633,98
795000	1249,56	5495,93	633,98
800000	1249,56	5495,93	633,98
805000	1249,56	5495,93	633,98
810000	1249,56	5495,93	633,98
815000	1249,56	5495,93	633,98
820000	1249,56	5495,93	633,98
825000	1249,56	5495,93	633,98
830000	1249,56	5495,93	633,98
835000	1249,56	5495,93	633,98
840000	1249,56	5495,93	633,98
845000	1249,56	5495,93	633,98
850000	1249,56	5495,93	633,98
855000	1249,56	5495,93	633,98
860000	1249,56	5495,93	633,98
865000	1249,56	5495,93	633,98
870000	1249,56	5495,93	633,98
875000	1249,56	5495,93	633,98
880000	1249,56	5495,93	633,98
885000	1249,56	5495,93	633,98
890000	1249,56	5495,93	633,98
895000	1249,56	5495,93	633,98
900000	1249,56	5495,93	633,98
905000	1249,56	5495,93	633,98
910000	1249,56	5495,93	633,98
915000	1249,56	5495,93	633,98
920000	1249,56	5495,93	633,98
925000	1249,56	5495,93	633,98
930000	1249,56	5495,93	633,98
935000	1249,56	5495,93	633,98
940000	1249,56	5495,93	633,98
945000	1249,56	5495,93	633,98
950000	1249,56	5495,93	633,98
955000	1249,56	5495,93	633,98
960000	1249,56	5495,93	633,98
965000	1249,56	5495,93	633,98
970000	1249,56	5495,93	633,98
975000	1249,56	5495,93	633,98
980000	1249,56	5495,93	633,98
985000	1249,56	5495,93	633,98
990000	1249,56	5495,93	633,98
995000	1249,56	5495,93	633,98
1000000	1249,56	5495,93	633,98
1005000	1249,56	5495,93	633,98
1010000	1249,56	5495,93	633,98
1015000	1249,56	5495,93	633,98
1020000	1249,56	5495,93	633,98
1025000	1249,56	5495,93	633,98
1030000	1249,56	5495,93	633,98
1035000	1249,56	5495,93	633,98
1040000	1249,56	5495,93	633,98
1045000	1249,56	5495,93	633,98
1050000	1249,56	5495,93	633,98
1055000	1249,56	5495,93	633,98
1060000	1249,56	5495,93	633,98
1065000	1249,56	5495,93	633,98
1070000	1249,56	5495,93	633,98
1075000	1249,56	5495,93	633,98
1080000	1249,56	5495,93	633,98
1085000	1249,56	5495,93	633,98
1090000	1249,56	5495,93	633,98
1095000	1249,56	5495,93	633,98
1100000	1249,56	5495,93	633,98
1105000	1249,56	5495,93	633,98
1110000	1249,56	5495,93	633,98
1115000	1249,56	5495,93	633,98
1120000	1249,56	5495,93	633,98
1125000	1249,56	5495,93	633,98
1130000	1249,56	5495,93	633,98
1135000	1249,56	5495,93	633,98
1140000	1249,56	5495,93	633,98
1145000	1249,56	5495,93	633,98
1150000	1249,56	5495,93	633,98
1155000	1249,56	5495,93	633,98
1160000	1249,56	5495,93	633,98
1165000	1249,56	5495,93	633,98
1170000	1249,56	5495,93	633,98
1175000	1249,56	5495,93	633,98
1180000	1249,56	5495,93	633,98
1185000	1249,56	5495,93	633,98
1190000	1249,56	5495,93	633,98
1195000	1249,56	5495,93	633,98
1200000	1249,56	5495,93	633,98
1205000	1249,56	5495,93	633,98
1210000	1249,56	5495,93	633,98
1215000	1249,56	5495,93	633,98
1220000	1249,56	5495,93	633,98
1225000	1249,56	5495,93	633,98
1230000	1249,56	5495,93	633,98
1235000	1249,56	5495,93	633,98
1240000	1249,56	5495,93	633,98
1245000	1249,56	5495,93	633,98
1250000	1249,56	5495,93	633,98
1255000	1249,56	5495,93	633,98
1260000	1249,56	5495,93	633,98
1265000	1249,56	5495,93	633,98
1270000	1249,56	5495,93	633,98
1275000	1249,56	5495,93	633,98
1280000	1249,56	5495,93	633,98
1285000	1249,56	5495,93	633,98
1290000	1249,56	5495,93	633,98
1295000	1249,56	5495,93	633,98
1300000	1249,56	5495,93	633,98
1305000	1249,56	5495,93	633,98
1310000	1249,56	5495,93	633,98
1315000	1249,56	5495,93	633,98
1320000	1249,56	5495,93	633,98
1325000	1249,56	5495,93	633,98
1330000	1249,56	5495,93	633,98
1335000	1249,56	5495,93	633,98
1340000	1249,56	5495,93	633,98
1345000	1249,56	5495,93	633,98
1350000	1249,56	5495,93	633,98
1355000	1249,56	5495,93	633,98
1360000	1249,56	5495,93	633,98
1365000	1249,56	5495,93	633,98
1370000	1249,56	5495,93	633,98
1375000	1249,56	5495,93	633,98
1380000	1249,56	5495,93	633,98
1385000	1249,56	5495,93	633,98
1390000	1249,56	5495,93	633,98
1395000	1249,56	5495,93	633,98
1400000	1249,56	5495,93	633,98
1405000	1249,56	5495,93	633,98
1410000	1249,56	5495,93	633,98
1415000	1249,56	5495,93	633,98
1420000	1249,56	5495,93	633,98
1425000	1249,56	5495,93	633,98
1430000	1249,56	5495,93	633,98
1435000	1249,56	5495,93	633,98
1440000	1249,56	5495,93	633,98
1445000	1249,56	5495,93	633,98
1450000	1249,56	5495,93	633,98
1455000	1249,56	5495,93	633,98
1460000	1249,56	5495,93	633,98
1465000	1249,56	5495,93	633,98
1470000	1249,56	5495,93	633,98
1475000	1249,56	5495,93	633,98
1480000	1249,56	5495,93	633,98
1485000	1249,56	5495,93	633,98
1490000	1249,56	5495,93	633,98
1495000	1249,56	5495,93	633,98
1500000	1249,56	5495,93	633,98
1505000	1249,56	5495,93	633,98
1510000	1249,56	5495,93	633,98
1515000	1249,56	5495,93	633,98
1520000	1249,56	5495,93	633,98
1525000	1249,56	5495,93	633,98
1530000	1249,56	5495,93	633,98
1535000	1249,56	5495,93	633,98
1540000	1249,56	5495,93	633,98
1545000	1249,56	5495,93	633,98
1550000	1249,56	5495,93	633,98
1555000	1249,56	5495,93	633,98
1560000	1249,56	5495,93	633,98
1565000	1249,56	5495,93	633,98
1570000	1249,56	5495,93	633,98
1575000	1249,56	5495,93	633,98
1580000	1249,56	5495,93	633,98
1585000	1249,56	5495,93	633,98
1590000	1249,56	5495,93	633,98
1595000	1249,56	5495,93	633,98
1600000	1249,56	5495,93	633,98
1605000	1249,56	5495,93	633,98
1610000	1249,56	5495,93	633,98
1615000	1249,56	5495,93	633,98
1620000	1249,56	5495,93	633,98
1625000	1249,56	5495,93	633,98
1630000	1249,56	5495,93	633,98
1635000	1249,56	5495,93	633,98
1640000	1249,56	5495,93	633,98
1645000	1249,56	5495,93	633,98
1650000	1249,56	5495,93	633,98
1655000	1249,56	5495,93	633,98
1660000	1249,56	5495,93	633,98
1665000	1249,56	5495,93	633,98
1670000	1249,56	5495,93	633,98
1675000	1249,56	5495,93	633,98
1680000	1249,56	5495,93	633,98
1685000	1249,56	5495,93	633,98
1690000	1249,56	5495,93	633,98
1695000	1249,56	5495,93	633,98
1700000	1249,56	5495,93	633,98
1705000	1249,56	5495,93	633,98
1710000	1249,56	5495,93	633,98
1715000	1249,56	5495,93	633,98
1720000	1249,56	5495,93	633,98
1725000	1249,56	5495,93	633,98
1730000	1249,56	5495,93	633,98
1735000	1249,56	5495,93	633,98
1740000	1249,56	5495,93	633,98
1745000	1249,56	5495,93	633,98
1750000	1249,56	5495,93	633,98
1755000	1249,56	5495,93	633,98
1760000	1249,56	5495,93	633,98
1765000	1249,56	5495,93	633,98
1770000	1249,56	5495,93	633,98
1775000	1249,56	5495,93	633,98
1780000	1249,56	5495,93	633,98
1785000	1249,56	5495,93	633,98

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 7440,546185
Distancia: 1273,49
Tempo: 5515,63
Combustivel: 648,68

Veiculo 0: 12 clientes, demanda: 150/200, rota: [42, 41, 40, 44, 46, 45, 48, 51, 50, 52, 49, 47]
Veiculo 1: 9 clientes, demanda: 160/200, rota: [81, 59, 62, 74, 72, 61, 64, 66, 69]
Veiculo 2: 12 clientes, demanda: 200/200, rota: [13, 17, 8, 10, 11, 9, 6, 4, 3, 2, 1, 75]
Veiculo 3: 12 clientes, demanda: 160/200, rota: [43, 24, 27, 29, 30, 28, 26, 23, 22, 21, 7, 5]
Veiculo 4: 12 clientes, demanda: 190/200, rota: [67, 78, 76, 71, 70, 73, 77, 79, 80, 82, 83, 85]
Veiculo 5: 11 clientes, demanda: 180/200, rota: [90, 87, 86, 94, 84, 95, 88, 89, 91, 96, 98]
Veiculo 6: 8 clientes, demanda: 200/200, rota: [57, 55, 54, 53, 56, 58, 60, 68]
Veiculo 7: 9 clientes, demanda: 200/200, rota: [32, 33, 35, 37, 38, 39, 36, 34, 31]
Veiculo 8: 7 clientes, demanda: 150/200, rota: [20, 25, 12, 16, 14, 100, 99]
Veiculo 9: 5 clientes, demanda: 150/200, rota: [65, 63, 92, 93, 97]
Veiculo 10: 3 clientes, demanda: 70/200, rota: [18, 19, 15]
