Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1423,11
NSGA3_TempoMin	1332,65
NSGA3_CombustivelMin	714,83
NSGA3_DistanciaMedia	1457,11
NSGA3_TempoMedio	1342,57
NSGA3_CombustivelMedio	735,36
NSGA3_FitnessPonderadoMin	3495,73
NSGA3_FitnessPonderadoMedio	3538,79
NSGA3_TamanhoFrente	24
TempoExecucao(ms)	480682
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 22798

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1752,12	1502,01	893,10
10000	1752,12	1500,60	893,10
15000	1752,12	1500,60	891,97
20000	1752,12	1500,53	891,97
25000	1752,12	1494,99	889,43
30000	1752,12	1494,99	889,43
35000	1741,32	1492,72	886,95
40000	1733,30	1492,72	883,28
45000	1733,30	1492,72	883,28
50000	1733,30	1492,72	883,28
55000	1725,73	1492,72	878,93
60000	1725,73	1492,72	878,78
65000	1725,73	1492,72	878,78
70000	1725,73	1486,10	878,63
75000	1725,73	1486,10	877,20
80000	1725,73	1486,10	877,20
85000	1725,73	1485,89	877,20
90000	1725,73	1485,89	877,20
95000	1725,73	1485,89	877,20
100000	1723,93	1480,05	877,20
105000	1723,93	1480,05	877,20
110000	1723,93	1480,05	877,20
115000	1723,93	1480,05	877,20
120000	1723,93	1480,05	877,20
125000	1723,93	1480,05	872,70
130000	1723,93	1478,04	872,70
135000	1721,52	1478,04	872,70
140000	1716,65	1478,04	870,08
145000	1716,65	1476,56	870,08
150000	1692,61	1461,42	858,08
155000	1692,61	1461,42	858,08
160000	1692,61	1461,42	858,08
165000	1692,61	1461,42	858,08
170000	1692,61	1461,42	858,08
175000	1692,61	1461,42	858,08
180000	1692,61	1461,42	858,08
185000	1692,61	1461,42	858,08
190000	1692,61	1461,42	858,08
195000	1692,61	1460,09	858,08
200000	1692,61	1460,09	858,08
205000	1692,61	1460,09	858,08
210000	1692,61	1460,09	858,08
215000	1692,61	1460,09	858,08
220000	1692,61	1453,85	858,08
225000	1692,61	1453,85	858,08
230000	1692,61	1453,85	858,08
235000	1692,61	1453,85	858,08
240000	1692,61	1453,85	858,08
245000	1692,61	1453,85	858,08
250000	1692,61	1453,85	858,08
255000	1692,61	1453,85	858,08
260000	1692,61	1453,85	858,08
265000	1692,61	1453,85	858,08
270000	1692,61	1453,85	858,08
275000	1692,61	1453,85	858,08
280000	1692,61	1453,85	858,08
285000	1692,61	1453,85	858,08
290000	1692,61	1453,85	855,68
295000	1692,61	1453,85	855,68
300000	1688,74	1453,85	855,68
305000	1688,74	1453,85	850,65
310000	1688,74	1453,85	850,65
315000	1688,74	1453,85	850,65
320000	1687,34	1452,64	849,53
325000	1687,34	1452,37	849,53
330000	1683,74	1449,89	849,53
335000	1683,74	1447,32	849,53
340000	1682,66	1447,32	849,53
345000	1682,66	1447,32	849,53
350000	1673,38	1447,32	845,25
355000	1665,64	1447,32	843,00
360000	1665,64	1445,72	843,00
365000	1665,64	1441,36	843,00
370000	1665,64	1441,36	843,00
375000	1665,64	1441,36	843,00
380000	1664,06	1441,36	841,05
385000	1664,06	1441,36	839,32
390000	1664,06	1441,36	839,32
395000	1663,04	1441,36	839,32
400000	1663,04	1441,36	838,35
405000	1663,04	1441,36	838,35
410000	1658,57	1441,36	835,13
415000	1650,97	1441,36	834,68
420000	1650,97	1438,61	834,68
425000	1650,97	1438,61	834,68
430000	1650,97	1438,61	834,68
435000	1650,97	1438,61	834,68
440000	1650,97	1438,61	834,68
445000	1649,95	1438,61	834,68
450000	1649,95	1438,61	832,65
455000	1649,95	1438,61	832,65
460000	1649,95	1437,72	832,65
465000	1649,49	1437,72	832,65
470000	1643,72	1433,40	829,50
475000	1642,66	1433,40	829,50
480000	1642,66	1433,40	828,98
485000	1639,37	1431,13	828,98
490000	1639,37	1431,13	828,98
495000	1639,37	1431,13	828,98
500000	1631,14	1431,13	822,23
505000	1628,94	1431,13	822,23
510000	1628,94	1431,13	822,23
515000	1628,94	1428,83	822,23
520000	1628,19	1428,83	817,80
525000	1624,22	1428,83	817,80
530000	1624,22	1427,58	817,80
535000	1624,22	1424,69	817,80
540000	1624,22	1424,27	817,80
545000	1624,22	1424,27	817,80
550000	1624,22	1421,61	817,80
555000	1624,22	1421,61	817,80
560000	1624,22	1421,61	817,80
565000	1624,22	1421,61	817,80
570000	1624,22	1421,01	817,80
575000	1612,51	1421,01	817,43
580000	1612,51	1415,81	814,13
585000	1612,51	1415,81	814,13
590000	1612,51	1410,37	814,13
595000	1612,51	1410,37	814,13
600000	1612,51	1410,37	814,13
605000	1604,73	1410,37	814,13
610000	1604,73	1410,37	814,13
615000	1604,73	1410,37	814,13
620000	1604,73	1410,37	814,13
625000	1604,73	1410,37	814,13
630000	1604,73	1410,37	814,13
635000	1604,73	1410,37	814,13
640000	1604,73	1410,37	814,05
645000	1584,51	1410,37	801,22
650000	1584,51	1403,67	801,22
655000	1584,51	1403,67	801,22
660000	1584,51	1403,67	801,22
665000	1584,51	1403,67	801,22
670000	1584,51	1403,67	801,22
675000	1584,51	1403,67	801,22
680000	1584,51	1403,67	801,22
685000	1584,51	1403,67	801,22
690000	1584,51	1403,67	801,22
695000	1584,51	1403,67	801,22
700000	1584,51	1403,67	801,22
705000	1584,51	1401,81	801,22
710000	1584,51	1399,78	801,22
715000	1584,51	1399,78	801,22
720000	1584,51	1399,78	801,22
725000	1584,51	1399,78	801,22
730000	1575,26	1399,78	791,70
735000	1567,86	1399,78	786,75
740000	1567,86	1399,78	786,75
745000	1567,86	1398,78	786,75
750000	1567,86	1398,78	786,75
755000	1567,86	1398,48	786,75
760000	1563,84	1398,30	786,75
765000	1563,84	1395,63	786,75
770000	1563,84	1395,63	786,75
775000	1563,84	1395,63	786,75
780000	1563,84	1395,63	786,75
785000	1563,84	1395,63	786,75
790000	1563,84	1394,18	786,75
795000	1563,84	1394,18	786,75
800000	1563,84	1393,94	786,75
805000	1556,74	1392,09	786,75
810000	1556,74	1392,09	786,75
815000	1556,74	1392,09	786,75
820000	1556,74	1390,21	786,75
825000	1554,50	1390,21	784,88
830000	1554,50	1390,21	784,88
835000	1554,50	1390,21	783,90
840000	1554,50	1390,21	783,90
845000	1554,50	1387,38	783,90
850000	1550,89	1387,38	783,90
855000	1550,89	1386,97	783,90
860000	1544,00	1382,58	783,90
865000	1544,00	1382,58	783,90
870000	1544,00	1382,58	783,90
875000	1544,00	1382,58	783,90
880000	1539,48	1382,06	783,90
885000	1539,48	1378,26	783,90
890000	1539,48	1378,26	783,60
895000	1534,44	1378,26	777,75
900000	1534,44	1378,26	777,75
905000	1534,44	1378,26	777,75
910000	1534,44	1378,26	777,75
915000	1534,44	1374,89	777,75
920000	1534,44	1374,89	777,75
925000	1534,44	1374,89	777,75
930000	1534,44	1374,89	777,75
935000	1534,44	1374,89	777,75
940000	1534,44	1374,89	775,72
945000	1534,44	1374,89	775,72
950000	1534,44	1374,89	775,72
955000	1532,92	1374,89	775,72
960000	1532,92	1374,89	775,72
965000	1532,92	1373,83	775,72
970000	1532,92	1373,83	775,72
975000	1525,04	1373,50	770,40
980000	1525,04	1373,50	770,40
985000	1525,04	1372,79	770,40
990000	1521,27	1372,79	769,43
995000	1517,78	1372,32	761,93
1000000	1517,78	1367,83	761,93
1005000	1508,15	1366,10	757,35
1010000	1508,15	1366,10	757,35
1015000	1508,15	1365,35	757,35
1020000	1497,08	1363,58	749,55
1025000	1497,08	1363,58	749,55
1030000	1497,08	1363,58	749,55
1035000	1497,08	1363,58	749,55
1040000	1497,08	1363,58	749,55
1045000	1493,41	1363,58	749,47
1050000	1493,41	1363,58	749,47
1055000	1493,41	1358,62	749,47
1060000	1493,41	1358,62	749,47
1065000	1493,41	1358,62	749,47
1070000	1493,41	1358,62	749,47
1075000	1493,41	1358,62	749,47
1080000	1493,41	1358,62	749,47
1085000	1493,41	1357,33	749,47
1090000	1493,41	1357,33	749,47
1095000	1491,59	1355,91	749,47
1100000	1485,01	1353,23	745,20
1105000	1485,01	1353,23	745,20
1110000	1484,83	1353,23	745,20
1115000	1484,83	1352,07	745,20
1120000	1484,83	1352,07	745,20
1125000	1484,83	1349,85	745,20
1130000	1484,83	1349,85	745,20
1135000	1484,83	1349,85	745,20
1140000	1484,83	1349,85	745,20
1145000	1484,62	1349,85	743,33
1150000	1480,11	1349,85	743,33
1155000	1480,11	1349,85	743,33
1160000	1468,07	1348,41	741,60
1165000	1468,07	1348,41	741,60
1170000	1461,38	1348,41	736,73
1175000	1461,38	1348,39	736,73
1180000	1461,38	1347,85	736,73
1185000	1461,38	1347,85	736,73
1190000	1461,38	1347,85	736,73
1195000	1461,38	1347,48	736,73
1200000	1461,38	1347,48	736,73
1205000	1461,38	1347,48	736,73
1210000	1461,38	1347,48	736,73
1215000	1461,38	1345,46	735,60
1220000	1456,31	1345,46	732,38
1225000	1456,31	1345,46	732,38
1230000	1456,31	1345,46	732,38
1235000	1456,31	1345,46	732,38
1240000	1456,31	1345,46	732,38
1245000	1456,31	1345,46	732,38
1250000	1456,31	1345,46	732,38
1255000	1456,31	1345,46	732,38
1260000	1456,31	1345,46	732,38
1265000	1449,87	1344,55	726,38
1270000	1449,87	1344,55	726,38
1275000	1449,87	1344,55	726,38
1280000	1446,99	1344,55	726,38
1285000	1445,63	1344,24	726,38
1290000	1445,63	1344,24	726,38
1295000	1433,83	1344,24	723,00
1300000	1433,83	1344,24	723,00
1305000	1433,83	1343,45	723,00
