Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1438,95
NSGA3_TempoMin	1341,46
NSGA3_CombustivelMin	724,80
NSGA3_DistanciaMedia	1454,51
NSGA3_TempoMedio	1352,46
NSGA3_CombustivelMedio	731,36
NSGA3_FitnessPonderadoMin	3535,43
NSGA3_FitnessPonderadoMedio	3542,08
NSGA3_TamanhoFrente	15
TempoExecucao(ms)	477168
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 18920

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1759,24	1502,01	896,18
10000	1759,24	1502,01	896,18
15000	1752,12	1502,01	893,10
20000	1752,12	1502,01	893,10
25000	1752,12	1502,01	893,10
30000	1752,12	1492,72	891,97
35000	1752,12	1492,72	891,22
40000	1752,12	1492,72	891,22
45000	1744,11	1492,72	889,43
50000	1744,11	1491,50	888,82
55000	1744,11	1490,37	887,55
60000	1744,11	1490,37	884,48
65000	1744,11	1490,37	884,48
70000	1736,11	1486,88	877,80
75000	1734,62	1486,88	877,80
80000	1734,62	1485,14	877,80
85000	1734,62	1479,50	877,05
90000	1734,62	1479,50	877,05
95000	1734,62	1479,50	877,05
100000	1733,62	1479,50	877,05
105000	1733,62	1479,50	877,05
110000	1716,94	1479,50	866,63
115000	1716,94	1478,43	866,63
120000	1716,94	1478,43	866,63
125000	1715,62	1478,43	865,43
130000	1715,62	1476,04	865,43
135000	1715,62	1474,55	865,43
140000	1715,62	1474,55	865,43
145000	1714,26	1473,08	865,43
150000	1714,26	1472,77	865,43
155000	1714,26	1470,68	865,35
160000	1714,26	1470,68	865,35
165000	1714,26	1470,68	865,35
170000	1714,26	1470,68	865,35
175000	1714,26	1470,68	865,35
180000	1714,26	1470,68	865,35
185000	1704,80	1466,02	857,93
190000	1704,80	1466,02	857,93
195000	1704,80	1466,02	857,93
200000	1688,59	1466,02	850,57
205000	1688,59	1466,02	850,57
210000	1688,59	1466,02	850,57
215000	1688,59	1459,35	850,57
220000	1688,59	1459,35	850,57
225000	1688,59	1455,98	850,57
230000	1688,59	1455,98	850,57
235000	1688,59	1455,98	850,57
240000	1688,59	1453,04	850,57
245000	1688,59	1453,04	850,57
250000	1688,59	1452,16	850,57
255000	1688,59	1452,16	850,57
260000	1688,59	1452,16	850,57
265000	1685,79	1452,16	849,68
270000	1685,79	1448,64	849,68
275000	1685,79	1448,64	849,68
280000	1685,79	1448,64	849,68
285000	1676,51	1446,87	847,43
290000	1667,99	1439,92	841,88
295000	1667,99	1438,16	841,88
300000	1667,99	1438,16	841,88
305000	1667,99	1438,16	841,88
310000	1662,32	1436,54	841,88
315000	1662,32	1436,54	841,88
320000	1662,32	1436,54	841,88
325000	1652,47	1436,28	834,22
330000	1652,47	1432,96	834,22
335000	1652,47	1432,96	834,22
340000	1652,47	1432,96	834,22
345000	1651,17	1429,85	833,93
350000	1651,17	1427,60	833,93
355000	1651,17	1427,60	833,93
360000	1649,37	1427,60	833,93
365000	1640,14	1427,60	826,20
370000	1640,14	1427,44	826,20
375000	1640,14	1427,44	826,20
380000	1636,52	1425,69	825,90
385000	1636,52	1425,54	825,90
390000	1636,52	1420,54	825,90
395000	1636,52	1419,95	825,90
400000	1636,52	1419,95	825,90
405000	1634,18	1419,11	825,30
410000	1634,18	1418,04	825,30
415000	1634,18	1418,04	825,30
420000	1634,18	1418,04	825,30
425000	1633,33	1418,04	825,30
430000	1629,09	1416,82	824,40
435000	1629,09	1416,82	824,40
440000	1629,09	1416,40	824,40
445000	1629,09	1415,64	824,40
450000	1623,00	1415,64	821,10
455000	1623,00	1414,18	821,10
460000	1623,00	1413,44	821,10
465000	1609,73	1413,44	813,30
470000	1609,73	1413,44	813,30
475000	1609,73	1412,46	813,30
480000	1609,73	1412,46	813,30
485000	1609,73	1409,59	813,30
490000	1609,73	1409,59	813,30
495000	1609,73	1409,59	813,30
500000	1609,73	1407,61	813,30
505000	1602,15	1405,65	809,62
510000	1602,15	1405,65	809,62
515000	1584,88	1405,65	800,55
520000	1584,88	1405,65	800,55
525000	1584,88	1405,27	800,55
530000	1584,88	1405,27	800,55
535000	1584,88	1405,27	800,55
540000	1584,88	1405,27	800,55
545000	1584,88	1398,49	800,55
550000	1584,88	1398,49	800,55
555000	1584,88	1398,49	800,55
560000	1584,88	1398,49	800,55
565000	1584,88	1398,19	800,55
570000	1584,88	1398,19	800,55
575000	1584,88	1398,19	800,55
580000	1584,88	1396,83	800,55
585000	1584,88	1396,83	800,55
590000	1584,88	1396,83	800,55
595000	1569,80	1396,65	793,72
600000	1569,80	1394,97	793,72
605000	1568,86	1394,97	791,25
610000	1568,86	1394,97	791,25
615000	1567,28	1391,78	790,13
620000	1567,28	1391,78	790,13
625000	1567,28	1391,78	790,13
630000	1567,28	1391,78	790,13
635000	1567,28	1391,78	790,13
640000	1567,28	1391,78	790,13
645000	1567,28	1388,97	790,13
650000	1567,28	1388,97	790,13
655000	1567,28	1388,97	790,13
660000	1567,28	1388,97	790,13
665000	1567,28	1388,97	790,13
670000	1567,01	1388,97	790,13
675000	1567,01	1388,97	790,13
680000	1565,68	1386,30	790,13
685000	1565,68	1386,30	787,87
690000	1565,51	1386,30	787,87
695000	1565,23	1386,30	787,87
700000	1565,23	1386,30	787,87
705000	1552,75	1386,30	781,72
710000	1552,75	1386,30	781,72
715000	1552,75	1385,01	781,72
720000	1540,93	1385,01	776,85
725000	1540,93	1385,01	776,85
730000	1540,93	1385,01	776,85
735000	1540,93	1381,24	776,85
740000	1540,93	1381,24	776,85
745000	1540,93	1381,24	776,85
750000	1540,93	1381,24	776,85
755000	1540,93	1381,24	776,85
760000	1540,93	1381,24	776,85
765000	1536,77	1381,24	772,65
770000	1536,77	1381,24	772,65
775000	1536,77	1381,24	772,65
780000	1536,77	1381,24	772,65
785000	1536,77	1378,52	772,65
790000	1536,77	1378,52	772,65
795000	1536,77	1378,52	772,65
800000	1536,77	1377,82	772,65
805000	1529,01	1377,82	769,72
810000	1529,01	1377,82	769,72
815000	1529,01	1377,82	769,72
820000	1529,01	1377,82	769,72
825000	1529,01	1377,82	768,07
830000	1529,01	1377,82	768,07
835000	1529,01	1376,53	768,07
840000	1529,01	1376,53	768,07
845000	1529,01	1376,53	768,07
850000	1529,01	1375,42	768,07
855000	1529,01	1375,42	768,07
860000	1529,01	1375,42	768,07
865000	1529,01	1375,42	768,07
870000	1529,01	1375,42	768,07
875000	1529,01	1375,42	768,07
880000	1529,01	1375,42	768,07
885000	1529,01	1375,42	768,07
890000	1529,01	1375,42	768,07
895000	1529,01	1375,42	768,07
900000	1529,01	1367,20	768,07
905000	1529,01	1367,20	766,28
910000	1529,01	1367,20	766,28
915000	1525,27	1367,20	766,28
920000	1525,27	1367,20	766,28
925000	1521,63	1367,20	765,75
930000	1521,63	1367,20	765,75
935000	1521,63	1367,20	765,75
940000	1521,63	1366,04	765,75
945000	1521,63	1366,04	765,75
950000	1521,63	1366,04	765,75
955000	1521,63	1365,72	765,75
960000	1521,63	1365,72	765,75
965000	1521,63	1365,72	765,75
970000	1521,63	1365,72	765,75
975000	1506,53	1365,72	763,43
980000	1506,53	1365,72	763,43
985000	1506,53	1365,72	763,43
990000	1506,53	1365,72	763,43
995000	1506,53	1365,72	763,43
1000000	1506,53	1365,72	763,43
1005000	1506,53	1365,72	763,43
1010000	1506,53	1365,72	763,43
1015000	1506,53	1364,46	763,43
1020000	1506,53	1364,46	763,43
1025000	1503,86	1364,46	759,53
1030000	1503,86	1364,46	759,53
1035000	1503,86	1364,46	759,53
1040000	1503,86	1364,46	759,53
1045000	1503,86	1364,46	759,53
1050000	1503,86	1364,46	759,53
1055000	1503,86	1364,46	759,53
1060000	1503,86	1364,46	759,53
1065000	1503,86	1364,46	759,53
1070000	1503,86	1364,46	759,53
1075000	1503,86	1364,46	759,53
1080000	1503,86	1364,46	759,53
1085000	1503,86	1364,46	759,53
1090000	1501,51	1364,46	758,18
1095000	1501,51	1364,46	756,90
1100000	1501,51	1364,46	756,90
1105000	1501,51	1358,47	756,90
1110000	1501,51	1358,47	756,90
1115000	1499,48	1358,47	756,45
1120000	1499,48	1358,47	756,45
1125000	1499,48	1358,47	756,45
1130000	1499,48	1358,47	756,45
1135000	1499,48	1358,47	756,45
1140000	1499,48	1358,47	756,45
1145000	1499,48	1358,47	756,45
1150000	1499,48	1358,47	756,45
1155000	1497,97	1358,47	754,28
1160000	1497,97	1358,47	754,28
1165000	1497,97	1358,47	754,28
1170000	1497,97	1358,47	754,28
1175000	1497,97	1358,47	754,28
1180000	1497,97	1358,47	754,28
1185000	1497,97	1358,33	754,28
1190000	1496,18	1358,33	753,38
1195000	1496,18	1358,33	753,38
1200000	1496,18	1358,33	753,38
1205000	1496,18	1358,33	753,38
1210000	1494,98	1358,33	753,38
1215000	1482,44	1358,33	749,03
1220000	1482,44	1358,33	749,03
1225000	1482,44	1358,29	749,03
1230000	1482,44	1358,29	749,03
1235000	1482,44	1356,58	749,03
1240000	1482,44	1356,58	749,03
1245000	1482,44	1356,58	748,20
1250000	1482,44	1356,58	748,20
1255000	1482,44	1356,58	748,20
1260000	1482,44	1356,42	748,20
1265000	1482,44	1356,42	748,20
1270000	1471,55	1356,42	741,68
1275000	1471,55	1356,42	741,68
1280000	1471,55	1356,42	741,68
1285000	1471,55	1356,42	741,68
1290000	1468,82	1356,42	738,97
1295000	1468,82	1356,42	738,97
1300000	1468,82	1355,75	738,97
1305000	1468,82	1355,75	738,97
1310000	1468,82	1355,75	738,97
1315000	1468,82	1355,75	738,97
1320000	1468,82	1355,75	738,97
1325000	1468,82	1355,75	738,97
1330000	1468,82	1355,75	738,97
1335000	1468,82	1355,75	738,97
1340000	1468,82	1355,75	738,97
1345000	1468,82	1355,65	738,97
1350000	1468,82	1355,65	738,97
1355000	1468,82	1355,65	738,97
1360000	1468,82	1355,65	738,97
1365000	1468,82	1355,65	738,97
1370000	1468,82	1355,27	738,97
1375000	1468,82	1355,27	738,97
1380000	1468,82	1355,27	738,97
1385000	1468,82	1354,68	738,97
1390000	1468,82	1354,68	738,97
1395000	1468,82	1354,68	738,97
1400000	1468,82	1354,68	738,97
1405000	1468,82	1354,65	738,97
1410000	1468,82	1353,11	738,97
1415000	1468,82	1353,11	738,97
1420000	1468,82	1353,11	738,97
1425000	1468,82	1353,11	738,97
1430000	1461,21	1353,11	734,63
1435000	1461,21	1353,11	734,63
1440000	1461,21	1348,66	734,63
1445000	1461,21	1348,66	734,63
1450000	1461,21	1348,66	734,63
1455000	1461,21	1348,66	734,63
1460000	1461,21	1348,66	734,63
1465000	1461,21	1348,66	734,63
1470000	1461,21	1348,66	734,63
1475000	1461,21	1348,66	734,63
1480000	1461,21	1348,66	734,63
1485000	1461,21	1348,66	734,63
1490000	1461,21	1348,66	734,63
1495000	1461,21	1348,66	734,63
1500000	1461,21	1347,90	734,63
1505000	1461,21	1347,90	734,63
1510000	1461,21	1347,90	734,63
1515000	1461,21	1347,90	734,63
1520000	1461,21	1347,90	734,63
1525000	1461,21	1347,90	734,63
1530000	1461,21	1347,90	734,63
1535000	1461,21	1345,99	734,63
1540000	1461,09	1345,99	734,63
1545000	1458,50	1345,99	734,63
1550000	1457,94	1345,99	734,63
1555000	1457,94	1345,99	734,63
1560000	1457,94	1345,99	734,63
1565000	1457,94	1345,99	734,63
1570000	1457,94	1345,99	734,63
1575000	1457,94	1345,99	734,63
1580000	1457,94	1345,99	734,63
1585000	1457,94	1345,99	734,63
1590000	1445,57	1345,99	728,78
1595000	1445,57	1345,99	728,78
1600000	1445,57	1345,99	728,78
1605000	1445,57	1345,99	728,78
1610000	1445,57	1345,99	728,78
1615000	1445,57	1345,99	728,78
1620000	1445,57	1345,25	728,78
1625000	1445,57	1345,25	728,78
1630000	1445,57	1345,07	728,78
1635000	1445,57	1345,07	728,78
1640000	1445,57	1344,32	728,78
1645000	1445,57	1344,32	728,78
1650000	1445,57	1344,32	728,78
1655000	1445,57	1344,32	728,78
1660000	1445,57	1344,32	728,78
1665000	1445,57	1344,32	728,78
1670000	1445,57	1343,00	728,78
1675000	1445,57	1343,00	728,78
1680000	1445,57	1343,00	728,78
1685000	1445,57	1343,00	728,78
1690000	1445,57	1343,00	728,78
1695000	1445,57	1343,00	728,78
1700000	1445,57	1342,62	728,78
1705000	1445,57	1341,93	728,47
1710000	1445,57	1341,93	728,03
1715000	1445,57	1341,93	728,03
1720000	1445,57	1341,93	728,03
1725000	1445,57	1341,93	728,03
1730000	1445,57	1341,93	728,03
1735000	1445,57	1341,93	728,03
1740000	1445,57	1341,93	727,87
1745000	1445,57	1341,93	727,87
1750000	1445,57	1341,93	727,87
1755000	1445,57	1341,69	727,87
1760000	1445,57	1341,69	727,87
1765000	1445,57	1341,69	727,87
1770000	1441,54	1341,63	726,75
1775000	1441,54	1341,63	726,75
1780000	1438,95	1341,46	724,80
1785000	1438,95	1341,46	724,80

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 3535,430500
Distancia: 1438,95
Tempo: 1367,93
Combustivel: 724,80

Veiculo 0: 10 clientes, demanda: 137/200, rota: [27, 69, 30, 51, 71, 65, 66, 20, 70, 1]
Veiculo 1: 8 clientes, demanda: 106/200, rota: [62, 11, 64, 63, 90, 10, 32, 77]
