Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1428,09
NSGA3_TempoMin	1323,50
NSGA3_CombustivelMin	717,98
NSGA3_DistanciaMedia	1453,33
NSGA3_TempoMedio	1342,86
NSGA3_CombustivelMedio	733,24
NSGA3_FitnessPonderadoMin	3511,90
NSGA3_FitnessPonderadoMedio	3533,18
NSGA3_TamanhoFrente	18
TempoExecucao(ms)	488926
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 23086

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1758,71	1502,01	891,97
10000	1752,12	1501,06	891,97
15000	1752,12	1497,44	891,97
20000	1752,12	1497,44	891,97
25000	1748,10	1497,44	891,23
30000	1748,10	1492,00	890,70
35000	1748,10	1492,00	890,10
40000	1748,10	1492,00	890,10
45000	1748,10	1492,00	890,10
50000	1745,82	1487,07	888,15
55000	1745,82	1487,07	883,95
60000	1741,32	1487,07	883,95
65000	1741,32	1487,07	883,95
70000	1741,32	1487,07	883,95
75000	1739,40	1486,66	883,95
80000	1735,03	1486,66	882,83
85000	1735,03	1485,76	882,83
90000	1734,96	1484,17	878,40
95000	1734,96	1482,60	878,40
100000	1730,33	1480,07	878,40
105000	1730,33	1480,07	878,40
110000	1730,33	1480,07	878,40
115000	1730,33	1480,07	878,40
120000	1730,33	1476,83	878,40
125000	1723,30	1476,83	877,35
130000	1723,30	1476,83	874,50
135000	1711,54	1476,83	870,53
140000	1711,54	1474,49	870,53
145000	1711,54	1474,49	870,53
150000	1711,54	1474,49	870,53
155000	1706,17	1471,49	870,53
160000	1706,17	1471,49	870,53
165000	1706,17	1471,18	870,53
170000	1706,17	1467,39	870,53
175000	1706,17	1464,80	866,77
180000	1706,17	1464,80	866,77
185000	1706,17	1464,80	866,77
190000	1703,25	1463,49	866,48
195000	1699,13	1463,49	866,48
200000	1699,13	1460,90	864,83
205000	1699,13	1460,90	864,83
210000	1685,62	1460,90	861,38
215000	1685,62	1460,90	859,50
220000	1685,62	1460,90	859,50
225000	1685,62	1460,90	859,50
230000	1685,62	1460,90	859,50
235000	1685,62	1456,26	859,50
240000	1685,62	1456,26	859,50
245000	1685,62	1455,13	859,50
250000	1685,62	1449,45	859,50
255000	1685,62	1449,45	859,50
260000	1685,62	1449,45	857,85
265000	1685,62	1449,45	856,43
270000	1685,34	1449,45	856,43
275000	1681,46	1449,45	851,10
280000	1681,46	1449,45	851,10
285000	1681,46	1449,45	851,10
290000	1675,44	1449,45	850,95
295000	1675,44	1449,45	850,95
300000	1675,44	1449,45	850,95
