Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1448,11
NSGA3_TempoMin	1334,96
NSGA3_CombustivelMin	735,97
NSGA3_DistanciaMedia	1462,79
NSGA3_TempoMedio	1351,72
NSGA3_CombustivelMedio	741,26
NSGA3_FitnessPonderadoMin	3548,08
NSGA3_FitnessPonderadoMedio	3559,51
NSGA3_TamanhoFrente	20
TempoExecucao(ms)	484163
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 21915

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1759,24	1492,72	893,25
10000	1752,12	1489,89	890,78
15000	1752,12	1489,89	888,90
20000	1747,98	1489,89	888,90
25000	1747,98	1489,89	888,90
30000	1747,98	1485,99	885,23
35000	1743,10	1485,99	885,23
40000	1743,10	1485,99	885,23
45000	1743,10	1485,72	885,23
50000	1743,10	1485,72	885,22
55000	1743,10	1479,76	885,22
60000	1741,32	1479,76	885,22
65000	1722,58	1479,76	874,43
70000	1722,58	1479,76	874,43
75000	1722,58	1476,29	874,43
80000	1722,58	1476,29	874,43
85000	1721,52	1473,76	874,43
90000	1721,52	1473,76	874,43
95000	1721,52	1473,76	874,43
100000	1721,52	1473,76	873,97
105000	1721,52	1473,76	873,97
110000	1721,52	1473,76	873,97
115000	1721,52	1473,76	870,45
120000	1721,52	1472,11	870,45
125000	1721,52	1472,11	870,45
130000	1710,92	1467,64	870,45
135000	1710,92	1464,95	870,45
140000	1710,92	1463,58	870,45
145000	1710,92	1463,58	868,80
150000	1710,92	1463,58	867,83
155000	1710,92	1463,58	867,83
160000	1710,92	1463,58	867,83
165000	1704,69	1460,49	867,08
170000	1704,69	1460,49	859,95
175000	1704,69	1460,49	859,95
180000	1704,69	1460,49	859,95
185000	1704,69	1460,31	859,95
190000	1698,64	1459,01	855,60
195000	1698,64	1456,93	855,60
200000	1698,64	1456,93	855,60
205000	1698,64	1451,72	855,60
210000	1698,64	1450,16	855,60
215000	1698,64	1450,16	855,60
220000	1698,64	1449,73	855,60
225000	1698,64	1449,73	855,60
230000	1698,64	1446,27	855,60
235000	1698,64	1446,27	855,60
240000	1688,91	1442,94	855,60
245000	1688,91	1442,94	855,60
250000	1687,53	1442,94	852,97
255000	1678,50	1442,94	852,15
260000	1678,50	1442,94	852,15
265000	1678,50	1439,99	852,15
270000	1678,50	1439,99	852,15
275000	1653,38	1438,75	838,50
280000	1653,38	1438,75	838,50
285000	1653,38	1438,75	838,50
290000	1653,38	1438,75	838,50
295000	1653,38	1438,75	838,50
300000	1653,38	1438,26	838,50
305000	1653,38	1438,26	838,50
310000	1653,38	1437,01	838,50
315000	1653,38	1437,01	838,50
320000	1653,38	1436,33	838,50
325000	1647,50	1436,33	836,32
330000	1647,50	1432,23	836,32
335000	1647,50	1432,23	836,32
340000	1647,50	1432,23	836,32
345000	1647,50	1428,44	836,32
350000	1643,81	1428,44	833,93
355000	1639,89	1428,44	833,93
360000	1639,89	1427,81	833,93
365000	1639,89	1427,29	833,93
370000	1639,89	1427,29	833,25
375000	1639,89	1426,82	830,85
380000	1639,89	1426,52	830,85
385000	1637,52	1426,52	830,85
390000	1633,36	1422,10	826,50
395000	1627,08	1422,10	826,50
400000	1627,08	1422,10	826,50
405000	1627,08	1422,10	826,50
410000	1627,08	1420,25	826,50
415000	1627,08	1419,33	823,43
420000	1627,08	1419,33	823,43
425000	1614,76	1415,43	819,15
430000	1614,76	1415,43	818,77
435000	1614,76	1415,43	818,77
440000	1614,76	1408,72	818,77
445000	1603,18	1406,74	814,43
450000	1603,18	1406,74	814,43
455000	1600,98	1406,74	813,75
460000	1600,98	1406,74	813,75
465000	1600,98	1406,74	813,75
470000	1595,59	1406,74	809,55
475000	1595,59	1404,99	809,55
480000	1595,59	1404,99	809,18
485000	1595,59	1404,99	806,18
490000	1595,59	1404,99	806,18
495000	1592,58	1399,69	805,95
500000	1586,93	1399,69	805,95
505000	1586,93	1399,69	805,95
510000	1586,93	1399,69	804,97
515000	1580,29	1399,69	804,97
520000	1580,29	1399,69	804,97
525000	1580,29	1399,69	804,53
530000	1580,29	1399,69	804,53
535000	1580,29	1399,69	804,53
540000	1580,26	1399,69	804,53
545000	1578,76	1399,69	801,75
550000	1578,76	1399,69	800,32
555000	1578,76	1399,43	800,32
560000	1570,00	1399,43	800,32
565000	1570,00	1398,62	797,78
570000	1570,00	1396,66	797,78
575000	1570,00	1395,18	797,78
580000	1570,00	1395,18	795,75
585000	1570,00	1395,18	794,77
590000	1570,00	1395,18	794,77
595000	1563,21	1395,18	790,43
600000	1563,21	1391,98	790,43
605000	1561,35	1391,98	790,43
610000	1561,35	1391,98	790,43
615000	1561,35	1391,98	790,43
620000	1556,95	1391,98	789,07
625000	1556,95	1391,98	789,07
630000	1556,95	1391,98	789,07
635000	1556,95	1389,32	789,07
640000	1555,83	1389,32	787,80
645000	1555,83	1389,32	787,05
650000	1555,83	1388,80	787,05
655000	1555,83	1387,54	787,05
660000	1555,83	1387,54	787,05
665000	1546,12	1387,54	777,38
670000	1546,12	1387,54	777,38
675000	1538,74	1387,54	777,38
680000	1538,74	1385,65	775,05
685000	1538,74	1385,65	775,05
690000	1538,74	1385,65	775,05
695000	1538,74	1382,32	775,05
700000	1538,74	1382,32	775,05
705000	1538,74	1382,32	775,05
710000	1538,74	1382,32	775,05
715000	1538,74	1382,32	775,05
720000	1538,43	1382,32	775,05
725000	1537,17	1382,32	775,05
730000	1537,17	1382,32	775,05
735000	1537,17	1382,32	775,05
740000	1537,17	1382,32	775,05
745000	1537,17	1382,32	775,05
750000	1537,17	1379,83	775,05
755000	1537,17	1378,74	775,05
760000	1535,63	1378,67	775,05
765000	1535,63	1378,67	775,05
770000	1535,63	1378,67	774,82
775000	1530,76	1378,67	774,82
780000	1530,76	1378,67	774,82
785000	1530,64	1376,07	771,38
790000	1530,64	1376,07	771,38
795000	1530,64	1374,63	771,38
800000	1528,60	1374,63	771,38
805000	1528,60	1374,63	771,38
810000	1528,60	1374,63	771,38
815000	1526,60	1374,63	771,38
820000	1526,60	1374,63	771,38
825000	1525,70	1374,63	767,33
830000	1522,16	1374,63	767,33
835000	1522,16	1374,63	767,33
840000	1522,16	1374,63	767,33
845000	1522,16	1374,63	767,33
850000	1520,19	1374,63	765,15
855000	1520,19	1374,63	765,15
860000	1513,99	1369,95	765,15
865000	1513,99	1369,95	765,15
870000	1513,99	1369,95	765,15
875000	1512,42	1369,95	765,15
880000	1512,42	1369,95	765,15
885000	1512,42	1369,95	765,15
890000	1512,42	1369,95	763,95
895000	1512,42	1369,95	763,88
900000	1511,40	1368,11	761,48
905000	1511,40	1368,11	761,48
910000	1511,40	1365,75	761,48
915000	1511,40	1365,75	761,48
920000	1511,40	1365,75	761,48
925000	1507,99	1365,75	759,53
930000	1502,68	1365,75	759,15
935000	1502,68	1365,75	759,15
940000	1499,15	1365,75	758,40
945000	1499,15	1365,75	758,40
950000	1499,15	1365,75	758,40
955000	1499,15	1365,75	758,40
960000	1499,15	1365,75	758,40
965000	1499,15	1365,75	758,40
970000	1499,15	1361,20	758,40
975000	1495,09	1361,20	757,43
980000	1495,09	1361,20	757,43
985000	1495,09	1361,20	757,43
990000	1495,09	1359,43	757,43
995000	1495,09	1359,43	757,43
1000000	1495,09	1359,43	757,43
1005000	1495,09	1359,43	757,43
1010000	1495,09	1359,43	757,43
1015000	1495,09	1359,43	757,43
1020000	1493,70	1359,43	753,60
1025000	1493,70	1359,43	753,60
1030000	1493,70	1359,43	753,60
1035000	1493,70	1352,69	753,60
1040000	1493,70	1352,69	753,60
1045000	1493,70	1352,69	753,60
1050000	1493,70	1352,69	753,60
1055000	1493,70	1352,69	753,60
1060000	1487,65	1352,69	753,08
1065000	1487,65	1352,69	753,08
1070000	1486,13	1352,69	752,33
1075000	1486,13	1352,69	752,33
1080000	1486,13	1352,69	751,95
1085000	1486,13	1352,69	747,08
1090000	1486,13	1352,69	747,08
1095000	1486,13	1351,50	747,08
1100000	1486,13	1349,16	747,08
