Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1471,90
NSGA3_TempoMin	1332,44
NSGA3_CombustivelMin	739,20
NSGA3_DistanciaMedia	1496,06
NSGA3_TempoMedio	1344,88
NSGA3_CombustivelMedio	753,08
NSGA3_FitnessPonderadoMin	3568,25
NSGA3_FitnessPonderadoMedio	3597,76
NSGA3_TamanhoFrente	8
TempoExecucao(ms)	481709
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 22264

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1752,12	1502,01	893,10
10000	1752,12	1502,01	893,10
15000	1747,75	1501,70	892,50
20000	1747,75	1501,70	892,50
25000	1741,32	1501,70	886,95
30000	1741,32	1501,06	886,95
35000	1741,32	1497,39	886,95
40000	1741,32	1497,39	886,95
45000	1741,32	1492,92	886,50
50000	1741,32	1491,83	886,50
55000	1736,94	1488,29	886,35
60000	1729,66	1486,89	879,75
65000	1722,38	1486,89	877,20
70000	1722,38	1486,89	877,20
75000	1722,38	1486,89	877,20
80000	1722,38	1478,03	877,20
85000	1722,38	1478,03	877,20
90000	1722,38	1478,03	875,10
95000	1722,38	1478,03	875,10
100000	1722,38	1478,03	875,10
105000	1722,38	1478,03	875,10
110000	1722,38	1476,65	875,10
115000	1722,38	1476,65	875,10
120000	1720,21	1476,65	875,10
125000	1711,65	1472,94	865,28
130000	1711,65	1472,94	865,28
135000	1711,65	1472,94	865,28
140000	1711,65	1472,94	865,28
145000	1711,65	1472,94	865,28
150000	1711,65	1472,94	865,28
155000	1711,65	1472,03	865,28
160000	1711,65	1470,41	865,28
165000	1711,65	1469,51	865,28
170000	1711,65	1469,51	865,28
175000	1707,34	1469,51	863,10
180000	1707,30	1461,93	863,10
185000	1707,30	1461,93	863,10
190000	1707,30	1461,93	863,10
195000	1706,94	1461,93	863,10
200000	1706,94	1461,93	862,95
205000	1706,94	1459,78	862,95
210000	1695,53	1459,78	856,88
215000	1695,53	1459,78	856,88
220000	1693,87	1459,78	856,88
225000	1693,87	1458,69	856,88
230000	1684,29	1456,10	854,40
235000	1684,29	1452,07	854,40
240000	1683,42	1452,07	854,40
245000	1679,39	1450,28	854,10
250000	1679,39	1448,17	854,10
255000	1679,39	1448,17	852,83
260000	1679,39	1448,17	852,83
265000	1679,39	1448,17	852,83
270000	1679,39	1445,82	852,83
275000	1679,39	1445,82	845,78
280000	1669,56	1445,82	845,32
285000	1669,56	1445,82	845,32
290000	1669,56	1443,20	845,32
295000	1669,56	1443,20	845,32
300000	1669,56	1443,20	845,32
305000	1669,56	1443,20	845,32
310000	1669,56	1441,60	845,32
315000	1669,56	1441,60	845,32
320000	1669,56	1441,60	845,32
325000	1669,56	1441,60	845,32
330000	1661,62	1441,60	844,80
335000	1661,62	1435,36	844,80
340000	1661,62	1431,46	844,80
345000	1661,62	1431,46	844,80
350000	1659,62	1426,47	841,65
355000	1657,09	1426,47	840,97
360000	1657,09	1426,47	840,97
365000	1657,09	1426,47	840,97
370000	1655,09	1426,47	837,90
375000	1654,73	1426,47	837,90
380000	1654,73	1426,47	837,90
385000	1654,73	1426,47	837,90
390000	1654,73	1426,47	837,90
395000	1654,73	1422,24	837,90
400000	1644,79	1422,24	833,93
405000	1644,79	1422,24	833,93
410000	1644,79	1422,24	833,93
415000	1644,79	1421,78	833,93
420000	1644,79	1421,78	833,93
425000	1641,51	1421,78	829,57
430000	1641,51	1418,23	828,37
435000	1641,51	1418,23	827,40
440000	1640,70	1418,23	827,40
445000	1640,70	1417,57	827,40
450000	1640,70	1417,57	827,40
455000	1640,70	1416,95	827,40
460000	1639,48	1416,95	827,40
465000	1639,48	1413,05	827,40
470000	1639,48	1413,05	826,95
475000	1636,63	1413,05	826,95
480000	1627,50	1412,05	826,95
485000	1627,50	1412,05	826,95
490000	1621,41	1412,05	826,95
495000	1621,41	1412,05	825,68
500000	1621,41	1412,05	819,75
505000	1621,41	1412,05	819,75
510000	1621,41	1409,90	819,75
515000	1621,41	1409,90	819,75
520000	1621,41	1407,97	819,75
525000	1621,41	1407,97	819,75
530000	1621,41	1406,31	819,75
535000	1621,41	1406,31	819,75
540000	1621,41	1406,31	819,75
545000	1621,41	1400,72	819,75
550000	1620,48	1400,72	818,55
555000	1620,48	1400,72	818,55
560000	1620,48	1400,72	818,55
565000	1620,48	1399,21	818,55
570000	1615,13	1399,21	813,38
575000	1613,66	1399,21	813,38
580000	1613,66	1395,08	813,38
