Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1366,23
NSGA3_TempoMin	5673,74
NSGA3_CombustivelMin	690,15
NSGA3_DistanciaMedia	1399,15
NSGA3_TempoMedio	5842,11
NSGA3_CombustivelMedio	706,66
NSGA3_FitnessPonderadoMin	7835,54
NSGA3_FitnessPonderadoMedio	7930,49
NSGA3_TamanhoFrente	31
TempoExecucao(ms)	490288
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 30275

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1607,13	6168,56	816,38
10000	1589,91	6152,67	808,28
15000	1580,05	6077,71	799,35
20000	1567,84	6034,62	798,97
25000	1543,26	6034,62	785,93
30000	1541,33	5980,78	782,85
35000	1540,02	5980,78	781,58
40000	1493,95	5971,97	760,65
45000	1480,41	5962,99	754,35
50000	1477,20	5955,63	751,28
55000	1463,49	5949,23	744,98
60000	1460,28	5934,69	741,90
65000	1453,38	5934,69	738,38
70000	1425,18	5927,32	722,33
75000	1425,18	5911,08	722,33
80000	1422,27	5895,70	720,15
85000	1414,04	5855,38	719,55
90000	1414,04	5844,29	718,50
95000	1389,15	5842,68	704,85
100000	1389,15	5837,88	704,63
105000	1385,61	5825,03	703,35
110000	1385,61	5825,03	703,35
115000	1384,47	5824,07	703,35
120000	1383,80	5817,04	702,90
125000	1383,80	5817,04	702,90
130000	1383,80	5812,36	702,90
135000	1383,80	5804,61	702,90
140000	1383,80	5804,61	702,08
145000	1383,80	5804,61	702,08
150000	1383,80	5802,91	702,08
155000	1383,80	5802,91	702,08
160000	1383,80	5802,91	702,08
165000	1383,80	5802,91	702,08
170000	1383,80	5802,91	702,08
175000	1383,80	5801,30	702,08
180000	1383,80	5801,30	702,08
185000	1383,80	5801,30	702,08
190000	1383,74	5799,98	702,08
195000	1383,74	5799,98	702,08
200000	1383,74	5799,60	702,08
205000	1383,74	5795,83	702,08
210000	1382,80	5795,83	701,93
215000	1382,80	5792,45	701,93
220000	1382,80	5792,45	700,65
225000	1382,80	5792,45	700,65
230000	1382,80	5792,45	700,65
235000	1382,80	5792,45	700,65
240000	1382,80	5792,45	700,65
245000	1382,80	5783,85	700,65
250000	1380,36	5783,85	700,65
255000	1380,36	5783,75	700,65
260000	1380,36	5782,67	700,65
265000	1380,36	5782,67	700,65
270000	1380,36	5782,67	700,65
275000	1380,18	5782,67	700,65
280000	1380,18	5782,26	700,65
285000	1380,18	5782,16	700,65
290000	1380,18	5780,55	700,65
295000	1380,18	5780,55	700,65
300000	1380,18	5780,55	700,65
305000	1380,18	5780,55	700,65
310000	1380,18	5780,55	700,65
315000	1380,18	5780,55	700,65
320000	1380,18	5780,55	700,65
325000	1380,18	5780,55	700,65
330000	1380,18	5780,55	700,65
335000	1380,18	5779,85	699,82
340000	1380,18	5779,85	699,82
345000	1380,18	5779,85	699,82
350000	1380,18	5779,02	699,82
355000	1380,18	5779,02	699,82
360000	1380,18	5779,02	699,82
365000	1380,18	5778,86	699,82
370000	1380,18	5778,86	699,82
375000	1380,18	5778,86	699,82
380000	1380,18	5778,86	699,82
385000	1380,18	5778,86	699,82
390000	1380,18	5778,86	699,82
395000	1380,18	5778,86	699,82
400000	1380,18	5778,86	699,82
405000	1380,18	5778,86	699,82
410000	1380,18	5778,86	699,82
415000	1380,18	5778,86	699,82
420000	1380,18	5778,86	699,53
425000	1380,18	5778,86	699,53
430000	1380,18	5778,86	699,53
435000	1380,18	5778,86	699,53
440000	1380,18	5778,00	699,53
445000	1380,18	5778,00	699,53
450000	1380,18	5778,00	699,53
455000	1380,18	5778,00	699,53
460000	1380,18	5771,58	699,53
465000	1380,18	5771,58	699,53
470000	1378,90	5771,58	699,53
475000	1378,90	5771,58	699,53
480000	1378,90	5769,61	699,53
485000	1378,90	5769,61	699,53
490000	1378,90	5769,61	699,53
495000	1378,90	5769,61	699,53
500000	1378,90	5769,61	699,53
505000	1378,90	5769,61	699,53
510000	1378,90	5769,61	699,37
515000	1378,90	5769,61	699,37
520000	1378,90	5769,61	698,55
525000	1378,90	5769,61	698,55
530000	1378,90	5769,61	698,55
535000	1378,90	5769,61	698,55
540000	1378,90	5768,59	698,55
545000	1378,90	5766,94	698,03
550000	1378,90	5766,94	698,03
555000	1378,90	5766,94	698,03
560000	1378,90	5766,94	698,03
565000	1378,90	5766,94	698,03
570000	1378,90	5766,94	698,03
575000	1378,90	5766,94	698,03
580000	1378,90	5766,94	698,03
585000	1378,90	5766,94	698,03
590000	1378,90	5766,94	698,03
595000	1378,90	5766,94	697,57
600000	1378,90	5757,42	697,57
605000	1378,90	5757,42	697,57
610000	1378,90	5757,42	697,57
615000	1378,90	5757,42	697,57
620000	1378,90	5757,42	697,57
625000	1378,90	5757,42	697,57
630000	1378,90	5757,42	696,90
635000	1378,90	5756,50	696,90
640000	1378,90	5756,50	696,90
645000	1378,90	5756,50	696,90
650000	1378,90	5756,50	696,90
655000	1378,90	5756,50	696,90
660000	1378,90	5756,50	696,90
665000	1378,90	5756,50	696,90
670000	1378,90	5756,07	696,90
675000	1378,90	5756,07	696,90
680000	1378,90	5756,07	696,90
685000	1378,90	5756,07	696,90
690000	1378,90	5756,07	696,90
695000	1378,90	5750,09	696,90
700000	1378,90	5750,09	696,90
705000	1378,90	5750,09	696,90
710000	1378,90	5750,09	696,53
715000	1378,90	5749,74	696,53
720000	1378,90	5749,74	696,53
725000	1378,26	5749,74	696,53
730000	1378,12	5749,74	696,53
735000	1378,12	5749,74	696,53
740000	1378,12	5749,74	696,53
745000	1378,12	5749,74	696,53
750000	1378,12	5749,74	696,53
755000	1378,12	5749,74	696,53
760000	1378,12	5745,24	696,53
765000	1378,12	5745,24	696,53
770000	1378,12	5745,24	696,53
775000	1376,63	5745,24	696,07
780000	1376,63	5745,24	696,07
785000	1376,63	5745,24	696,07
790000	1376,63	5745,24	696,07
795000	1376,63	5745,24	696,07
800000	1376,63	5745,24	696,07
805000	1376,63	5745,24	696,07
810000	1376,63	5745,04	696,07
815000	1376,63	5745,04	696,07
820000	1376,63	5745,04	696,07
825000	1376,63	5745,04	696,07
830000	1374,97	5745,04	693,82
