Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1315,99
NSGA3_TempoMin	5572,39
NSGA3_CombustivelMin	662,93
NSGA3_DistanciaMedia	1347,33
NSGA3_TempoMedio	5710,15
NSGA3_CombustivelMedio	681,22
NSGA3_FitnessPonderadoMin	7684,75
NSGA3_FitnessPonderadoMedio	7741,45
NSGA3_TamanhoFrente	52
TempoExecucao(ms)	497133
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29600

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
950000	1317,47	5653,02	666,53
955000	1317,47	5653,02	666,15
960000	1317,47	5653,02	666,15
965000	1317,47	5653,02	666,15
970000	1317,47	5650,84	666,15
975000	1317,47	5650,84	666,15
980000	1317,47	5650,84	665,63
985000	1317,47	5650,84	665,63
990000	1315,99	5643,45	665,63
995000	1315,99	5643,45	665,18
1000000	1315,99	5643,45	665,18
1005000	1315,99	5643,45	665,18
1010000	1315,99	5643,45	665,18
1015000	1315,99	5643,45	665,18
1020000	1315,99	5643,45	665,18
1025000	1315,99	5643,45	665,18
1030000	1315,99	5643,45	665,18
1035000	1315,99	5643,45	665,18
1040000	1315,99	5643,45	665,18
1045000	1315,99	5643,45	665,18
1050000	1315,99	5643,45	665,18
1055000	1315,99	5643,45	665,18
1060000	1315,99	5643,45	665,18
1065000	1315,99	5643,45	665,18
1070000	1315,99	5643,45	665,18
1075000	1315,99	5643,45	665,18
1080000	1315,99	5643,45	665,18
1085000	1315,99	5643,45	665,18
1090000	1315,99	5643,45	665,18
1095000	1315,99	5643,45	665,18
1100000	1315,99	5643,45	665,18
1105000	1315,99	5643,45	665,18
1110000	1315,99	5643,45	665,18
1115000	1315,99	5643,45	665,18
1120000	1315,99	5643,45	665,18
1125000	1315,99	5643,45	665,18
1130000	1315,99	5643,45	665,18
1135000	1315,99	5643,45	665,18
1140000	1315,99	5643,45	665,18
1145000	1315,99	5643,45	665,18
1150000	1315,99	5643,45	665,18
1155000	1315,99	5643,45	665,18
1160000	1315,99	5643,45	665,18
1165000	1315,99	5643,45	665,18
1170000	1315,99	5643,45	665,18
1175000	1315,99	5640,76	665,18
1180000	1315,99	5638,15	665,18
1185000	1315,99	5638,15	665,18
1190000	1315,99	5638,15	665,18
1195000	1315,99	5633,08	665,18
1200000	1315,99	5633,08	665,18
1205000	1315,99	5633,08	665,18
1210000	1315,99	5633,08	665,18
1215000	1315,99	5633,08	665,18
1220000	1315,99	5633,08	665,18
1225000	1315,99	5633,08	665,18
1230000	1315,99	5633,08	665,18
1235000	1315,99	5633,08	665,18
1240000	1315,99	5633,08	665,18
1245000	1315,99	5633,08	665,18
1250000	1315,99	5633,08	665,18
1255000	1315,99	5633,08	665,18
1260000	1315,99	5633,08	665,18
1265000	1315,99	5633,08	665,18
1270000	1315,99	5633,08	665,18
1275000	1315,99	5633,08	665,18
1280000	1315,99	5633,08	665,18
1285000	1315,99	5633,08	665,18
1290000	1315,99	5633,08	665,18
1295000	1315,99	5633,08	665,18
1300000	1315,99	5633,08	665,18
1305000	1315,99	5633,08	665,18
1310000	1315,99	5633,08	665,18
1315000	1315,99	5633,08	665,18
1320000	1315,99	5633,08	665,18
1325000	1315,99	5633,08	665,18
1330000	1315,99	5633,08	665,18
1335000	1315,99	5633,08	665,18
1340000	1315,99	5633,08	665,18
1345000	1315,99	5633,08	665,18
1350000	1315,99	5632,23	665,18
1355000	1315,99	5632,23	665,18
1360000	1315,99	5632,23	665,18
1365000	1315,99	5632,23	665,18
1370000	1315,99	5632,23	665,18
1375000	1315,99	5632,23	665,18
1380000	1315,99	5632,23	665,18
1385000	1315,99	5632,23	665,18
1390000	1315,99	5632,23	665,18
1395000	1315,99	5632,23	665,18
1400000	1315,99	5632,23	665,18
1405000	1315,99	5632,23	665,18
1410000	1315,99	5632,23	665,18
1415000	1315,99	5632,16	665,18
1420000	1315,99	5631,67	665,18
1425000	1315,99	5631,67	665,18
1430000	1315,99	5631,67	665,18
1435000	1315,99	5631,67	665,18
1440000	1315,99	5631,67	665,18
1445000	1315,99	5631,67	665,18
1450000	1315,99	5631,67	665,18
1455000	1315,99	5631,67	665,18
1460000	1315,99	5631,67	665,18
1465000	1315,99	5631,67	665,18
1470000	1315,99	5631,67	665,18
1475000	1315,99	5631,67	665,18
1480000	1315,99	5631,67	665,18
1485000	1315,99	5631,67	665,18
1490000	1315,99	5631,67	665,18
1495000	1315,99	5631,67	665,18
1500000	1315,99	5611,86	665,18
1505000	1315,99	5611,86	665,18
1510000	1315,99	5611,86	665,18
1515000	1315,99	5611,86	665,18
1520000	1315,99	5611,86	665,18
1525000	1315,99	5611,86	665,18
1530000	1315,99	5611,86	665,18
1535000	1315,99	5611,86	665,18
1540000	1315,99	5586,70	665,18
1545000	1315,99	5586,70	665,18
1550000	1315,99	5585,60	665,18
1555000	1315,99	5585,60	665,18
1560000	1315,99	5585,60	665,18
1565000	1315,99	5585,60	665,18
1570000	1315,99	5585,60	665,18
1575000	1315,99	5585,60	665,18
1580000	1315,99	5585,60	665,18
1585000	1315,99	5585,60	665,18
1590000	1315,99	5585,60	665,18
1595000	1315,99	5585,60	665,18
1600000	1315,99	5585,60	665,18
1605000	1315,99	5585,60	665,18
1610000	1315,99	5585,60	665,18
1615000	1315,99	5585,60	663,38
1620000	1315,99	5585,60	663,38
1625000	1315,99	5585,60	662,93
1630000	1315,99	5585,60	662,93
1635000	1315,99	5585,60	662,93
1640000	1315,99	5585,60	662,93
1645000	1315,99	5585,60	662,93
1650000	1315,99	5585,60	662,93
1655000	1315,99	5585,60	662,93
1660000	1315,99	5585,60	662,93
1665000	1315,99	5585,60	662,93
1670000	1315,99	5585,60	662,93
1675000	1315,99	5585,60	662,93
1680000	1315,99	5585,60	662,93
1685000	1315,99	5585,60	662,93
1690000	1315,99	5585,60	662,93
1695000	1315,99	5585,60	662,93
1700000	1315,99	5585,33	662,93
1705000	1315,99	5585,33	662,93
1710000	1315,99	5585,33	662,93
1715000	1315,99	5585,33	662,93
1720000	1315,99	5585,33	662,93
1725000	1315,99	5585,33	662,93
1730000	1315,99	5585,33	662,93
1735000	1315,99	5585,09	662,93
1740000	1315,99	5585,09	662,93
1745000	1315,99	5585,09	662,93
1750000	1315,99	5585,09	662,93
1755000	1315,99	5585,09	662,93
1760000	1315,99	5584,32	662,93
1765000	1315,99	5584,32	662,93
1770000	1315,99	5584,32	662,93
1775000	1315,99	5574,16	662,93
1780000	1315,99	5574,16	662,93
1785000	1315,99	5574,16	662,93

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 7684,748973
Distancia: 1332,98
Tempo: 5673,79
Combustivel: 675,23

Veiculo 0: 12 clientes, demanda: 200/200, rota: [13, 17, 18, 10, 11, 9, 6, 4, 3, 2, 1, 7]
Veiculo 1: 9 clientes, demanda: 200/200, rota: [81, 78, 76, 74, 64, 68, 66, 69, 63]
Veiculo 2: 10 clientes, demanda: 170/200, rota: [57, 55, 54, 53, 59, 72, 61, 43, 47, 20]
Veiculo 3: 10 clientes, demanda: 180/200, rota: [31, 33, 37, 35, 30, 28, 26, 23, 22, 21]
Veiculo 4: 12 clientes, demanda: 200/200, rota: [90, 87, 86, 83, 82, 84, 85, 88, 89, 91, 75, 5]
Veiculo 5: 11 clientes, demanda: 110/200, rota: [67, 65, 41, 40, 44, 45, 48, 51, 50, 52, 49]
Veiculo 6: 9 clientes, demanda: 200/200, rota: [42, 46, 60, 56, 58, 36, 34, 32, 29]
Veiculo 7: 11 clientes, demanda: 190/200, rota: [97, 94, 73, 70, 71, 77, 79, 80, 96, 95, 98]
Veiculo 8: 8 clientes, demanda: 190/200, rota: [8, 15, 38, 39, 19, 14, 12, 16]
Veiculo 9: 5 clientes, demanda: 110/200, rota: [62, 92, 93, 100, 99]
Veiculo 10: 3 clientes, demanda: 60/200, rota: [24, 25, 27]
