Executando em modo automático:
  Instância: 3
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: C103.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 59310933730354
2026-05-22 10:30:58.644 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-22 10:30:58.672 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 1671,60, Tempo: 6213,68, Comb: 849,52
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=1591,34, Time=6168,56, Fuel=806,03 | Unique solutions: 1877
[Eval 135000] Best: Dist=1408,45, Time=5849,02, Fuel=710,63 | Unique solutions: 29229
[Eval 140000] Best: Dist=1408,45, Time=5849,02, Fuel=710,18 | Unique solutions: 29229
[Eval 145000] Best: Dist=1408,45, Time=5849,02, Fuel=710,18 | Unique solutions: 29229
[Eval 150000] Best: Dist=1408,45, Time=5842,96, Fuel=710,18 | Unique solutions: 29229
[Eval 155000] Best: Dist=1407,64, Time=5842,96, Fuel=710,18 | Unique solutions: 29229
[Eval 160000] Best: Dist=1406,48, Time=5842,96, Fuel=710,18 | Unique solutions: 29229
[Eval 165000] Best: Dist=1406,48, Time=5840,51, Fuel=709,35 | Unique solutions: 29229
[Eval 170000] Best: Dist=1406,48, Time=5840,51, Fuel=709,35 | Unique solutions: 29229
[Eval 175000] Best: Dist=1397,12, Time=5840,51, Fuel=706,28 | Unique solutions: 29229
[Eval 180000] Best: Dist=1397,12, Time=5840,51, Fuel=706,28 | Unique solutions: 29229
[Eval 185000] Best: Dist=1397,12, Time=5838,82, Fuel=706,28 | Unique solutions: 29229
[Eval 190000] Best: Dist=1397,12, Time=5838,82, Fuel=706,28 | Unique solutions: 29229
[Eval 195000] Best: Dist=1397,12, Time=5838,82, Fuel=706,28 | Unique solutions: 29229
[Eval 200000] Best: Dist=1396,93, Time=5838,82, Fuel=704,03 | Unique solutions: 29229
[Eval 205000] Best: Dist=1396,93, Time=5838,43, Fuel=704,03 | Unique solutions: 29229
[Eval 210000] Best: Dist=1394,24, Time=5838,43, Fuel=703,65 | Unique solutions: 29229
[Eval 215000] Best: Dist=1394,24, Time=5838,43, Fuel=703,65 | Unique solutions: 29229
[Eval 220000] Best: Dist=1394,24, Time=5837,22, Fuel=701,40 | Unique solutions: 29229
[Eval 225000] Best: Dist=1394,24, Time=5837,22, Fuel=701,40 | Unique solutions: 29229
[Eval 230000] Best: Dist=1394,24, Time=5837,22, Fuel=701,40 | Unique solutions: 29229
[Eval 235000] Best: Dist=1394,24, Time=5830,19, Fuel=701,40 | Unique solutions: 29229
[Eval 240000] Best: Dist=1394,24, Time=5830,19, Fuel=701,40 | Unique solutions: 29229
[Eval 245000] Best: Dist=1394,24, Time=5825,91, Fuel=701,40 | Unique solutions: 29229
[Eval 250000] Best: Dist=1394,24, Time=5823,46, Fuel=701,40 | Unique solutions: 29229
[Eval 255000] Best: Dist=1394,24, Time=5823,46, Fuel=701,40 | Unique solutions: 29229
[Eval 260000] Best: Dist=1392,63, Time=5823,46, Fuel=701,18 | Unique solutions: 29229
[Eval 265000] Best: Dist=1392,63, Time=5821,19, Fuel=701,18 | Unique solutions: 29229
[Eval 270000] Best: Dist=1392,63, Time=5821,19, Fuel=701,18 | Unique solutions: 29229
[Eval 275000] Best: Dist=1392,63, Time=5821,19, Fuel=699,30 | Unique solutions: 29229
[Eval 280000] Best: Dist=1392,63, Time=5819,41, Fuel=699,30 | Unique solutions: 29229
[Eval 285000] Best: Dist=1387,05, Time=5812,17, Fuel=698,32 | Unique solutions: 29229
[Eval 290000] Best: Dist=1387,05, Time=5812,17, Fuel=698,32 | Unique solutions: 29229
[Eval 295000] Best: Dist=1387,05, Time=5812,17, Fuel=698,32 | Unique solutions: 29229
[Eval 300000] Best: Dist=1387,05, Time=5812,17, Fuel=698,32 | Unique solutions: 29229
[Eval 305000] Best: Dist=1387,05, Time=5812,17, Fuel=698,32 | Unique solutions: 29229
[Eval 310000] Best: Dist=1387,05, Time=5812,17, Fuel=698,32 | Unique solutions: 29229
[Eval 315000] Best: Dist=1387,05, Time=5812,17, Fuel=698,32 | Unique solutions: 29229
[Eval 320000] Best: Dist=1387,05, Time=5812,17, Fuel=698,32 | Unique solutions: 29229
[Eval 325000] Best: Dist=1384,45, Time=5811,36, Fuel=695,85 | Unique solutions: 29229
[Eval 330000] Best: Dist=1384,45, Time=5811,36, Fuel=695,85 | Unique solutions: 29229
[Eval 335000] Best: Dist=1384,45, Time=5811,36, Fuel=695,85 | Unique solutions: 29229
[Eval 340000] Best: Dist=1383,62, Time=5811,36, Fuel=695,85 | Unique solutions: 29229
[Eval 345000] Best: Dist=1382,28, Time=5811,36, Fuel=694,95 | Unique solutions: 29229
[Eval 350000] Best: Dist=1382,28, Time=5811,36, Fuel=694,95 | Unique solutions: 29229
[Eval 355000] Best: Dist=1382,28, Time=5811,36, Fuel=694,95 | Unique solutions: 29229
[Eval 360000] Best: Dist=1382,28, Time=5811,36, Fuel=693,97 | Unique solutions: 29229
[Eval 365000] Best: Dist=1382,28, Time=5811,36, Fuel=693,97 | Unique solutions: 29229
[Eval 370000] Best: Dist=1382,28, Time=5811,36, Fuel=693,97 | Unique solutions: 29229
[Eval 375000] Best: Dist=1382,28, Time=5811,36, Fuel=693,97 | Unique solutions: 29229
[Eval 380000] Best: Dist=1382,28, Time=5811,36, Fuel=693,97 | Unique solutions: 29229
[Eval 385000] Best: Dist=1382,28, Time=5811,36, Fuel=693,97 | Unique solutions: 29229
[Eval 390000] Best: Dist=1382,28, Time=5811,36, Fuel=693,97 | Unique solutions: 29229
[Eval 395000] Best: Dist=1382,28, Time=5810,08, Fuel=693,97 | Unique solutions: 29229
[Eval 400000] Best: Dist=1382,28, Time=5810,08, Fuel=693,97 | Unique solutions: 29229
[Eval 405000] Best: Dist=1382,28, Time=5810,08, Fuel=693,97 | Unique solutions: 29229
[Eval 410000] Best: Dist=1382,28, Time=5810,08, Fuel=693,97 | Unique solutions: 29229
[Eval 415000] Best: Dist=1382,28, Time=5809,82, Fuel=693,97 | Unique solutions: 29229
[Eval 420000] Best: Dist=1382,28, Time=5809,82, Fuel=693,97 | Unique solutions: 29229
[Eval 425000] Best: Dist=1382,28, Time=5809,82, Fuel=693,97 | Unique solutions: 29229
[Eval 430000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 435000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 440000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 445000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 450000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 455000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 460000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 465000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 470000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 475000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 480000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 485000] Best: Dist=1382,28, Time=5806,69, Fuel=693,97 | Unique solutions: 29229
[Eval 490000] Best: Dist=1382,28, Time=5805,52, Fuel=693,97 | Unique solutions: 29229
[Eval 495000] Best: Dist=1382,28, Time=5805,52, Fuel=693,97 | Unique solutions: 29229
[Eval 500000] Best: Dist=1382,28, Time=5805,52, Fuel=693,97 | Unique solutions: 29229
[Eval 505000] Best: Dist=1382,28, Time=5805,52, Fuel=693,97 | Unique solutions: 29229
[Eval 510000] Best: Dist=1382,28, Time=5805,52, Fuel=693,97 | Unique solutions: 29229
[Eval 515000] Best: Dist=1382,28, Time=5794,09, Fuel=693,97 | Unique solutions: 29229
[Eval 520000] Best: Dist=1382,28, Time=5794,09, Fuel=693,97 | Unique solutions: 29229
[Eval 525000] Best: Dist=1382,28, Time=5791,59, Fuel=693,97 | Unique solutions: 29229
[Eval 530000] Best: Dist=1382,28, Time=5791,25, Fuel=693,97 | Unique solutions: 29229
[Eval 535000] Best: Dist=1382,28, Time=5786,34, Fuel=693,97 | Unique solutions: 29229
[Eval 540000] Best: Dist=1382,28, Time=5771,46, Fuel=693,97 | Unique solutions: 29229
[Eval 545000] Best: Dist=1382,28, Time=5771,46, Fuel=693,97 | Unique solutions: 29229
[Eval 550000] Best: Dist=1382,28, Time=5771,46, Fuel=693,97 | Unique solutions: 29229
[Eval 555000] Best: Dist=1382,28, Time=5771,25, Fuel=693,97 | Unique solutions: 29229
[Eval 560000] Best: Dist=1382,28, Time=5771,25, Fuel=693,97 | Unique solutions: 29229
[Eval 565000] Best: Dist=1382,28, Time=5771,25, Fuel=693,97 | Unique solutions: 29229
[Eval 570000] Best: Dist=1382,28, Time=5771,25, Fuel=693,97 | Unique solutions: 29229
[Eval 575000] Best: Dist=1382,28, Time=5771,25, Fuel=693,97 | Unique solutions: 29229
[Eval 580000] Best: Dist=1382,28, Time=5771,25, Fuel=693,97 | Unique solutions: 29229
[Eval 585000] Best: Dist=1382,28, Time=5766,95, Fuel=693,97 | Unique solutions: 29229
[Eval 590000] Best: Dist=1382,28, Time=5766,95, Fuel=693,97 | Unique solutions: 29229
[Eval 595000] Best: Dist=1382,28, Time=5766,95, Fuel=693,97 | Unique solutions: 29229
[Eval 600000] Best: Dist=1382,28, Time=5766,95, Fuel=693,97 | Unique solutions: 29229
[Eval 605000] Best: Dist=1382,28, Time=5766,95, Fuel=693,97 | Unique solutions: 29229
[Eval 610000] Best: Dist=1382,28, Time=5766,95, Fuel=693,97 | Unique solutions: 29229
[Eval 615000] Best: Dist=1382,28, Time=5766,95, Fuel=693,97 | Unique solutions: 29229
[Eval 620000] Best: Dist=1382,28, Time=5766,95, Fuel=693,97 | Unique solutions: 29229
[Eval 625000] Best: Dist=1382,28, Time=5766,95, Fuel=693,97 | Unique solutions: 29229
[Eval 630000] Best: Dist=1382,28, Time=5765,67, Fuel=693,97 | Unique solutions: 29229
[Eval 635000] Best: Dist=1382,28, Time=5765,67, Fuel=693,97 | Unique solutions: 29229
[Eval 640000] Best: Dist=1382,28, Time=5765,25, Fuel=693,97 | Unique solutions: 29229
[Eval 645000] Best: Dist=1382,28, Time=5765,25, Fuel=693,97 | Unique solutions: 29229
[Eval 650000] Best: Dist=1382,28, Time=5765,25, Fuel=693,97 | Unique solutions: 29229
[Eval 655000] Best: Dist=1380,78, Time=5764,11, Fuel=693,97 | Unique solutions: 29229
[Eval 660000] Best: Dist=1380,78, Time=5764,11, Fuel=693,97 | Unique solutions: 29229
[Eval 665000] Best: Dist=1376,88, Time=5764,11, Fuel=692,32 | Unique solutions: 29229
[Eval 670000] Best: Dist=1376,88, Time=5764,11, Fuel=692,32 | Unique solutions: 29229
[Eval 675000] Best: Dist=1376,88, Time=5764,11, Fuel=692,32 | Unique solutions: 29229
[Eval 680000] Best: Dist=1373,87, Time=5764,11, Fuel=692,32 | Unique solutions: 29229
[Eval 685000] Best: Dist=1373,87, Time=5764,11, Fuel=692,32 | Unique solutions: 29229
[Eval 690000] Best: Dist=1373,87, Time=5764,11, Fuel=692,32 | Unique solutions: 29229
[Eval 695000] Best: Dist=1364,71, Time=5764,11, Fuel=688,87 | Unique solutions: 29229
[Eval 700000] Best: Dist=1364,71, Time=5764,11, Fuel=688,87 | Unique solutions: 29229
[Eval 705000] Best: Dist=1362,95, Time=5764,11, Fuel=688,87 | Unique solutions: 29229
[Eval 710000] Best: Dist=1362,95, Time=5763,13, Fuel=688,87 | Unique solutions: 29229
[Eval 715000] Best: Dist=1361,19, Time=5759,63, Fuel=686,78 | Unique solutions: 29229
[Eval 720000] Best: Dist=1361,19, Time=5759,63, Fuel=686,78 | Unique solutions: 29229
[Eval 725000] Best: Dist=1361,19, Time=5759,63, Fuel=686,78 | Unique solutions: 29229
[Eval 730000] Best: Dist=1361,19, Time=5759,63, Fuel=686,78 | Unique solutions: 29229
[Eval 735000] Best: Dist=1361,19, Time=5758,98, Fuel=686,78 | Unique solutions: 29229
[Eval 740000] Best: Dist=1361,19, Time=5758,91, Fuel=686,78 | Unique solutions: 29229
[Eval 745000] Best: Dist=1361,19, Time=5758,91, Fuel=686,78 | Unique solutions: 29229
[Eval 750000] Best: Dist=1361,19, Time=5758,91, Fuel=686,78 | Unique solutions: 29229
[Eval 755000] Best: Dist=1361,19, Time=5758,91, Fuel=686,78 | Unique solutions: 29229
[Eval 760000] Best: Dist=1361,19, Time=5751,60, Fuel=686,78 | Unique solutions: 29229
[Eval 765000] Best: Dist=1361,19, Time=5751,60, Fuel=686,78 | Unique solutions: 29229
[Eval 770000] Best: Dist=1361,19, Time=5751,60, Fuel=686,78 | Unique solutions: 29229
[Eval 775000] Best: Dist=1361,19, Time=5751,60, Fuel=686,78 | Unique solutions: 29229
[Eval 780000] Best: Dist=1361,19, Time=5735,26, Fuel=686,78 | Unique solutions: 29229
[Eval 785000] Best: Dist=1361,19, Time=5735,26, Fuel=686,78 | Unique solutions: 29229
[Eval 790000] Best: Dist=1357,98, Time=5735,26, Fuel=685,43 | Unique solutions: 29229
[Eval 795000] Best: Dist=1357,98, Time=5735,26, Fuel=685,43 | Unique solutions: 29229
[Eval 800000] Best: Dist=1329,94, Time=5727,04, Fuel=676,05 | Unique solutions: 29229
[Eval 805000] Best: Dist=1329,04, Time=5727,04, Fuel=672,82 | Unique solutions: 29229
[Eval 810000] Best: Dist=1329,04, Time=5725,81, Fuel=672,82 | Unique solutions: 29229
[Eval 815000] Best: Dist=1329,04, Time=5725,81, Fuel=672,08 | Unique solutions: 29229
[Eval 820000] Best: Dist=1329,04, Time=5699,56, Fuel=672,08 | Unique solutions: 29229
[Eval 825000] Best: Dist=1329,04, Time=5699,56, Fuel=672,08 | Unique solutions: 29229
[Eval 830000] Best: Dist=1329,04, Time=5689,40, Fuel=671,03 | Unique solutions: 29229
[Eval 835000] Best: Dist=1329,04, Time=5689,40, Fuel=671,03 | Unique solutions: 29229
[Eval 840000] Best: Dist=1329,04, Time=5681,57, Fuel=671,03 | Unique solutions: 29229
[Eval 845000] Best: Dist=1328,10, Time=5681,57, Fuel=671,03 | Unique solutions: 29229
[Eval 850000] Best: Dist=1328,10, Time=5680,32, Fuel=671,03 | Unique solutions: 29229
[Eval 855000] Best: Dist=1328,10, Time=5680,32, Fuel=671,03 | Unique solutions: 29229
[Eval 860000] Best: Dist=1310,88, Time=5680,27, Fuel=663,00 | Unique solutions: 29229
[Eval 865000] Best: Dist=1309,98, Time=5679,71, Fuel=659,78 | Unique solutions: 29229
[Eval 870000] Best: Dist=1309,98, Time=5679,71, Fuel=659,78 | Unique solutions: 29229
[Eval 875000] Best: Dist=1309,98, Time=5679,71, Fuel=659,78 | Unique solutions: 29229
[Eval 880000] Best: Dist=1309,98, Time=5679,71, Fuel=659,78 | Unique solutions: 29229
[Eval 885000] Best: Dist=1309,98, Time=5679,71, Fuel=659,78 | Unique solutions: 29229
[Eval 890000] Best: Dist=1309,98, Time=5679,71, Fuel=659,78 | Unique solutions: 29229
[Eval 895000] Best: Dist=1309,98, Time=5679,71, Fuel=659,78 | Unique solutions: 29229
[Eval 900000] Best: Dist=1309,98, Time=5679,71, Fuel=659,78 | Unique solutions: 29229
[Eval 905000] Best: Dist=1309,98, Time=5679,71, Fuel=659,78 | Unique solutions: 29229
[Eval 910000] Best: Dist=1309,98, Time=5679,71, Fuel=659,78 | Unique solutions: 29229
[Eval 915000] Best: Dist=1309,98, Time=5679,71, Fuel=659,78 | Unique solutions: 29229
[Eval 920000] Best: Dist=1309,98, Time=5676,96, Fuel=659,78 | Unique solutions: 29229
[Eval 925000] Best: Dist=1309,98, Time=5673,40, Fuel=659,78 | Unique solutions: 29229
[Eval 930000] Best: Dist=1309,98, Time=5663,64, Fuel=659,78 | Unique solutions: 29229
[Eval 935000] Best: Dist=1309,98, Time=5663,64, Fuel=659,78 | Unique solutions: 29229
[Eval 940000] Best: Dist=1309,98, Time=5663,64, Fuel=659,78 | Unique solutions: 29229
[Eval 945000] Best: Dist=1309,98, Time=5663,64, Fuel=659,78 | Unique solutions: 29229
[Eval 950000] Best: Dist=1309,98, Time=5662,74, Fuel=659,78 | Unique solutions: 29229
[Eval 955000] Best: Dist=1309,98, Time=5662,74, Fuel=659,78 | Unique solutions: 29229
[Eval 960000] Best: Dist=1309,98, Time=5658,97, Fuel=659,78 | Unique solutions: 29229
[Eval 965000] Best: Dist=1308,39, Time=5658,97, Fuel=659,78 | Unique solutions: 29229
[Eval 970000] Best: Dist=1305,80, Time=5658,97, Fuel=659,78 | Unique solutions: 29229
[Eval 975000] Best: Dist=1305,80, Time=5658,97, Fuel=659,78 | Unique solutions: 29229
[Eval 980000] Best: Dist=1305,80, Time=5657,17, Fuel=659,78 | Unique solutions: 29229
[Eval 985000] Best: Dist=1305,80, Time=5657,17, Fuel=659,78 | Unique solutions: 29229
[Eval 990000] Best: Dist=1305,80, Time=5657,17, Fuel=659,78 | Unique solutions: 29229
[Eval 995000] Best: Dist=1305,49, Time=5653,67, Fuel=659,78 | Unique solutions: 29229
[Eval 1000000] Best: Dist=1305,49, Time=5653,67, Fuel=659,78 | Unique solutions: 29229
[Eval 1005000] Best: Dist=1303,52, Time=5603,60, Fuel=657,97 | Unique solutions: 29229
[Eval 1010000] Best: Dist=1303,52, Time=5603,60, Fuel=657,97 | Unique solutions: 29229
[Eval 1015000] Best: Dist=1301,91, Time=5603,60, Fuel=657,00 | Unique solutions: 29229
[Eval 1020000] Best: Dist=1300,00, Time=5601,17, Fuel=657,00 | Unique solutions: 29229
[Eval 1025000] Best: Dist=1300,00, Time=5601,17, Fuel=655,95 | Unique solutions: 29229
[Eval 1030000] Best: Dist=1299,06, Time=5601,17, Fuel=655,95 | Unique solutions: 29229
[Eval 1035000] Best: Dist=1299,06, Time=5601,17, Fuel=655,95 | Unique solutions: 29229
[Eval 1040000] Best: Dist=1299,06, Time=5601,17, Fuel=655,95 | Unique solutions: 29229
[Eval 1045000] Best: Dist=1297,79, Time=5601,17, Fuel=654,60 | Unique solutions: 29229
[Eval 1050000] Best: Dist=1297,79, Time=5601,17, Fuel=654,60 | Unique solutions: 29229
[Eval 1055000] Best: Dist=1297,79, Time=5601,17, Fuel=654,60 | Unique solutions: 29229
[Eval 1060000] Best: Dist=1297,79, Time=5601,17, Fuel=654,60 | Unique solutions: 29229
[Eval 1065000] Best: Dist=1297,51, Time=5601,17, Fuel=654,60 | Unique solutions: 29229
[Eval 1070000] Best: Dist=1296,83, Time=5601,17, Fuel=654,60 | Unique solutions: 29229
[Eval 1075000] Best: Dist=1296,73, Time=5601,17, Fuel=654,60 | Unique solutions: 29229
[Eval 1080000] Best: Dist=1296,73, Time=5601,17, Fuel=654,60 | Unique solutions: 29229
[Eval 1085000] Best: Dist=1296,12, Time=5601,17, Fuel=654,60 | Unique solutions: 29229
[Eval 1090000] Best: Dist=1296,12, Time=5601,17, Fuel=654,60 | Unique solutions: 29229
[Eval 1095000] Best: Dist=1281,87, Time=5595,31, Fuel=647,93 | Unique solutions: 29229
[Eval 1100000] Best: Dist=1281,87, Time=5595,31, Fuel=647,93 | Unique solutions: 29229
[Eval 1105000] Best: Dist=1280,14, Time=5595,31, Fuel=647,70 | Unique solutions: 29229
[Eval 1110000] Best: Dist=1277,86, Time=5594,44, Fuel=643,57 | Unique solutions: 29229
[Eval 1115000] Best: Dist=1277,86, Time=5594,44, Fuel=643,57 | Unique solutions: 29229
[Eval 1120000] Best: Dist=1277,86, Time=5594,44, Fuel=643,57 | Unique solutions: 29229
[Eval 1125000] Best: Dist=1277,81, Time=5594,44, Fuel=643,57 | Unique solutions: 29229
[Eval 1130000] Best: Dist=1277,77, Time=5594,44, Fuel=643,57 | Unique solutions: 29229
[Eval 1135000] Best: Dist=1277,26, Time=5584,34, Fuel=643,57 | Unique solutions: 29229
[Eval 1140000] Best: Dist=1275,15, Time=5584,34, Fuel=643,57 | Unique solutions: 29229
[Eval 1145000] Best: Dist=1275,15, Time=5584,34, Fuel=643,57 | Unique solutions: 29229
[Eval 1150000] Best: Dist=1271,63, Time=5584,34, Fuel=643,57 | Unique solutions: 29229
[Eval 1155000] Best: Dist=1271,63, Time=5584,34, Fuel=643,57 | Unique solutions: 29229
[Eval 1160000] Best: Dist=1269,90, Time=5584,34, Fuel=643,57 | Unique solutions: 29229
[Eval 1165000] Best: Dist=1269,90, Time=5584,34, Fuel=641,55 | Unique solutions: 29229
[Eval 1170000] Best: Dist=1269,90, Time=5584,34, Fuel=641,55 | Unique solutions: 29229
[Eval 1175000] Best: Dist=1269,90, Time=5540,51, Fuel=641,55 | Unique solutions: 29229
[Eval 1180000] Best: Dist=1269,90, Time=5540,51, Fuel=641,55 | Unique solutions: 29229
[Eval 1185000] Best: Dist=1269,90, Time=5540,51, Fuel=641,55 | Unique solutions: 29229
[Eval 1190000] Best: Dist=1269,90, Time=5539,64, Fuel=641,55 | Unique solutions: 29229
[Eval 1195000] Best: Dist=1256,84, Time=5539,64, Fuel=637,65 | Unique solutions: 29229
[Eval 1200000] Best: Dist=1256,84, Time=5538,18, Fuel=637,28 | Unique solutions: 29229
[Eval 1205000] Best: Dist=1256,62, Time=5538,18, Fuel=637,28 | Unique solutions: 29229
[Eval 1210000] Best: Dist=1250,29, Time=5510,53, Fuel=635,93 | Unique solutions: 29229
[Eval 1215000] Best: Dist=1250,29, Time=5510,53, Fuel=635,63 | Unique solutions: 29229
[Eval 1220000] Best: Dist=1246,51, Time=5510,53, Fuel=632,85 | Unique solutions: 29229
[Eval 1225000] Best: Dist=1246,51, Time=5505,47, Fuel=631,13 | Unique solutions: 29229
[Eval 1230000] Best: Dist=1244,29, Time=5499,62, Fuel=628,05 | Unique solutions: 29229
[Eval 1235000] Best: Dist=1244,29, Time=5499,62, Fuel=628,05 | Unique solutions: 29229
[Eval 1240000] Best: Dist=1244,07, Time=5499,06, Fuel=626,47 | Unique solutions: 29229
[Eval 1245000] Best: Dist=1243,52, Time=5499,06, Fuel=626,47 | Unique solutions: 29229
[Eval 1250000] Best: Dist=1243,52, Time=5497,85, Fuel=626,47 | Unique solutions: 29229
[Eval 1255000] Best: Dist=1236,28, Time=5497,85, Fuel=622,80 | Unique solutions: 29229
[Eval 1260000] Best: Dist=1236,28, Time=5497,85, Fuel=622,43 | Unique solutions: 29229
[Eval 1265000] Best: Dist=1236,28, Time=5497,85, Fuel=622,43 | Unique solutions: 29229
[Eval 1270000] Best: Dist=1216,01, Time=5497,85, Fuel=613,05 | Unique solutions: 29229
[Eval 1275000] Best: Dist=1212,35, Time=5497,85, Fuel=609,68 | Unique solutions: 29229
[Eval 1280000] Best: Dist=1205,36, Time=5497,85, Fuel=608,55 | Unique solutions: 29229
