Executando em modo automático:
  Instância: 3
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: C103.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 57551328410122
2026-05-22 10:55:46.022 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-22 10:55:46.050 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 1671,60, Tempo: 6213,68, Comb: 849,52
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=1608,44, Time=6167,91, Fuel=817,72 | Unique solutions: 1954
[Eval 1285000] Best: Dist=1352,28, Time=5653,97, Fuel=686,03 | Unique solutions: 30576
[Eval 1290000] Best: Dist=1352,28, Time=5652,86, Fuel=686,03 | Unique solutions: 30576
[Eval 1295000] Best: Dist=1352,28, Time=5652,86, Fuel=686,03 | Unique solutions: 30576
[Eval 1300000] Best: Dist=1352,28, Time=5652,47, Fuel=686,03 | Unique solutions: 30576
[Eval 1305000] Best: Dist=1352,28, Time=5652,47, Fuel=686,03 | Unique solutions: 30576
[Eval 1310000] Best: Dist=1352,28, Time=5652,47, Fuel=686,03 | Unique solutions: 30576
[Eval 1315000] Best: Dist=1352,28, Time=5651,99, Fuel=686,03 | Unique solutions: 30576
[Eval 1320000] Best: Dist=1352,28, Time=5651,99, Fuel=686,03 | Unique solutions: 30576
[Eval 1325000] Best: Dist=1352,28, Time=5651,99, Fuel=686,03 | Unique solutions: 30576
[Eval 1330000] Best: Dist=1352,28, Time=5641,89, Fuel=686,03 | Unique solutions: 30576
[Eval 1335000] Best: Dist=1352,28, Time=5641,89, Fuel=686,03 | Unique solutions: 30576
[Eval 1340000] Best: Dist=1351,90, Time=5641,89, Fuel=686,03 | Unique solutions: 30576
[Eval 1345000] Best: Dist=1351,90, Time=5641,89, Fuel=686,03 | Unique solutions: 30576
[Eval 1350000] Best: Dist=1351,85, Time=5641,89, Fuel=684,83 | Unique solutions: 30576
[Eval 1355000] Best: Dist=1351,85, Time=5638,48, Fuel=684,83 | Unique solutions: 30576
[Eval 1360000] Best: Dist=1347,71, Time=5636,55, Fuel=684,83 | Unique solutions: 30576
[Eval 1365000] Best: Dist=1347,71, Time=5635,33, Fuel=684,83 | Unique solutions: 30576
[Eval 1370000] Best: Dist=1347,71, Time=5635,33, Fuel=684,83 | Unique solutions: 30576
[Eval 1375000] Best: Dist=1347,71, Time=5633,40, Fuel=684,83 | Unique solutions: 30576
[Eval 1380000] Best: Dist=1346,12, Time=5620,13, Fuel=683,40 | Unique solutions: 30576
[Eval 1385000] Best: Dist=1346,12, Time=5620,13, Fuel=682,20 | Unique solutions: 30576
[Eval 1390000] Best: Dist=1346,12, Time=5620,13, Fuel=680,55 | Unique solutions: 30576
[Eval 1395000] Best: Dist=1344,43, Time=5580,78, Fuel=680,55 | Unique solutions: 30576
[Eval 1400000] Best: Dist=1344,43, Time=5580,78, Fuel=680,55 | Unique solutions: 30576
[Eval 1405000] Best: Dist=1344,43, Time=5550,25, Fuel=680,55 | Unique solutions: 30576
[Eval 1410000] Best: Dist=1343,50, Time=5549,81, Fuel=680,55 | Unique solutions: 30576
[Eval 1415000] Best: Dist=1343,50, Time=5521,52, Fuel=680,55 | Unique solutions: 30576
[Eval 1420000] Best: Dist=1343,50, Time=5521,52, Fuel=680,55 | Unique solutions: 30576
[Eval 1425000] Best: Dist=1343,50, Time=5517,26, Fuel=680,55 | Unique solutions: 30576
[Eval 1430000] Best: Dist=1343,50, Time=5517,06, Fuel=680,55 | Unique solutions: 30576
[Eval 1435000] Best: Dist=1343,50, Time=5517,06, Fuel=680,18 | Unique solutions: 30576
[Eval 1440000] Best: Dist=1343,50, Time=5517,06, Fuel=680,18 | Unique solutions: 30576
[Eval 1445000] Best: Dist=1343,50, Time=5516,81, Fuel=680,18 | Unique solutions: 30576
[Eval 1450000] Best: Dist=1343,50, Time=5516,81, Fuel=680,18 | Unique solutions: 30576
[Eval 1455000] Best: Dist=1341,73, Time=5516,81, Fuel=678,53 | Unique solutions: 30576
[Eval 1460000] Best: Dist=1341,73, Time=5497,78, Fuel=678,53 | Unique solutions: 30576
[Eval 1465000] Best: Dist=1341,73, Time=5497,78, Fuel=678,53 | Unique solutions: 30576
[Eval 1470000] Best: Dist=1340,02, Time=5497,78, Fuel=677,93 | Unique solutions: 30576
[Eval 1475000] Best: Dist=1323,06, Time=5489,67, Fuel=669,60 | Unique solutions: 30576
[Eval 1480000] Best: Dist=1304,79, Time=5487,75, Fuel=661,35 | Unique solutions: 30576
[Eval 1485000] Best: Dist=1302,10, Time=5486,68, Fuel=657,30 | Unique solutions: 30576
[Eval 1490000] Best: Dist=1294,28, Time=5486,68, Fuel=653,03 | Unique solutions: 30576
[Eval 1495000] Best: Dist=1294,28, Time=5486,68, Fuel=653,03 | Unique solutions: 30576
[Eval 1500000] Best: Dist=1276,02, Time=5470,94, Fuel=644,78 | Unique solutions: 30576
[Eval 1505000] Best: Dist=1272,99, Time=5470,94, Fuel=644,78 | Unique solutions: 30576
[Eval 1510000] Best: Dist=1272,99, Time=5470,94, Fuel=644,40 | Unique solutions: 30576
[Eval 1515000] Best: Dist=1269,02, Time=5470,94, Fuel=644,40 | Unique solutions: 30576
[Eval 1520000] Best: Dist=1202,57, Time=5470,94, Fuel=609,30 | Unique solutions: 30576
[Eval 1525000] Best: Dist=1198,91, Time=5469,84, Fuel=605,63 | Unique solutions: 30576
[Eval 1530000] Best: Dist=1198,91, Time=5469,84, Fuel=605,63 | Unique solutions: 30576
[Eval 1535000] Best: Dist=1197,22, Time=5469,84, Fuel=604,50 | Unique solutions: 30576
[Eval 1540000] Best: Dist=1197,07, Time=5469,84, Fuel=603,82 | Unique solutions: 30576
[Eval 1545000] Best: Dist=1195,89, Time=5469,84, Fuel=603,23 | Unique solutions: 30576
[Eval 1550000] Best: Dist=1195,89, Time=5469,84, Fuel=603,23 | Unique solutions: 30576
[Eval 1555000] Best: Dist=1192,21, Time=5469,84, Fuel=600,15 | Unique solutions: 30576
[Eval 1560000] Best: Dist=1192,21, Time=5469,84, Fuel=600,15 | Unique solutions: 30576
[Eval 1565000] Best: Dist=1192,21, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1570000] Best: Dist=1192,21, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1575000] Best: Dist=1192,21, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1580000] Best: Dist=1192,21, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1585000] Best: Dist=1192,21, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1590000] Best: Dist=1192,21, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1595000] Best: Dist=1192,21, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1600000] Best: Dist=1192,21, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1605000] Best: Dist=1192,21, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1610000] Best: Dist=1192,21, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1615000] Best: Dist=1189,13, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1620000] Best: Dist=1189,13, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1625000] Best: Dist=1189,13, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1630000] Best: Dist=1189,13, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1635000] Best: Dist=1188,03, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1640000] Best: Dist=1188,03, Time=5469,68, Fuel=598,35 | Unique solutions: 30576
[Eval 1645000] Best: Dist=1188,03, Time=5469,68, Fuel=597,97 | Unique solutions: 30576
[Eval 1650000] Best: Dist=1188,03, Time=5469,68, Fuel=597,97 | Unique solutions: 30576
[Eval 1655000] Best: Dist=1188,03, Time=5469,68, Fuel=597,97 | Unique solutions: 30576
[Eval 1660000] Best: Dist=1187,67, Time=5469,68, Fuel=597,97 | Unique solutions: 30576
[Eval 1665000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1670000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1675000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1680000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1685000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1690000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1695000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1700000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1705000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1710000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1715000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1720000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1725000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1730000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1735000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1740000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1745000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1750000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1755000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1760000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1765000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1770000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1775000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1780000] Best: Dist=1187,67, Time=5469,68, Fuel=597,60 | Unique solutions: 30576
[Eval 1785000] Best: Dist=1185,72, Time=5469,68, Fuel=597,60 | Unique solutions: 30576

========================================
=== DIAGNOSTICO DA EXECUCAO NSGA-III ===
========================================
Tempo de execucao: 500907 ms
Solucoes criadas na inicializacao: 596
Total de avaliacoes: 1788596
Solucoes na frente de Pareto final: 35
Solucoes unicas observadas: 30576
Populacao efetiva (real): 596
Geracoes estimadas: 3000

Melhores objetivos ao final:
- Dist: 1185,72
- Tempo: 5469,68
- Comb: 597,60
========================================

=== Frente de Pareto ===
Dist: [1185,72 - 1424,74]
Tempo: [5469,86 - 5578,15]
Comb: [597,60 - 724,50]

Melhor Distancia:
Objetivos: Dist=1185,72, Tempo=5578,15, Comb=597,98
  Veiculo 0: [13, 17, 8, 10, 11, 9, 6, 4, 3, 2, 1, 7] (Carga: 200/200)
  Veiculo 1: [81, 78, 72, 74, 61, 64, 68, 66, 69, 57] (Carga: 200/200)
  Veiculo 2: [54, 55, 53, 56, 58, 60, 59, 48, 47, 49, 43] (Carga: 200/200)
  Veiculo 3: [24, 25, 27, 29, 30, 28, 26, 23, 22, 21, 20] (Carga: 170/200)
  Veiculo 4: [90, 87, 86, 83, 82, 84, 85, 88, 89, 91, 75, 5] (Carga: 200/200)
  Veiculo 5: [67, 42, 41, 40, 44, 46, 45, 51, 50, 52, 31, 37] (Carga: 170/200)
  Veiculo 6: [32, 33, 35, 38, 39, 36, 34, 18, 19] (Carga: 190/200)
  Veiculo 7: [63, 76, 73, 70, 71, 77, 79, 80, 94, 95] (Carga: 190/200)
  Veiculo 8: [65, 62, 15, 16, 14, 12] (Carga: 140/200)
  Veiculo 9: [97, 92, 93, 100, 99, 96, 98] (Carga: 150/200)

Melhor Tempo:
Objetivos: Dist=1423,01, Tempo=5469,86, Comb=724,50
  Veiculo 0: [13, 17, 8, 10, 11, 9, 6, 4, 3, 2, 1, 7] (Carga: 200/200)
  Veiculo 1: [81, 78, 76, 74, 38, 64, 68, 66, 69, 61, 72] (Carga: 200/200)
  Veiculo 2: [54, 55, 53, 56, 58, 60, 59, 48, 47, 43, 49] (Carga: 200/200)
  Veiculo 3: [57, 25, 27, 29, 30, 28, 24, 23, 22, 21, 20] (Carga: 200/200)
  Veiculo 4: [90, 87, 86, 83, 82, 84, 85, 88, 89, 91, 75, 5] (Carga: 200/200)
  Veiculo 5: [67, 42, 41, 40, 44, 46, 45, 51, 50, 52, 31, 32] (Carga: 180/200)
  Veiculo 6: [37, 33, 35, 15, 39, 36, 34, 18, 19, 26] (Carga: 200/200)
  Veiculo 7: [65, 63, 73, 70, 71, 77, 79, 80, 94, 95] (Carga: 190/200)
  Veiculo 8: [14, 16, 12, 97, 96] (Carga: 110/200)
  Veiculo 9: [62, 92, 93, 100, 99, 98] (Carga: 130/200)

Melhor Combustivel:
Objetivos: Dist=1189,84, Tempo=5577,83, Comb=597,60
  Veiculo 0: [13, 17, 8, 10, 11, 9, 6, 4, 3, 2, 1, 75] (Carga: 200/200)
  Veiculo 1: [81, 78, 76, 74, 61, 64, 68, 66, 69, 57] (Carga: 200/200)
  Veiculo 2: [54, 55, 53, 56, 58, 60, 59, 48, 47, 49, 43] (Carga: 200/200)
  Veiculo 3: [24, 25, 27, 29, 30, 28, 26, 23, 22, 21, 20] (Carga: 170/200)
  Veiculo 4: [90, 87, 86, 83, 82, 84, 85, 88, 89, 91, 7, 5] (Carga: 200/200)
  Veiculo 5: [67, 42, 41, 40, 44, 46, 45, 51, 50, 52, 31, 37] (Carga: 170/200)
  Veiculo 6: [32, 33, 35, 38, 39, 36, 34, 18, 19] (Carga: 190/200)
  Veiculo 7: [63, 72, 73, 70, 71, 77, 79, 80, 94, 95] (Carga: 190/200)
  Veiculo 8: [65, 62, 15, 16, 14, 12] (Carga: 140/200)
  Veiculo 9: [97, 92, 93, 100, 99, 96, 98] (Carga: 150/200)
Resultados salvos em: resultsNSGA3/evo_c103_exec04.txt
Frente de Pareto salva em: resultsNSGA3/pareto_c103_exec04.txt

=== Execucao Concluida com Sucesso! ===
