Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1185,72
NSGA3_TempoMin	5469,86
NSGA3_CombustivelMin	597,60
NSGA3_DistanciaMedia	1242,36
NSGA3_TempoMedio	5520,74
NSGA3_CombustivelMedio	627,77
NSGA3_FitnessPonderadoMin	7340,24
NSGA3_FitnessPonderadoMedio	7393,36
NSGA3_TamanhoFrente	35
TempoExecucao(ms)	500907
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 30576

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1608,44	6167,91	817,72
10000	1586,80	6143,83	806,85
15000	1575,24	6122,15	804,45
20000	1560,10	6051,32	793,35
25000	1549,74	6048,91	787,05
30000	1533,54	6033,01	778,35
35000	1502,43	6033,01	763,80
40000	1485,51	6029,25	757,05
45000	1483,66	6016,76	757,05
50000	1477,46	6012,42	752,70
55000	1474,27	6002,14	752,70
60000	1470,88	5996,60	749,48
65000	1469,79	5991,04	747,53
70000	1466,16	5991,04	745,13
75000	1466,16	5981,46	744,37
80000	1451,26	5975,90	740,40
85000	1450,11	5974,71	738,68
90000	1423,31	5971,21	719,18
95000	1416,15	5961,73	717,38
100000	1416,15	5961,73	717,38
105000	1413,53	5959,84	717,22
110000	1412,39	5959,84	717,22
115000	1412,23	5959,84	717,22
120000	1412,23	5952,19	715,73
125000	1412,23	5952,19	715,73
130000	1411,09	5951,85	715,73
135000	1411,09	5942,36	715,73
140000	1411,09	5942,36	715,73
145000	1411,09	5942,36	715,73
150000	1411,09	5942,36	715,73
155000	1407,04	5934,38	714,38
160000	1407,04	5840,38	714,38
165000	1405,40	5808,21	711,82
170000	1405,40	5808,21	711,82
175000	1405,40	5800,11	709,57
180000	1405,40	5797,30	709,57
185000	1403,76	5790,64	709,57
190000	1403,76	5790,64	709,57
195000	1403,76	5790,64	709,57
200000	1403,76	5790,64	709,57
205000	1403,76	5790,64	709,57
210000	1403,76	5790,64	709,57
215000	1403,76	5790,58	709,57
220000	1403,76	5790,58	709,57
225000	1403,76	5790,58	709,57
230000	1403,76	5790,58	709,57
235000	1403,76	5790,58	709,35
240000	1403,76	5783,28	709,35
245000	1399,45	5783,28	709,35
250000	1399,45	5782,34	707,40
255000	1386,00	5782,34	703,05
260000	1386,00	5782,34	703,05
265000	1382,88	5782,34	697,65
270000	1382,88	5782,13	697,65
275000	1382,48	5782,13	697,65
280000	1382,48	5780,09	697,65
285000	1382,48	5780,09	697,65
290000	1382,48	5777,28	697,65
295000	1382,48	5777,28	697,65
300000	1382,48	5777,28	697,65
305000	1382,48	5777,28	697,65
310000	1382,48	5777,28	697,65
315000	1382,48	5777,28	697,65
320000	1382,48	5777,28	697,65
325000	1382,48	5774,16	697,65
330000	1381,67	5774,16	697,05
335000	1381,67	5774,16	697,05
340000	1381,67	5774,16	697,05
345000	1381,67	5774,16	697,05
350000	1381,67	5774,16	697,05
355000	1381,67	5774,16	696,68
360000	1381,67	5774,16	696,68
365000	1380,96	5774,16	693,00
370000	1379,22	5774,16	693,00
375000	1379,22	5774,16	693,00
380000	1379,22	5774,16	693,00
385000	1379,22	5774,16	693,00
390000	1379,22	5773,88	693,00
395000	1379,22	5773,88	693,00
400000	1379,22	5772,47	693,00
405000	1379,22	5768,71	693,00
410000	1379,22	5768,71	693,00
415000	1379,22	5765,73	693,00
420000	1379,22	5765,73	693,00
425000	1379,22	5763,43	693,00
430000	1379,22	5763,43	693,00
435000	1379,22	5763,43	693,00
440000	1379,22	5763,43	693,00
445000	1379,22	5763,43	693,00
450000	1379,22	5763,23	693,00
455000	1379,22	5763,23	693,00
460000	1379,22	5763,23	693,00
465000	1379,22	5763,23	693,00
470000	1379,22	5763,23	693,00
475000	1379,22	5763,23	693,00
480000	1379,22	5763,23	693,00
485000	1379,22	5763,23	693,00
490000	1379,22	5763,23	693,00
495000	1379,22	5763,23	693,00
500000	1379,22	5763,23	693,00
505000	1379,22	5763,23	693,00
510000	1379,22	5763,23	693,00
515000	1379,22	5763,23	693,00
520000	1379,22	5749,72	693,00
525000	1379,22	5749,72	693,00
530000	1379,22	5749,72	693,00
535000	1379,22	5749,02	693,00
540000	1379,22	5744,38	693,00
545000	1379,22	5744,38	693,00
550000	1379,22	5744,38	693,00
555000	1379,22	5744,38	693,00
560000	1379,22	5744,38	693,00
565000	1379,22	5744,38	693,00
570000	1379,22	5743,38	693,00
575000	1379,22	5743,38	693,00
580000	1379,22	5743,38	693,00
585000	1379,22	5743,38	693,00
590000	1379,22	5743,38	693,00
595000	1379,22	5743,38	693,00
600000	1379,22	5743,38	693,00
605000	1379,22	5743,38	693,00
610000	1379,22	5743,38	693,00
615000	1379,22	5743,38	693,00
620000	1379,22	5743,38	693,00
625000	1379,22	5743,38	693,00
630000	1379,22	5743,38	693,00
635000	1379,22	5743,38	693,00
640000	1379,22	5743,38	693,00
645000	1379,22	5743,38	693,00
650000	1379,22	5738,93	693,00
655000	1379,22	5738,93	693,00
660000	1379,22	5710,69	693,00
665000	1379,22	5710,69	693,00
670000	1379,22	5710,69	693,00
675000	1379,22	5710,69	693,00
680000	1379,22	5710,69	693,00
685000	1379,22	5710,69	693,00
690000	1379,22	5710,69	691,65
695000	1379,22	5710,69	691,65
700000	1379,22	5710,69	691,65
705000	1379,22	5710,69	691,65
710000	1379,22	5708,76	691,65
715000	1379,22	5708,76	691,65
720000	1379,22	5708,76	691,65
725000	1379,22	5708,76	691,65
730000	1379,22	5708,76	691,65
735000	1379,22	5708,76	691,65
740000	1379,22	5708,76	691,65
745000	1379,22	5708,76	691,65
750000	1379,22	5708,76	691,65
755000	1379,22	5708,76	691,65
760000	1379,22	5708,76	691,65
765000	1379,22	5708,76	691,65
770000	1379,22	5708,76	691,65
