Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1325,55
NSGA3_TempoMin	5548,02
NSGA3_CombustivelMin	670,65
NSGA3_DistanciaMedia	1357,52
NSGA3_TempoMedio	5587,47
NSGA3_CombustivelMedio	688,16
NSGA3_FitnessPonderadoMin	7620,84
NSGA3_FitnessPonderadoMedio	7635,65
NSGA3_TamanhoFrente	30
TempoExecucao(ms)	503280
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29592

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1591,34	6168,56	806,03
10000	1567,91	6149,83	795,60
15000	1562,42	6133,24	790,43
20000	1553,47	6051,32	788,63
25000	1548,00	6024,46	785,55
30000	1501,18	6015,12	763,57
35000	1501,18	6010,16	762,30
40000	1484,26	5964,12	756,83
45000	1468,84	5949,06	743,40
50000	1462,09	5949,06	739,05
55000	1459,69	5945,36	736,65
60000	1448,60	5915,76	732,15
65000	1416,25	5915,76	720,53
70000	1416,25	5869,12	720,53
75000	1409,19	5845,32	715,80
80000	1407,37	5845,32	712,65
85000	1404,50	5842,83	712,65
90000	1404,50	5841,49	711,15
95000	1404,50	5833,99	711,15
100000	1404,50	5824,77	711,15
105000	1404,50	5824,77	711,15
110000	1402,69	5824,77	711,15
115000	1390,21	5820,96	706,13
120000	1389,07	5820,81	706,13
125000	1389,07	5819,77	705,90
130000	1389,07	5819,77	705,90
135000	1389,07	5819,77	705,90
140000	1356,79	5819,16	689,18
145000	1355,64	5819,04	688,95
150000	1354,98	5813,84	686,03
155000	1353,83	5813,84	686,03
160000	1353,83	5763,19	684,60
165000	1353,83	5763,19	683,93
170000	1352,73	5760,69	683,70
175000	1349,87	5760,69	683,03
180000	1348,77	5736,57	681,90
185000	1348,77	5736,57	681,00
190000	1345,52	5733,77	680,33
195000	1345,52	5733,77	680,33
200000	1345,52	5733,67	680,33
205000	1345,52	5733,67	679,95
210000	1344,70	5733,67	677,85
215000	1344,70	5733,67	677,85
220000	1344,70	5728,78	677,85
225000	1344,70	5728,78	677,85
230000	1344,53	5728,78	677,85
235000	1343,54	5715,06	677,85
240000	1343,54	5715,06	677,85
245000	1343,54	5715,06	677,85
250000	1341,16	5715,06	677,85
255000	1341,16	5714,06	677,85
260000	1341,16	5711,10	677,85
265000	1341,16	5711,10	677,85
270000	1341,16	5711,10	677,85
275000	1341,16	5709,72	677,85
280000	1341,10	5709,72	676,95
285000	1341,10	5709,72	676,95
290000	1341,10	5708,72	676,95
295000	1341,10	5708,72	676,95
300000	1341,10	5707,72	676,95
305000	1336,35	5707,28	675,60
310000	1331,76	5704,93	674,03
315000	1327,57	5700,52	672,60
320000	1327,57	5697,45	672,60
325000	1326,23	5697,45	672,60
330000	1326,23	5697,25	672,60
335000	1325,83	5697,25	672,60
340000	1325,83	5697,25	672,60
345000	1325,83	5683,96	672,60
350000	1325,83	5683,96	672,60
355000	1325,83	5683,96	672,60
360000	1325,83	5683,76	672,60
365000	1325,83	5683,76	672,60
370000	1325,83	5683,76	672,60
375000	1325,83	5683,76	672,60
380000	1325,83	5680,66	672,60
385000	1325,83	5661,63	672,60
390000	1325,83	5661,63	672,60
395000	1325,83	5638,50	672,60
400000	1325,83	5638,50	672,60
405000	1325,83	5638,50	672,60
410000	1325,83	5638,50	672,60
415000	1325,83	5638,50	672,60
420000	1325,83	5638,50	672,60
425000	1325,83	5638,48	672,60
430000	1325,83	5638,48	672,60
435000	1325,83	5638,48	672,60
440000	1325,83	5638,48	672,60
445000	1325,83	5638,48	672,60
450000	1325,83	5634,65	672,60
455000	1325,83	5634,65	672,60
460000	1325,83	5634,45	672,60
465000	1325,83	5634,45	672,60
470000	1325,83	5624,47	672,60
475000	1325,83	5624,47	672,60
480000	1325,83	5621,69	672,60
485000	1325,83	5621,69	672,60
490000	1325,83	5619,69	672,60
495000	1325,83	5619,69	672,60
500000	1325,83	5619,69	672,60
505000	1325,83	5619,69	672,60
510000	1325,83	5619,69	672,60
515000	1325,83	5617,80	672,60
520000	1325,83	5617,80	672,60
525000	1325,83	5617,80	672,60
530000	1325,83	5617,80	672,60
535000	1325,83	5617,80	672,60
540000	1325,83	5614,70	672,60
545000	1325,83	5614,50	672,60
550000	1325,83	5612,81	672,60
555000	1325,83	5612,61	672,60
560000	1325,83	5612,58	672,60
565000	1325,83	5612,58	672,60
570000	1325,83	5612,58	672,60
575000	1325,83	5612,58	672,60
580000	1325,83	5610,87	672,60
585000	1325,83	5610,87	672,60
590000	1325,83	5610,87	672,60
595000	1325,83	5610,32	672,60
600000	1325,83	5610,32	672,60
605000	1325,83	5610,32	672,60
610000	1325,83	5610,32	672,60
615000	1325,83	5610,32	672,60
620000	1325,83	5601,64	672,60
625000	1325,83	5567,04	672,60
630000	1325,83	5567,04	672,60
635000	1325,83	5567,04	672,60
640000	1325,83	5566,82	672,60
645000	1325,83	5566,82	672,60
650000	1325,83	5566,82	672,60
655000	1325,83	5566,82	672,60
660000	1325,83	5551,56	672,60
665000	1325,83	5551,56	672,60
670000	1325,83	5551,56	672,60
675000	1325,83	5551,56	672,60
680000	1325,83	5551,26	672,60
685000	1325,83	5551,26	672,60
690000	1325,83	5550,82	672,60
695000	1325,83	5550,82	672,60
700000	1325,83	5550,82	672,60
705000	1325,83	5550,82	672,60
710000	1325,83	5550,62	672,60
715000	1325,83	5550,62	672,60
720000	1325,83	5549,47	672,60
725000	1325,83	5549,47	672,60
730000	1325,83	5549,47	672,60
735000	1325,83	5549,47	672,60
740000	1325,83	5549,47	672,60
745000	1325,83	5549,47	672,60
750000	1325,83	5549,47	672,60
755000	1325,83	5549,47	672,60
760000	1325,83	5549,47	672,60
765000	1325,83	5549,47	672,60
770000	1325,83	5549,47	672,60
775000	1325,83	5549,47	672,60
780000	1325,83	5549,47	672,60
785000	1325,83	5549,47	672,60
790000	1325,83	5549,47	672,60
795000	1325,83	5549,47	672,60
800000	1325,83	5549,47	672,60
805000	1325,83	5549,47	672,60
810000	1325,83	5549,47	672,60
815000	1325,83	5549,47	672,60
820000	1325,83	5549,47	672,60
825000	1325,83	5549,47	672,60
830000	1325,83	5549,47	672,60
835000	1325,83	5549,47	672,60
840000	1325,83	5549,47	672,60
845000	1325,83	5549,47	672,60
850000	1325,83	5549,47	672,60
855000	1325,83	5549,18	672,60
860000	1325,83	5549,18	672,60
865000	1325,83	5549,18	672,60
870000	1325,83	5549,18	672,60
875000	1325,83	5549,18	672,60
880000	1325,83	5549,18	672,60
885000	1325,83	5549,18	672,60
890000	1325,83	5549,18	672,60
895000	1325,83	5549,18	672,60
900000	1325,83	5549,18	672,60
905000	1325,83	5549,18	672,60
910000	1325,83	5549,18	672,60
915000	1325,83	5549,18	672,60
920000	1325,83	5549,18	672,60
925000	1325,83	5549,18	672,60
930000	1325,83	5549,18	672,60
935000	1325,83	5549,18	672,60
940000	1325,83	5549,18	672,60
945000	1325,83	5549,18	672,60
950000	1325,83	5549,18	672,60
955000	1325,83	5549,18	672,60
960000	1325,83	5549,18	672,60
965000	1325,83	5548,89	672,60
970000	1325,83	5548,89	672,60
975000	1325,83	5548,89	672,60
980000	1325,83	5548,02	672,60
985000	1325,83	5548,02	672,60
990000	1325,83	5548,02	672,60
995000	1325,83	5548,02	672,60
1000000	1325,83	5548,02	672,53
1005000	1325,83	5548,02	672,53
1010000	1325,83	5548,02	672,53
1015000	1325,83	5548,02	672,30
1020000	1325,83	5548,02	672,30
1025000	1325,83	5548,02	671,93
1030000	1325,83	5548,02	671,33
1035000	1325,83	5548,02	671,33
1040000	1325,83	5548,02	671,03
1045000	1325,83	5548,02	671,03
1050000	1325,83	5548,02	671,03
1055000	1325,83	5548,02	670,65
1060000	1325,83	5548,02	670,65
1065000	1325,71	5548,02	670,65
