Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1191,44
NSGA3_TempoMin	5494,21
NSGA3_CombustivelMin	601,35
NSGA3_DistanciaMedia	1299,70
NSGA3_TempoMedio	5506,94
NSGA3_CombustivelMedio	656,86
NSGA3_FitnessPonderadoMin	7324,58
NSGA3_FitnessPonderadoMedio	7466,25
NSGA3_TamanhoFrente	16
TempoExecucao(ms)	494729
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29229

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1591,34	6168,56	806,03
10000	1577,48	6152,17	801,53
15000	1553,47	6043,47	788,63
20000	1541,96	5989,83	783,37
25000	1527,28	5958,59	779,02
30000	1525,04	5955,59	776,63
35000	1517,42	5944,39	772,50
40000	1475,62	5944,39	748,80
45000	1466,01	5939,44	742,20
50000	1465,04	5935,59	742,20
55000	1465,04	5935,59	742,20
60000	1462,54	5930,91	740,32
65000	1457,97	5930,91	739,57
70000	1454,90	5930,91	739,05
75000	1454,49	5929,03	738,90
80000	1453,74	5925,54	737,78
85000	1442,86	5925,22	733,50
90000	1438,75	5921,73	731,32
95000	1436,94	5919,68	729,68
100000	1436,94	5918,80	729,68
105000	1435,58	5918,80	727,95
110000	1435,01	5917,26	727,05
115000	1417,84	5911,76	714,60
120000	1410,27	5896,49	714,60
125000	1410,27	5896,49	714,60
130000	1410,27	5849,02	714,30
135000	1408,45	5849,02	710,63
140000	1408,45	5849,02	710,18
145000	1408,45	5849,02	710,18
150000	1408,45	5842,96	710,18
155000	1407,64	5842,96	710,18
160000	1406,48	5842,96	710,18
165000	1406,48	5840,51	709,35
170000	1406,48	5840,51	709,35
175000	1397,12	5840,51	706,28
180000	1397,12	5840,51	706,28
185000	1397,12	5838,82	706,28
190000	1397,12	5838,82	706,28
195000	1397,12	5838,82	706,28
200000	1396,93	5838,82	704,03
205000	1396,93	5838,43	704,03
