Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1346,92
NSGA3_TempoMin	5285,22
NSGA3_CombustivelMin	682,05
NSGA3_DistanciaMedia	1346,92
NSGA3_TempoMedio	5285,22
NSGA3_CombustivelMedio	682,05
NSGA3_FitnessPonderadoMin	7316,95
NSGA3_FitnessPonderadoMedio	7316,95
NSGA3_TamanhoFrente	1
TempoExecucao(ms)	476354
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29361

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1414,94	5328,33	716,02
10000	1414,94	5328,33	716,02
15000	1385,60	5323,16	700,28
20000	1385,60	5322,87	700,28
25000	1385,60	5322,87	700,28
30000	1381,04	5320,88	697,87
35000	1376,61	5318,67	696,37
40000	1376,61	5318,67	696,37
45000	1355,18	5313,79	686,85
50000	1355,18	5313,79	686,85
55000	1355,18	5298,68	686,85
60000	1355,18	5298,68	686,85
65000	1355,18	5298,68	686,85
70000	1355,18	5297,48	686,85
75000	1355,18	5297,48	686,85
80000	1355,18	5297,48	686,85
85000	1355,18	5297,48	686,85
90000	1346,92	5285,22	682,05
95000	1346,92	5285,22	682,05
100000	1346,92	5285,22	682,05
105000	1346,92	5285,22	682,05
110000	1346,92	5285,22	682,05
115000	1346,92	5285,22	682,05
120000	1346,92	5285,22	682,05
125000	1346,92	5285,22	682,05
130000	1346,92	5285,22	682,05
135000	1346,92	5285,22	682,05
140000	1346,92	5285,22	682,05
145000	1346,92	5285,22	682,05
150000	1346,92	5285,22	682,05
155000	1346,92	5285,22	682,05
160000	1346,92	5285,22	682,05
165000	1346,92	5285,22	682,05
170000	1346,92	5285,22	682,05
175000	1346,92	5285,22	682,05
180000	1346,92	5285,22	682,05
185000	1346,92	5285,22	682,05
190000	1346,92	5285,22	682,05
195000	1346,92	5285,22	682,05
200000	1346,92	5285,22	682,05
205000	1346,92	5285,22	682,05
210000	1346,92	5285,22	682,05
215000	1346,92	5285,22	682,05
220000	1346,92	5285,22	682,05
225000	1346,92	5285,22	682,05
230000	1346,92	5285,22	682,05
235000	1346,92	5285,22	682,05
240000	1346,92	5285,22	682,05
245000	1346,92	5285,22	682,05
250000	1346,92	5285,22	682,05
255000	1346,92	5285,22	682,05
260000	1346,92	5285,22	682,05
265000	1346,92	5285,22	682,05
270000	1346,92	5285,22	682,05
275000	1346,92	5285,22	682,05
280000	1346,92	5285,22	682,05
285000	1346,92	5285,22	682,05
290000	1346,92	5285,22	682,05
295000	1346,92	5285,22	682,05
300000	1346,92	5285,22	682,05
305000	1346,92	5285,22	682,05
310000	1346,92	5285,22	682,05
315000	1346,92	5285,22	682,05
320000	1346,92	5285,22	682,05
325000	1346,92	5285,22	682,05
330000	1346,92	5285,22	682,05
335000	1346,92	5285,22	682,05
340000	1346,92	5285,22	682,05
345000	1346,92	5285,22	682,05
350000	1346,92	5285,22	682,05
355000	1346,92	5285,22	682,05
360000	1346,92	5285,22	682,05
365000	1346,92	5285,22	682,05
370000	1346,92	5285,22	682,05
375000	1346,92	5285,22	682,05
380000	1346,92	5285,22	682,05
385000	1346,92	5285,22	682,05
390000	1346,92	5285,22	682,05
395000	1346,92	5285,22	682,05
400000	1346,92	5285,22	682,05
405000	1346,92	5285,22	682,05
410000	1346,92	5285,22	682,05
415000	1346,92	5285,22	682,05
420000	1346,92	5285,22	682,05
425000	1346,92	5285,22	682,05
430000	1346,92	5285,22	682,05
435000	1346,92	5285,22	682,05
440000	1346,92	5285,22	682,05
445000	1346,92	5285,22	682,05
450000	1346,92	5285,22	682,05
455000	1346,92	5285,22	682,05
460000	1346,92	5285,22	682,05
465000	1346,92	5285,22	682,05
470000	1346,92	5285,22	682,05
475000	1346,92	5285,22	682,05
