# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r102
# Tamanho: 22 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1832,703069	1899,967905	925,575000	20
1835,357445	1899,649074	925,575000	20
1834,560294	1899,649074	926,325000	20
1838,140023	1897,699273	927,300000	20
1842,471437	1881,638783	933,525000	20
1835,485647	1898,018104	927,300000	20
1844,328662	1881,319952	934,275000	20
1837,342871	1897,699273	928,050000	20
1906,434802	1832,173746	960,375000	20
1873,591858	1837,133441	945,975000	20
1864,235268	1857,921413	940,350000	20
1874,389009	1837,133441	945,225000	20
1905,637651	1832,173746	961,125000	20
1883,427288	1832,769480	951,150000	20
1882,630137	1832,769480	951,900000	20
1860,604440	1846,338103	941,625000	20
1866,889645	1857,602582	940,350000	20
1847,190102	1865,969374	932,400000	20
1861,401591	1846,338103	940,875000	20
1860,870428	1853,557452	941,250000	20
1844,741637	1865,992584	931,650000	20
1847,396013	1865,673754	931,650000	20
