Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1197,91
NSGA3_TempoMin	5280,05
NSGA3_CombustivelMin	600,68
NSGA3_DistanciaMedia	1219,38
NSGA3_TempoMedio	5362,18
NSGA3_CombustivelMedio	613,96
NSGA3_FitnessPonderadoMin	7130,99
NSGA3_FitnessPonderadoMedio	7198,53
NSGA3_TamanhoFrente	22
TempoExecucao(ms)	512975
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 27863

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1506,01	5533,81	763,43
10000	1476,40	5529,19	746,03
15000	1471,45	5529,19	746,03
20000	1457,00	5524,83	740,40
25000	1449,57	5514,75	732,97
30000	1449,57	5514,75	732,97
35000	1442,35	5511,33	730,80
40000	1432,43	5511,33	726,45
45000	1432,43	5508,83	726,45
50000	1432,43	5508,83	726,45
55000	1423,97	5508,83	720,37
60000	1423,97	5508,83	720,37
65000	1417,69	5507,88	717,07
70000	1411,09	5507,88	712,65
75000	1411,09	5462,31	712,65
80000	1374,22	5447,57	696,45
85000	1374,22	5444,16	696,45
90000	1374,22	5435,05	694,50
95000	1374,10	5435,05	694,50
100000	1374,10	5435,05	694,50
105000	1374,10	5435,05	694,50
110000	1374,10	5431,63	694,50
115000	1373,94	5430,27	694,50
120000	1373,94	5430,27	694,50
125000	1373,94	5430,27	694,50
130000	1373,94	5426,85	694,50
135000	1373,94	5426,85	694,50
140000	1347,98	5426,85	681,00
145000	1347,98	5426,85	681,00
150000	1347,98	5421,95	681,00
155000	1347,38	5421,95	681,00
160000	1347,38	5421,95	681,00
165000	1345,23	5363,46	681,00
170000	1343,40	5363,46	681,00
175000	1343,40	5363,46	681,00
180000	1343,40	5360,99	677,10
185000	1341,45	5360,99	677,10
190000	1335,50	5360,99	672,75
195000	1335,50	5360,99	672,75
200000	1328,67	5357,58	668,40
205000	1328,53	5357,58	668,40
210000	1328,53	5357,58	668,40
215000	1321,70	5357,58	666,68
220000	1321,70	5356,32	666,68
225000	1321,70	5356,32	666,68
230000	1321,70	5356,32	666,68
235000	1315,89	5356,32	665,70
240000	1315,89	5352,90	665,70
245000	1315,89	5352,90	665,70
250000	1315,89	5352,90	665,70
255000	1290,54	5352,90	653,40
260000	1290,54	5352,90	653,40
265000	1290,54	5352,90	653,40
270000	1290,54	5352,90	653,40
275000	1290,37	5352,90	653,40
280000	1290,37	5352,90	653,40
285000	1290,37	5352,90	653,40
290000	1290,37	5352,90	653,40
295000	1290,37	5352,90	653,40
300000	1290,37	5352,90	653,40
305000	1290,37	5307,70	653,40
310000	1290,37	5307,70	653,40
315000	1290,37	5304,05	653,40
320000	1290,37	5304,05	653,40
325000	1290,37	5304,05	653,40
330000	1290,37	5304,05	653,40
335000	1290,37	5304,05	653,40
340000	1290,37	5304,05	653,40
345000	1290,37	5281,02	653,40
350000	1290,37	5281,02	653,40
355000	1290,37	5281,02	653,40
360000	1290,37	5281,02	653,40
365000	1290,37	5280,05	653,40
370000	1288,90	5280,05	649,43
375000	1288,60	5280,05	649,43
380000	1288,60	5280,05	649,43
385000	1283,10	5280,05	647,10
390000	1283,10	5280,05	647,10
395000	1283,10	5280,05	647,10
400000	1283,10	5280,05	647,10
405000	1283,10	5280,05	647,10
410000	1282,30	5280,05	644,62
415000	1281,96	5280,05	644,62
420000	1281,96	5280,05	644,62
425000	1281,13	5280,05	642,75
430000	1281,13	5280,05	642,75
435000	1279,72	5280,05	642,75
440000	1279,72	5280,05	642,75
445000	1279,42	5280,05	642,75
450000	1279,42	5280,05	642,75
455000	1279,42	5280,05	642,75
460000	1275,76	5280,05	642,75
465000	1275,76	5280,05	642,75
470000	1273,72	5280,05	640,43
475000	1273,72	5280,05	640,43
480000	1269,76	5280,05	639,07
485000	1269,76	5280,05	639,07
490000	1269,76	5280,05	639,07
495000	1269,59	5280,05	639,07
500000	1269,59	5280,05	639,07
505000	1269,59	5280,05	639,07
510000	1269,59	5280,05	639,07
515000	1269,59	5280,05	639,07
520000	1269,59	5280,05	639,07
525000	1269,59	5280,05	639,07
530000	1269,59	5280,05	638,62
535000	1269,39	5280,05	638,62
540000	1269,39	5280,05	638,62
545000	1269,39	5280,05	638,62
550000	1268,63	5280,05	638,62
555000	1268,63	5280,05	638,62
560000	1268,63	5280,05	638,62
565000	1268,63	5280,05	638,62
570000	1268,63	5280,05	638,62
575000	1268,63	5280,05	638,62
580000	1268,63	5280,05	638,62
585000	1264,61	5280,05	636,83
590000	1264,61	5280,05	636,83
595000	1264,61	5280,05	636,83
600000	1264,61	5280,05	636,83
605000	1264,61	5280,05	636,83
610000	1259,19	5280,05	632,47
615000	1259,19	5280,05	632,47
620000	1258,61	5280,05	632,33
625000	1226,28	5280,05	616,87
630000	1226,28	5280,05	616,87
635000	1226,28	5280,05	616,87
640000	1226,28	5280,05	616,87
645000	1226,28	5280,05	616,87
650000	1222,56	5280,05	615,30
655000	1222,31	5280,05	614,62
660000	1222,31	5280,05	614,62
665000	1222,31	5280,05	614,62
670000	1219,50	5280,05	611,55
675000	1219,50	5280,05	611,55
680000	1219,50	5280,05	611,55
685000	1217,82	5280,05	610,72
690000	1215,54	5280,05	610,20
695000	1215,54	5280,05	610,20
700000	1215,54	5280,05	610,20
705000	1215,54	5280,05	610,20
710000	1213,85	5280,05	609,37
715000	1213,85	5280,05	609,37
720000	1213,85	5280,05	609,37
725000	1213,85	5280,05	609,37
730000	1213,85	5280,05	609,37
735000	1213,85	5280,05	609,37
740000	1213,85	5280,05	609,37
745000	1213,85	5280,05	609,37
750000	1213,65	5280,05	609,37
755000	1213,65	5280,05	609,37
760000	1213,65	5280,05	609,37
765000	1213,65	5280,05	609,37
770000	1213,65	5280,05	609,37
775000	1213,65	5280,05	609,37
780000	1207,14	5280,05	608,93
785000	1198,60	5280,05	600,68
790000	1198,60	5280,05	600,68
795000	1198,60	5280,05	600,68
800000	1198,60	5280,05	600,68
805000	1198,60	5280,05	600,68
810000	1198,60	5280,05	600,68
815000	1198,60	5280,05	600,68
820000	1198,60	5280,05	600,68
825000	1198,60	5280,05	600,68
830000	1198,60	5280,05	600,68
835000	1197,91	5280,05	600,68
840000	1197,91	5280,05	600,68
845000	1197,91	5280,05	600,68
850000	1197,91	5280,05	600,68
855000	1197,91	5280,05	600,68
860000	1197,91	5280,05	600,68
865000	1197,91	5280,05	600,68
870000	1197,91	5280,05	600,68
875000	1197,91	5280,05	600,68
880000	1197,91	5280,05	600,68
885000	1197,91	5280,05	600,68
890000	1197,91	5280,05	600,68
895000	1197,91	5280,05	600,68
900000	1197,91	5280,05	600,68
905000	1197,91	5280,05	600,68
910000	1197,91	5280,05	600,68
915000	1197,91	5280,05	600,68
920000	1197,91	5280,05	600,68
925000	1197,91	5280,05	600,68
930000	1197,91	5280,05	600,68
935000	1197,91	5280,05	600,68
940000	1197,91	5280,05	600,68
945000	1197,91	5280,05	600,68
950000	1197,91	5280,05	600,68
955000	1197,91	5280,05	600,68
960000	1197,91	5280,05	600,68
965000	1197,91	5280,05	600,68
970000	1197,91	5280,05	600,68
975000	1197,91	5280,05	600,68
980000	1197,91	5280,05	600,68
985000	1197,91	5280,05	600,68
990000	1197,91	5280,05	600,68
995000	1197,91	5280,05	600,68
1000000	1197,91	5280,05	600,68
1005000	1197,91	5280,05	600,68
1010000	1197,91	5280,05	600,68
1015000	1197,91	5280,05	600,68
1020000	1197,91	5280,05	600,68
1025000	1197,91	5280,05	600,68
1030000	1197,91	5280,05	600,68
1035000	1197,91	5280,05	600,68
1040000	1197,91	5280,05	600,68
1045000	1197,91	5280,05	600,68
1050000	1197,91	5280,05	600,68
1055000	1197,91	5280,05	600,68
1060000	1197,91	5280,05	600,68
1065000	1197,91	5280,05	600,68
1070000	1197,91	5280,05	600,68
1075000	1197,91	5280,05	600,68
1080000	1197,91	5280,05	600,68
1085000	1197,91	5280,05	600,68
1090000	1197,91	5280,05	600,68
1095000	1197,91	5280,05	600,68
1100000	1197,91	5280,05	600,68
1105000	1197,91	5280,05	600,68
1110000	1197,91	5280,05	600,68
1115000	1197,91	5280,05	600,68
1120000	1197,91	5280,05	600,68
1125000	1197,91	5280,05	600,68
1130000	1197,91	5280,05	600,68
1135000	1197,91	5280,05	600,68
1140000	1197,91	5280,05	600,68
1145000	1197,91	5280,05	600,68
1150000	1197,91	5280,05	600,68
1155000	1197,91	5280,05	600,68
1160000	1197,91	5280,05	600,68
1165000	1197,91	5280,05	600,68
1170000	1197,91	5280,05	600,68
1175000	1197,91	5280,05	600,68
1180000	1197,91	5280,05	600,68
1185000	1197,91	5280,05	600,68
1190000	1197,91	5280,05	600,68
1195000	1197,91	5280,05	600,68
1200000	1197,91	5280,05	600,68
1205000	1197,91	5280,05	600,68
1210000	1197,91	5280,05	600,68
1215000	1197,91	5280,05	600,68
1220000	1197,91	5280,05	600,68
1225000	1197,91	5280,05	600,68
1230000	1197,91	5280,05	600,68
1235000	1197,91	5280,05	600,68
1240000	1197,91	5280,05	600,68
1245000	1197,91	5280,05	600,68
1250000	1197,91	5280,05	600,68
1255000	1197,91	5280,05	600,68
1260000	1197,91	5280,05	600,68
1265000	1197,91	5280,05	600,68
1270000	1197,91	5280,05	600,68
1275000	1197,91	5280,05	600,68
1280000	1197,91	5280,05	600,68
1285000	1197,91	5280,05	600,68
1290000	1197,91	5280,05	600,68
1295000	1197,91	5280,05	600,68
1300000	1197,91	5280,05	600,68
1305000	1197,91	5280,05	600,68
1310000	1197,91	5280,05	600,68
1315000	1197,91	5280,05	600,68
1320000	1197,91	5280,05	600,68
1325000	1197,91	5280,05	600,68
1330000	1197,91	5280,05	600,68
1335000	1197,91	5280,05	600,68
1340000	1197,91	5280,05	600,68
1345000	1197,91	5280,05	600,68
1350000	1197,91	5280,05	600,68
1355000	1197,91	5280,05	600,68
1360000	1197,91	5280,05	600,68
1365000	1197,91	5280,05	600,68
1370000	1197,91	5280,05	600,68
1375000	1197,91	5280,05	600,68
1380000	1197,91	5280,05	600,68
1385000	1197,91	5280,05	600,68
1390000	1197,91	5280,05	600,68
1395000	1197,91	5280,05	600,68
1400000	1197,91	5280,05	600,68
1405000	1197,91	5280,05	600,68
1410000	1197,91	5280,05	600,68
1415000	1197,91	5280,05	600,68
1420000	1197,91	5280,05	600,68
1425000	1197,91	5280,05	600,68
1430000	1197,91	5280,05	600,68
1435000	1197,91	5280,05	600,68
1440000	1197,91	5280,05	600,68
1445000	1197,91	5280,05	600,68
1450000	1197,91	5280,05	600,68
1455000	1197,91	5280,05	600,68
1460000	1197,91	5280,05	600,68
1465000	1197,91	5280,05	600,68
1470000	1197,91	5280,05	600,68
1475000	1197,91	5280,05	600,68
1480000	1197,91	5280,05	600,68
1485000	1197,91	5280,05	600,68
1490000	1197,91	5280,05	600,68
1495000	1197,91	5280,05	600,68
1500000	1197,91	5280,05	600,68
1505000	1197,91	5280,05	600,68
1510000	1197,91	5280,05	600,68
1515000	1197,91	5280,05	600,68
1520000	1197,91	5280,05	600,68
1525000	1197,91	5280,05	600,68
1530000	1197,91	5280,05	600,68
1535000	1197,91	5280,05	600,68
1540000	1197,91	5280,05	600,68
1545000	1197,91	5280,05	600,68
1550000	1197,91	5280,05	600,68
1555000	1197,91	5280,05	600,68
1560000	1197,91	5280,05	600,68
1565000	1197,91	5280,05	600,68
1570000	1197,91	5280,05	600,68
1575000	1197,91	5280,05	600,68
1580000	1197,91	5280,05	600,68
1585000	1197,91	5280,05	600,68
1590000	1197,91	5280,05	600,68
1595000	1197,91	5280,05	600,68
1600000	1197,91	5280,05	600,68
1605000	1197,91	5280,05	600,68
1610000	1197,91	5280,05	600,68
1615000	1197,91	5280,05	600,68
1620000	1197,91	5280,05	600,68
1625000	1197,91	5280,05	600,68
1630000	1197,91	5280,05	600,68
1635000	1197,91	5280,05	600,68
1640000	1197,91	5280,05	600,68
1645000	1197,91	5280,05	600,68
1650000	1197,91	5280,05	600,68
1655000	1197,91	5280,05	600,68
1660000	1197,91	5280,05	600,68
1665000	1197,91	5280,05	600,68
1670000	1197,91	5280,05	600,68
1675000	1197,91	5280,05	600,68
1680000	1197,91	5280,05	600,68
1685000	1197,91	5280,05	600,68
1690000	1197,91	5280,05	600,68
1695000	1197,91	5280,05	600,68
1700000	1197,91	5280,05	600,68
1705000	1197,91	5280,05	600,68
1710000	1197,91	5280,05	600,68
1715000	1197,91	5280,05	600,68
1720000	1197,91	5280,05	600,68
