Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1271,99
NSGA3_TempoMin	5338,67
NSGA3_CombustivelMin	640,65
NSGA3_DistanciaMedia	1279,43
NSGA3_TempoMedio	5358,96
NSGA3_CombustivelMedio	645,63
NSGA3_FitnessPonderadoMin	7259,94
NSGA3_FitnessPonderadoMedio	7287,02
NSGA3_TamanhoFrente	7
TempoExecucao(ms)	498908
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 25649

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1476,40	5533,81	746,03
10000	1474,15	5527,90	746,03
15000	1450,80	5519,37	735,15
20000	1450,80	5519,37	735,15
25000	1432,43	5519,37	726,45
30000	1432,43	5518,63	726,45
35000	1427,79	5515,95	726,30
40000	1427,79	5513,56	726,30
45000	1419,38	5513,56	717,00
50000	1414,24	5510,63	717,00
55000	1414,24	5510,63	717,00
60000	1394,36	5497,32	708,15
65000	1394,36	5482,13	708,15
70000	1390,45	5465,18	706,95
75000	1373,71	5465,18	697,80
80000	1371,42	5458,48	690,37
85000	1371,42	5444,08	690,37
90000	1370,37	5444,08	690,37
95000	1360,67	5442,73	689,70
100000	1360,67	5439,40	687,08
105000	1329,24	5439,40	672,30
110000	1327,70	5427,28	672,30
115000	1327,70	5427,28	672,30
120000	1327,70	5418,97	672,30
125000	1322,15	5418,97	667,95
130000	1322,15	5370,17	667,95
135000	1322,15	5370,17	667,95
140000	1322,15	5362,87	667,95
145000	1318,12	5362,87	667,35
150000	1318,12	5362,87	667,35
155000	1318,12	5362,87	667,35
160000	1318,12	5358,02	667,35
165000	1318,12	5358,02	667,35
170000	1317,03	5358,02	667,35
175000	1317,03	5358,02	667,35
180000	1316,18	5354,60	667,35
185000	1316,18	5354,60	667,35
190000	1316,18	5354,60	667,35
195000	1316,18	5354,60	667,35
200000	1316,18	5354,60	667,35
205000	1316,18	5354,60	667,35
210000	1316,18	5354,60	667,35
215000	1316,18	5354,60	667,35
220000	1316,18	5354,60	667,35
225000	1316,18	5354,60	667,35
230000	1316,18	5354,60	667,35
235000	1315,45	5354,60	667,35
240000	1300,67	5354,60	658,95
245000	1296,58	5354,60	657,22
250000	1296,58	5354,60	657,22
255000	1296,58	5354,60	655,87
260000	1296,58	5354,60	655,87
265000	1293,73	5351,93	654,82
270000	1293,73	5351,93	654,82
275000	1293,73	5351,93	654,82
280000	1293,73	5351,93	654,82
285000	1293,73	5351,93	654,82
290000	1293,73	5350,27	653,33
295000	1293,73	5350,27	653,33
300000	1293,73	5350,27	653,33
305000	1293,73	5350,27	653,33
310000	1293,73	5350,27	653,33
315000	1293,73	5349,77	650,93
320000	1293,73	5349,77	650,93
325000	1292,22	5349,77	650,93
330000	1292,22	5349,77	650,93
335000	1292,22	5349,77	650,93
340000	1292,22	5349,77	650,93
345000	1292,22	5349,77	650,93
350000	1292,22	5349,77	650,93
355000	1292,22	5349,77	650,25
360000	1291,84	5349,77	650,25
365000	1291,84	5349,77	650,25
370000	1291,84	5349,77	650,25
375000	1291,84	5349,77	650,25
380000	1291,84	5349,77	650,25
385000	1291,84	5349,77	650,25
390000	1291,84	5349,77	650,25
395000	1291,84	5349,77	650,25
400000	1291,84	5349,77	650,25
405000	1291,84	5349,77	650,25
410000	1291,84	5349,77	650,25
415000	1291,84	5349,77	648,90
420000	1290,37	5349,77	648,90
425000	1290,37	5349,77	648,90
430000	1290,37	5349,77	648,90
435000	1290,37	5349,77	648,90
440000	1290,37	5349,77	648,90
445000	1290,37	5349,77	648,90
450000	1290,37	5349,77	648,90
455000	1290,36	5349,77	648,90
460000	1290,36	5349,77	648,90
465000	1290,36	5349,77	648,38
470000	1290,36	5349,77	648,38
475000	1290,36	5349,77	648,38
480000	1290,36	5349,77	648,38
485000	1290,36	5349,77	648,38
490000	1290,36	5349,77	648,38
495000	1290,36	5349,77	648,38
500000	1290,36	5349,77	648,38
505000	1290,36	5349,77	648,38
510000	1290,36	5349,77	648,38
515000	1290,36	5349,77	648,38
520000	1290,36	5349,77	648,38
525000	1290,36	5349,77	648,38
530000	1290,36	5349,77	648,38
535000	1290,36	5349,77	648,38
540000	1277,94	5349,77	643,05
545000	1277,94	5349,77	643,05
550000	1277,94	5349,77	643,05
555000	1277,94	5349,77	643,05
560000	1277,94	5349,77	643,05
565000	1277,94	5349,77	643,05
