Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1295,97
NSGA3_TempoMin	1280,94
NSGA3_CombustivelMin	657,75
NSGA3_DistanciaMedia	1297,31
NSGA3_TempoMedio	1282,44
NSGA3_CombustivelMedio	658,50
NSGA3_FitnessPonderadoMin	3201,80
NSGA3_FitnessPonderadoMedio	3202,91
NSGA3_TamanhoFrente	2
TempoExecucao(ms)	483120
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29105

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1392,80	1309,22	705,38
10000	1375,25	1303,34	696,15
15000	1367,16	1303,34	692,48
20000	1356,61	1302,72	691,28
25000	1336,40	1298,54	678,98
30000	1336,40	1297,17	678,98
35000	1336,40	1296,95	678,98
40000	1333,64	1293,86	678,75
45000	1333,64	1291,78	678,75
50000	1318,83	1291,78	670,73
55000	1318,83	1291,78	670,73
60000	1318,83	1287,84	670,73
65000	1318,83	1287,84	670,73
70000	1318,83	1287,63	670,73
75000	1318,83	1287,19	670,73
80000	1311,49	1287,19	667,95
85000	1309,34	1284,10	666,38
90000	1309,34	1283,45	666,38
95000	1308,06	1281,60	666,38
100000	1308,06	1281,60	666,00
105000	1301,41	1281,60	661,35
110000	1301,41	1281,60	661,35
115000	1298,72	1280,61	659,85
120000	1298,72	1280,61	659,85
125000	1298,72	1280,61	659,85
130000	1298,72	1280,61	659,85
135000	1298,31	1280,61	658,43
140000	1298,31	1280,61	658,43
145000	1298,31	1280,18	658,43
150000	1298,31	1275,04	658,43
155000	1298,31	1275,04	658,43
160000	1298,31	1274,43	658,43
165000	1295,97	1274,43	657,75
170000	1295,97	1274,23	657,75
175000	1295,97	1274,23	657,75
180000	1295,97	1274,23	657,75
185000	1295,97	1274,23	657,75
190000	1295,97	1274,23	657,75
195000	1295,97	1274,23	657,75
200000	1295,97	1274,23	657,75
205000	1295,97	1274,23	657,75
210000	1295,97	1274,23	657,75
215000	1295,97	1274,23	657,75
220000	1295,97	1274,23	657,75
225000	1295,97	1274,23	657,75
230000	1295,97	1274,23	657,75
235000	1295,97	1274,23	657,75
240000	1295,97	1274,23	657,75
245000	1295,97	1274,23	657,75
250000	1295,97	1274,23	657,75
255000	1295,97	1274,23	657,75
260000	1295,97	1274,23	657,75
265000	1295,97	1274,23	657,75
270000	1295,97	1274,23	657,75
275000	1295,97	1274,23	657,75
280000	1295,97	1274,23	657,75
285000	1295,97	1274,23	657,75
290000	1295,97	1274,23	657,75
295000	1295,97	1274,23	657,75
300000	1295,97	1274,23	657,75
305000	1295,97	1274,23	657,75
310000	1295,97	1274,23	657,75
315000	1295,97	1274,23	657,75
320000	1295,97	1274,23	657,75
325000	1295,97	1274,23	657,75
330000	1295,97	1274,23	657,75
335000	1295,97	1274,23	657,75
340000	1295,97	1274,23	657,75
345000	1295,97	1274,23	657,75
350000	1295,97	1274,23	657,75
355000	1295,97	1274,23	657,75
360000	1295,97	1274,23	657,75
365000	1295,97	1274,23	657,75
370000	1295,97	1274,23	657,75
375000	1295,97	1274,23	657,75
380000	1295,97	1274,23	657,75
385000	1295,97	1274,23	657,75
390000	1295,97	1274,23	657,75
395000	1295,97	1274,23	657,75
400000	1295,97	1274,23	657,75
405000	1295,97	1274,23	657,75
410000	1295,97	1274,23	657,75
415000	1295,97	1274,23	657,75
420000	1295,97	1274,23	657,75
425000	1295,97	1274,23	657,75
430000	1295,97	1274,23	657,75
435000	1295,97	1274,23	657,75
