Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1293,82
NSGA3_TempoMin	1279,87
NSGA3_CombustivelMin	657,75
NSGA3_DistanciaMedia	1295,17
NSGA3_TempoMedio	1281,37
NSGA3_CombustivelMedio	658,50
NSGA3_FitnessPonderadoMin	3198,59
NSGA3_FitnessPonderadoMedio	3199,70
NSGA3_TamanhoFrente	2
TempoExecucao(ms)	484490
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 30193

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1392,80	1308,61	705,38
10000	1375,25	1306,94	696,15
15000	1375,25	1303,71	696,15
20000	1370,40	1294,99	693,15
25000	1352,74	1294,99	687,45
30000	1336,81	1290,41	678,75
35000	1336,81	1289,48	678,75
40000	1324,25	1287,65	672,15
45000	1298,72	1284,90	659,85
50000	1298,72	1282,86	659,85
55000	1298,72	1281,80	659,85
60000	1298,72	1281,80	659,85
65000	1298,72	1281,80	659,85
70000	1298,72	1281,80	659,85
75000	1296,73	1281,33	659,85
80000	1296,73	1281,33	659,85
85000	1296,73	1281,33	659,85
90000	1296,73	1281,33	658,43
95000	1296,73	1280,15	658,43
100000	1295,97	1280,15	657,75
105000	1294,39	1280,15	657,75
110000	1294,39	1280,15	657,75
115000	1294,39	1280,15	657,75
120000	1294,39	1280,15	657,75
125000	1293,82	1280,15	657,75
130000	1293,82	1280,15	657,75
135000	1293,82	1280,15	657,75
140000	1293,82	1280,15	657,75
145000	1293,82	1280,15	657,75
150000	1293,82	1280,15	657,75
155000	1293,82	1280,15	657,75
160000	1293,82	1279,87	657,75
165000	1293,82	1279,87	657,75
170000	1293,82	1279,87	657,75
175000	1293,82	1279,87	657,75
180000	1293,82	1279,87	657,75
185000	1293,82	1279,87	657,75
190000	1293,82	1279,87	657,75
195000	1293,82	1279,87	657,75
200000	1293,82	1279,87	657,75
205000	1293,82	1279,87	657,75
210000	1293,82	1279,87	657,75
215000	1293,82	1279,87	657,75
220000	1293,82	1279,87	657,75
225000	1293,82	1279,87	657,75
230000	1293,82	1279,87	657,75
235000	1293,82	1279,87	657,75
240000	1293,82	1279,87	657,75
245000	1293,82	1279,87	657,75
250000	1293,82	1279,87	657,75
255000	1293,82	1279,87	657,75
260000	1293,82	1279,87	657,75
265000	1293,82	1279,87	657,75
270000	1293,82	1279,87	657,75
275000	1293,82	1279,87	657,75
280000	1293,82	1279,87	657,75
285000	1293,82	1279,87	657,75
290000	1293,82	1279,87	657,75
295000	1293,82	1279,87	657,75
300000	1293,82	1279,87	657,75
305000	1293,82	1279,87	657,75
310000	1293,82	1279,87	657,75
315000	1293,82	1279,87	657,75
320000	1293,82	1279,87	657,75
325000	1293,82	1279,87	657,75
330000	1293,82	1279,87	657,75
335000	1293,82	1279,87	657,75
340000	1293,82	1279,87	657,75
345000	1293,82	1279,87	657,75
350000	1293,82	1279,87	657,75
355000	1293,82	1279,87	657,75
360000	1293,82	1279,87	657,75
365000	1293,82	1279,87	657,75
370000	1293,82	1279,87	657,75
375000	1293,82	1279,87	657,75
380000	1293,82	1279,87	657,75
385000	1293,82	1279,87	657,75
390000	1293,82	1279,87	657,75
395000	1293,82	1279,87	657,75
400000	1293,82	1279,87	657,75
405000	1293,82	1279,87	657,75
410000	1293,82	1279,87	657,75
415000	1293,82	1279,87	657,75
420000	1293,82	1279,87	657,75
425000	1293,82	1279,87	657,75
430000	1293,82	1279,87	657,75
435000	1293,82	1279,87	657,75
440000	1293,82	1279,87	657,75
445000	1293,82	1279,87	657,75
450000	1293,82	1279,87	657,75
455000	1293,82	1279,87	657,75
460000	1293,82	1279,87	657,75
465000	1293,82	1279,87	657,75
470000	1293,82	1279,87	657,75
475000	1293,82	1279,87	657,75
480000	1293,82	1279,87	657,75
485000	1293,82	1279,87	657,75
490000	1293,82	1279,87	657,75
495000	1293,82	1279,87	657,75
500000	1293,82	1279,87	657,75
505000	1293,82	1279,87	657,75
510000	1293,82	1279,87	657,75
515000	1293,82	1279,87	657,75
520000	1293,82	1279,87	657,75
525000	1293,82	1279,87	657,75
530000	1293,82	1279,87	657,75
535000	1293,82	1279,87	657,75
540000	1293,82	1279,87	657,75
545000	1293,82	1279,87	657,75
550000	1293,82	1279,87	657,75
555000	1293,82	1279,87	657,75
560000	1293,82	1279,87	657,75
565000	1293,82	1279,87	657,75
570000	1293,82	1279,87	657,75
575000	1293,82	1279,87	657,75
580000	1293,82	1279,87	657,75
585000	1293,82	1279,87	657,75
590000	1293,82	1279,87	657,75
595000	1293,82	1279,87	657,75
600000	1293,82	1279,87	657,75
605000	1293,82	1279,87	657,75
610000	1293,82	1279,87	657,75
615000	1293,82	1279,87	657,75
620000	1293,82	1279,87	657,75
625000	1293,82	1279,87	657,75
630000	1293,82	1279,87	657,75
635000	1293,82	1279,87	657,75
640000	1293,82	1279,87	657,75
645000	1293,82	1279,87	657,75
650000	1293,82	1279,87	657,75
655000	1293,82	1279,87	657,75
660000	1293,82	1279,87	657,75
665000	1293,82	1279,87	657,75
670000	1293,82	1279,87	657,75
675000	1293,82	1279,87	657,75
680000	1293,82	1279,87	657,75
685000	1293,82	1279,87	657,75
690000	1293,82	1279,87	657,75
695000	1293,82	1279,87	657,75
700000	1293,82	1279,87	657,75
705000	1293,82	1279,87	657,75
710000	1293,82	1279,87	657,75
715000	1293,82	1279,87	657,75
720000	1293,82	1279,87	657,75
725000	1293,82	1279,87	657,75
730000	1293,82	1279,87	657,75
735000	1293,82	1279,87	657,75
740000	1293,82	1279,87	657,75
745000	1293,82	1279,87	657,75
750000	1293,82	1279,87	657,75
755000	1293,82	1279,87	657,75
760000	1293,82	1279,87	657,75
765000	1293,82	1279,87	657,75
770000	1293,82	1279,87	657,75
775000	1293,82	1279,87	657,75
780000	1293,82	1279,87	657,75
785000	1293,82	1279,87	657,75
790000	1293,82	1279,87	657,75
795000	1293,82	1279,87	657,75
800000	1293,82	1279,87	657,75
805000	1293,82	1279,87	657,75
810000	1293,82	1279,87	657,75
815000	1293,82	1279,87	657,75
820000	1293,82	1279,87	657,75
825000	1293,82	1279,87	657,75
830000	1293,82	1279,87	657,75
835000	1293,82	1279,87	657,75
840000	1293,82	1279,87	657,75
845000	1293,82	1279,87	657,75
850000	1293,82	1279,87	657,75
855000	1293,82	1279,87	657,75
860000	1293,82	1279,87	657,75
865000	1293,82	1279,87	657,75
870000	1293,82	1279,87	657,75
875000	1293,82	1279,87	657,75
880000	1293,82	1279,87	657,75
885000	1293,82	1279,87	657,75
890000	1293,82	1279,87	657,75
895000	1293,82	1279,87	657,75
900000	1293,82	1279,87	657,75
905000	1293,82	1279,87	657,75
910000	1293,82	1279,87	657,75
915000	1293,82	1279,87	657,75
920000	1293,82	1279,87	657,75
925000	1293,82	1279,87	657,75
930000	1293,82	1279,87	657,75
935000	1293,82	1279,87	657,75
940000	1293,82	1279,87	657,75
945000	1293,82	1279,87	657,75
950000	1293,82	1279,87	657,75
955000	1293,82	1279,87	657,75
960000	1293,82	1279,87	657,75
965000	1293,82	1279,87	657,75
970000	1293,82	1279,87	657,75
975000	1293,82	1279,87	657,75
980000	1293,82	1279,87	657,75
985000	1293,82	1279,87	657,75
990000	1293,82	1279,87	657,75
995000	1293,82	1279,87	657,75
