Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1299,43
NSGA3_TempoMin	1274,56
NSGA3_CombustivelMin	659,93
NSGA3_DistanciaMedia	1312,17
NSGA3_TempoMedio	1283,49
NSGA3_CombustivelMedio	665,13
NSGA3_FitnessPonderadoMin	3256,81
NSGA3_FitnessPonderadoMedio	3263,78
NSGA3_TamanhoFrente	3
TempoExecucao(ms)	479938
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 27958

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1392,80	1309,22	705,38
10000	1392,80	1303,71	705,38
15000	1367,16	1303,71	692,48
20000	1367,16	1303,34	692,48
25000	1349,58	1300,61	685,73
30000	1336,40	1299,13	678,98
35000	1336,40	1299,13	678,98
40000	1336,40	1299,13	678,98
45000	1336,40	1298,64	678,98
50000	1336,40	1298,64	678,98
55000	1322,00	1297,99	674,40
60000	1322,00	1297,99	674,40
65000	1318,83	1297,99	670,73
70000	1318,83	1297,99	670,73
75000	1318,83	1294,80	670,73
80000	1318,83	1294,80	670,73
85000	1318,83	1292,90	670,73
90000	1318,83	1292,19	668,78
95000	1311,49	1292,19	667,95
100000	1311,49	1292,19	667,95
105000	1311,49	1290,61	667,95
110000	1311,49	1285,15	667,95
115000	1311,49	1285,15	667,95
120000	1309,34	1285,15	666,38
125000	1309,34	1285,15	666,00
130000	1308,06	1284,51	666,00
135000	1308,06	1284,21	666,00
140000	1308,06	1283,90	666,00
145000	1305,24	1283,90	664,43
150000	1305,24	1282,95	664,43
155000	1305,24	1281,92	664,43
160000	1305,24	1281,92	664,43
165000	1305,24	1281,92	664,43
170000	1305,24	1281,92	664,43
175000	1305,24	1281,92	664,43
180000	1305,24	1281,92	664,43
185000	1305,24	1281,30	664,43
190000	1305,24	1281,30	664,43
195000	1305,24	1281,30	664,20
200000	1305,24	1281,30	664,20
205000	1305,24	1277,00	664,20
210000	1305,24	1277,00	664,20
215000	1305,24	1277,00	664,20
220000	1305,24	1277,00	664,20
225000	1305,24	1277,00	664,20
230000	1305,24	1277,00	664,20
235000	1305,24	1277,00	664,20
240000	1305,24	1277,00	664,20
245000	1305,24	1276,01	664,20
250000	1305,24	1276,01	664,20
255000	1305,24	1276,01	664,20
260000	1305,24	1276,01	664,20
265000	1305,24	1276,01	664,20
270000	1305,24	1276,01	664,20
275000	1305,24	1276,01	664,20
280000	1305,24	1274,84	664,20
285000	1305,24	1274,84	664,20
290000	1305,24	1274,84	664,20
295000	1305,24	1274,84	664,20
300000	1305,24	1274,84	664,20
305000	1305,24	1274,84	664,20
310000	1305,24	1274,84	664,20
315000	1305,24	1274,84	664,20
320000	1305,24	1274,84	664,20
325000	1305,24	1274,84	664,20
330000	1304,13	1274,56	664,20
335000	1304,13	1274,56	662,32
340000	1304,13	1274,56	662,32
345000	1304,13	1274,56	662,32
350000	1304,13	1274,56	662,32
355000	1303,56	1274,56	662,32
360000	1303,56	1274,56	662,32
365000	1302,86	1274,56	661,50
370000	1302,86	1274,56	661,50
375000	1302,86	1274,56	661,50
380000	1302,86	1274,56	661,50
385000	1302,86	1274,56	661,50
390000	1302,86	1274,56	661,50
395000	1302,86	1274,56	661,50
400000	1299,43	1274,56	659,93
405000	1299,43	1274,56	659,93
410000	1299,43	1274,56	659,93
415000	1299,43	1274,56	659,93
420000	1299,43	1274,56	659,93
425000	1299,43	1274,56	659,93
430000	1299,43	1274,56	659,93
435000	1299,43	1274,56	659,93
440000	1299,43	1274,56	659,93
445000	1299,43	1274,56	659,93
450000	1299,43	1274,56	659,93
455000	1299,43	1274,56	659,93
