Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1271,60
NSGA3_TempoMin	1269,62
NSGA3_CombustivelMin	644,25
NSGA3_DistanciaMedia	1289,34
NSGA3_TempoMedio	1281,29
NSGA3_CombustivelMedio	652,33
NSGA3_FitnessPonderadoMin	3211,99
NSGA3_FitnessPonderadoMedio	3225,96
NSGA3_TamanhoFrente	3
TempoExecucao(ms)	484885
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29019

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1392,80	1309,22	705,38
10000	1384,33	1303,34	701,85
15000	1375,25	1302,72	696,15
20000	1356,61	1298,54	690,15
25000	1356,61	1297,93	690,15
30000	1347,94	1297,93	685,13
35000	1322,00	1297,93	674,40
40000	1322,00	1296,95	674,40
45000	1318,83	1293,96	670,73
50000	1314,69	1293,96	666,30
55000	1303,16	1292,61	664,95
60000	1303,16	1289,46	664,95
65000	1299,99	1289,46	661,28
70000	1299,99	1289,46	661,28
75000	1299,99	1289,46	661,28
80000	1292,65	1285,31	658,50
85000	1292,65	1285,31	658,50
90000	1292,65	1283,28	658,50
95000	1292,65	1283,28	658,50
100000	1284,51	1281,70	654,15
105000	1284,51	1281,70	654,15
110000	1284,51	1281,70	654,15
115000	1284,51	1281,70	654,15
120000	1284,51	1280,12	654,15
125000	1284,51	1278,03	654,15
130000	1282,35	1278,03	651,68
135000	1282,35	1278,03	651,68
140000	1281,07	1276,46	651,68
145000	1281,07	1276,46	650,10
150000	1280,45	1275,38	650,10
155000	1277,50	1275,38	649,13
160000	1277,50	1275,38	649,13
165000	1277,50	1275,38	649,13
170000	1277,01	1274,77	646,65
175000	1277,01	1274,77	646,65
180000	1277,01	1274,77	646,65
185000	1277,01	1274,77	646,65
190000	1277,01	1274,77	646,65
195000	1277,01	1274,77	646,65
200000	1277,01	1274,77	646,65
205000	1271,60	1274,77	644,25
210000	1271,60	1274,77	644,25
215000	1271,60	1274,77	644,25
220000	1271,60	1274,77	644,25
225000	1271,60	1274,77	644,25
230000	1271,60	1274,77	644,25
235000	1271,60	1274,77	644,25
240000	1271,60	1274,77	644,25
245000	1271,60	1274,77	644,25
250000	1271,60	1274,77	644,25
255000	1271,60	1274,77	644,25
260000	1271,60	1274,77	644,25
265000	1271,60	1274,77	644,25
270000	1271,60	1273,78	644,25
275000	1271,60	1273,78	644,25
280000	1271,60	1273,78	644,25
285000	1271,60	1273,78	644,25
290000	1271,60	1273,78	644,25
295000	1271,60	1273,78	644,25
300000	1271,60	1272,79	644,25
305000	1271,60	1272,79	644,25
310000	1271,60	1272,79	644,25
315000	1271,60	1272,79	644,25
320000	1271,60	1272,79	644,25
325000	1271,60	1272,79	644,25
330000	1271,60	1272,79	644,25
335000	1271,60	1272,79	644,25
340000	1271,60	1272,79	644,25
345000	1271,60	1272,79	644,25
350000	1271,60	1272,79	644,25
355000	1271,60	1272,79	644,25
360000	1271,60	1272,79	644,25
365000	1271,60	1272,79	644,25
370000	1271,60	1272,79	644,25
375000	1271,60	1272,79	644,25
380000	1271,60	1272,79	644,25
385000	1271,60	1271,07	644,25
390000	1271,60	1271,07	644,25
395000	1271,60	1271,07	644,25
400000	1271,60	1271,07	644,25
405000	1271,60	1271,07	644,25
410000	1271,60	1271,07	644,25
415000	1271,60	1270,69	644,25
420000	1271,60	1270,69	644,25
425000	1271,60	1270,69	644,25
430000	1271,60	1270,69	644,25
435000	1271,60	1270,69	644,25
440000	1271,60	1270,69	644,25
