Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1535,87
NSGA3_TempoMin	1429,21
NSGA3_CombustivelMin	777,30
NSGA3_DistanciaMedia	1547,75
NSGA3_TempoMedio	1442,01
NSGA3_CombustivelMedio	782,66
NSGA3_FitnessPonderadoMin	3767,52
NSGA3_FitnessPonderadoMedio	3776,17
NSGA3_TamanhoFrente	15
TempoExecucao(ms)	478242
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 28850

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1720,34	1587,16	868,43
10000	1709,95	1581,69	868,43
15000	1709,95	1581,69	868,43
20000	1709,95	1579,39	865,72
25000	1709,95	1576,62	865,72
30000	1704,70	1574,81	865,35
35000	1704,70	1569,41	865,35
40000	1692,78	1563,37	856,58
45000	1692,78	1563,37	856,58
50000	1690,85	1563,37	856,58
55000	1690,85	1558,40	856,57
60000	1689,16	1557,13	855,38
65000	1682,37	1548,81	850,27
70000	1680,94	1548,81	850,27
75000	1677,30	1546,98	849,82
80000	1677,30	1546,98	849,82
85000	1677,30	1543,36	848,32
90000	1677,30	1539,21	848,32
95000	1673,49	1537,86	844,20
100000	1673,49	1537,86	844,20
105000	1673,49	1535,83	844,20
110000	1660,08	1521,27	841,13
115000	1660,08	1512,49	841,13
120000	1660,08	1512,49	841,13
125000	1660,08	1512,49	841,13
130000	1646,96	1512,49	833,55
135000	1646,96	1512,49	833,55
140000	1646,96	1510,97	833,55
145000	1634,75	1510,97	824,32
150000	1634,75	1499,31	824,32
155000	1634,75	1499,31	824,32
160000	1634,75	1493,03	824,32
165000	1634,75	1493,03	824,32
170000	1633,71	1493,03	824,32
175000	1633,71	1493,03	821,85
180000	1621,16	1493,03	817,27
185000	1616,45	1493,03	811,50
190000	1615,57	1491,85	811,50
195000	1610,22	1490,80	811,12
200000	1610,22	1483,53	811,12
205000	1610,22	1483,53	811,12
210000	1610,22	1483,53	811,12
215000	1606,17	1483,53	808,12
220000	1598,73	1482,35	806,25
225000	1598,73	1482,00	806,25
230000	1598,73	1478,64	806,25
235000	1598,73	1478,64	805,72
240000	1594,72	1478,64	805,72
245000	1594,72	1478,64	802,20
250000	1588,29	1475,86	798,97
255000	1588,29	1464,05	798,97
260000	1586,52	1464,05	798,97
265000	1582,52	1464,05	798,97
270000	1582,52	1462,87	797,10
275000	1582,52	1462,87	797,10
280000	1582,52	1462,87	797,10
285000	1582,52	1462,87	797,10
290000	1582,52	1459,74	797,10
295000	1581,58	1459,74	797,10
300000	1580,51	1459,74	797,10
305000	1579,86	1459,74	797,10
310000	1579,86	1458,56	794,10
315000	1579,86	1452,83	794,10
320000	1579,86	1452,83	794,10
325000	1579,57	1452,83	793,88
330000	1578,72	1448,16	793,88
335000	1578,72	1448,16	793,88
340000	1578,72	1448,16	793,88
345000	1572,44	1448,16	793,13
350000	1572,44	1448,16	793,13
355000	1572,44	1445,41	793,13
360000	1568,44	1445,41	793,13
365000	1567,40	1445,41	793,13
370000	1567,40	1445,41	788,32
375000	1567,40	1442,75	788,32
380000	1566,43	1442,75	788,32
385000	1566,43	1442,75	788,32
390000	1566,43	1442,75	788,32
395000	1566,22	1442,75	788,32
400000	1566,22	1442,75	788,32
405000	1564,19	1442,75	788,32
410000	1564,19	1442,75	788,32
415000	1564,19	1442,23	788,32
420000	1564,19	1442,23	788,32
425000	1564,19	1442,23	788,32
430000	1564,19	1441,57	788,32
435000	1564,19	1441,57	788,32
440000	1564,19	1441,57	788,32
445000	1564,19	1441,51	788,32
450000	1561,97	1441,51	786,60
455000	1561,97	1441,51	786,60
460000	1561,97	1441,51	786,60
465000	1561,97	1441,51	786,60
470000	1561,97	1441,51	786,60
475000	1561,97	1441,06	786,60
480000	1561,97	1441,06	786,60
485000	1561,97	1441,06	786,60
490000	1561,97	1441,06	786,60
495000	1561,97	1441,06	786,60
500000	1561,97	1441,06	786,60
505000	1561,97	1441,06	786,60
510000	1561,97	1441,06	786,60
515000	1561,97	1441,06	786,60
520000	1561,97	1441,06	786,60
525000	1561,97	1441,06	786,60
530000	1561,97	1441,06	786,60
535000	1561,97	1441,06	786,60
540000	1561,97	1441,06	786,60
545000	1561,97	1441,06	786,60
550000	1561,97	1441,06	786,60
555000	1561,97	1441,06	786,60
560000	1561,97	1441,06	786,60
565000	1561,97	1441,06	786,60
570000	1560,94	1441,06	786,60
575000	1560,94	1441,06	786,60
580000	1560,94	1441,06	786,45
585000	1560,94	1439,75	786,45
590000	1560,94	1439,75	786,45
595000	1560,94	1439,75	786,45
600000	1560,94	1439,75	786,45
605000	1560,94	1438,57	786,45
610000	1560,94	1438,57	786,45
615000	1560,94	1438,57	786,45
620000	1560,34	1438,57	786,45
625000	1560,34	1438,37	786,45
630000	1559,37	1438,37	786,45
635000	1559,37	1438,37	786,45
640000	1559,37	1438,37	786,45
645000	1559,37	1437,19	786,45
650000	1559,37	1437,19	786,45
655000	1559,37	1437,19	786,45
660000	1559,37	1437,19	786,45
665000	1559,37	1437,19	786,45
670000	1559,37	1437,19	786,45
675000	1559,37	1437,19	786,45
680000	1559,31	1437,19	786,45
685000	1559,31	1437,19	786,45
690000	1559,31	1437,19	786,45
695000	1558,33	1437,19	786,45
700000	1558,33	1437,19	786,45
705000	1558,33	1437,19	786,45
710000	1558,27	1437,19	786,45
715000	1557,13	1437,19	784,72
720000	1557,13	1437,19	784,72
725000	1557,13	1437,19	784,72
730000	1557,13	1437,19	784,72
735000	1557,13	1437,19	784,72
740000	1557,13	1437,19	784,72
745000	1557,13	1437,19	784,72
750000	1557,13	1437,19	784,72
755000	1557,07	1437,19	784,72
760000	1557,07	1437,19	784,72
765000	1557,07	1437,19	784,72
770000	1557,07	1437,19	784,72
775000	1557,07	1437,19	784,72
780000	1557,07	1437,19	784,72
785000	1557,07	1437,19	784,72
790000	1557,07	1437,19	784,72
795000	1556,09	1437,19	784,72
800000	1556,09	1437,19	784,72
805000	1556,09	1437,19	784,72
810000	1556,03	1437,19	784,72
815000	1556,03	1437,19	784,72
820000	1556,03	1437,19	784,72
825000	1556,03	1437,19	784,72
830000	1556,03	1437,19	784,72
835000	1556,03	1437,19	784,72
840000	1556,03	1437,19	784,72
845000	1556,03	1437,19	784,72
850000	1556,03	1437,19	784,72
855000	1556,03	1437,19	784,72
860000	1556,03	1437,19	784,72
865000	1556,03	1437,19	784,72
870000	1556,03	1437,19	784,72
875000	1556,03	1437,19	784,72
880000	1556,03	1437,19	784,72
885000	1556,03	1437,19	784,72
890000	1556,03	1437,19	784,72
895000	1556,03	1437,19	784,72
900000	1556,03	1437,19	784,72
905000	1556,03	1437,19	784,72
910000	1556,03	1437,19	784,72
915000	1556,03	1437,19	784,72
920000	1556,03	1437,19	784,72
925000	1556,03	1437,19	784,72
930000	1556,03	1437,19	784,72
935000	1556,03	1437,19	784,72
940000	1556,03	1437,19	784,72
945000	1556,03	1437,19	784,72
950000	1556,03	1437,19	784,72
955000	1556,03	1437,19	784,72
960000	1556,03	1437,19	784,72
965000	1556,03	1437,19	784,72
970000	1556,03	1437,19	784,72
975000	1556,03	1436,93	784,72
980000	1556,03	1436,93	784,72
985000	1556,03	1436,93	784,72
990000	1556,03	1436,93	784,72
995000	1556,03	1436,93	784,72
1000000	1556,03	1436,93	784,72
1005000	1556,03	1436,93	784,72
1010000	1556,03	1436,63	784,72
1015000	1556,03	1436,50	784,72
1020000	1556,03	1436,50	784,72
1025000	1556,03	1436,50	784,72
1030000	1556,03	1436,50	784,72
1035000	1556,03	1436,50	784,72
1040000	1556,03	1436,50	784,72
1045000	1555,00	1436,50	784,72
1050000	1555,00	1436,50	784,72
1055000	1555,00	1436,50	784,72
1060000	1555,00	1436,50	784,72
1065000	1555,00	1436,50	784,72
1070000	1555,00	1436,42	784,72
1075000	1554,49	1436,42	784,72
1080000	1553,91	1436,42	784,72
1085000	1553,91	1436,42	784,72
1090000	1553,91	1436,42	784,72
1095000	1553,91	1436,42	784,72
1100000	1553,91	1435,29	784,72
1105000	1553,91	1435,29	784,72
1110000	1553,91	1435,29	784,72
1115000	1553,91	1435,29	784,72
1120000	1553,91	1435,29	784,72
1125000	1551,54	1435,29	784,72
1130000	1551,54	1435,29	784,72
1135000	1551,54	1435,29	784,72
1140000	1551,54	1433,93	784,72
1145000	1551,54	1433,93	784,72
1150000	1551,54	1433,93	784,72
1155000	1551,54	1433,93	784,72
1160000	1551,54	1433,93	784,72
1165000	1551,54	1433,50	784,72
1170000	1545,23	1433,50	784,50
1175000	1545,23	1433,50	784,50
1180000	1545,23	1433,50	784,50
1185000	1545,23	1433,50	784,50
1190000	1545,23	1433,50	784,50
1195000	1545,23	1433,50	784,50
1200000	1545,23	1433,50	784,50
1205000	1545,23	1433,50	784,50
1210000	1545,23	1433,50	784,50
1215000	1545,23	1433,50	784,50
1220000	1545,23	1433,50	783,15
1225000	1545,23	1433,50	783,15
1230000	1545,23	1433,50	783,15
1235000	1545,23	1433,50	783,15
1240000	1545,23	1433,50	783,15
1245000	1545,23	1433,50	782,02
1250000	1545,23	1433,50	782,02
1255000	1545,23	1433,50	782,02
1260000	1545,23	1433,50	782,02
1265000	1545,23	1433,50	782,02
1270000	1545,23	1433,50	782,02
1275000	1545,23	1433,50	782,02
1280000	1545,23	1432,81	782,02
1285000	1545,23	1432,81	782,02
1290000	1545,23	1432,81	782,02
1295000	1545,23	1432,81	782,02
1300000	1545,23	1431,43	782,02
1305000	1545,23	1430,87	782,02
1310000	1545,23	1430,87	782,02
1315000	1545,23	1430,87	782,02
1320000	1545,23	1430,87	782,02
1325000	1545,23	1430,87	782,02
1330000	1544,84	1430,87	782,02
1335000	1543,87	1430,87	782,02
1340000	1543,87	1430,87	782,02
1345000	1542,24	1430,87	782,02
1350000	1542,24	1430,87	782,02
1355000	1542,24	1430,87	782,02
1360000	1542,24	1430,87	782,02
1365000	1540,23	1430,87	782,02
1370000	1540,23	1430,87	782,02
1375000	1540,23	1430,87	782,02
1380000	1540,23	1430,87	782,02
1385000	1540,23	1430,87	780,15
1390000	1540,23	1430,87	780,15
1395000	1540,23	1430,87	780,15
1400000	1540,23	1430,87	780,15
1405000	1540,23	1430,87	780,15
1410000	1540,23	1430,87	780,15
1415000	1540,23	1430,87	780,15
1420000	1539,19	1430,87	780,15
1425000	1539,19	1430,87	780,15
1430000	1539,19	1430,87	780,15
1435000	1537,99	1430,87	780,15
1440000	1537,99	1430,87	780,15
1445000	1537,99	1430,87	780,15
1450000	1537,99	1430,87	780,15
1455000	1537,99	1430,87	780,15
1460000	1537,99	1430,87	780,15
1465000	1537,99	1430,87	780,15
1470000	1537,99	1430,87	780,15
1475000	1537,99	1430,87	780,15
1480000	1536,95	1429,64	780,15
1485000	1536,95	1429,64	778,43
1490000	1536,95	1429,64	778,43
1495000	1536,95	1429,64	778,43
1500000	1536,95	1429,64	778,43
1505000	1536,95	1429,64	778,43
1510000	1536,95	1429,64	778,43
1515000	1536,95	1429,64	778,43
1520000	1536,95	1429,64	778,43
1525000	1536,03	1429,13	778,43
1530000	1536,03	1429,13	778,43
1535000	1536,03	1429,13	778,43
1540000	1536,03	1429,13	778,43
1545000	1536,03	1429,13	778,43
1550000	1536,03	1429,13	778,43
1555000	1536,03	1429,13	778,43
1560000	1536,03	1429,13	778,43
1565000	1536,03	1429,13	778,43
1570000	1536,03	1429,13	778,43
1575000	1536,03	1425,92	778,43
1580000	1536,03	1425,92	778,43
1585000	1536,03	1425,92	778,43
1590000	1536,03	1425,92	778,43
1595000	1536,03	1425,92	778,43
1600000	1536,03	1425,92	778,43
1605000	1536,03	1425,92	778,43
1610000	1536,03	1425,92	778,43
1615000	1536,03	1425,92	778,43
1620000	1536,03	1425,92	778,43
1625000	1536,03	1425,92	778,43
1630000	1536,03	1425,92	778,43
1635000	1536,03	1425,92	778,43
1640000	1536,03	1425,92	778,43
1645000	1536,03	1425,92	778,43
1650000	1536,03	1425,92	778,43
1655000	1536,03	1425,92	778,43
1660000	1536,03	1425,92	778,43
1665000	1536,03	1425,92	778,43
1670000	1536,03	1425,92	778,43
1675000	1536,03	1425,92	778,43
1680000	1536,03	1425,92	778,43
1685000	1536,03	1425,92	778,43
1690000	1536,03	1424,22	778,43
1695000	1536,03	1424,22	778,43
1700000	1536,03	1424,22	778,43
1705000	1536,03	1424,22	778,43
1710000	1536,03	1424,22	778,43
1715000	1536,03	1424,22	778,43
1720000	1536,03	1424,22	778,43
1725000	1536,03	1424,22	778,43
1730000	1536,03	1424,22	778,43
1735000	1536,03	1424,22	778,43
1740000	1536,03	1424,22	778,43
1745000	1536,03	1424,22	778,43
1750000	1535,87	1424,22	777,30
1755000	1535,87	1424,22	777,30
1760000	1535,87	1424,22	777,30
1765000	1535,87	1424,22	777,30
1770000	1535,87	1424,22	777,30
1775000	1535,87	1424,22	777,30
1780000	1535,87	1424,22	777,30
1785000	1535,87	1424,22	777,30

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 3767,515523
Distancia: 1545,71
Tempo: 1438,51
Combustivel: 779,55

Veiculo 0: 9 clientes, demanda: 153/200, rota: [33, 65, 71, 9, 50, 68, 80, 12, 26]
Veiculo 1: 10 clientes, demanda: 148/200, rota: [48, 47, 36, 19, 8, 83, 17, 60, 96, 94]
Veiculo 2: 8 clientes, demanda: 92/200, rota: [52, 7, 62, 11, 90, 10, 32, 70]
Veiculo 3: 10 clientes, demanda: 165/200, rota: [2, 72, 73, 40, 53, 95, 97, 59, 13, 58]
Veiculo 4: 11 clientes, demanda: 193/200, rota: [92, 37, 14, 44, 16, 86, 91, 85, 100, 98, 93]
Veiculo 5: 7 clientes, demanda: 108/200, rota: [31, 63, 64, 49, 46, 82, 89]
Veiculo 6: 7 clientes, demanda: 95/200, rota: [45, 99, 87, 57, 74, 75, 21]
Veiculo 7: 5 clientes, demanda: 49/200, rota: [42, 15, 6, 84, 5]
Veiculo 8: 8 clientes, demanda: 107/200, rota: [27, 28, 76, 79, 78, 34, 35, 77]
Veiculo 9: 6 clientes, demanda: 105/200, rota: [39, 67, 56, 4, 54, 25]
Veiculo 10: 3 clientes, demanda: 36/200, rota: [61, 38, 43]
Veiculo 11: 5 clientes, demanda: 61/200, rota: [29, 51, 81, 3, 24]
Veiculo 12: 4 clientes, demanda: 65/200, rota: [1, 30, 66, 20]
Veiculo 13: 3 clientes, demanda: 27/200, rota: [69, 88, 18]
Veiculo 14: 4 clientes, demanda: 54/200, rota: [23, 41, 22, 55]
