Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1519,83
NSGA3_TempoMin	1424,37
NSGA3_CombustivelMin	766,28
NSGA3_DistanciaMedia	1545,13
NSGA3_TempoMedio	1443,08
NSGA3_CombustivelMedio	781,43
NSGA3_FitnessPonderadoMin	3751,80
NSGA3_FitnessPonderadoMedio	3772,89
NSGA3_TamanhoFrente	38
TempoExecucao(ms)	477606
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 28324

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
1055000	1524,58	1424,37	771,83
1060000	1524,58	1424,37	771,83
1065000	1524,58	1424,37	771,83
1070000	1524,58	1424,37	771,83
1075000	1524,58	1424,37	771,83
1080000	1524,58	1424,37	771,83
1085000	1524,58	1424,37	771,83
1090000	1524,58	1424,37	771,83
1095000	1524,58	1424,37	771,83
1100000	1524,58	1424,37	771,83
1105000	1524,58	1424,37	771,83
1110000	1524,18	1424,37	771,38
1115000	1524,18	1424,37	771,38
1120000	1524,18	1424,37	771,38
1125000	1524,18	1424,37	771,38
1130000	1524,18	1424,37	771,38
1135000	1524,18	1424,37	771,38
1140000	1524,18	1424,37	771,38
1145000	1524,18	1424,37	771,38
1150000	1524,18	1424,37	771,38
1155000	1524,18	1424,37	771,38
1160000	1524,18	1424,37	771,38
1165000	1524,18	1424,37	771,38
1170000	1524,18	1424,37	771,38
1175000	1524,18	1424,37	771,38
1180000	1524,18	1424,37	771,38
1185000	1522,34	1424,37	771,38
1190000	1522,34	1424,37	771,38
1195000	1522,34	1424,37	771,38
1200000	1522,34	1424,37	771,38
1205000	1522,34	1424,37	771,38
1210000	1522,34	1424,37	771,38
1215000	1522,34	1424,37	771,38
1220000	1522,34	1424,37	771,38
1225000	1522,34	1424,37	771,38
1230000	1522,34	1424,37	771,38
1235000	1522,34	1424,37	771,38
1240000	1522,34	1424,37	771,38
1245000	1522,34	1424,37	771,38
1250000	1522,34	1424,37	771,38
1255000	1522,34	1424,37	771,38
1260000	1522,34	1424,37	771,38
1265000	1522,34	1424,37	771,38
1270000	1522,34	1424,37	771,38
1275000	1522,34	1424,37	771,38
1280000	1522,34	1424,37	771,38
1285000	1522,34	1424,37	771,38
1290000	1522,34	1424,37	771,38
1295000	1522,34	1424,37	771,38
1300000	1522,34	1424,37	771,38
1305000	1522,34	1424,37	771,38
1310000	1522,34	1424,37	771,38
1315000	1522,34	1424,37	771,38
1320000	1522,34	1424,37	771,38
1325000	1522,34	1424,37	771,38
1330000	1522,34	1424,37	771,38
1335000	1522,34	1424,37	771,38
1340000	1522,34	1424,37	771,38
1345000	1522,34	1424,37	771,38
1350000	1522,34	1424,37	771,38
1355000	1522,34	1424,37	770,93
1360000	1522,34	1424,37	770,93
1365000	1522,34	1424,37	770,93
1370000	1522,34	1424,37	770,93
1375000	1522,34	1424,37	770,93
1380000	1522,34	1424,37	770,93
1385000	1522,34	1424,37	770,93
1390000	1522,34	1424,37	770,93
1395000	1522,34	1424,37	770,93
1400000	1522,34	1424,37	770,93
1405000	1522,34	1424,37	770,93
1410000	1522,34	1424,37	770,93
1415000	1522,34	1424,37	770,93
1420000	1522,34	1424,37	770,93
1425000	1522,34	1424,37	770,93
1430000	1522,34	1424,37	770,93
1435000	1522,34	1424,37	770,93
1440000	1522,34	1424,37	770,93
1445000	1522,34	1424,37	770,93
1450000	1522,34	1424,37	770,93
1455000	1522,34	1424,37	770,93
1460000	1522,34	1424,37	770,93
1465000	1522,34	1424,37	770,93
1470000	1522,34	1424,37	770,93
1475000	1522,34	1424,37	770,93
1480000	1522,34	1424,37	770,93
1485000	1522,34	1424,37	770,93
1490000	1522,34	1424,37	770,93
1495000	1522,34	1424,37	770,93
1500000	1522,34	1424,37	770,93
1505000	1522,34	1424,37	770,93
1510000	1522,34	1424,37	770,93
1515000	1522,34	1424,37	770,93
1520000	1522,34	1424,37	770,48
1525000	1522,34	1424,37	770,48
1530000	1522,34	1424,37	770,48
1535000	1522,34	1424,37	770,48
1540000	1522,34	1424,37	770,48
1545000	1522,34	1424,37	770,48
1550000	1522,34	1424,37	770,48
1555000	1522,34	1424,37	770,48
1560000	1522,34	1424,37	770,48
1565000	1522,34	1424,37	770,48
1570000	1522,34	1424,37	770,48
1575000	1522,34	1424,37	770,48
1580000	1522,34	1424,37	770,48
1585000	1522,34	1424,37	770,48
1590000	1522,34	1424,37	770,48
1595000	1522,34	1424,37	770,48
1600000	1522,05	1424,37	770,48
1605000	1522,05	1424,37	770,48
1610000	1522,05	1424,37	770,48
1615000	1522,05	1424,37	770,48
1620000	1522,05	1424,37	768,45
1625000	1522,05	1424,37	768,45
1630000	1522,05	1424,37	768,45
1635000	1522,05	1424,37	768,45
1640000	1522,05	1424,37	768,45
1645000	1522,05	1424,37	768,00
1650000	1522,05	1424,37	768,00
1655000	1522,05	1424,37	768,00
1660000	1522,05	1424,37	768,00
1665000	1522,05	1424,37	768,00
1670000	1522,05	1424,37	768,00
1675000	1522,05	1424,37	768,00
1680000	1522,05	1424,37	768,00
1685000	1522,05	1424,37	768,00
1690000	1519,83	1424,37	768,00
1695000	1519,83	1424,37	768,00
1700000	1519,83	1424,37	768,00
1705000	1519,83	1424,37	768,00
1710000	1519,83	1424,37	768,00
1715000	1519,83	1424,37	768,00
1720000	1519,83	1424,37	766,28
1725000	1519,83	1424,37	766,28
1730000	1519,83	1424,37	766,28
1735000	1519,83	1424,37	766,28
1740000	1519,83	1424,37	766,28
1745000	1519,83	1424,37	766,28
1750000	1519,83	1424,37	766,28
1755000	1519,83	1424,37	766,28
1760000	1519,83	1424,37	766,28
1765000	1519,83	1424,37	766,28
1770000	1519,83	1424,37	766,28
1775000	1519,83	1424,37	766,28
1780000	1519,83	1424,37	766,28
1785000	1519,83	1424,37	766,28

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 3751,801521
Distancia: 1525,69
Tempo: 1454,37
Combustivel: 768,00

Veiculo 0: 9 clientes, demanda: 147/200, rota: [33, 65, 71, 51, 50, 68, 80, 12, 26]
Veiculo 1: 10 clientes, demanda: 176/200, rota: [48, 47, 36, 19, 7, 82, 83, 5, 93, 96]
Veiculo 2: 8 clientes, demanda: 94/200, rota: [1, 69, 62, 11, 90, 10, 32, 70]
Veiculo 3: 10 clientes, demanda: 195/200, rota: [72, 75, 23, 40, 53, 95, 97, 94, 13, 58]
Veiculo 4: 11 clientes, demanda: 196/200, rota: [92, 37, 14, 44, 38, 86, 91, 85, 100, 98, 59]
Veiculo 5: 8 clientes, demanda: 91/200, rota: [31, 63, 64, 49, 46, 17, 60, 52]
Veiculo 6: 6 clientes, demanda: 63/200, rota: [45, 8, 18, 2, 74, 21]
Veiculo 7: 6 clientes, demanda: 68/200, rota: [42, 15, 57, 87, 43, 89]
Veiculo 8: 8 clientes, demanda: 107/200, rota: [27, 28, 76, 79, 78, 34, 35, 77]
Veiculo 9: 6 clientes, demanda: 105/200, rota: [39, 67, 56, 4, 54, 25]
Veiculo 10: 3 clientes, demanda: 39/200, rota: [61, 16, 84]
Veiculo 11: 5 clientes, demanda: 67/200, rota: [29, 9, 81, 3, 24]
Veiculo 12: 4 clientes, demanda: 64/200, rota: [88, 30, 66, 20]
Veiculo 13: 2 clientes, demanda: 12/200, rota: [99, 6]
Veiculo 14: 4 clientes, demanda: 34/200, rota: [73, 22, 41, 55]
