Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1620,48
NSGA3_TempoMin	1386,96
NSGA3_CombustivelMin	816,60
NSGA3_DistanciaMedia	1632,29
NSGA3_TempoMedio	1393,58
NSGA3_CombustivelMedio	824,46
NSGA3_FitnessPonderadoMin	3841,43
NSGA3_FitnessPonderadoMedio	3853,82
NSGA3_TamanhoFrente	8
TempoExecucao(ms)	485224
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 33754

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
5000	1921,96	1547,18	980,93
10000	1917,53	1547,18	979,80
15000	1911,47	1544,48	974,40
20000	1911,47	1539,01	974,40
25000	1911,47	1526,42	973,80
30000	1907,04	1526,42	970,73
35000	1895,60	1523,96	967,28
40000	1891,58	1523,96	965,10
45000	1883,86	1516,49	961,88
50000	1883,86	1516,49	958,65
55000	1883,86	1516,49	958,65
60000	1875,00	1512,06	957,07
65000	1855,17	1512,06	945,15
70000	1855,17	1507,79	945,15
75000	1833,52	1503,78	935,55
80000	1833,52	1496,60	934,65
85000	1833,52	1493,40	927,22
90000	1823,03	1493,40	927,22
95000	1806,78	1483,34	919,28
100000	1806,78	1483,34	919,28
105000	1802,41	1481,43	914,78
110000	1799,45	1476,72	914,40
115000	1795,09	1476,72	909,90
120000	1780,76	1472,31	905,55
125000	1779,81	1472,31	903,90
130000	1777,12	1470,60	901,88
135000	1771,26	1469,20	898,20
140000	1770,77	1468,01	895,87
145000	1765,40	1467,08	895,72
150000	1765,40	1465,61	893,25
155000	1765,40	1465,17	893,25
160000	1764,59	1462,76	890,85
165000	1760,47	1462,76	889,13
170000	1755,41	1457,02	889,13
175000	1755,41	1457,02	886,72
180000	1754,60	1454,43	886,72
185000	1750,00	1453,87	884,55
190000	1750,00	1452,03	884,55
195000	1750,00	1452,03	884,40
200000	1750,00	1447,62	884,40
205000	1747,29	1447,62	884,40
210000	1745,30	1447,62	884,40
215000	1745,30	1443,28	884,40
220000	1745,30	1443,28	883,88
225000	1745,30	1441,46	883,05
230000	1743,07	1441,46	883,05
235000	1743,07	1441,46	883,05
240000	1741,95	1441,46	882,68
245000	1741,95	1439,97	882,00
250000	1739,95	1439,97	880,73
255000	1739,95	1439,16	880,43
260000	1739,95	1439,16	880,43
265000	1739,95	1437,67	880,43
270000	1737,24	1436,73	880,28
275000	1737,24	1436,73	876,22
280000	1735,52	1434,72	876,22
285000	1735,52	1434,72	876,22
290000	1735,52	1432,43	876,22
295000	1735,52	1432,43	876,22
300000	1735,04	1432,43	876,22
