Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1613,78
NSGA3_TempoMin	1381,95
NSGA3_CombustivelMin	815,10
NSGA3_DistanciaMedia	1628,52
NSGA3_TempoMedio	1392,41
NSGA3_CombustivelMedio	821,22
NSGA3_FitnessPonderadoMin	3831,14
NSGA3_FitnessPonderadoMedio	3845,66
NSGA3_TamanhoFrente	23
TempoExecucao(ms)	479886
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 29886

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
540000	1701,80	1414,58	857,78
545000	1701,80	1414,58	857,78
550000	1701,80	1414,58	857,78
555000	1701,80	1414,58	857,78
560000	1701,80	1414,58	857,78
565000	1701,80	1414,58	857,78
570000	1694,15	1411,16	853,50
575000	1692,95	1410,79	851,03
580000	1692,95	1410,79	851,03
585000	1692,95	1409,70	851,03
590000	1685,10	1409,70	849,97
595000	1684,88	1409,28	846,82
600000	1684,88	1407,94	846,82
605000	1684,88	1407,94	846,82
610000	1684,88	1407,33	846,82
615000	1684,88	1407,33	846,82
620000	1684,88	1402,25	846,82
625000	1683,42	1402,25	846,82
630000	1683,42	1402,25	846,82
635000	1683,42	1402,25	846,82
640000	1676,98	1402,25	844,28
645000	1676,98	1398,75	844,28
650000	1676,98	1398,75	844,28
655000	1676,98	1397,28	844,27
660000	1673,41	1397,28	842,93
665000	1673,41	1397,28	842,93
670000	1668,18	1396,72	842,93
675000	1668,18	1396,72	842,93
680000	1665,75	1396,72	838,57
685000	1665,75	1396,72	838,57
690000	1665,75	1396,72	838,57
695000	1664,18	1396,72	838,57
700000	1664,18	1396,72	838,57
705000	1664,18	1395,39	838,05
710000	1661,92	1395,39	836,10
715000	1660,55	1395,39	836,10
720000	1652,35	1395,39	832,50
725000	1646,35	1395,39	828,15
730000	1645,03	1395,39	825,68
735000	1645,03	1395,39	825,68
740000	1645,03	1395,39	825,68
745000	1645,03	1392,74	825,68
750000	1645,03	1392,37	825,68
755000	1641,67	1390,80	825,68
760000	1637,68	1390,80	823,88
765000	1624,24	1390,80	818,25
770000	1624,24	1390,80	818,25
775000	1624,24	1390,80	818,25
780000	1623,20	1390,48	818,25
785000	1623,20	1388,89	818,25
790000	1620,15	1388,89	818,25
795000	1620,15	1388,89	816,53
800000	1620,15	1388,89	816,53
805000	1618,83	1388,89	816,53
810000	1618,83	1387,06	816,53
815000	1618,83	1387,06	816,53
820000	1618,83	1387,06	816,53
825000	1618,83	1387,06	816,53
830000	1615,08	1387,06	816,53
835000	1615,08	1387,06	816,53
840000	1615,08	1387,06	816,45
845000	1615,08	1387,06	816,45
850000	1615,08	1387,06	816,45
855000	1615,08	1387,06	816,45
860000	1615,08	1387,06	815,78
865000	1615,08	1387,06	815,78
870000	1615,08	1387,06	815,25
875000	1615,08	1387,01	815,25
880000	1615,08	1387,01	815,25
885000	1613,78	1385,18	815,25
890000	1613,78	1385,18	815,25
895000	1613,78	1385,18	815,25
900000	1613,78	1385,18	815,25
905000	1613,78	1385,18	815,25
910000	1613,78	1385,18	815,25
915000	1613,78	1385,18	815,25
920000	1613,78	1385,18	815,25
925000	1613,78	1385,18	815,25
930000	1613,78	1385,18	815,25
935000	1613,78	1385,18	815,25
940000	1613,78	1385,18	815,10
945000	1613,78	1385,18	815,10
950000	1613,78	1385,18	815,10
955000	1613,78	1385,18	815,10
960000	1613,78	1385,18	815,10
965000	1613,78	1385,18	815,10
970000	1613,78	1385,18	815,10
975000	1613,78	1385,18	815,10
980000	1613,78	1385,18	815,10
985000	1613,78	1385,18	815,10
990000	1613,78	1384,92	815,10
995000	1613,78	1384,92	815,10
1000000	1613,78	1383,84	815,10
1005000	1613,78	1383,84	815,10
1010000	1613,78	1383,84	815,10
1015000	1613,78	1383,84	815,10
1020000	1613,78	1383,84	815,10
1025000	1613,78	1383,84	815,10
1030000	1613,78	1383,84	815,10
1035000	1613,78	1383,84	815,10
1040000	1613,78	1383,84	815,10
1045000	1613,78	1383,84	815,10
1050000	1613,78	1383,84	815,10
1055000	1613,78	1383,84	815,10
1060000	1613,78	1383,84	815,10
1065000	1613,78	1383,84	815,10
1070000	1613,78	1383,84	815,10
1075000	1613,78	1383,84	815,10
1080000	1613,78	1383,84	815,10
1085000	1613,78	1383,84	815,10
1090000	1613,78	1383,84	815,10
1095000	1613,78	1383,84	815,10
1100000	1613,78	1383,84	815,10
1105000	1613,78	1383,43	815,10
1110000	1613,78	1383,43	815,10
1115000	1613,78	1383,43	815,10
1120000	1613,78	1383,43	815,10
1125000	1613,78	1383,43	815,10
1130000	1613,78	1381,95	815,10
1135000	1613,78	1381,95	815,10
1140000	1613,78	1381,95	815,10
1145000	1613,78	1381,95	815,10
1150000	1613,78	1381,95	815,10
1155000	1613,78	1381,95	815,10
1160000	1613,78	1381,95	815,10
1165000	1613,78	1381,95	815,10
1170000	1613,78	1381,95	815,10
1175000	1613,78	1381,95	815,10
1180000	1613,78	1381,95	815,10
1185000	1613,78	1381,95	815,10
1190000	1613,78	1381,95	815,10
1195000	1613,78	1381,95	815,10
1200000	1613,78	1381,95	815,10
1205000	1613,78	1381,95	815,10
1210000	1613,78	1381,95	815,10
1215000	1613,78	1381,95	815,10
1220000	1613,78	1381,95	815,10
1225000	1613,78	1381,95	815,10
1230000	1613,78	1381,95	815,10
1235000	1613,78	1381,95	815,10
1240000	1613,78	1381,95	815,10
1245000	1613,78	1381,95	815,10
1250000	1613,78	1381,95	815,10
1255000	1613,78	1381,95	815,10
1260000	1613,78	1381,95	815,10
1265000	1613,78	1381,95	815,10
1270000	1613,78	1381,95	815,10
1275000	1613,78	1381,95	815,10
1280000	1613,78	1381,95	815,10
1285000	1613,78	1381,95	815,10
1290000	1613,78	1381,95	815,10
1295000	1613,78	1381,95	815,10
1300000	1613,78	1381,95	815,10
1305000	1613,78	1381,95	815,10
1310000	1613,78	1381,95	815,10
1315000	1613,78	1381,95	815,10
1320000	1613,78	1381,95	815,10
1325000	1613,78	1381,95	815,10
1330000	1613,78	1381,95	815,10
1335000	1613,78	1381,95	815,10
1340000	1613,78	1381,95	815,10
1345000	1613,78	1381,95	815,10
1350000	1613,78	1381,95	815,10
1355000	1613,78	1381,95	815,10
1360000	1613,78	1381,95	815,10
1365000	1613,78	1381,95	815,10
1370000	1613,78	1381,95	815,10
1375000	1613,78	1381,77	815,10
1380000	1613,78	1381,77	815,10
1385000	1613,78	1381,77	815,10
1390000	1613,78	1381,77	815,10
1395000	1613,78	1381,77	815,10
1400000	1613,78	1381,77	815,10
1405000	1613,78	1381,77	815,10
1410000	1613,78	1381,77	815,10
1415000	1613,78	1381,77	815,10
1420000	1613,78	1381,77	815,10
1425000	1613,78	1381,77	815,10
1430000	1613,78	1381,77	815,10
1435000	1613,78	1381,77	815,10
1440000	1613,78	1381,77	815,10
1445000	1613,78	1381,77	815,10
1450000	1613,78	1381,77	815,10
1455000	1613,78	1381,77	815,10
1460000	1613,78	1381,77	815,10
1465000	1613,78	1381,77	815,10
1470000	1613,78	1381,77	815,10
1475000	1613,78	1381,77	815,10
1480000	1613,78	1381,77	815,10
1485000	1613,78	1381,77	815,10
1490000	1613,78	1381,77	815,10
1495000	1613,78	1381,77	815,10
1500000	1613,78	1381,77	815,10
1505000	1613,78	1381,77	815,10
1510000	1613,78	1381,77	815,10
1515000	1613,78	1381,77	815,10
1520000	1613,78	1381,77	815,10
1525000	1613,78	1381,77	815,10
1530000	1613,78	1381,77	815,10
1535000	1613,78	1381,77	815,10
1540000	1613,78	1381,77	815,10
1545000	1613,78	1381,77	815,10
1550000	1613,78	1381,77	815,10
1555000	1613,78	1381,77	815,10
1560000	1613,78	1381,77	815,10
1565000	1613,78	1381,77	815,10
1570000	1613,78	1381,77	815,10
1575000	1613,78	1381,77	815,10
1580000	1613,78	1381,77	815,10
1585000	1613,78	1381,77	815,10
1590000	1613,78	1381,77	815,10
1595000	1613,78	1381,77	815,10
1600000	1613,78	1381,77	815,10
1605000	1613,78	1381,77	815,10
1610000	1613,78	1381,77	815,10
1615000	1613,78	1381,77	815,10
1620000	1613,78	1381,77	815,10
1625000	1613,78	1381,77	815,10
1630000	1613,78	1381,77	815,10
1635000	1613,78	1381,77	815,10
1640000	1613,78	1381,77	815,10
1645000	1613,78	1381,77	815,10
1650000	1613,78	1381,77	815,10
1655000	1613,78	1381,77	815,10
1660000	1613,78	1381,77	815,10
1665000	1613,78	1381,77	815,10
1670000	1613,78	1381,77	815,10
1675000	1613,78	1381,77	815,10
1680000	1613,78	1381,77	815,10
1685000	1613,78	1381,77	815,10
1690000	1613,78	1381,77	815,10
1695000	1613,78	1381,77	815,10
1700000	1613,78	1381,77	815,10
1705000	1613,78	1381,77	815,10
1710000	1613,78	1381,77	815,10
1715000	1613,78	1381,77	815,10
1720000	1613,78	1381,77	815,10
1725000	1613,78	1381,77	815,10
1730000	1613,78	1381,77	815,10
1735000	1613,78	1381,77	815,10
1740000	1613,78	1381,77	815,10
1745000	1613,78	1381,77	815,10
1750000	1613,78	1381,77	815,10
1755000	1613,78	1381,77	815,10
1760000	1613,78	1381,77	815,10
1765000	1613,78	1381,77	815,10
1770000	1613,78	1381,77	815,10
1775000	1613,78	1381,77	815,10
1780000	1613,78	1381,77	815,10
1785000	1613,78	1381,77	815,10

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 3831,136630
Distancia: 1616,49
Tempo: 1393,95
Combustivel: 817,20

Veiculo 0: 9 clientes, demanda: 158/200, rota: [65, 9, 87, 74, 86, 57, 66, 80, 68]
Veiculo 1: 8 clientes, demanda: 124/200, rota: [67, 31, 29, 27, 50, 62, 56, 91]
Veiculo 2: 8 clientes, demanda: 117/200, rota: [92, 33, 30, 28, 26, 32, 34, 93]
Veiculo 3: 10 clientes, demanda: 181/200, rota: [83, 64, 22, 19, 21, 18, 48, 49, 20, 24]
Veiculo 4: 8 clientes, demanda: 137/200, rota: [69, 98, 82, 99, 23, 25, 77, 58]
Veiculo 5: 10 clientes, demanda: 193/200, rota: [14, 17, 47, 15, 16, 13, 11, 10, 60, 55]
Veiculo 6: 7 clientes, demanda: 97/200, rota: [95, 63, 85, 84, 94, 54, 96]
Veiculo 7: 8 clientes, demanda: 150/200, rota: [2, 8, 3, 5, 45, 4, 46, 1]
Veiculo 8: 6 clientes, demanda: 106/200, rota: [88, 12, 79, 73, 78, 53]
Veiculo 9: 4 clientes, demanda: 73/200, rota: [52, 59, 75, 97]
Veiculo 10: 5 clientes, demanda: 72/200, rota: [6, 7, 90, 100, 70]
Veiculo 11: 5 clientes, demanda: 80/200, rota: [39, 38, 42, 41, 81]
Veiculo 12: 5 clientes, demanda: 97/200, rota: [72, 71, 51, 76, 89]
Veiculo 13: 7 clientes, demanda: 139/200, rota: [61, 44, 43, 40, 35, 37, 36]
