Subpopulacao\Geracao	gFinal
NSGA3_DistanciaMin	1658,43
NSGA3_TempoMin	1405,68
NSGA3_CombustivelMin	837,52
NSGA3_DistanciaMedia	1664,25
NSGA3_TempoMedio	1419,15
NSGA3_CombustivelMedio	839,58
NSGA3_FitnessPonderadoMin	3919,27
NSGA3_FitnessPonderadoMedio	3926,48
NSGA3_TamanhoFrente	9
TempoExecucao(ms)	518044
Parametros	Pop=600; Geracoes=3000; Pc=1,00; Pm=0,01

=== DIAGNOSTICO ===
Solucoes criadas: 596
Total avaliacoes: 1788596
Solucoes unicas: 31041

=== HISTORICO DE EVOLUCAO ===
Eval	BestDist	BestTime	BestFuel
1340000	1658,43	1405,68	837,52
1345000	1658,43	1405,68	837,52
1350000	1658,43	1405,68	837,52
1355000	1658,43	1405,68	837,52
1360000	1658,43	1405,68	837,52
1365000	1658,43	1405,68	837,52
1370000	1658,43	1405,68	837,52
1375000	1658,43	1405,68	837,52
1380000	1658,43	1405,68	837,52
1385000	1658,43	1405,68	837,52
1390000	1658,43	1405,68	837,52
1395000	1658,43	1405,68	837,52
1400000	1658,43	1405,68	837,52
1405000	1658,43	1405,68	837,52
1410000	1658,43	1405,68	837,52
1415000	1658,43	1405,68	837,52
1420000	1658,43	1405,68	837,52
1425000	1658,43	1405,68	837,52
1430000	1658,43	1405,68	837,52
1435000	1658,43	1405,68	837,52
1440000	1658,43	1405,68	837,52
1445000	1658,43	1405,68	837,52
1450000	1658,43	1405,68	837,52
1455000	1658,43	1405,68	837,52
1460000	1658,43	1405,68	837,52
1465000	1658,43	1405,68	837,52
1470000	1658,43	1405,68	837,52
1475000	1658,43	1405,68	837,52
1480000	1658,43	1405,68	837,52
1485000	1658,43	1405,68	837,52
1490000	1658,43	1405,68	837,52
1495000	1658,43	1405,68	837,52
1500000	1658,43	1405,68	837,52
1505000	1658,43	1405,68	837,52
1510000	1658,43	1405,68	837,52
1515000	1658,43	1405,68	837,52
1520000	1658,43	1405,68	837,52
1525000	1658,43	1405,68	837,52
1530000	1658,43	1405,68	837,52
1535000	1658,43	1405,68	837,52
1540000	1658,43	1405,68	837,52
1545000	1658,43	1405,68	837,52
1550000	1658,43	1405,68	837,52
1555000	1658,43	1405,68	837,52
1560000	1658,43	1405,68	837,52
1565000	1658,43	1405,68	837,52
1570000	1658,43	1405,68	837,52
1575000	1658,43	1405,68	837,52
1580000	1658,43	1405,68	837,52
1585000	1658,43	1405,68	837,52
1590000	1658,43	1405,68	837,52
1595000	1658,43	1405,68	837,52
1600000	1658,43	1405,68	837,52
1605000	1658,43	1405,68	837,52
1610000	1658,43	1405,68	837,52
1615000	1658,43	1405,68	837,52
1620000	1658,43	1405,68	837,52
1625000	1658,43	1405,68	837,52
1630000	1658,43	1405,68	837,52
1635000	1658,43	1405,68	837,52
1640000	1658,43	1405,68	837,52
1645000	1658,43	1405,68	837,52
1650000	1658,43	1405,68	837,52
1655000	1658,43	1405,68	837,52
1660000	1658,43	1405,68	837,52
1665000	1658,43	1405,68	837,52
1670000	1658,43	1405,68	837,52
1675000	1658,43	1405,68	837,52
1680000	1658,43	1405,68	837,52
1685000	1658,43	1405,68	837,52
1690000	1658,43	1405,68	837,52
1695000	1658,43	1405,68	837,52
1700000	1658,43	1405,68	837,52
1705000	1658,43	1405,68	837,52
1710000	1658,43	1405,68	837,52
1715000	1658,43	1405,68	837,52
1720000	1658,43	1405,68	837,52
1725000	1658,43	1405,68	837,52
1730000	1658,43	1405,68	837,52
1735000	1658,43	1405,68	837,52
1740000	1658,43	1405,68	837,52
1745000	1658,43	1405,68	837,52
1750000	1658,43	1405,68	837,52
1755000	1658,43	1405,68	837,52
1760000	1658,43	1405,68	837,52
1765000	1658,43	1405,68	837,52
1770000	1658,43	1405,68	837,52
1775000	1658,43	1405,68	837,52
1780000	1658,43	1405,68	837,52
1785000	1658,43	1405,68	837,52

=== MELHOR SOLUCAO (Fitness Ponderado Minimo) ===
Fitness Ponderado: 3919,270229
Distancia: 1664,91
Tempo: 1412,21
Combustivel: 838,65

Veiculo 0: 10 clientes, demanda: 165/200, rota: [65, 52, 59, 87, 86, 57, 66, 91, 80, 68]
Veiculo 1: 7 clientes, demanda: 111/200, rota: [67, 31, 29, 27, 50, 62, 56]
Veiculo 2: 8 clientes, demanda: 117/200, rota: [92, 33, 30, 28, 26, 32, 34, 93]
Veiculo 3: 10 clientes, demanda: 181/200, rota: [83, 64, 22, 19, 21, 18, 48, 49, 20, 24]
Veiculo 4: 8 clientes, demanda: 125/200, rota: [69, 98, 82, 99, 23, 25, 77, 74]
Veiculo 5: 10 clientes, demanda: 177/200, rota: [88, 53, 12, 15, 16, 13, 9, 10, 60, 55]
Veiculo 6: 7 clientes, demanda: 97/200, rota: [95, 63, 85, 84, 94, 54, 96]
Veiculo 7: 8 clientes, demanda: 150/200, rota: [2, 8, 3, 5, 45, 4, 46, 1]
Veiculo 8: 7 clientes, demanda: 142/200, rota: [11, 14, 47, 73, 78, 79, 17]
Veiculo 9: 3 clientes, demanda: 71/200, rota: [58, 75, 97]
Veiculo 10: 5 clientes, demanda: 72/200, rota: [6, 7, 90, 100, 70]
Veiculo 11: 7 clientes, demanda: 87/200, rota: [72, 61, 81, 41, 43, 44, 42]
Veiculo 12: 4 clientes, demanda: 89/200, rota: [71, 51, 76, 89]
Veiculo 13: 6 clientes, demanda: 140/200, rota: [39, 38, 40, 35, 36, 37]
